# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.01723685 -0.04625812 6.183522 -7.775269 0.7955436 0.4168789 0.5015657 19.3469 1.61186 1 0.0
-0.05368998 -0.02063828 -0.9143667 0.9453617 0.4481404 0.2294226 0.4101564 18.47442 1.457563 0 0.0
-0.0532659 -0.02126182 -0.7385797 -1.15934 1.54306 0.7055042 0.3472566 20.08 -0.3102493 0 0.0
-0.06135925 -0.02562532 -3.593727 -8.217766 1.358419 0.6796098 0.4519873 19.99277 1.125923 0 0.0
-0.03489395 -0.04443415 -2.386497 -5.203742 0.8708719 0.443626 0.4770742 19.42732 1.315807 1 1.999006e-05
-0.04972981 -0.03292587 -1.814074 -8.674772 2.551162 1.367182 0.2778109 20.5125 1.045246 0 0.0
-0.05894951 -0.01121808 -0.531815 -6.114607 0.2534394 0.1301164 0.3749807 17.49765 1.347929 1 0.0
-0.05516521 -0.005523109 -2.890081 -4.952942 0.8814647 0.4469334 0.4793765 19.43023 1.333138 1 0.0
-0.005696088 -0.05541626 -4.43151 -7.508989 0.1534382 0.0905204 0.1611978 16.6047 1.524685 1 0.7715515
0.001450772 -0.06373028 5.084231 -6.365014 2.293954 1.216234 0.2562449 20.50448 1.130447 0 0.0
-0.04438542 -0.04718341 -5.024172 -2.308752 2.29811 1.079156 0.4830967 20.48604 0.7683468 0 0.0
-0.03352539 -0.03768181 -5.08214 -7.670333 0.9195912 0.478756 0.5137062 19.46397 1.212641 0 0.0
-0.04708663 -0.03738624 -3.812636 -1.929961 0.7704042 0.4033907 0.4890767 19.0899 1.249359 1 0.0
-0.04628475 -0.02733234 3.214636 -4.879457 0.9413728 0.4799927 0.4766918 19.54025 1.093092 1 0.0
-0.0300352 -0.04248372 -29.33889 -19.87045 2.894601 1.391856 0.2247437 20.35483 0.9905396 0 0.0
-0.02475293 -0.03824075 -7.226108 -6.141291 2.093553 1.014983 0.221338 20.408 1.09738 0 0.0
-0.03238264 -0.03133961 -1.836628 -7.930633 2.155132 1.004617 0.286671 20.43192 0.8599281 0 0.0
-0.03542126 -0.02597115 -7.614314 -9.171754 1.993775 0.9590177 0.214759 20.37567 0.9979572 0 0.0
-0.005639152 -0.06632056 0.6154584 -3.469733 0.306158 0.1675784 0.4085422 17.91514 1.606089 1 0.0
0.004896866 -0.06532871 1.552565 -3.477252 1.292354 0.6709783 0.3274039 19.84273 1.34877 0 0.0
-0.05870178 -0.02925577 -0.5764389 -8.175782 3.492216 1.719823 -0.04709822 20.59918 1.035107 0 0.0
-0.04614184 -0.03232192 -1.769252 -7.330747 0.9977647 0.5185844 0.4779767 19.55323 1.151354 1 0.4898794
-0.01840956 -0.04389315 0.3148743 -4.860615 0.8934568 0.4721421 0.5212261 19.32077 1.432949 0 0.0
-0.05071731 -0.03670468 -7.021948 -6.099612 1.309392 0.6802102 0.4374874 19.63171 1.169474 0 0.0
-0.03714423 -0.02810401 -1.36362 -4.950282 1.831459 0.9865925 0.4209836 20.29114 1.025335 0 0.0
-0.05749969 -0.03239477 -5.899409 -6.043521 0.5725464 0.2919534 0.4063727 18.76819 1.48815 1 0.0
-0.05023597 -0.03963228 0.05023515 -4.71631 1.348907 0.6754156 0.4616518 19.96533 1.282431 0 0.0
-0.04421975 -0.035045 1.92323 -3.01207 1.62436 0.8197453 0.4100146 20.26562 1.059235 0 0.0
-0.0374923 -0.04723862 -4.917172 -2.007923 0.5930759 0.3022537 0.4182728 18.87835 1.409374 1 0.0
-0.04119882 -0.02778662 -3.459594 -8.196674 1.480232 0.7505315 0.4341907 20.12038 0.8946285 1 0.8256309
-0.01264605 -0.04706062 -5.538141 -3.903634 1.069349 0.611358 0.3425498 19.76333 1.076504 0 0.0
-0.03778072 -0.02525651 -1.409638 -7.102721 1.345233 0.6926689 0.4843904 20.06426 1.10055 1 0.6407217
-0.02057051 -0.04564631 -4.374096 -3.974257 0.3885607 0.1915152 0.5078474 18.063 1.176165 0 0.0
-0.04621038 -0.03868486 -5.567339 -2.746265 0.4036989 0.206403 0.4073865 18.27626 1.53857 1 0.0
-0.02082482 -0.04531256 5.527499 -5.808758 1.615887 0.9612662 0.7762984 19.26094 nan 0 0.0
-0.03739604 -0.0374024 -11.1396 -5.538956 1.264506 0.6374296 0.4687385 19.95368 1.348993 0 0.0
-0.04127248 -0.01749649 -0.7276769 -2.119127 1.899036 1.023357 0.3430673 20.30677 1.315573 0 0.0
-0.04320216 -0.03659726 -1.112537 -6.287939 0.4466094 0.2294428 0.3760989 18.32261 1.372313 1 0.0
-0.04000968 -0.03639604 -2.934146 -5.239955 0.425031 0.2170055 0.4195589 18.36869 1.28146 1 0.0
-0.03924525 -0.04213885 -2.042605 -3.286099 0.5308618 0.2791094 0.3711856 18.56631 1.361948 1 0.0
-0.04735401 -0.04041329 -3.86834 -5.595081 0.3359242 0.1629764 0.2954632 17.87336 1.361013 1 0.0
-0.01215078 -0.05720385 -15.12214 -7.769329 3.43102 1.835452 0.6314329 20.64195 1.208582 0 0.0
-0.0223077 -0.04709997 -0.1177322 -5.935225 0.4063088 0.1912355 0.4909627 18.03678 1.253735 1 0.0
-0.04532162 -0.03500338 -3.52186 -0.9702237 0.6036686 0.3162741 0.4460766 18.74318 1.191689 1 0.0
-0.0257989 -0.03478482 1.795957 -8.315343 0.3009807 0.1624708 0.3770916 17.658 1.148727 1 0.0
-0.05577583 -0.03340116 -0.8713362 -1.792925 0.07279771 0.03746556 0.2978623 14.54213 1.961637 1 0.0
-0.04785293 -0.02716502 -1.82973 -13.66619 0.2492071 0.1293735 0.35882 17.48801 1.311914 1 0.0
-0.02888792 -0.0575191 -3.910099 -5.592707 0.2172765 0.113534 0.351773 17.26169 1.614439 1 0.0
-0.01835132 -0.0571721 -2.772022 -6.887777 0.8671931 0.4405766 0.4393347 19.44696 1.279161 0 0.0
-0.03530479 -0.03967733 -1.899673 -7.124681 1.689346 0.7590878 0.4372899 20.20693 1.222937 0 0.0
-0.04478967 -0.0197883 -8.521855 -7.602857 2.282098 1.287639 0.3163525 20.58105 nan 0 0.0
-0.04974755 -0.02274826 0.08073622 -1.628873 0.3995449 0.204782 0.4114495 18.28265 1.239475 1 0.0
-0.03256593 -0.03285599 -7.176604 -8.14687 3.657475 2.020823 0.4946048 20.64256 0.8013096 0 0.0
-0.05445046 -0.0268756 -3.985326 -4.049594 0.7827773 0.4033801 0.4783344 19.2692 1.02179 0 0.0
-0.03801901 -0.03218216 -6.136242 -6.346559 3.216434 1.621926 0.4960113 20.63035 0.6550503 0 0.0
-0.0323624 -0.05782504 -3.587322 -6.157714 0.9417695 0.4567924 0.5552759 19.33397 1.256542 0 0.0
-0.01877664 -0.04527603 -0.8654187 0.220808 1.069519 0.5402079 0.5179824 19.48524 2.33263 0 0.0
-0.01825358 -0.04851273 -7.276723 0.5432691 0.16782 0.09233491 0.3643997 16.84951 1.389408 1 0.0
-0.0344832 -0.04896591 -5.07297 -1.700622 0.5024141 0.2560503 0.4048877 18.5984 1.505835 0 0.0
-0.04010531 -0.04776005 -1.161225 -3.734992 0.4496745 0.2292767 0.3980093 18.40799 1.519161 1 0.0
-0.06173835 0.001218543 -5.60329 -7.930317 1.848576 0.8311724 0.555593 20.12751 1.244648 1 0.7163624
-0.02883269 -0.05137362 -5.044262 -1.713409 1.127227 0.5474742 0.5393991 19.54355 1.076916 0 0.0
-0.01475066 -0.04755674 -6.464793 -6.989085 1.14543 0.6104397 0.4656647 19.84922 1.198351 0 0.0
-0.01357836 -0.04657624 -5.808446 -8.372625 1.014864 0.5656687 0.4099887 19.72886 nan 0 0.0
0.005419443 -0.06502737 -1.940928 -2.301787 1.270335 0.7646358 0.4621633 20.00872 0.9244518 0 0.0
-0.04712105 -0.01902612 -4.911481 -1.255816 1.206385 0.6105249 0.4630659 19.81937 1.748104 0 0.0
-0.0558489 -0.02728432 -1.876986 -2.948617 0.5036722 0.2538491 0.3938993 18.60682 1.563496 1 0.0
-0.05332957 -0.03961244 -3.192861 -2.108305 0.2646975 0.1361576 0.3549536 17.58249 1.366577 1 0.0
-0.03031679 -0.04675052 -6.117221 -4.899673 1.147848 0.5778399 0.4478865 19.81094 1.158447 0 0.0
-0.03632168 -0.04037186 -20.72889 -0.1351067 2.25596 1.031174 0.4272962 20.50797 0.9870758 0 0.0
-0.0196245 -0.04285572 -13.9199 -14.19677 0.7937634 0.396318 0.5235539 18.5983 1.354704 0 0.0
-0.02619195 -0.04815731 -1.10119 2.905579 1.377809 0.6597289 0.5391543 19.94892 0.9192028 0 0.0
-0.01815561 -0.04149749 -7.68146 -2.485296 1.304932 0.6512772 0.5728482 19.88149 1.099934 0 0.0
-0.03890565 -0.04425592 -2.19751 -6.793677 1.280653 0.6479487 0.4456665 20.01486 1.109068 1 0.561471
-0.03101145 -0.03535045 -3.175262 -9.612503 1.465249 0.7912319 0.3691485 19.84385 1.187046 0 0.0
-0.06032001 -0.01120913 -1.387384 -4.002038 0.5412575 0.2636681 0.4070787 18.69502 1.322952 1 0.0
-0.03300062 -0.0466405 -3.368686 -8.151667 1.098152 0.5542438 0.4811771 19.73215 1.076275 0 0.0
-0.03446938 -0.04773567 -6.631886 -7.95678 1.199025 0.611453 0.4763145 19.75094 1.130829 0 0.0
-0.03540463 -0.0359008 -4.081508 -9.045254 1.253375 0.6335514 0.4672827 19.88724 1.132423 0 0.0
-0.04861338 -0.03414809 1.951957 -2.946857 0.6819307 0.3488096 0.4824222 18.99543 1.267757 1 0.0
-0.05842492 -0.01559332 1.669301 -6.036387 0.9545603 0.4898461 0.4860965 19.45332 1.184492 1 5.663474e-06
-0.007969888 -0.05943134 -2.011016 -2.643549 0.708011 0.3836424 0.4043807 19.22313 1.272326 1 0.0
-0.02585246 -0.05076459 -9.105026 -6.224392 0.1436952 0.0686315 0.45528 15.8969 1.529334 1 0.0
-0.06083127 -0.005155421 -4.11318 -5.008254 3.431953 1.687098 -0.0746571 20.54935 1.699652 0 0.0
-0.06439592 0.003630147 -1.815034 1.82683 3.448596 1.710562 0.6201854 20.59429 1.238651 0 0.0
-0.04555808 -0.04637126 -5.468001 -3.624442 0.2891321 0.1508215 0.3319869 17.64226 1.59256 1 0.0
-0.01284348 -0.05057398 -2.711018 -7.874767 2.30445 1.141357 0.2876459 20.52096 1.205297 0 0.0
-0.002729805 -0.06358725 -4.57684 -3.268785 1.864852 0.9944935 0.4535908 20.37135 2.212042 0 0.0
-0.005992262 -0.06566445 -3.027372 -3.470082 0.801373 0.4320382 0.5025171 19.33546 1.095219 0 0.0
0.0008858532 -0.06003384 -4.73808 -3.985983 1.070403 0.637031 0.3833068 19.81392 1.222952 0 0.0
-0.02823821 -0.05748464 -2.748488 -7.447175 3.438147 2.186522 0.3094406 20.57614 0.9662228 0 0.0
-0.0600157 -0.02900265 -1.993125 -4.315143 0.7165909 0.366894 0.4540203 19.07352 1.264908 1 0.0
-0.03496185 -0.05540524 -4.387074 -6.045922 2.45981 1.129674 0.2859046 20.5339 1.405224 1 0.2198012
-0.05184387 -0.008039545 1.26537 -2.21131 0.9717925 0.5002948 0.5098607 19.62559 1.257032 1 0.0
-0.02712615 -0.03808288 -3.936749 -7.559459 0.07396762 0.0386368 0.326394 14.69396 1.756536 1 0.9987187
-0.02205164 -0.05858598 -4.630928 -7.07129 1.736317 0.8500323 0.6310375 19.89145 1.539412 0 0.0
-0.04077353 -0.0328505 -6.567119 -7.661336 1.227556 0.625849 0.4602422 19.74508 1.280191 0 0.0
-0.06493189 0.001507021 -1.486373 -6.604846 0.3275071 0.1657493 0.3709837 17.95067 1.328341 1 0.0
-0.04157898 -0.0320611 -5.224989 -7.354833 1.22029 0.6180284 0.4889616 19.84504 1.137543 1 0.7672695
-0.03116716 -0.03392188 -2.452284 -7.42836 1.279372 0.6682163 0.4450053 20.01137 0.9332848 0 0.0
-0.02851189 -0.03133114 -1.582006 1.575229 0.3129152 0.1706558 0.3519648 17.34731 1.467716 0 0.0
-0.0664871 0.003411735 1.414219 -4.935634 0.7148038 0.363697 0.3286847 18.79811 1.367615 0 0.0
-0.04787987 -0.03100452 -4.364886 -7.571079 0.9576536 0.4924702 0.5228573 19.43909 1.301901 0 0.0
-0.008774942 -0.05965073 -4.680121 -3.2892 1.229077 0.6422377 0.4287617 19.96935 1.205652 0 0.0
-0.06314816 -0.005913661 -3.953687 -1.662346 0.5863567 0.3417333 0.7141827 17.99991 nan 0 0.0
-0.04868807 -0.02245988 -9.819402 -0.3926819 0.4366409 0.2250675 0.387123 18.31347 1.120729 1 0.0
-0.03324559 -0.02618043 -3.830053 -8.03573 0.6220676 0.3281722 0.4717677 18.99379 1.323755 1 0.9543406
-0.0450009 -0.02194367 -1.772071 -9.740095 2.959201 1.439902 0.08683039 20.58003 0.9701443 0 0.0
-0.005823187 -0.05589882 -0.6326428 -2.763708 1.198076 0.7180786 0.2617316 19.77305 nan 0 0.0
-0.04545166 -0.02605033 -4.60334 -8.147874 0.9112258 0.4668164 0.4887627 19.45638 1.183069 1 0.9154551
-0.02651446 -0.0606772 -1.431494 -3.026658 0.08683738 0.04483235 0.2711805 15.25047 1.693501 1 0.0
-0.007122281 -0.06272147 -5.929223 -3.725869 1.468396 0.7587699 0.3897536 20.26076 2.129812 1 0.0
-0.05318213 -0.01862583 -2.677848 -2.679378 3.805141 2.149667 0.4105421 20.71059 1.167454 1 0.03913278
-0.01025878 -0.0483765 -3.028094 -3.698629 0.3466683 0.2027105 0.2828174 18.10762 1.503878 1 0.0
-0.02964118 -0.03538639 -10.74017 -8.394711 0.9421307 0.5324496 0.4383436 19.22437 1.037176 0 0.0
-0.003760975 -0.05801782 -3.522085 -5.448842 1.197854 0.712366 0.4083255 19.95457 1.317362 0 0.0
-0.02492317 -0.03416668 3.047924 -1.50113 3.761389 2.103554 0.4508345 20.76472 1.438936 0 0.0
-0.004834378 -0.05893528 -4.369555 -7.741723 1.418013 0.8206111 0.3898794 20.12834 1.24267 0 0.0
-0.007193068 -0.05944083 -3.857132 -3.744389 1.262975 0.638543 0.4431215 20.00575 1.093439 0 0.0
-0.007998058 -0.06080463 -5.75748 -5.362515 1.125758 0.6040873 0.4842951 19.8841 1.235292 0 0.0
-0.05073644 -0.02287641 -1.277149 -0.1170432 0.1837663 0.09618378 0.3187779 16.77059 1.296406 1 0.0
-0.01597821 -0.05927562 -3.355732 -2.392851 0.7890019 0.4170872 0.4389875 19.26695 1.256104 1 0.0
-0.05695442 -0.0184175 -3.553668 -4.043047 1.572814 0.8062233 0.4193874 20.18941 1.02037 0 0.0
-0.05394355 -0.02253237 0.9604634 -1.60622 1.031657 0.5274032 0.4898503 19.68485 nan 0 0.0
-0.04552605 -0.01446512 -4.749814 -5.878072 0.625494 0.3322321 0.4843464 18.97341 1.710276 1 0.0
-0.009905302 -0.05338708 2.773826 -4.114307 0.8520039 0.4671044 0.4604933 19.47502 1.549028 0 0.0
-0.05179872 -0.01553541 -6.444784 -7.1365 1.458669 0.7286036 0.4570572 20.08238 1.041933 0 0.0
-0.01155778 -0.05464033 -0.9346886 -5.109354 1.262696 0.6761014 0.4589575 20.05526 1.183266 0 0.0
-0.05367594 -0.02039032 2.718985 2.662192 1.591063 0.7993784 0.4546336 20.20548 nan 0 0.0
-0.055188 -0.01944867 -2.172371 -7.932685 1.459948 0.7422503 0.4420273 20.15658 1.022156 1 0.6016287
-0.02417089 -0.0548918 0.4143379 -5.186163 1.560047 0.7408721 0.3735977 20.17013 1.237267 0 0.0
-0.04392015 -0.04442143 -4.778276 -5.623405 2.140215 1.05944 0.257616 20.40785 0.8076305 0 0.0
-0.03192635 -0.04992852 0.9441111 -5.053035 1.914522 0.901773 0.3731867 20.39833 1.05982 0 0.0
-0.02059673 -0.05946314 -4.195126 -7.694726 1.157114 0.5901941 0.4592348 19.87185 1.347776 0 0.0
-0.02698362 -0.04468227 -9.441739 -8.703341 1.640418 0.7542483 0.3650748 20.20445 1.073353 0 0.0
-0.02557229 -0.03804062 -3.022794 -4.273391 2.772263 1.543126 0.165822 20.42164 1.085238 0 0.0
0.001394275 -0.06401447 -4.905033 -2.638007 2.906895 1.789617 0.04144535 20.58651 1.561338 0 0.0
-0.03237936 -0.04553981 -3.925952 -3.166907 2.89055 1.33751 0.4424939 20.71124 0.9882107 0 0.0
-0.01537077 -0.06025783 -1.533022 -1.066236 1.703005 0.8766407 0.3840927 20.36304 1.95365 0 0.0
-0.01371822 -0.06078218 -8.750546 -8.965958 1.149651 0.5953733 0.3970233 19.65065 1.272757 0 0.0
-0.006769298 -0.06046887 -5.22314 1.931209 1.717989 0.7991903 0.433081 20.28141 1.184549 0 0.0
-0.03478507 -0.02780586 -4.32055 -7.254715 1.095116 0.5329786 0.4613587 19.67254 1.208771 0 0.0
-0.01537051 -0.062663 3.993056 -2.31315 2.381318 1.284013 0.3461255 20.52855 1.202332 0 0.0
-0.004891039 -0.05422223 0.5633566 -8.049171 2.044647 1.088544 0.2997274 20.38982 1.713875 0 0.0
-0.01893081 -0.05422533 -1.552118 -4.609975 0.7738196 0.3881673 0.3534146 19.17029 1.315657 1 0.0
-0.05668134 -0.02992442 -2.722289 -4.618537 1.820475 0.8216607 0.3468515 20.28556 1.00528 0 0.0
-0.01847893 -0.05343563 -3.599413 3.875662 0.5644572 0.2928 0.3963431 18.90045 1.464705 1 0.0
-0.0408122 -0.04560877 -4.653224 -0.6544571 0.8393142 0.4351358 0.4237651 19.43666 1.298798 1 0.0
-0.06111585 -0.0005702783 -4.203575 -2.722014 0.6385913 0.3245093 0.4675659 18.99404 1.816708 1 0.0
-0.03342785 -0.0320532 -5.337916 -6.416682 1.511798 0.7640406 0.4422476 20.21049 0.9489193 0 0.0
-0.04568671 -0.04174789 -0.8342756 -2.450993 1.465232 0.7554593 0.4712508 20.15557 1.006889 0 0.0
-0.05140974 -0.03605071 -1.297554 -3.53593 0.6609699 0.3384693 0.443946 19.00013 nan 0 0.0
-0.00737646 -0.06362365 -1.209412 -7.149988 1.347976 0.6854662 0.4381812 20.08894 1.028513 0 0.0
-0.04229802 -0.03680489 -6.720667 -5.964156 1.19101 0.5551425 0.4426611 19.72739 1.239008 1 0.0002277942
-0.02326974 -0.0379563 -5.417474 -8.434045 1.307796 0.6386656 0.4559134 19.98325 1.066013 0 0.0
-0.005272318 -0.05642523 -2.562348 -8.58031 1.549269 0.8794363 0.2529041 20.17613 1.300953 1 0.6173243
-0.03409293 -0.02745093 -8.399087 -4.297477 1.377023 0.6957926 0.4316079 20.08091 1.162003 1 0.0
-0.04211187 -0.04514566 0.3762746 -0.2241909 0.9338056 0.484267 0.4444814 19.53596 1.376564 0 0.0
-0.04795206 -0.02646506 -3.14237 -6.791983 0.905972 0.4653892 0.4910608 19.4695 nan 0 0.0
-0.04468908 -0.02511358 -6.24239 -5.287277 2.188861 1.18311 0.3919018 20.51725 1.540472 0 0.0
-0.0615411 0.002523256 3.988388 -1.724071 1.692494 0.8660463 0.5642237 20.21243 1.336605 0 0.0
-0.05732283 -0.01577979 -2.617591 -5.945394 0.3509794 0.173057 0.4428555 17.84124 1.550795 1 0.0
-0.06484901 0.00562884 -2.07598 6.485245 0.9277032 0.479804 0.4071949 19.36705 2.651926 0 0.0
0.006126514 -0.04443949 -1.912258 -7.865351 1.886964 0.9904993 0.09090928 20.28268 0.9255867 0 0.0
0.003388459 0.05071249 -5.199561 -6.027938 0.08169962 0.04599673 0.2419472 15.047 1.900014 1 0.0
0.06012498 -0.0192447 -4.449144 -9.255971 2.262991 1.177102 0.2668307 20.46999 1.150711 0 0.0
-0.008255387 -0.00810652 -2.120734 -9.396831 0.5128035 0.3069012 0.2082537 17.99004 1.297016 0 0.0
-0.003210344 -0.04884918 -5.113138 -5.476158 2.31073 1.225202 0.2281871 20.47562 1.291203 0 0.0
-0.01623084 0.04916855 -0.7751546 -0.4108848 0.8350842 0.4571309 0.445241 19.39151 1.480053 0 0.0
-0.001430958 -0.01242071 -7.072066 -9.490612 1.759324 0.9305282 0.5346955 19.94563 1.159794 0 0.0
-0.05026749 0.0089803 0.400498 -5.218912 0.8679236 0.4888749 0.4171905 19.43133 1.480984 1 5.348895e-06
-0.01063269 0.03956559 1.415677 -2.938649 1.273115 0.8407647 0.4213855 19.90425 1.520962 0 0.0
-0.006729477 -0.007288186 -7.144545 -8.318019 2.468312 1.493753 0.545357 20.20101 0.3841476 0 0.0
0.01241634 0.0005067606 -8.33908 -10.6434 2.564847 1.205318 0.06616179 20.32084 nan 0 0.0
0.01060398 -0.04870649 -6.69922 -9.463917 2.673855 1.622952 -0.4233784 20.27942 nan 0 0.0
-0.006333859 -0.007263372 -4.847555 -6.151701 1.357534 0.870944 0.247131 19.90186 nan 0 0.0
0.01507239 -0.003209014 -2.236705 -6.166855 1.123656 0.6223264 0.3747143 19.63171 nan 0 0.0
0.0173774 0.01197703 -1.749703 -7.533334 1.26826 0.6839693 0.4449303 19.81324 0.9829559 0 0.0
0.02985557 -0.05286538 -2.439777 -6.031234 0.1944498 0.1127642 0.3100016 17.04255 1.306292 1 0.0
-0.004285114 -0.007383458 -20.73351 -22.68527 2.838197 1.567468 -0.1468763 20.23752 1.055965 0 0.0
-0.002207431 -0.051014 -5.123742 3.984629 1.878071 0.9651871 0.1833774 20.31933 1.543591 0 0.0
-0.006107813 -0.0067541 -7.734578 -7.429268 2.825365 1.423987 0.166724 20.26202 nan 0 0.0
