# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.04160831 -0.01807052 -0.3141608 -2.214796 0.6295043 0.6056434 0.3819681 18.97522 nan 0 0.0
-0.01483602 -0.03408983 0.6016696 -2.954114 0.4076693 0.257227 -0.06802282 18.87568 0.4200592 0 0.0
0.03991604 0.002417573 0.5961332 -2.979952 0.515265 0.3291858 -0.1700267 18.89354 0.6328411 0 0.0
0.03190739 0.07142463 2.176298 -2.415179 1.390104 1.016049 -0.1800489 20.27394 0.4341793 0 0.0
0.02088688 0.03285722 0.748875 -2.640471 2.840174 1.368815 -0.6780759 20.10187 nan 0 0.0
0.03113679 0.1368444 -0.2745149 -10.07122 3.055807 2.88085 -0.1643123 20.77302 0.3614635 0 0.0
-0.03758781 0.03577243 -0.6764173 -2.340715 0.4513186 0.2664959 -0.02475467 19.02848 nan 0 0.0
-0.004803592 -0.02211643 -0.02835911 -2.617112 0.04797161 0.03422683 -0.0502563 14.50977 1.153705 1 0.9999962
0.1050277 -0.03897701 4.434767 -4.217809 2.84421 2.279568 -0.566286 20.83215 0.8068905 0 0.0
-0.0707644 0.05502309 1.663503 -2.325285 1.526421 1.030311 -0.08111991 20.5549 0.6026936 0 0.0
0.003705917 0.08869282 0.9634212 -2.600289 1.193566 0.887255 0.01264741 20.30802 0.551281 0 0.0
-0.218951 0.09617259 1.618611 -3.619609 0.9070623 0.5406032 -0.1173076 19.98609 0.6406116 0 0.0
-0.05341458 -0.02494694 0.104784 -1.459088 1.06405 0.5513906 -0.2355054 19.72641 0.6255207 0 0.0
0.04846476 0.008919472 0.3270442 -2.916309 0.1514672 0.08942443 -0.03444388 16.18515 0.9663868 0 0.0
-0.0274678 -0.1170703 -0.8289947 -2.355603 0.3520621 0.2330288 -0.01364154 18.62483 0.6086311 1 0.9996715
0.008193417 -0.004625831 3.608156 -5.152398 0.784825 0.4783883 0.1195198 14.07248 0.8662996 0 0.0
0.3549652 0.2078902 3.754808 -5.071406 0.277774 0.153981 0.04747507 18.18034 1.289204 1 0.0
-0.09977184 0.02959475 -0.189214 -3.261377 0.5865683 0.3706665 -0.07932469 19.34396 0.5749168 0 0.0
0.2565203 -0.05026603 -0.7452047 -2.814882 0.3065429 0.1847412 -0.227451 18.49385 0.6615696 1 0.9980401
0.01263269 -0.07820516 0.1917017 -3.399725 0.6926841 0.444505 -0.689723 18.81225 nan 0 0.0
0.03788002 0.06468412 -0.9471218 -2.712841 1.780815 1.127991 -0.5263854 20.29742 0.6942368 0 0.0
0.03130277 0.07444568 -0.3920853 -2.945555 1.020018 0.6489981 -0.1135469 20.00914 nan 0 0.0
-0.04131292 -0.01812213 1.446695 1.658353 0.9953922 0.9533423 0.1099746 18.75328 0.1834373 0 0.0
0.06692053 -0.1152865 -0.3669693 -3.080048 0.5882446 0.3480314 -0.1015049 19.51673 0.6934757 0 0.0
0.03526657 0.01572922 1.024338 -2.932636 0.4499315 0.3244043 -0.3265776 18.5013 0.6729984 0 0.0
0.03122773 0.05595011 -1.256126 -3.324025 1.462817 0.9504612 -0.01882017 20.02485 0.5488586 0 0.0
0.08655517 -0.0150946 -1.34621 -0.210253 1.342414 0.879684 -0.3092502 20.28616 0.7569466 0 0.0
-0.0002111538 -0.0006645841 1.268645 -2.72593 0.4148016 0.2483338 0.460792 14.30439 0.843977 0 0.0
-0.02080837 -0.01463196 -0.4563263 -3.030978 0.3738727 0.2410678 -0.2833278 17.81792 0.75741 0 0.0
0.01870949 0.05078588 -0.3933928 -3.367184 0.362258 0.2051036 -0.03394947 18.38792 0.5955334 0 0.0
-0.01222821 -0.01255238 -3.057087 -0.1845855 0.5371931 0.2761043 -0.1846955 18.00684 nan 0 0.0
-0.2126983 0.02387505 -3.247209 -23.51562 0.8178393 0.4441502 -0.04997817 19.85569 1.981316 0 0.0
-0.07810674 -0.0944354 -2.830512 -7.196285 0.3274937 0.1992702 -0.006534271 18.56887 0.6479454 1 0.0
-0.001339229 -0.02808462 6.125241 -2.78106 1.687191 0.5648642 -0.6063669 18.78905 nan 0 0.0
-0.03088896 -0.04991355 -0.2180948 -2.554178 0.1239049 0.07869826 -0.03635409 16.94671 0.9306107 1 0.9999931
-0.03031165 0.04319541 -2.407216 -1.671986 2.638184 1.515782 -0.1841824 20.43926 0.0510807 0 0.0
-0.05095454 -0.01945308 0.8396489 -1.383237 1.175755 0.9442307 -0.04230947 20.13014 0.4634705 0 0.0
0.03083383 0.07232648 0.3343405 -6.038381 1.774517 1.576662 -0.03802815 20.46844 0.5802402 0 0.0
0.006662765 -0.002939842 -0.4341167 -3.864935 1.015064 0.6429021 -0.2229059 16.62831 nan 0 0.0
0.2950348 0.2452503 -11.2434 -4.467806 0.1483161 0.08205192 -0.05533501 17.18995 0.9173908 1 0.0
0.09366556 -0.02350188 -0.03348442 -2.761559 0.6713661 0.3562094 -0.2147529 19.36674 0.6402988 0 0.0
-0.09594314 -0.05556238 -1.487113 -1.761671 1.243521 0.9482286 -0.3051669 20.30265 nan 0 0.0
-0.06256855 -0.2469413 1.506237 -2.593591 2.415932 1.886588 -0.5354635 20.53502 0.8084927 1 0.9919264
-0.3785332 0.01520491 -0.09297126 -2.978713 0.2567558 0.1361813 -0.1153259 18.17828 0.5410786 1 0.9967133
0.00987068 0.005765547 -0.5202396 -3.431544 0.2417671 0.1452972 0.00735561 15.61085 0.8932657 0 0.0
-0.03283991 -0.0173736 -4.036956 -2.554114 1.503705 0.8979145 -0.0001474587 19.909 0.5884171 0 0.0
0.07803506 0.1040298 -0.7142539 -1.829973 3.124405 2.406428 -0.5166469 20.81066 0.3935738 0 0.0
-0.02354541 0.05519663 -0.4129871 -2.96964 0.3494084 0.1810058 0.1151221 18.18826 0.7894745 0 0.0
-0.02158711 -0.01449829 0.247613 -2.255238 0.4291944 0.3023476 -0.3215665 18.39862 0.6162949 0 0.0
0.06104951 -0.04882283 -1.988623 -0.5328246 1.654559 1.287518 -0.3798661 20.5223 nan 0 0.0
0.01297839 -0.04855159 0.6649676 -3.496088 1.093279 0.5404767 -0.1415068 19.63359 0.5609398 0 0.0
-0.05684922 0.03080665 1.173195 -2.991721 0.9363211 0.679291 0.1287111 19.97161 0.5017452 0 0.0
0.01049386 0.0842072 -0.7260915 -1.418614 0.915041 0.5843485 -0.04722035 19.9748 0.4943256 0 0.0
0.04172221 0.05221532 -5.315542 -0.2437273 0.5717636 0.3690313 -0.05007709 18.96122 nan 0 0.0
-0.04160967 0.04684991 0.02224664 -3.548761 1.728064 1.068006 0.003953093 20.38233 0.446867 0 0.0
0.232378 -0.02304841 1.776998 -2.579059 1.285043 0.763247 -0.4798135 20.22438 0.7253704 1 0.9963942
-0.005067455 0.07606052 -0.5396932 -2.671188 0.7979459 0.3843883 0.07848961 19.44849 nan 0 0.0
0.05671943 0.06121734 -0.57814 -2.772481 1.436007 0.8916174 -0.2192513 20.07352 0.6586876 0 0.0
0.09172962 -0.02087525 -0.3789123 -2.610049 0.392758 0.246471 -0.2363341 18.72235 0.6509552 0 0.0
-0.09598747 0.01422947 -0.9040113 -2.546487 1.328471 1.406797 -0.2789554 20.25988 0.7707748 0 0.0
0.07258082 -0.07897074 1.196832 -3.564558 0.7997432 0.4501944 -0.08973695 19.91814 0.7049656 0 0.0
-0.03052612 -0.1430112 -0.7005234 -1.837944 1.149027 0.7234967 -0.03127623 19.43577 0.5767212 0 0.0
0.1477167 -0.1221266 1.457222 -5.275432 3.32624 1.976553 -0.2139971 20.74566 1.036673 0 0.0
-0.006779946 -0.2720123 0.6770033 -3.024603 0.7900753 0.379619 -0.1092783 19.67534 0.6347752 0 0.0
0.007806869 -0.04273087 0.4400947 -1.707417 0.8969639 0.5270262 0.2436789 19.41326 nan 0 0.0
-0.02987483 -0.02585836 -0.005823616 -2.747726 0.07936368 0.05378978 -0.1533712 15.82251 0.9822855 1 0.9999932
0.002243837 0.08645546 0.01956264 -0.5845751 1.334482 0.9924698 -0.3320409 20.26876 0.4004631 0 0.0
-0.01225478 -0.01013958 -1.501076 -6.570477 0.9671393 0.5017665 -0.4907117 18.11942 nan 0 0.0
0.003451085 0.08765331 0.02122448 -2.264177 0.65295 0.4060176 -0.0005096062 19.49338 0.5204353 0 0.0
0.09139663 0.03827899 -3.620256 -2.268197 2.32062 1.940694 -0.4670908 20.74015 0.9227791 0 0.0
-0.06352585 -0.09184732 0.02224967 -2.982155 0.3100115 0.1892348 -0.03287049 18.42839 0.6678238 1 0.9999055
0.06246275 -0.07668454 2.543508 -1.745807 0.9086808 0.5545052 -0.1128193 20.09247 0.5181656 0 0.0
0.008394508 -0.0008797826 0.3432364 -2.643758 0.4304942 0.2261753 0.2982231 15.61971 nan 0 0.0
0.04195016 0.0526541 1.207462 -1.955806 0.5771029 0.3761316 -0.06341387 18.8074 0.6340179 0 0.0
0.1420234 0.1741225 0.6064867 -3.275937 1.699027 1.165042 -0.4394761 20.42979 0.5180187 0 0.0
0.1215478 0.08886164 0.5360017 -3.052477 0.490956 0.2777926 -0.2293661 19.00575 0.6052132 1 0.9996808
-0.01561744 0.04009088 0.2765611 -3.357327 2.991049 1.305249 -0.137841 20.35866 nan 0 0.0
-0.09751507 -0.04131115 1.920593 -2.462839 1.645505 2.363567 0.02866649 20.57644 0.2853165 0 0.0
0.09312459 -0.01912499 -0.1705456 -2.49824 0.3225208 0.1903582 -0.2850503 18.35218 0.7376137 1 0.9999731
-0.0479252 -0.001506342 -3.42599 -2.418357 0.7325113 0.4462592 0.09792512 19.14368 0.6280613 0 0.0
-0.03195897 -0.07959919 1.96025 -3.254623 1.598374 1.023105 -0.3540108 20.40212 0.5358067 0 0.0
0.08325926 0.04413167 1.561618 -3.292426 1.187484 0.6906618 -0.2557258 20.18457 0.6499557 0 0.0
-0.2876347 0.09286919 1.923472 -4.814753 2.788343 2.890454 -0.2201927 20.93368 1.06531 0 0.0
0.01287206 -0.05787472 -0.08287982 -2.66822 0.5230418 0.2985439 -0.1433682 19.08802 0.6099567 0 0.0
0.002997117 0.01300924 -0.6767021 -2.428761 0.3594035 0.2175178 0.02960567 16.11094 nan 0 0.0
-0.1515195 0.02413429 -1.071706 -2.683642 0.7552301 0.4558942 -0.1048092 19.85239 0.5744686 1 0.9994744
-0.008090277 0.01968904 -11.57274 -5.128465 1.647968 0.7780375 -0.08670245 18.58075 0.6446266 0 0.0
0.1471676 0.02201291 2.997385 -3.073192 2.355886 1.907135 -0.5096063 20.78032 0.3501339 0 0.0
0.02785004 0.14371 -4.601573 -0.9833041 2.252278 2.474866 -0.3961333 20.64353 nan 0 0.0
0.02233206 -0.07435072 -0.3243698 -2.595383 0.8068587 0.4590347 -0.1271233 19.79427 0.5372257 0 0.0
-0.02403874 0.06902501 0.2486746 -3.252496 0.6463633 0.3299144 0.1015078 18.89282 0.5429173 0 0.0
0.03138343 -0.01671982 -0.3159985 -2.705472 0.06291311 0.04088984 -0.04514019 15.43614 0.7589474 1 0.9999903
-0.009390723 0.03731495 0.3620372 -3.251665 0.51473 0.2592013 0.0539016 18.74895 0.5541191 0 0.0
-0.1036482 0.004623639 1.192708 -2.718879 0.4981951 0.3023603 -0.02148153 19.13595 0.5646877 0 0.0
-0.1581861 0.08981217 -0.7687189 -3.324394 0.8000571 0.4793702 0.008121495 19.75994 0.6628265 0 0.0
0.1074967 -0.05016305 4.712517 -4.711432 2.736489 1.813958 -0.5701259 20.85353 0.3902493 0 0.0
-0.0843083 -0.001689657 0.3703979 -1.825448 1.243222 1.196463 -0.2614725 20.31063 0.6789589 0 0.0
0.07217531 0.1413047 -3.693433 -1.330254 4.003848 4.096999 -0.1195596 20.86431 0.3879166 0 0.0
-0.02977645 -0.05816505 0.2515315 -2.629497 0.4482058 0.283543 -0.06828058 18.9554 0.5512962 0 0.0
0.02124898 -0.1675304 1.015404 -3.072647 1.415555 0.7929889 -0.2538658 20.3201 0.9647236 0 0.0
0.05190084 -0.1276698 0.1892272 -2.178256 1.495452 1.30316 -0.3402783 20.35028 0.6610126 0 0.0
-0.009746587 -0.03812828 -1.966807 -1.324759 1.21218 0.5635933 -0.2130859 19.21749 0.5032978 0 0.0
-0.2367147 0.09400397 -0.292028 -2.653831 0.2012596 0.1084147 -0.05677895 17.80287 0.9068127 1 0.9999162
0.05956236 -0.007590611 -0.5266756 -2.500682 0.3597179 0.209119 -0.04023218 18.7311 0.649498 0 0.0
0.2721636 0.2171531 0.7091102 -2.661226 0.4745964 0.266538 -0.1382729 19.12609 0.6842213 1 0.9976712
-0.0894086 0.09527649 -0.9795027 -2.434767 0.6626532 0.3961311 -0.1268565 19.58389 0.7396469 0 0.0
0.07091741 -0.002321251 -0.5359505 -1.771591 0.5437345 0.3232905 -0.2869636 19.31619 0.5951538 0 0.0
0.07260017 -0.08763962 0.3895889 -2.468567 0.6487265 0.4792016 0.1781242 19.56493 nan 0 0.0
0.07966601 -0.1033702 0.1276132 -2.587482 0.1742596 0.103705 -0.1561972 17.64834 0.9320793 1 0.9999731
0.1941495 -0.02382716 0.07497083 -2.530273 0.904888 0.5075988 -0.3489061 19.97834 0.5794983 1 0.999503
-0.05496242 -0.2405617 0.9836305 -4.699398 2.560591 3.220258 -0.498917 20.66501 0.6911831 1 0.984802
0.01651297 0.02404449 -2.99161 -0.5292754 0.5546178 0.3353845 -0.1423101 18.42432 0.7115936 0 0.0
-0.05237963 0.004212089 0.5122431 -3.403403 0.8510424 0.7288426 -0.07215779 19.74687 0.3916855 0 0.0
0.02206802 0.03243784 -18.99741 9.881294 2.219362 1.497276 -0.1513047 19.25373 0.5689907 0 0.0
-0.05784672 0.02289169 -2.066501 -2.031513 1.630749 2.601011 -0.3516617 20.40201 nan 0 0.0
-0.02470533 0.02968802 0.1045923 -3.583392 1.130887 0.533775 0.2002208 19.06974 nan 0 0.0
0.08925596 0.09407091 -0.2363338 -2.691117 0.5818896 0.3251296 -0.1736619 19.07502 0.5946198 1 0.9998964
0.1907054 0.002150446 -0.144128 -2.641597 0.08387301 0.04881754 -0.2315051 16.12956 1.009726 1 0.9999884
0.01125856 0.08353589 -0.1064488 -1.72684 0.6761939 0.454885 0.06149242 19.43404 0.5650806 0 0.0
0.004168916 -0.08755374 -0.2568084 -2.50292 2.223569 2.844962 -0.4715109 20.6591 0.6554527 0 0.0
-0.02373064 0.006996075 -2.964275 -0.9392582 0.8155703 0.5320959 -0.0755767 16.67384 nan 0 0.0
0.07326186 -0.01448664 -0.09594355 -2.7278 1.085555 0.8202495 -0.4660197 19.87056 0.4779339 0 0.0
0.005936074 0.02753954 -1.338459 -2.679682 1.656374 0.938697 0.3368458 19.28268 nan 0 0.0
-0.007315958 -0.04126797 0.5303399 -2.225501 2.670487 1.211713 -0.1704373 20.1327 0.5775509 0 0.0
0.05218337 0.06312808 -3.479052 -1.220194 1.379232 0.803157 -0.1034665 19.99567 0.5983887 0 0.0
0.02824671 -0.08718957 1.627481 -5.541547 1.163456 0.7342109 -0.1682113 20.16658 0.528862 0 0.0
0.05463068 -0.05153476 -0.08708758 -2.949194 0.5487988 0.314366 -0.1493643 19.36934 0.5816479 0 0.0
0.08762084 0.06012067 -1.36303 -9.068102 3.071574 2.219384 -0.5068715 20.70575 0.8179684 0 0.0
-0.07049404 0.03786059 0.377845 -3.129725 1.114953 1.094542 -0.3363607 19.74876 0.5604305 0 0.0
-0.3858796 -0.1897295 -4.880417 -2.840021 0.9108181 0.5224481 -0.2110008 19.91562 1.571301 0 0.0
-0.1027903 -0.07997766 -0.8209395 -2.992096 1.3776 1.133197 -0.2171832 20.39925 0.7599659 1 0.9989576
-0.01768211 0.05227344 -1.371927 -5.832938 1.282631 0.6293395 0.07184077 19.51319 0.7337589 0 0.0
0.02186592 0.1011481 0.1022779 -3.070973 0.8128404 0.5307379 -0.06121858 19.59644 0.5442562 0 0.0
0.1844099 0.001700622 0.8648593 -2.546395 0.5463688 0.3143854 -0.3026764 19.21692 0.5690594 1 0.9993187
-0.1031788 0.004138715 -0.2766303 -5.634541 1.630435 2.998405 0.116889 20.47176 nan 0 0.0
-0.02409318 0.006654742 5.513706 -13.31913 1.41778 1.511421 -0.0517344 18.47501 nan 0 0.0
-0.1874754 -0.1958972 -1.577052 0.04840396 1.672384 1.138987 -0.1185512 20.33165 0.65481 1 0.9567531
0.1313899 -0.005403079 -0.8242991 -3.642738 0.7803251 0.4562455 -0.3619151 19.70467 0.7723866 1 0.9943482
0.0509162 0.04759974 1.680204 -3.463371 1.003095 0.6723005 -0.3669354 19.89431 0.5646725 0 0.0
0.02783022 -0.0872984 0.6385564 -2.173013 1.117691 0.7285266 -0.3867849 20.12577 nan 0 0.0
-0.006184184 0.02071316 2.726233 -2.030215 0.9770351 0.4099492 0.1153316 18.30098 nan 0 0.0
0.02931132 0.04731691 0.8762255 -3.065623 0.4511993 0.2790067 0.009363504 18.87228 0.5807762 0 0.0
-0.09282547 0.007457473 0.6339103 -1.180734 1.126803 0.7695472 -0.2324721 20.04634 0.7786942 0 0.0
0.07785696 0.09090527 -0.08250228 -1.763191 0.9861789 0.6311511 -0.2143093 20.0667 0.5155964 0 0.0
-0.009862377 -0.2741559 0.1137576 -2.254529 0.3894888 0.1962079 -0.1498179 18.72169 0.6887131 1 0.9989014
-0.06878121 0.03017666 0.4223432 -3.527641 0.559691 0.4135916 0.03537705 19.26737 0.61903 0 0.0
-0.1200226 -0.03961915 1.294375 -2.57266 1.054969 0.845292 0.03740071 20.17771 0.8435593 1 0.9993046
-0.2005019 -0.09227971 -1.133894 -2.241727 1.493913 1.767802 -0.2899413 20.4063 0.3631344 0 0.0
0.008438131 -0.04299976 0.8162734 -2.937077 0.6789679 0.3719935 0.2914728 18.93885 0.6325989 0 0.0
0.001881654 0.08626281 1.658985 -5.641266 2.523079 3.76971 -0.4743668 20.81049 nan 0 0.0
0.1680193 -0.01611838 -5.506604 6.292203 4.13015 2.543079 -0.6100964 20.89786 0.6398983 0 0.0
0.2916633 0.1714268 0.5625791 -3.332153 0.4932851 0.2868858 -0.1664198 19.03953 0.5995045 1 0.9878063
0.02732546 0.04658586 -0.6923317 -1.279954 1.379703 0.7501617 -0.09321164 19.89066 0.686552 0 0.0
0.07671394 -0.05350665 0.3461311 -2.085363 0.6769576 0.3931332 -0.1298828 19.57979 0.6437588 0 0.0
0.007560755 0.01847974 -0.3526185 -1.977044 0.5973984 0.3431279 -0.0776292 18.25794 0.4912701 0 0.0
-0.01523014 -0.06664057 -0.3375514 -2.506411 0.778989 0.4747313 -0.03735951 19.68631 0.6471634 0 0.0
-0.1182308 0.02562165 -2.789273 -2.199576 1.257147 1.197318 -0.2200473 20.33702 0.6310787 0 0.0
0.1542853 -0.0175545 0.3091545 -2.891753 0.8138841 0.4462661 -0.3177816 19.7473 0.5633869 1 0.9997185
-0.09439091 -0.03197559 -9.443606 0.5532485 1.613039 1.151895 -0.02285704 19.95598 0.518671 0 0.0
0.01129764 -0.03140853 -1.819841 -2.811667 1.561325 0.6798314 0.3280635 19.45732 nan 0 0.0
0.2156303 -0.00847917 -0.7296862 -2.76445 1.004297 0.576195 -0.2717478 19.99665 0.7416515 0 0.0
0.09281192 0.03126118 -4.922845 -0.8493205 2.853611 2.333358 -0.5249861 20.81922 0.0783577 0 0.0
-0.007100676 -0.03536283 -2.912211 -1.577806 0.7937568 0.3795187 0.131227 18.65157 0.6089115 0 0.0
-0.04795226 -0.001962186 -0.6584511 -2.245841 0.5306738 0.3346046 -0.07906069 18.96664 0.4216251 0 0.0
-0.005862008 0.02130442 -15.76344 4.232518 1.459909 0.6095657 -0.2485786 18.5335 nan 0 0.0
-0.01413512 -0.1159151 -0.4767008 -2.827335 0.787966 0.5553792 0.03435637 19.74004 0.6332169 0 0.0
0.0762262 -0.1415272 -2.185236 -1.822548 1.323559 0.6173893 -0.2721838 20.07725 0.7259769 0 0.0
-0.03457165 -0.01613518 0.4290183 -4.482787 0.6896634 0.4285296 -0.2857548 19.24686 0.4866676 0 0.0
-0.05086999 -0.03915413 -0.08366164 -3.022382 0.6801816 0.4359857 -0.2088517 19.48063 0.5008297 0 0.0
-0.07315618 0.0307804 0.0503494 -3.585112 0.4907302 0.337974 0.09725809 19.16019 0.5774784 1 0.9987356
0.01671729 0.09007499 -0.7059981 -2.820203 0.3610908 0.2330091 -0.08930168 18.6583 0.5862045 1 0.9998732
-0.01389057 0.007049643 2.324277 -0.2898069 0.5923052 0.420416 0.3001784 17.03315 0.6887627 0 0.0
0.00122526 0.007786884 0.1075828 1.424466 0.734154 0.6954026 0.3655214 16.369 nan 0 0.0
0.09231416 -0.01364779 0.0133931 -2.716549 0.08087489 0.04932814 -0.260238 16.02295 1.012807 1 0.9999911
-0.02322077 -0.05556888 0.8002515 -3.390997 1.326358 0.7235452 -0.1275448 20.08244 0.2131557 0 0.0
0.193109 0.001901117 -0.03232483 -2.371194 0.1854575 0.107858 -0.2669082 17.63863 0.8921242 1 0.9998272
0.09988963 -0.01646381 2.89139 -4.25599 1.613129 1.068265 -0.4749383 20.36171 0.6307278 0 0.0
0.1277904 0.1953274 0.2253136 -3.62098 1.626455 1.103714 -0.4022229 20.39491 0.7698078 1 0.9957256
-0.1167572 -0.2220602 1.462216 -2.081212 1.255506 0.6202728 0.0732965 20.10358 0.7445469 0 0.0
-0.05385686 0.02962062 -0.07210072 -2.720719 0.2095568 0.1317149 -0.006953777 17.7601 0.8837929 1 0.9999888
