# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
0.06594443 -0.003984976 -3.630966 -0.2229068 1.533793 1.868543 -0.555165 20.0842 1.082689 1 0.9465316
0.05437815 -0.06495621 -32.96842 -5.376201 0.3267699 0.325882 -0.2190625 17.67922 0.9314213 0 0.0
0.1016957 -0.0033087 2.691187 -1.656802 0.2281898 0.2515513 -0.1758647 17.19019 1.151186 1 0.0
0.04484149 -0.04878857 -3.527165 -3.840677 0.8757859 0.9461895 -0.171664 19.31467 0.9448338 1 0.9559513
0.07653402 0.002023653 -0.6545109 -2.71161 0.5315985 0.609974 -0.3830873 18.78702 1.112768 1 0.09575974
0.08997697 0.002793856 -4.220086 -1.897507 1.48407 1.678832 -0.4091722 19.98193 0.8235931 0 0.0
0.006267407 -0.1160877 -11.17222 -3.820803 2.174422 2.057473 -0.2916176 20.67183 2.567833 0 0.0
0.09870477 -0.04708781 1.051545 4.144754 0.8621545 1.009636 -0.4235556 19.53016 2.223379 1 0.0
0.1192586 0.02429108 -4.98649 -11.29725 1.720199 2.04645 -0.5852312 20.25909 0.5254593 0 0.0
-0.01796334 -0.1320174 -1.157775 1.44965 1.302727 1.184943 -0.1273486 20.13349 0.9187126 0 0.0
0.1236226 0.03798115 -2.580692 -2.497758 0.252627 0.2659286 -0.2316844 17.40191 0.4411888 1 0.9890481
0.1096608 0.03553737 -4.975266 -3.13572 1.022896 1.191924 -0.4885644 19.63224 0.6717834 0 0.0
0.09232661 -0.05276306 1.824221 -8.469204 0.6003906 0.6995906 -0.4024974 18.87934 1.410366 1 0.0
0.02126665 -0.1313903 2.441358 -4.268534 1.080258 0.9952304 -0.1125769 19.95773 2.123123 0 0.0
-0.002536854 -0.06013559 -3.018297 -2.501737 0.8963374 0.9991498 -0.3599566 19.63447 0.9703064 1 0.9890673
0.07473322 -0.07578234 -7.086895 -4.248354 2.196258 2.915553 -0.7720739 20.25806 1.381413 0 0.0
0.1019704 0.006252033 3.086352 -10.43635 1.999717 2.477665 -0.6239543 20.36404 1.087841 0 0.0
0.1109728 -0.04889331 -6.887052 -9.719257 0.9886873 1.156929 -0.4625872 19.62408 1.033173 0 0.0
-0.0285224 -0.09033305 -13.82466 7.861912 2.473043 2.149223 -0.1843402 20.67965 1.144039 0 0.0
0.07525196 -0.08859977 3.460491 -16.14067 1.327636 1.429823 -0.3077698 19.99292 1.986359 1 0.0
0.07647275 -0.06805751 -2.15641 -1.640803 1.496433 1.832146 -0.553946 19.99276 1.086029 0 0.0
0.01420196 -0.06476039 -15.16716 -10.21105 0.8795327 0.9286356 -0.2487233 19.30091 1.055849 0 0.0
0.003093611 -0.07525826 -2.961361 -2.305926 0.2139168 0.2372249 -0.3746626 17.39406 0.4095707 1 0.9972548
0.032192 -0.05593342 -2.670783 -2.91093 0.2252508 0.2571041 -0.4090022 17.36059 0.4696903 1 0.99872
-0.0314215 -0.1174877 5.116483 -3.640405 2.01181 2.135551 -0.4592418 20.53697 1.93148 0 0.0
0.1185717 -0.02036796 -2.186331 -1.80331 0.7006606 0.8165087 -0.4651789 19.08326 1.96431 1 0.8680383
-0.04747366 -0.1018025 -7.435421 -1.754722 3.400949 2.511025 0.003173791 20.87741 0.6784077 0 0.0
-0.02551646 -0.0791523 -2.984293 -2.653593 0.3668908 0.3534549 -0.1656844 18.42231 1.08844 1 0.9954658
0.05353895 -0.0549028 -3.094599 -2.689324 0.2201071 0.2556664 -0.4109257 17.33207 0.8012447 1 0.9950826
0.007366051 -0.07149767 -3.998946 -4.797361 1.133518 1.268742 -0.3767034 19.92584 0.6026173 0 0.0
0.03702901 -0.05687682 -4.650745 -9.715531 0.4233783 0.4503859 -0.2334019 18.37168 1.943932 1 0.0
0.06507466 -0.01436671 -2.598095 -2.274908 0.3221113 0.3660974 -0.3915082 17.857 1.072737 1 0.9962225
0.0474965 -0.05309377 -8.029197 -4.275425 1.185467 1.35116 -0.1853482 19.49006 2.145882 0 0.0
0.02608844 -0.1028353 -0.9308956 -1.325357 1.1233 1.240927 -0.3467571 19.91388 0.6931667 0 0.0
-0.02289194 -0.09795909 -2.779034 -2.521083 0.5272523 0.4821304 -0.09901923 18.9825 1.018209 1 0.9869538
0.07706768 -0.1022559 -2.184782 -3.315763 0.6483813 0.7525404 -0.4429178 19.14382 0.9961624 1 0.9280665
-0.006565143 -0.0954857 -3.123368 -2.906269 0.4749126 0.4173128 -0.01735609 18.68765 0.9774952 1 0.9864057
0.04609259 -0.09597582 -55.12832 -10.52615 0.9999508 1.008494 -0.2951552 19.56021 1.88658 0 0.0
-0.06569247 -0.1139381 -16.22006 2.869483 1.516867 1.767685 -0.4548331 20.26502 1.810261 1 0.0
-0.01028825 -0.1112595 -4.39932 -4.123373 0.362238 0.3416553 -0.1523225 18.46441 1.088608 1 0.0
-0.01053239 -0.1126677 -2.744388 -1.168778 0.607351 0.5155216 0.02504099 19.19489 0.8994942 1 0.6232437
0.01032622 -0.107956 -7.779985 -5.489451 0.2556229 0.2547715 -0.1932766 17.87974 1.159859 1 0.0
-0.004825644 -0.1200483 -2.470742 -0.6560442 1.868148 1.920077 -0.4104796 20.589 0.6580124 0 0.0
0.04868649 -0.1178841 -6.031587 8.10379 0.9071646 1.113915 -0.5492555 19.49133 1.81925 1 0.0
-0.006122632 -0.1161737 2.955652 -2.345451 3.639378 2.695791 0.1301522 20.91896 0.6115875 0 0.0
0.005275594 -0.1136157 -2.697551 -3.813752 1.556631 1.561192 -0.3512187 20.38843 0.8446541 1 0.818647
0.07545029 -0.09652984 -8.084641 -4.550641 0.5377059 0.6280252 -0.4082878 18.87222 1.838169 1 0.0
-0.02862921 -0.09401147 -1.452209 -1.361329 1.328041 1.093637 0.07503291 19.97581 0.9244843 0 0.0
0.06589838 -0.09144224 -0.9332953 -4.07421 1.136632 1.294304 -0.406573 19.84206 0.8304691 1 0.7709242
-0.02748481 -0.09197754 -3.470353 -0.1441063 2.071419 1.812477 -0.2079391 20.47474 0.6036797 0 0.0
0.04056896 -0.09127869 -1.5542 -13.336 1.015932 1.136451 -0.3767763 19.70272 2.06214 0 0.0
-0.02394478 -0.09995897 -3.061612 -1.482362 2.274019 2.393009 -0.5084874 20.62075 0.9075317 0 0.0
0.04452098 -0.08097352 -3.933919 -12.42372 1.005106 1.259879 -0.5551248 19.41493 2.274071 0 0.0
-0.00137719 -0.07867524 -2.505059 -3.910115 0.5839034 0.6449789 -0.3410857 18.96423 0.9306049 1 0.9542624
-0.01701735 -0.08853243 -2.207104 -2.719694 0.230374 0.2075418 -0.07092065 17.59495 0.1116199 1 0.9838651
0.08405624 -0.08423173 -4.17754 2.692514 1.594787 1.744211 -0.3614023 20.16805 0.4260845 0 0.0
0.0257527 -0.1288812 -5.086544 -0.06796614 2.102616 2.859206 -0.7961257 20.1453 0.7783241 1 0.6711463
0.09134992 -0.07801733 -14.23391 -1.789402 0.8256052 0.9451171 -0.4346981 19.51157 2.182692 1 0.0
0.01063141 -0.0855527 -3.384903 -2.653678 0.7132664 0.7997999 -0.3865901 19.29795 1.739761 0 0.0
0.1067612 -0.07855652 -3.64932 -4.34007 2.594068 3.438237 -0.7783383 20.46483 0.7002087 0 0.0
0.0542255 -0.08457618 -4.267339 -1.801193 1.173678 1.376974 -0.4667411 19.83366 0.9533253 0 0.0
0.05292855 -0.07193993 0.568107 -13.71293 0.5771449 0.6665806 -0.4289528 18.91099 1.338434 1 0.0
0.05218093 -0.05408122 -2.186025 -3.404256 0.451442 0.4972585 -0.3188042 18.42393 1.09963 1 0.9837514
0.08190496 -0.03908801 -4.839488 -5.348597 0.1645292 0.2310241 -0.8285942 15.70085 0.8458633 1 0.0
0.04081319 -0.05030783 -4.145465 -0.6522786 0.4504469 0.5109748 -0.3941856 18.58266 0.9624939 1 0.1709688
0.00881563 -0.06953822 -5.954584 -6.748441 1.063989 1.172731 -0.2879149 19.67806 0.9673252 0 0.0
0.04560444 -0.04638691 -2.343556 -3.00469 0.1095256 0.1271964 -0.4090709 16.03072 1.304945 1 0.9000926
0.04044692 -0.07772514 -2.288137 1.620926 0.6900567 0.8621235 -0.6167096 18.9784 1.161724 1 0.0
-0.02486034 -0.07736529 -2.865787 -2.495628 0.8488013 0.8065445 -0.1381648 19.57333 0.984457 0 0.0
0.07339047 -0.0726377 -3.327601 -4.028478 2.368433 3.213636 -0.7946116 20.34417 0.5853844 1 0.7367879
0.01122651 -0.06020312 -2.781825 -2.658014 0.1055589 0.118065 -0.3305887 15.69941 1.260892 1 0.9998251
0.03306171 -0.07448111 -14.95551 -3.131955 0.822969 0.9276875 -0.3893458 19.35634 2.31168 0 0.0
0.06977422 -0.05724169 -19.30385 -0.8236651 0.3634303 0.4162503 -0.3865203 18.02098 0.749548 1 0.0
0.0571857 -0.0823958 -3.495205 0.7941315 1.323673 1.671341 -0.6578857 19.85291 2.305613 1 0.6746174
-0.00149926 -0.06488198 -2.459633 -2.700862 0.2184842 0.2365027 -0.2730766 17.28786 0.7908859 1 0.9984501
0.007442327 -0.1108935 1.90291 -5.299374 0.8825236 0.7815335 -0.05032572 19.65829 1.675047 0 0.0
0.02401332 -0.0624351 -7.668979 4.650125 2.70368 3.490379 -0.7545696 20.50391 0.196394 1 0.8450815
-0.001804435 -0.06202888 -5.44633 0.2083465 2.762034 3.442958 -0.7484345 20.46589 1.072767 1 0.9264423
0.06565434 -0.06539107 -4.150545 -4.743866 1.968849 2.577345 -0.7801696 20.09 0.917942 1 0.48092
0.1053117 -0.0661279 -8.216553 -19.30741 1.283907 1.482465 -0.446584 19.95634 1.040787 0 0.0
0.0051688 -0.05876665 -3.36049 -1.54123 2.296012 3.025708 -0.7577452 20.33274 0.6017418 0 0.0
0.002223867 -0.05843741 -7.669862 3.930321 1.95099 2.578014 -0.7619392 20.10313 0.3859749 0 0.0
0.1074177 -0.005704126 0.5023589 -0.3358821 0.9584041 1.090836 -0.4526029 19.54397 0.7690315 0 0.0
0.04012651 -0.06940972 4.467101 -14.15883 0.5170476 0.5964551 -0.4378331 18.80442 0.8650665 1 0.0
0.1029313 -0.06447446 -20.2697 -11.81322 0.6434271 0.6760431 -0.3403007 18.75498 1.963715 0 0.0
0.01670439 -0.06756668 -0.9766251 -4.780794 1.291636 1.434007 -0.373486 19.97708 0.9170456 0 0.0
0.1112321 -0.05629175 -12.93988 -6.773141 0.322624 0.3738702 -0.4194143 18.03192 1.092714 1 0.0
0.1009783 -0.05600229 -1.974395 -3.809589 2.655399 3.541938 -0.7637783 20.51637 0.5465965 1 0.7122345
0.03031519 -0.04807193 -0.6639818 -3.807027 1.173658 1.410173 -0.5283484 19.83041 0.6208229 1 0.9479542
0.1132463 -0.04904529 -3.346976 -2.085777 0.31489 0.3676865 -0.4295918 17.95639 0.8677368 1 0.9443946
0.01423248 -0.05434977 -3.772403 -2.868359 2.526716 3.290938 -0.7684281 20.43148 0.3575268 1 0.942548
0.0661122 -0.03359596 -2.604264 -2.907224 0.09544226 0.1085609 -0.2977015 15.32651 1.43061 0 0.0
0.06093945 -0.04853631 -4.315271 -7.828495 0.5089463 0.5650949 -0.3589984 18.646 0.9879379 1 0.0
0.08283559 -0.07578103 -8.268244 10.76399 1.899094 2.144681 -0.568078 20.21223 2.414938 0 0.0
0.09542415 -0.0463918 -3.033816 -4.75425 2.161259 2.593282 -0.5357507 20.6785 0.8850594 0 0.0
0.1102251 -0.0444242 -3.345158 0.8252735 0.7012931 0.8063725 -0.4404158 19.08528 0.8873329 1 0.009384143
0.1133989 -0.05165264 -0.2515853 -14.03721 1.28493 1.569621 -0.5590001 19.89974 0.8730583 0 0.0
0.04198812 -0.04493458 0.379313 -15.10837 0.638751 0.680939 -0.2630848 18.99163 0.7406178 1 0.0
0.07813606 -0.03820486 3.203303 -5.973441 0.5386745 0.6290399 -0.4594468 18.7721 0.7690525 1 0.0
0.04961751 -0.03461943 -3.305798 -0.3896654 0.851821 0.9699612 -0.4155372 19.39708 0.8464508 0 0.0
0.07433641 -0.09602006 0.596795 0.9414647 1.123569 1.143528 -0.323858 19.57912 0.961359 0 0.0
0.02730923 -0.03670465 -4.221374 0.2612784 2.482951 3.224054 -0.7577463 20.38347 0.4513969 0 0.0
0.07392467 -0.0332984 -3.949547 -2.01906 1.133602 1.370104 -0.5512856 19.73505 0.3436527 1 0.9507052
0.1227678 -0.03243986 -5.750016 -13.67104 0.3865533 0.4616391 -0.4339884 18.25672 1.025248 1 0.0
0.02947598 -0.03364749 -0.9329128 -4.956154 2.071249 2.646142 -0.7538795 20.18921 0.522337 0 0.0
0.0760609 -0.0303236 -2.671683 -2.702195 0.2163812 0.2475333 -0.4018227 17.29775 0.7092648 1 0.9985463
0.05797931 -0.02901728 -2.395233 -4.188298 0.4794094 0.5513832 -0.4179528 18.63457 1.124033 1 0.8995433
0.07882274 -0.02640126 2.828088 -9.679038 0.5052117 0.5840397 -0.4253253 18.508 0.758707 0 0.0
-0.03165059 0.01744079 -3.362109 -1.487507 2.278948 2.748516 -0.6766485 20.22543 0.8866539 0 0.0
-0.01880267 -0.0404834 -1.634916 -3.189397 0.6700127 0.7483211 -0.3738078 19.18793 0.9977989 1 0.989475
0.003871821 0.01396798 -2.232444 -1.847945 0.4087753 0.4686172 -0.4419141 18.35631 1.119255 1 0.98741
0.01549897 -0.03814497 -1.601599 -2.725625 1.22441 1.393003 -0.3639998 19.88414 0.5128517 0 0.0
0.05561427 0.001900318 -5.274161 0.6544825 2.107391 2.777708 -0.7575964 20.18199 0.4027271 0 0.0
0.0232352 0.01445163 -1.530885 -5.112916 0.7452196 0.8596288 -0.4670003 19.31224 0.9882603 0 0.0
-0.0158883 0.05924837 -4.692429 0.5472432 0.3456257 0.3803022 -0.3482206 18.01457 0.9587746 1 0.0
-0.04300311 0.01542459 -0.1009942 -4.640868 1.359811 1.479983 -0.338549 20.0928 0.9434013 1 0.9284587
0.02032076 0.0008283295 -2.40521 -3.852951 0.4821409 0.5556531 -0.4383086 18.70258 0.9503021 1 0.9935584
-0.000995725 -0.01810971 -5.732073 1.801864 2.715654 3.471156 -0.7278068 20.52743 0.7165794 1 0.9792558
-0.05862794 -0.04596836 -3.48393 -1.912506 3.007349 2.522962 -0.1299078 20.91483 0.5069008 0 0.0
-0.02248007 0.0204081 -3.374045 -0.9762194 2.650622 2.716396 -0.4722197 20.61381 0.5220051 0 0.0
-0.02925491 -0.03363756 2.225623 -4.997697 2.984592 2.493902 -0.254869 20.78386 0.8291664 1 0.8990953
0.08857333 0.09714024 -9.309952 -4.684441 0.2934373 0.3396192 -0.4604454 17.8116 0.7039261 1 0.0
0.04635229 0.09776437 -9.346315 -14.92262 0.4242567 0.4613299 -0.2655408 18.15322 0.8014011 1 0.0
0.002117062 0.003344748 -1.404193 -5.509321 2.344734 2.985412 -0.7256828 20.42297 0.5990391 0 0.0
-0.01199729 0.003057026 -1.573199 -4.282396 1.126866 1.361414 -0.5727969 19.66146 1.176855 1 0.9926814
-0.1023903 0.05879014 -1.303621 -3.921902 0.3715063 0.313054 -0.007956692 18.27892 0.8944702 1 0.000241886
-0.02833944 0.01500193 -2.811589 -2.654016 0.2439552 0.2973899 -0.5613597 17.36773 0.5327969 1 0.9996898
0.03676975 0.04485208 0.1043864 -5.432396 0.9260538 1.04289 -0.41311 19.61135 0.9466228 1 0.4412785
0.001872924 0.07485954 -16.92661 0.4621671 0.9109304 0.9965766 -0.3434851 19.44144 2.187679 1 0.0
-0.09273123 -0.03349978 -0.9200136 -3.238955 2.757961 2.5899 -0.2519874 20.88446 0.3502865 0 0.0
0.003688713 -0.003204544 -2.891785 -0.3231817 2.114138 2.54579 -0.7661426 20.13236 0.6960201 0 0.0
-0.005710675 -0.03408688 -4.401972 0.1809249 2.048296 2.683364 -0.7631582 20.18672 0.4721966 0 0.0
-0.002811519 0.01481987 -1.788082 -3.059557 2.420258 3.077747 -0.7437371 20.39062 0.6110954 0 0.0
0.01079928 -0.03417338 -5.729264 4.349679 2.654742 3.449115 -0.7767764 20.46515 0.7545986 1 0.9353981
-0.04008861 -0.0348819 -2.631236 -1.470831 1.431738 1.443781 -0.3180641 20.30475 0.8150005 0 0.0
-0.09451678 0.06812414 -4.185783 -5.634334 2.011351 1.837939 -0.261864 20.51089 1.54055 0 0.0
-0.04034807 0.002595333 -0.5818792 -5.652983 1.486307 1.70506 -0.4450294 20.06212 0.9655457 1 0.9420868
-0.1007727 0.002635794 -5.696155 -2.780078 1.250332 0.9909705 0.133488 19.91454 2.096991 0 0.0
0.0386771 0.04508089 4.282314 -10.83087 0.8173735 0.9252556 -0.4091478 19.37476 2.448849 1 0.0
-0.05374535 0.1000123 -10.11109 -8.525287 0.4672361 0.5040742 -0.3324135 18.54989 0.9056435 1 0.0
-0.1201512 -0.01819626 -9.816932 2.276616 3.17421 3.188899 -0.2309684 20.73886 0.9817314 0 0.0
-0.03329847 -0.03563537 -3.086177 -2.570422 0.2445374 0.2294106 -0.1639125 17.8631 1.129753 1 0.9989023
0.004238029 0.001115742 1.360372 -5.217689 1.888336 2.181975 -0.4665577 20.40759 0.4498482 0 0.0
-0.07294089 0.09383606 -0.9863185 -4.509965 1.970395 2.130291 -0.4009408 20.36724 0.782629 0 0.0
-0.01790246 0.06097268 -5.466912 1.116287 1.669522 2.045532 -0.5973638 19.98763 0.7245693 0 0.0
-0.008594589 0.00147103 -3.907423 -1.040642 0.821871 0.9708381 -0.4615055 19.37968 1.160757 1 0.9935096
0.04500943 0.0013694 -5.400395 -1.50036 2.374928 3.098269 -0.7243241 20.42453 0.3815937 1 0.9474682
0.06164159 0.09280363 -3.118073 -1.97211 0.2734171 0.2864935 -0.3213737 17.59727 1.005005 1 0.9436718
-0.08420171 0.000142405 -1.652231 -8.144876 0.9098535 0.8034711 -0.06785546 19.77133 0.9993801 1 0.0
-0.01599506 -0.0365777 -0.8941671 -0.2592244 1.452507 1.707649 -0.5129616 20.12707 0.6069927 1 0.8459131
-0.09039676 0.0003410191 -3.085383 -3.803996 1.415003 1.381541 -0.3360465 20.15218 0.5067921 1 0.9043992
-0.01048669 0.04183315 -6.100562 2.686428 2.553045 3.057917 -0.5900765 20.34007 0.8675594 1 0.9366543
-0.02679832 0.04131396 -4.944501 -1.832035 1.332006 1.615437 -0.4489561 19.89523 0.9722233 0 0.0
-0.06511302 -0.0001297089 -4.389533 -4.398487 1.578524 1.527555 -0.3224993 20.26353 0.7956734 1 0.8658247
-0.00143823 -0.001105499 -1.757607 -3.837023 2.70174 3.49666 -0.7439289 20.57294 0.7818851 0 0.0
0.0581778 0.04104349 -14.61749 -7.081922 0.3018387 0.3485207 -0.4620179 17.83762 0.7113457 1 0.0
-0.0102578 0.01773319 -1.434221 -2.893319 0.6941086 0.7834745 -0.4107107 19.21488 1.127617 1 0.9920589
-0.02186972 0.01532468 -3.04115 1.081067 2.222 2.813494 -0.7193375 20.25578 0.7796135 0 0.0
-0.03096386 -0.05478846 -0.018439 -7.569318 1.883742 1.810755 -0.3205681 20.54777 0.7232285 1 0.5136838
-0.1102329 -0.05155261 -0.4053415 -0.5895578 1.545312 1.543296 -0.3807128 20.29839 1.515741 1 0.3280422
-0.06590657 0.05620314 1.786772 -7.578264 1.929202 2.454114 -0.711961 20.03557 0.8518906 1 0.5703816
0.001354126 0.1037966 -6.42278 -1.324385 1.165262 1.169048 -0.2860696 19.67165 0.9380226 1 0.2290924
-0.03856284 0.04344963 -2.907773 -2.42473 1.16362 1.274451 -0.3466226 19.78184 0.4139233 1 0.9840467
0.1185567 0.04869506 -0.3110855 -9.997642 0.1858452 0.2134659 -0.3884458 17.05463 1.032927 1 0.0
0.02602754 -4.659668e-05 -5.026848 -1.741322 1.038306 1.185249 -0.4254465 19.64817 0.7993317 0 0.0
0.04760344 0.01618634 -4.745146 -1.028248 1.584274 1.869023 -0.5051278 20.1719 0.7992535 0 0.0
-0.1196631 0.03322598 -0.4507153 -7.391759 0.2755357 0.2383544 -0.04411842 17.85345 0.8145657 1 0.0
-0.03911215 0.04713356 3.995384 -10.27695 1.906 2.074935 -0.3453814 20.27788 2.382528 0 0.0
0.04609286 0.0427075 -2.600188 -6.134243 2.194899 2.81277 -0.751413 20.24173 0.7140999 1 0.8271024
0.007015135 0.06748656 0.2455732 -1.69725 1.778931 2.094435 -0.586761 20.20539 0.8912907 0 0.0
-0.06363292 -0.001277371 -3.313277 -3.406185 1.823963 1.791861 -0.3393121 20.48002 0.5944157 0 0.0
0.002086543 -0.01606111 -5.10045 -3.466525 2.600396 3.341705 -0.7508297 20.43144 0.7110291 1 0.9553588
-0.02421957 0.01839568 -6.665532 0.6593904 2.222549 2.787253 -0.7205479 20.26493 0.8466091 1 0.9621482
-0.02197647 -0.05414295 -0.2830163 -3.33849 1.370268 1.239398 -0.1751524 20.2752 0.8444824 1 0.9356506
-0.07396276 -0.09484664 -4.151926 2.743782 1.045761 0.9523988 -0.1639881 19.74991 0.9788418 0 0.0
-0.0205422 -0.001559612 -2.30591 -2.520394 1.186291 1.44402 -0.5966449 19.75071 1.046217 1 0.9949574
0.03048307 -0.02173312 -2.552355 -3.645648 1.688583 1.955695 -0.4621831 19.94281 0.8889771 0 0.0
-0.03894417 -0.05520861 -1.975982 -6.00666 1.424823 1.380224 -0.3324243 20.22816 0.7343655 1 0.7193274
-0.08324023 -0.05131047 -1.898875 -12.05846 0.8728725 0.7281084 0.0327089 19.66664 0.8126431 1 0.0
