# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
0.004670616 -0.1560564 -2.198078 -0.8252834 0.4077325 0.425624 0.5086769 18.20168 1.98633 1 0.0
-0.08844919 -0.1267365 -0.1501082 -4.875388 0.194268 0.1611849 0.1483645 17.39894 1.995604 1 0.9896623
0.01886586 -0.05552665 0.7113648 -4.580707 0.6641942 0.5767156 0.3547422 19.07891 1.576752 0 0.0
-0.1192737 -0.0875241 0.8649822 -7.016945 1.290924 1.167719 0.1817014 20.08225 1.536388 0 0.0
-0.04729892 -0.1265591 -8.913218 5.038617 0.2534092 0.2353614 0.3585756 17.88286 1.769703 1 0.0
0.06168837 -0.09823912 1.470854 1.338091 0.8713612 0.8835018 0.4181599 19.53462 1.602974 0 0.0
-0.1295082 -0.1272184 0.7165817 -5.180369 0.3982042 0.4112088 0.08974297 18.479 2.169239 1 0.7243715
0.03624613 -0.1550803 -0.3664235 -5.256826 1.199977 1.210816 0.4657769 19.89507 1.663546 0 0.0
0.05162598 -0.1264078 -0.239013 -5.273232 0.6256836 0.6463983 0.5015242 18.88001 1.679312 0 0.0
-0.03307402 -0.1568306 -0.7708633 -13.1567 0.9924654 1.011523 0.4751959 19.86234 1.387857 0 0.0
0.05998108 -0.1536125 -3.128542 -4.410759 0.4552096 0.4789494 0.4205192 18.68334 1.628889 1 0.0
-0.04237339 -0.1573814 -1.341232 -3.117326 1.174403 1.020781 0.1123105 20.14738 1.718412 0 0.0
0.1191568 -0.123561 2.57553 -3.545152 1.153062 1.137218 0.354692 20.05993 1.675632 0 0.0
0.05719135 -0.08559777 0.09235394 -5.176498 0.6966524 0.7297519 0.4455372 19.31183 1.738632 1 0.9831779
-0.04091924 -0.08696791 -13.35254 -6.599737 1.312708 1.271479 0.6276352 19.94847 1.709293 0 0.0
0.1162963 -0.1430926 -4.326813 3.865016 1.432326 1.321168 0.2767991 20.26869 1.554281 0 0.0
0.02053766 -0.05327031 -2.383431 -4.590897 2.989608 2.600226 0.161682 20.45951 nan 0 0.0
0.09012617 -0.1683216 -7.850329 0.9742317 0.07172358 0.06214929 0.2494038 15.14312 2.029948 1 0.0
-0.05651415 -0.05311654 0.3782083 -4.950915 0.6562055 0.6482686 0.3668784 19.2816 1.670927 0 0.0
0.07587172 -0.1824336 -1.551048 6.638634 0.3778399 0.3668371 0.3655495 18.31388 1.809036 1 0.0
-0.0795103 -0.1562811 -11.89442 0.8403698 0.4553038 0.4969402 0.3098145 18.65577 1.664558 1 0.0
-0.09933538 -0.08870852 9.271786 -17.38314 1.345978 1.385666 0.3181593 20.19141 1.892023 0 0.0
0.01050711 -0.06182929 5.017906 -16.80839 0.9331148 0.9439906 0.4813834 19.70356 1.455099 0 0.0
0.06654517 -0.1557689 -3.83552 -1.558191 2.034709 2.273119 0.8225199 20.03638 1.612169 0 0.0
0.02819721 -0.05430009 -2.772132 -5.622399 0.3330058 0.3443027 0.4721157 18.21338 1.961908 1 1.266663e-06
0.0851744 -0.1556052 -0.5558674 -6.331714 0.951331 0.9535077 0.3922606 19.79347 0.8529167 0 0.0
0.02934898 -0.1242096 -4.58646 -1.1544 1.694724 1.503372 0.0931181 20.54614 1.787296 0 0.0
-0.09419895 -0.0882395 0.01070501 -5.248979 0.4131061 0.4154909 0.4015196 18.40902 1.802382 1 0.986586
-0.01800298 -0.06954659 -3.45151 -10.59111 2.994731 2.721375 0.3637332 20.88438 1.320141 0 0.0
-0.02994188 -0.1973614 -3.986445 -7.008749 1.168662 1.190936 0.4100667 19.8605 1.361601 0 0.0
0.06193386 -0.0742185 3.191372 -3.205559 0.7614294 0.7832443 0.4605356 19.48637 1.662764 1 0.01822506
-0.08215419 -0.156712 4.488831 -0.1357967 0.4194002 0.4627127 0.3604178 18.5029 1.596119 1 0.0
0.05403038 -0.08600137 -0.5641971 -4.923819 0.3658365 0.3802441 0.4876 18.34001 1.724037 1 0.9935641
0.00804393 -0.1562247 -1.408302 -3.868675 0.7930409 0.8185532 0.5283983 19.48641 1.940081 1 0.3614314
0.01470101 -0.08675029 -2.001962 -1.859403 0.1928999 0.160927 0.2380067 17.33136 1.742449 1 0.0
0.02725498 -0.05368827 -0.2179462 -4.82659 0.5867293 0.6068137 0.452209 18.93316 1.53443 0 0.0
0.0009631122 -0.08664665 -0.3411342 -5.26435 0.5047995 0.4725209 0.3725967 18.94795 1.578003 1 0.9945339
0.02518858 -0.041824 -0.1456111 -5.077121 0.06726123 0.05583822 0.2224064 15.00872 1.991968 1 0.999317
-0.04815483 -0.06154776 -1.288182 -6.600923 0.9759079 0.96013 0.3697655 19.859 1.839781 0 0.0
-0.01578226 -0.1465332 1.865085 0.8617931 1.316252 1.237955 0.3959392 20.14066 1.948977 0 0.0
-0.01991778 -0.07105059 -1.906834 -3.643693 1.775146 1.694399 0.1168843 20.42003 1.7208 0 0.0
0.03062395 -0.1545851 -6.827422 3.999767 1.306196 1.262169 0.5791646 19.60683 1.792053 0 0.0
0.1293036 -0.1428338 0.1993102 -10.75486 0.8502057 0.8455061 0.3647771 19.68837 1.750784 0 0.0
-0.08203069 -0.1714805 0.6846696 -0.5152824 1.287658 1.367381 0.2917731 20.08819 2.053991 0 0.0
-0.06341335 -0.05818071 0.9943682 3.474109 0.3146843 0.2627962 -0.009619192 15.64958 1.796078 0 0.0
0.02233104 -0.05157998 -0.005767729 -4.932758 0.4808394 0.485095 0.518646 18.64779 1.63933 1 0.9965288
0.08967224 -0.1550126 -3.772099 -0.001842113 0.346686 0.3377468 0.2809556 18.17755 1.919245 1 0.0
-0.0294591 -0.1245816 -2.619485 -3.720663 0.9094373 0.9328685 0.4878184 19.75835 1.569342 0 0.0
-0.06936444 -0.115859 -5.630526 2.54959 2.742276 3.192836 0.4209422 20.73245 2.130432 0 0.0
-0.005175831 -0.155056 0.05511275 -5.717713 0.7627554 0.7901402 0.5229926 19.32485 1.82033 1 0.9275858
0.01005081 -0.08588665 -2.329348 -7.566089 0.8709873 0.8998863 0.4443471 19.65171 1.499485 0 0.0
0.006828665 -0.1246262 -1.13345 1.35639 0.5220269 0.5099852 0.4890436 18.79178 1.687031 1 0.0
0.08231597 -0.1688961 -10.03308 -12.15738 0.1305264 0.1148921 0.293898 16.63611 1.769159 1 0.0
-0.0653553 -0.09047086 -3.565141 -2.202432 0.9611119 1.017832 0.5165318 19.69966 1.832321 1 3.37362e-06
-0.08006585 -0.08926755 2.170553 -5.175019 1.06048 0.9788663 0.3738683 19.97037 1.673353 0 0.0
0.005886874 -0.08667004 -0.2638061 -5.76793 0.5262079 0.466691 0.2858889 19.10659 1.631163 0 0.0
0.06156803 -0.08563202 -7.579443 -3.003142 0.8251779 0.8488676 0.4850302 19.52678 1.666615 0 0.0
-0.0888098 -0.1556085 -1.87965 -7.585282 1.346013 1.75344 0.7840616 19.57847 1.370258 0 0.0
-0.0482421 -0.1130461 -1.078166 -3.716795 0.9767521 0.8495344 0.266637 19.97885 1.768114 1 0.8148223
-0.0313453 -0.08610764 1.495191 -1.541316 1.277955 1.207918 0.4045438 20.25627 1.73387 0 0.0
-0.07884912 -0.09724821 0.2858953 -3.484153 0.5919739 0.5857198 0.3370091 19.21625 1.75502 1 0.7190314
-0.02016042 -0.08700698 0.1380282 -3.941576 0.5142773 0.4693969 0.3940488 18.93589 1.764114 1 0.9334713
-0.02331895 -0.1520094 -3.774893 -6.262394 0.9931221 1.020153 0.4804353 19.8629 1.501183 0 0.0
-0.06018261 -0.1513275 -4.144296 0.6756113 1.833467 1.632932 0.1275268 20.66371 1.165771 0 0.0
0.07858045 -0.1498089 -0.5938993 -3.456135 1.061564 1.128341 0.5436829 19.75958 1.649336 0 0.0
-0.1417869 -0.124936 2.981921 -0.1769831 0.9087452 0.9224519 0.2719104 19.66958 1.501467 0 0.0
0.05819093 -0.1225784 -1.392051 -5.200726 0.8498941 0.9029451 0.2483804 19.5753 1.605091 0 0.0
-0.08802301 -0.1317127 0.9463965 -3.801192 1.580061 1.693972 0.3876844 20.38117 1.467302 0 0.0
0.05821549 -0.1852665 -8.977705 -4.87181 1.931478 1.691842 0.5058226 20.55527 1.275455 0 0.0
-0.01201392 -0.1408707 3.471657 -1.999151 0.7720552 0.7942101 0.4998778 19.41323 1.614679 1 0.0008378257
-0.007000386 -0.05245892 0.4716101 -4.026656 0.7328746 0.7553386 0.4982705 19.31369 1.549854 0 0.0
-0.009157968 -0.0857083 -0.04446086 -4.287267 0.4425005 0.4557967 0.4764338 18.69385 1.680105 1 0.9831913
0.04460988 -0.06432127 -0.03381715 -5.966682 0.6995561 0.7334094 0.4866879 19.28068 1.599545 1 0.9780197
-0.1402105 -0.106886 -1.388716 -8.300986 1.819006 1.854101 0.3314977 20.41238 2.003511 0 0.0
-0.1143376 -0.1556273 -0.1142446 -0.4772793 0.5722925 0.5474594 0.2468809 18.99703 2.009413 1 0.0
0.08350318 -0.1537844 -3.248715 -0.3662284 0.5129643 0.5011822 0.3748919 18.97252 1.614468 1 0.0
0.05083129 -0.1817969 -0.8834354 -3.559133 3.83799 3.683399 0.0986233 20.92487 1.812462 0 0.0
-0.05189423 -0.05127651 -0.9870079 -4.714007 0.5673277 0.5647552 0.3939507 19.12646 1.618799 0 0.0
-0.01380867 -0.06390789 -4.739856 -4.678316 2.540861 2.414182 0.3372918 20.60681 0.9564209 0 0.0
0.04606729 -0.08547671 -0.07878583 -4.533754 0.4739272 0.493009 0.5246721 18.60707 1.853951 1 0.9893713
0.02168843 -0.1767666 -1.300135 -11.55109 2.34311 1.849511 0.3271968 20.75838 1.515312 0 0.0
-0.1308818 -0.09818842 1.281682 -0.9136321 1.260068 1.101854 0.1130841 20.06582 1.705973 0 0.0
-0.06514301 -0.08602434 -2.631479 -7.934777 1.125105 1.149443 0.3598894 20.09113 1.531822 0 0.0
0.03637125 -0.09348933 -6.552972 -1.938921 1.512335 1.590126 0.1104065 20.21269 nan 0 0.0
0.06199389 -0.08203958 -0.4293635 -4.882153 0.2162567 0.1861042 0.2956295 17.61979 1.953989 1 0.9966824
-0.01563232 -0.06528408 3.819699 -6.740383 2.736843 2.441905 0.4786355 20.67419 1.73259 0 0.0
0.07524073 -0.1227514 -0.780728 -5.346462 0.3559059 0.3523203 0.4480006 18.33593 1.767038 1 0.9857749
0.009716821 -0.06355972 -0.1270804 -4.382609 0.7529776 0.771366 0.3259427 19.26092 1.405977 0 0.0
0.02108399 -0.0770149 0.9094812 -9.915798 1.858317 1.704407 0.1441647 20.6065 1.223665 0 0.0
0.0001728486 -0.1962335 3.314243 -2.413854 2.303871 1.87834 0.3041062 20.61626 1.240654 0 0.0
0.03050509 -0.09899124 0.1888782 -9.100981 2.738872 2.498043 0.240259 20.70908 1.193298 0 0.0
-0.07854562 -0.09379684 8.902417 -10.30394 1.062219 1.15556 0.363773 19.26149 2.017797 0 0.0
0.0988199 -0.1538037 0.3574659 -4.390771 1.112649 1.125743 0.402824 19.93516 1.553078 0 0.0
-0.01338341 -0.05118968 0.1259757 -4.864005 0.6052083 0.6262924 0.4952174 19.05894 1.478907 1 0.9946531
-0.05517696 -0.05083619 -0.05264015 -4.688166 0.5553085 0.482831 0.2751165 19.14448 1.544863 0 0.0
-0.0624698 -0.07149438 1.079762 -2.903511 0.8128661 0.8167413 0.3851485 19.63577 1.503914 1 0.7288497
0.05412127 -0.08939455 -1.706544 -2.282446 1.423088 1.323312 0.3597562 20.41979 1.558613 0 0.0
-0.05234416 -0.1238425 -5.195802 -9.913072 2.050231 2.467812 0.7454723 20.16801 1.572618 0 0.0
0.0003248116 -0.1547903 -0.164147 -4.759795 0.5439562 0.5622661 0.4950854 18.82358 1.66614 1 0.9733506
-0.1063731 -0.1685949 -2.432764 -13.47089 2.436936 2.136421 -0.2187564 20.61955 1.752401 0 0.0
0.006768507 -0.06621042 0.1872928 -6.147538 2.060319 2.155858 0.4241077 20.50175 1.276581 0 0.0
0.02710006 -0.1226684 -4.016773 0.3430689 0.7950021 0.8252287 0.482259 19.31313 1.68808 0 0.0
0.07292659 -0.1602862 0.1381379 -4.227614 0.9313028 0.9356321 0.3887649 19.82174 0.4867477 0 0.0
0.0611694 -0.1219154 -1.837025 -2.300981 1.326188 1.398016 0.2061581 20.19781 1.111454 0 0.0
-0.1307851 -0.1247153 -0.6579909 -5.546669 0.4838263 0.4870702 0.1800087 18.81076 1.710964 1 0.9571026
0.0850273 -0.119841 -1.484816 -4.668144 1.784295 1.625095 -0.04906651 20.44114 2.043444 0 0.0
0.03791715 -0.1624399 0.2542313 3.125636 1.408564 1.234359 0.06279154 20.43569 1.484194 0 0.0
-0.02316924 -0.09118322 -1.951334 -0.09963406 0.6521067 0.6557977 0.5161496 18.9446 1.895069 0 0.0
0.005613304 -0.08986771 0.9192413 -2.267759 1.482766 1.388253 0.2163562 20.27729 1.386457 0 0.0
-0.0348345 -0.1952736 -4.19925 -5.87271 0.9661857 1.055708 0.2768678 19.62143 1.425394 0 0.0
-0.01727203 -0.1236594 0.4372912 -0.2834531 0.4433838 0.4484936 0.4469396 18.59617 1.889238 1 0.0
-0.0700668 -0.08578167 -1.893267 -13.2457 1.044061 1.051148 0.3793949 19.89113 1.574032 0 0.0
0.05174987 -0.09803702 -0.1047157 -5.840949 1.249259 1.275371 0.4720127 20.14782 1.688736 0 0.0
-0.06307971 -0.05101859 -0.238397 -5.176485 0.4281441 0.4141487 0.3754869 18.60742 1.725227 1 0.9962037
-0.1122837 -0.08480011 -1.928913 -5.558098 2.093437 1.879897 0.4467813 20.49212 1.123247 0 0.0
-0.124288 -0.09075419 -3.105683 -10.12457 1.665911 1.774634 0.8574122 19.44042 nan 0 0.0
0.0512343 -0.08436226 -0.8698115 -5.925206 0.9849196 1.001353 0.4954046 19.74487 1.707323 0 0.0
-0.04927227 -0.1533655 -2.175537 -5.471834 1.316415 1.139084 0.1715535 20.23761 1.645351 0 0.0
-0.1078449 -0.09221559 0.09169794 -6.629215 1.577555 1.62224 0.3324992 20.24685 nan 0 0.0
0.02865334 -0.04980163 0.1551766 -4.432899 0.5344398 0.5568469 0.4624741 18.92732 1.511433 1 0.9925292
0.04083491 -0.1574939 3.027127 0.202388 3.289893 3.292899 0.4119994 20.75889 1.570028 0 0.0
-0.04450498 -0.09683723 -3.666765 -2.825772 0.8764978 0.8894734 0.465827 19.66016 1.733986 0 0.0
0.04651826 -0.1522376 -1.711255 2.820192 0.8952911 0.9179368 0.4686721 19.59548 1.93302 0 0.0
0.09742295 -0.1473305 2.710128 -5.11678 1.345866 1.351552 0.5198815 19.88348 1.012695 0 0.0
-0.03015931 -0.09968836 -3.262243 -10.3338 2.153699 1.853587 0.1202731 20.65733 0.8187561 0 0.0
0.06016808 -0.1050162 -1.661287 -0.8319177 3.000251 2.7516 0.4137603 20.71366 1.324387 0 0.0
0.08204362 -0.160088 -4.291309 -1.68644 0.474417 0.4641366 0.4001698 18.79289 1.616129 1 0.0
0.07748975 -0.1225886 0.1755894 -3.665498 0.8485919 0.8656602 0.4430362 19.61083 1.513559 0 0.0
-0.005480346 -0.08482802 -1.216469 -4.688866 1.058967 1.121644 0.4204707 19.91618 1.608145 0 0.0
0.05447756 -0.1864192 -4.075504 -1.343628 1.649617 1.491854 0.07994485 20.5085 0.9291859 0 0.0
0.06056393 -0.09716708 -7.769499 -4.591117 0.9150078 0.94292 0.4500734 19.71881 1.917658 1 0.0
0.07156783 -0.08299281 1.005228 -1.509912 1.011004 1.054385 0.5023965 19.79053 1.550652 0 0.0
-0.06961513 -0.04707963 1.43442 -5.73319 1.6056 1.538749 0.2916803 20.35702 1.267895 0 0.0
-0.1408113 -0.1384279 3.005396 2.082837 0.6981517 0.7093892 0.1916574 19.19281 2.12092 0 0.0
0.04661132 -0.1267717 8.195189 -6.890252 0.2010495 0.1729208 0.2790047 17.44821 1.730467 1 0.0
-0.05335218 -0.06342787 0.687364 -4.939673 0.5537664 0.5507711 0.3541079 18.91336 nan 0 0.0
0.09788211 -0.1261914 -3.712966 0.3500557 0.9325699 0.9630483 0.4516512 19.6918 1.826832 1 0.0
-0.03663426 -0.07800074 -0.3127558 -5.660943 0.6405514 0.660797 0.4958212 19.0847 1.657845 0 0.0
-0.03104076 -0.09852969 -13.33495 4.788741 2.427291 2.426483 -0.0592371 20.71975 0.9123669 0 0.0
0.05016724 -0.1255689 -4.020733 -0.1352767 0.3608342 0.3774544 0.4123757 18.20859 1.731194 1 0.0
0.04624975 -0.0840629 1.032215 -5.551794 1.334078 1.361596 0.4749235 20.24834 1.321489 0 0.0
-0.05724078 -0.08482339 -0.6438666 -5.948367 0.922213 0.9359901 0.5138651 19.66159 1.318083 0 0.0
-0.07295476 -0.08078283 2.549492 -3.20527 0.8404431 0.8372205 0.365219 19.61292 1.445412 0 0.0
0.00482271 -0.1375199 -0.9592891 -4.923032 0.2946611 0.2698949 0.3852333 18.08965 1.814856 1 0.9405677
0.06539239 -0.1360926 -5.149854 -6.288602 2.090135 2.144201 -0.000244291 20.658 1.758694 0 0.0
-0.1228167 -0.1541841 -3.464181 -7.502101 1.22063 1.312239 0.4701293 19.98302 1.470165 1 0.2351473
-0.008883691 -0.1378103 -6.219647 -7.453778 0.6155294 0.6359097 0.5254698 18.86461 2.377426 0 0.0
-0.0245068 -0.08447751 -1.475555 -6.143422 1.24798 1.262635 0.488284 20.0865 1.864101 1 0.9570783
-0.09066731 -0.1300003 -1.777151 -4.278495 0.116426 0.09668938 0.1687356 16.24081 2.079783 1 0.0
0.0191091 -0.05283158 -0.3468409 -4.980707 0.5881309 0.4802374 0.1911998 19.0401 1.509462 0 0.0
-0.01453767 -0.08443859 -1.088201 -6.413995 0.537713 0.5487109 0.4890399 18.94659 1.725916 1 0.9522324
0.06150069 -0.152699 -0.2639377 -5.071803 1.297267 1.326029 0.4049349 20.16564 1.476648 0 0.0
-0.04444507 -0.0844452 2.363697 -3.053007 1.286537 1.449271 0.8226167 19.48854 1.68239 1 0.8904123
-0.01894478 -0.08379831 -1.398416 -6.220562 0.8413555 0.86971 0.4787504 19.56265 1.565405 0 0.0
0.01509491 -0.1375596 -8.428976 -14.34606 0.8216881 0.8368528 0.4805173 19.58004 1.67485 1 0.0
-0.07256321 -0.04954663 -0.1533635 -6.343601 1.111909 1.113455 0.3679018 19.95226 1.57003 0 0.0
0.08685129 -0.1164104 0.0151756 -5.393488 3.589041 3.255517 0.4138815 20.82902 2.290991 0 0.0
0.03144805 -0.08334342 5.669772 -4.845651 1.876568 1.801647 0.2425332 20.33541 1.286242 0 0.0
-0.01836573 -0.137739 -1.45642 -5.947199 1.570009 1.612944 0.3479202 20.38702 1.67614 1 0.8561745
0.02682589 -0.1375428 0.4551435 -5.527223 1.036628 1.050202 0.4476822 19.72823 1.72541 0 0.0
0.03643449 -0.05076571 -0.1312393 -4.351383 0.6187906 0.6818061 0.83034 18.32289 1.68165 1 0.9910239
-0.07644036 -0.1606747 -2.554329 -5.017609 1.737872 1.913706 0.3657277 20.26558 1.820465 0 0.0
-0.09002278 -0.1738491 -4.439599 -1.812769 1.091199 1.225888 -0.03831915 19.74332 1.840508 1 0.001258792
-0.05143768 -0.05892494 -0.5554532 -6.880189 1.835977 1.911295 0.3038224 20.48542 1.30204 0 0.0
-0.03702804 -0.1010172 1.679035 -3.840772 1.034183 1.039329 0.5312359 19.84184 1.626223 0 0.0
-0.09066612 -0.1382005 -0.5375232 1.819479 1.357489 1.460768 0.3333607 20.14975 1.477234 0 0.0
0.004883053 -0.1935847 0.8844867 -4.170582 0.7355065 0.7295386 0.5555591 19.22602 1.70565 1 0.8171023
0.05670524 -0.08346722 0.1233481 -4.045542 0.6529208 0.6934688 0.4227813 19.27049 1.594646 1 0.9671921
-0.009097668 -0.05168409 -0.2593133 -11.37436 1.312975 1.29238 0.5514571 19.09493 nan 0 0.0
-0.08313582 -0.08748934 -0.1974397 -9.930965 3.792361 3.269762 0.356161 20.83039 1.107571 0 0.0
0.01703981 -0.1427366 -4.318324 -3.30845 1.219515 1.254213 0.4519257 20.11903 2.412813 1 0.002055676
0.02415019 -0.1708964 -0.7121082 -1.576338 1.93655 1.833944 -0.1725356 20.63173 1.949808 1 0.4022689
0.003485889 -0.06687129 -0.4103938 -4.242723 1.459823 1.488934 0.2999073 20.25999 1.039888 0 0.0
-0.04596087 -0.1377446 1.880792 -9.958507 0.5270747 0.4963763 0.381162 18.99598 2.118652 1 0.0
-0.00268392 -0.1333413 -0.04936379 -7.179509 2.074566 1.781825 -0.1342334 20.62694 1.776533 0 0.0
0.02165945 -0.1362437 0.07283218 -3.886787 0.5181931 0.5340026 0.5065292 18.81513 1.541319 1 0.8743248
