# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
0.05066303 0.01505669 -6.700404 -8.636741 0.6058926 0.5847932 0.3733258 18.94338 1.190504 0 0.0
0.08276064 -0.03968906 -0.04524691 -1.249071 0.3228241 0.2950251 0.2734867 18.1305 0.9147148 1 0.0
0.02607644 -0.05251861 -4.356888 -3.50499 0.5235879 0.4990728 0.3449672 18.74394 1.096008 1 0.01077816
-0.04047695 0.002129632 -2.944326 -2.040491 0.4082908 0.3560518 0.3803392 18.17901 1.189312 0 0.0
0.0352804 -0.04217987 -3.136904 -1.536523 0.3198686 0.3078507 0.3886849 18.12597 0.4678326 0 0.0
-0.0695272 0.02153575 -5.62468 -8.525601 1.248409 1.112613 0.4272122 19.65318 0.9807034 0 0.0
-0.01228096 -0.007618817 -3.113957 -1.743075 0.3189472 0.2828416 0.2575242 18.04366 1.14407 0 0.0
-0.06368322 -0.02473063 -0.7617176 -1.128321 1.02182 0.9201979 0.5312272 19.57401 0.7150517 0 0.0
0.03127832 0.0205294 -0.7359785 0.726764 0.423887 0.4453376 0.5004452 18.34367 0.9585629 0 0.0
-0.05609354 0.03695961 -4.498372 -6.238568 1.597124 1.75662 0.4817897 19.69767 1.124847 0 0.0
0.04324999 -0.03321664 -3.09024 -1.373765 0.2961775 0.2713104 0.417925 17.78547 1.192625 0 0.0
-0.004208456 0.01841336 -0.8228882 0.6696953 0.6401269 0.5688239 0.3271881 19.20402 0.7849045 0 0.0
-0.008460541 -0.08958287 -2.747561 -1.484405 0.0752978 0.07099839 0.31191 15.36822 1.574994 1 0.9985134
-0.004022216 -0.03242701 -17.75455 -20.84622 0.8106785 0.785041 0.3877655 17.94439 1.338133 0 0.0
-0.03470942 0.05468122 -0.5133995 -1.730933 0.08442267 0.07177906 0.1518781 12.2367 2.542678 1 0.0
-0.003550108 -0.001089252 -2.470993 -1.453534 0.3525386 0.3185281 0.1481908 15.40077 1.025214 0 0.0
-0.01233898 0.035266 -2.726888 -1.567464 0.1740809 0.1532321 0.1753204 17.06887 1.431313 0 0.0
-0.007284558 -0.003509886 4.416971 6.696625 0.9320325 0.8282382 0.1678679 18.24272 nan 0 0.0
-0.01994366 0.04054047 -2.072876 -1.751437 1.107772 1.001804 0.4403877 19.86408 nan 0 0.0
-0.07549345 0.01472208 0.006698534 -1.542462 2.039157 1.844879 0.7534413 20.18297 1.428539 0 0.0
-0.03586692 0.05366227 -1.949621 -1.264237 0.4209984 0.3759496 0.2270169 18.03724 1.636827 0 0.0
-0.06726671 0.02422289 -3.798919 -4.446928 0.647528 0.5573291 0.4321566 19.01678 0.9684086 0 0.0
0.05922013 -0.01485346 2.324156 2.154042 0.3839924 0.3659587 0.3459172 18.43705 0.9589272 0 0.0
0.02874883 0.006608441 -1.550575 -5.098938 0.6358098 0.6153741 0.4005231 19.0869 0.8406754 0 0.0
-0.009938913 -0.02211058 -2.441317 -1.368105 0.8009136 0.7290107 0.2774514 18.71305 nan 0 0.0
-0.04548916 -0.07818529 -3.897438 -2.498627 0.2619328 0.2521567 0.3382977 17.54587 1.230923 0 0.0
0.04820276 -0.01312123 -4.059848 -5.630323 2.286978 2.160123 0.4412377 20.31801 0.6038303 0 0.0
0.006521684 -0.01885636 -2.430001 -1.450849 1.036558 1.216486 0.6334617 19.16334 0.8261642 0 0.0
-0.07253707 -0.03434414 -3.662225 -5.245149 0.09935147 0.08243059 0.5297099 15.43879 1.070102 1 0.0
-0.01218766 0.08758838 -1.982497 -1.606578 0.5372134 0.4937817 0.4385322 18.77856 1.128881 0 0.0
-0.03236845 -0.02120565 -2.835201 -2.068766 0.7599329 0.6152888 0.3480428 19.32477 0.8283653 0 0.0
0.03228251 -0.04498644 -0.4825746 -1.698712 1.918324 1.359117 0.08959386 20.04138 nan 0 0.0
-0.07811513 -0.0289621 -2.439374 -3.912247 1.035239 0.8959933 0.6046372 19.57429 0.8757591 0 0.0
0.02897035 0.04396189 -1.735828 -0.5848333 0.5368958 0.4704551 0.2108498 18.85203 1.084469 0 0.0
-0.0310668 0.0198104 -0.5004178 -7.389818 0.8148041 0.7306534 0.5459415 19.25252 0.7725086 0 0.0
-0.0289272 -0.009876826 -2.701881 -1.003745 0.8561351 0.7639617 0.5306024 19.18836 1.020363 0 0.0
0.003183663 0.02695069 -0.5893223 -5.167748 0.2961306 0.2616561 0.2259865 17.92339 1.113174 0 0.0
-0.05438463 0.03924177 0.3634544 -3.465831 1.076135 1.050895 0.3860444 19.65227 1.04285 0 0.0
0.02507098 -0.07798334 -4.156475 -3.540956 2.08073 1.766101 0.4689513 20.33684 1.14625 1 0.7006279
0.04828127 -0.06680931 -2.8767 -5.009738 1.27678 1.17204 0.3422656 19.90361 0.9665508 0 0.0
0.01825815 0.02762233 -1.408174 -0.286654 1.046464 0.8373775 -0.3073324 19.29229 1.122902 0 0.0
-0.003625824 -0.08640493 -1.516329 -9.215746 0.8716523 0.8326568 0.4149351 19.58835 nan 0 0.0
0.05990616 -0.01108496 -3.715551 -3.945446 0.4933858 0.4721717 0.362338 18.82777 nan 0 0.0
0.01120673 0.01990626 -3.568432 0.3610757 1.37519 1.21122 -0.01391834 19.0307 nan 0 0.0
-0.043305 -0.02588672 -3.934 -3.030711 2.469932 2.205689 0.682362 20.17962 0.5438843 0 0.0
-0.02045147 0.07821048 -3.440851 -0.9034802 1.081976 0.9627997 0.3761382 19.76054 0.80583 0 0.0
-0.0501617 0.01368747 -2.921032 -1.759657 0.2043313 0.1758289 0.2522085 17.25703 1.216509 0 0.0
0.04212283 -0.0860287 -3.045821 -1.586137 0.2227527 0.20824 0.3074428 17.56742 1.28021 1 0.9884953
0.02402551 -0.05493088 -2.673905 -1.00524 1.097049 1.017942 0.3401035 19.94037 1.088907 0 0.0
-0.02048423 -0.01638637 -2.947544 -1.321172 0.319789 0.2763751 0.2020503 18.06451 nan 0 0.0
-0.0290793 -0.0289084 -3.354985 1.203415 1.985491 1.425912 0.106601 19.93644 1.091797 0 0.0
-0.08274372 0.003226311 -2.987664 -1.005728 0.2956266 0.2604779 0.3533632 17.83734 1.267002 1 0.9775863
-0.04855966 -0.08653905 8.954097 2.096155 2.420363 2.096147 0.6189052 20.31606 nan 0 0.0
-0.002128081 -0.08397111 0.1714949 -2.462596 0.3774001 0.3622374 0.4093157 18.40976 1.121828 1 0.0
0.009869361 0.06173074 -0.9562301 0.2018965 1.430736 1.324522 0.4076934 19.92659 0.8578186 1 0.8751622
-0.03986114 -0.08847868 -0.812969 -2.799539 1.989897 1.763774 0.5893757 20.30956 0.8962154 0 0.0
0.009882697 -0.06604062 -4.265048 -5.465306 0.7707978 0.7334748 0.3913745 19.35229 1.013075 0 0.0
-0.03956866 -0.03240636 -1.345183 -4.026606 1.085271 0.9097853 0.3332093 19.80496 1.403244 1 0.03774724
-0.02746849 0.03964409 -3.847977 -8.6877 1.7051 1.728305 0.7248034 20.1115 0.8505974 0 0.0
-0.01888887 0.02848623 -2.361148 -0.7343353 0.9285724 0.83797 0.3844039 19.56555 0.8865318 0 0.0
0.05851274 -0.01050047 -4.731107 1.445794 0.1950872 0.1837712 0.2754132 17.21831 1.003216 1 0.0
-0.0842638 -0.003006303 -2.652087 -1.528014 0.3430012 0.3021558 0.3621252 18.00243 1.366581 1 0.9905377
-0.07651729 0.04564131 -3.37446 -1.681706 0.2692347 0.2382724 0.1230017 17.86364 1.229904 1 0.9255787
-0.06769419 0.07160113 -5.332088 -2.013406 1.267761 1.125787 0.1351256 20.00768 nan 0 0.0
0.01218013 0.02061186 -1.185903 -1.745179 0.7732205 0.6433196 -0.1644616 18.79925 0.5084991 0 0.0
-0.07455829 0.06456372 -5.717462 -2.491168 1.681817 1.657632 0.05192613 20.19365 nan 0 0.0
-0.03052487 -0.0306121 -3.884121 -6.375404 0.9289034 0.6850135 -0.1186419 19.16103 0.8091011 0 0.0
-0.08593209 0.009924068 -2.782279 -1.349651 0.1801013 0.1618516 0.2040114 17.21936 1.331388 1 0.9973082
0.0046302 0.01870135 -5.469989 -4.682788 1.974744 2.106127 0.452242 19.67103 nan 0 0.0
0.0625365 -0.01015774 -2.909621 -2.575886 1.597969 1.582181 0.6048635 20.078 0.8358059 0 0.0
0.009623265 -0.03176364 -2.484064 -7.18561 0.330027 0.3172748 0.3174248 18.08269 0.9364052 0 0.0
0.01672746 -0.0004917173 -2.373876 -1.739579 0.1892798 0.1774247 0.2589405 16.72753 1.179731 0 0.0
-0.04124014 0.003205056 -4.552638 -6.862816 0.2083531 0.1822592 0.3232366 16.99089 1.022102 0 0.0
-0.0355769 -0.09163559 4.415837 1.722486 0.291279 0.2854108 0.424407 17.99667 1.319633 1 0.0
-0.05643518 -0.05442166 -5.01942 -4.367082 0.6845209 0.5866907 0.6234575 18.82852 1.011251 0 0.0
-0.008289034 0.05638459 -2.652809 -1.338475 0.1254233 0.1103687 0.2265525 16.39107 1.713304 1 0.9988554
0.009202605 -0.03165488 -2.855105 -5.875575 0.7082487 0.6794188 0.5160157 18.97646 nan 0 0.0
-0.01082537 -0.08989781 -2.744033 -1.453613 0.1422322 0.1403197 0.3924555 16.73301 1.358021 1 0.9977838
0.06601288 -0.00268704 -0.6160962 -4.006569 0.228014 0.2166799 0.3106506 17.57219 1.21397 1 0.0
0.008396363 0.07060958 4.010393 -4.497191 1.225875 1.130977 0.4672224 20.0088 0.3162346 0 0.0
0.008520862 -0.01055382 -1.984496 -1.149838 0.159109 0.1497089 0.2096383 16.43939 1.13681 0 0.0
-0.04603882 0.02823686 -6.466224 -2.358096 1.701827 1.587339 0.2974949 20.00925 0.6852551 0 0.0
-0.06111621 -0.00915357 2.571583 -7.817082 1.163899 0.9677552 0.5348069 19.74952 0.9692402 0 0.0
-0.07079275 0.06170551 -2.489634 -3.63803 0.5380002 0.5084195 0.3029319 18.91093 1.018856 0 0.0
-0.04450674 0.01464771 -4.005426 -2.691671 1.245682 1.046012 0.8276598 18.96791 0.9873772 0 0.0
0.0003160365 0.002939132 -2.229825 -1.536902 0.2266949 0.2055816 0.2653182 14.88959 nan 0 0.0
-0.03555388 0.06117925 -3.108377 -0.2076111 0.8681662 0.7873643 0.4084159 19.53852 1.077478 0 0.0
0.00168378 0.007308854 -1.88462 -3.251349 0.731461 0.5561864 -0.4467006 17.76917 nan 0 0.0
-0.07640085 -0.002177747 -6.127503 -4.53869 0.2437165 0.2120198 0.3773044 17.61253 0.9958496 1 0.0
-0.07282399 0.03292403 -2.912818 -1.098493 0.2861263 0.2604983 0.2177421 17.96775 1.373878 1 0.9900278
-0.05284745 -0.07805741 -2.454756 -1.706884 1.788313 1.52551 0.5877861 20.26386 1.299326 0 0.0
-0.0158403 0.04807715 -1.199819 -2.444558 1.217337 1.089196 0.3793693 19.92661 0.767931 0 0.0
-0.03755002 -0.08533255 2.597087 -1.60636 1.668525 1.589597 0.6486721 20.14514 0.8260574 0 0.0
-0.01222221 -0.05653848 -0.05635528 -1.59915 0.7829966 0.7425818 0.4345439 19.33183 0.9151058 0 0.0
0.04227881 -0.02952549 -0.3225409 -7.203528 0.2709427 0.2998535 0.545415 17.59473 0.7826042 1 0.0
-0.01196772 0.01145089 -3.69047 -2.027873 0.5456818 0.4464248 0.3323549 17.2121 0.9412766 0 0.0
-0.04418915 0.01038112 -1.595287 -0.5775109 0.8192017 0.7371658 0.4991139 19.43652 1.087156 0 0.0
0.04491507 -0.07123847 -0.2351488 -3.650864 0.7012084 0.6597506 0.4002572 19.22428 nan 0 0.0
0.05901007 -0.01434026 -2.859154 0.3285734 1.146126 1.093701 0.3791594 19.85817 nan 0 0.0
0.00357836 0.02913841 -2.659753 -0.8448208 0.6341188 0.5870661 0.3698014 19.19103 0.872263 0 0.0
-0.04356836 -0.02492554 -5.620558 -2.234722 1.322965 1.142246 0.3938097 19.98963 1.263184 0 0.0
-0.08750295 0.001763028 -3.194055 -1.400509 0.4413391 0.3881909 0.4310868 18.55534 nan 0 0.0
-0.0007628038 0.06516636 -2.67909 -1.265915 0.09177876 0.0791919 0.09549668 15.33047 2.274671 1 0.9989111
-0.07696572 0.0137291 -3.150706 -0.5331788 1.06953 0.9306439 0.4691862 19.67612 0.2600269 0 0.0
0.01628208 0.009832836 -3.367068 -1.642933 0.3132086 0.2771847 0.06080023 17.6484 1.154259 0 0.0
-0.07351759 -0.0588524 -2.49579 -1.056911 1.020498 0.8815292 0.5030823 19.74854 nan 0 0.0
-0.04701037 -0.08436391 -0.3560576 -4.652677 2.847416 2.309666 0.5292099 20.43904 1.40801 0 0.0
0.003551096 0.002914272 0.4009021 -0.3858938 0.8079252 0.7051981 0.1651819 16.24511 nan 0 0.0
-0.00152432 -0.04396639 -1.233752 -4.464986 0.8213766 0.7692904 0.4235415 19.46857 1.164402 0 0.0
0.008866893 0.0351691 -3.194515 -0.8897696 0.3848812 0.3394545 0.2453585 18.21333 0.2390003 0 0.0
-0.01653496 -0.04491574 -1.343549 -2.910248 1.338306 1.244731 0.3213949 19.84588 0.6676884 0 0.0
-0.01580553 -0.004058305 -3.740023 -1.692939 0.3013637 0.2554796 0.1707069 17.6804 1.058821 0 0.0
0.03611814 0.01918495 -3.408813 -1.042024 0.849433 0.7701213 0.1401109 19.15439 0.9432468 0 0.0
-0.04236951 -0.06077743 -2.562805 -1.669178 0.9896086 0.8807966 0.509307 19.51538 nan 0 0.0
-0.0280195 0.03434913 -0.4752953 -5.132934 0.4296051 0.3917326 0.4248459 18.55143 1.575535 0 0.0
-0.02671441 -0.02361673 -2.46561 -1.915508 0.8682272 0.6428536 0.05634924 19.32388 nan 0 0.0
-0.07900861 -0.02954457 4.505793 -5.784269 0.4405258 0.3855222 0.4739113 18.54047 0.9227753 0 0.0
0.001420773 0.008560079 6.890254 3.561378 0.8283418 0.7215411 0.1120586 17.53432 nan 0 0.0
-0.05149331 0.04472315 -1.264927 -5.565555 0.2140314 0.1873859 0.3231251 17.09267 1.216578 1 0.0
-0.09128198 0.02096275 -2.92766 -1.282641 0.274799 0.2481089 0.2289196 17.94982 1.223949 1 0.992133
-0.01469865 -0.01929594 -2.435448 -1.297788 0.304649 0.2355853 -0.1097303 17.60718 1.164526 0 0.0
0.005788421 0.03178379 -3.218622 -0.7428901 0.794196 0.6970746 0.3479314 19.44411 0.8033886 0 0.0
-0.01543767 -0.001920108 -2.749801 -1.29271 0.1876671 0.158714 0.177368 17.10165 1.200109 0 0.0
0.04286581 -0.01008796 -3.523972 -1.727267 0.2649104 0.2522592 0.3303507 17.7937 0.9457092 0 0.0
0.02414469 0.001604809 -6.089171 -4.752361 0.5860965 0.5500926 0.282671 18.97501 1.058611 0 0.0
0.007467153 -0.03403129 -2.437524 -1.53799 1.328028 1.302212 0.4376061 19.87978 1.236118 0 0.0
-0.06072624 -0.001949269 4.998772 1.382858 0.6315795 0.5486728 0.4460612 19.02905 0.8652401 1 0.0
-0.02855635 0.07075834 -1.549 -0.5751121 1.509929 1.413861 0.5407638 20.0492 0.9493675 0 0.0
-0.03201534 0.02447546 -2.106021 -5.273283 0.6504436 0.6069713 0.4617459 18.85156 0.7958317 0 0.0
0.001814082 -0.05755434 -0.09813014 -3.037317 0.3499938 0.341024 0.3824076 18.26914 1.193596 1 0.0
-0.01320201 -0.00310615 -4.705665 -2.311361 1.084286 0.9316676 0.2340574 19.16944 nan 0 0.0
-0.06157264 0.04727887 -2.62804 -1.408848 0.2031029 0.1834163 0.1939726 17.26017 1.52606 1 0.9967574
-0.06753673 0.07227262 -1.578596 0.3344874 0.7528058 0.697278 0.4246472 19.14571 0.568367 0 0.0
-0.02830909 0.03498992 -2.692734 -1.40023 0.06827227 0.05878733 0.1778491 14.91828 1.718403 1 0.9994538
-0.003550231 0.002260052 -1.793341 -7.596644 0.7839755 0.7963222 0.373549 16.30159 nan 0 0.0
-0.04696991 0.0496464 2.89957 -5.449811 0.1777735 0.1608043 0.3078468 16.91615 1.018795 1 0.0
0.009940723 -0.01263488 -0.2326743 0.3220287 0.4818528 0.5118558 0.5550051 18.00429 0.5820255 0 0.0
-0.05909941 0.04763708 2.647419 -4.388552 0.1705287 0.1539426 0.1948607 17.13917 0.9452438 1 0.0
0.002788085 -0.006643427 -3.012237 -1.71742 0.09128926 0.08743868 0.2910203 15.58226 1.042119 0 0.0
-0.01418211 0.04506952 -1.620534 -5.115775 0.3543787 0.3172187 0.351871 18.25764 0.9210644 1 0.0
-0.0007356681 -0.04301652 -2.659005 -0.3887993 0.7332592 0.7123679 0.538693 18.94418 1.069895 0 0.0
-0.006701388 -0.06991226 2.063377 -4.998042 0.3648249 0.3568584 0.4225456 18.25719 1.274952 0 0.0
0.02898721 -0.0760046 -0.347624 -4.20666 0.07560904 0.07055761 0.259557 15.28096 1.321235 1 0.0
-0.01273607 0.05391791 -1.133796 -0.1128348 0.4648831 0.4181004 0.3410138 18.60598 0.8729935 0 0.0
-0.07320218 -0.05884453 -2.033924 -2.09484 0.8216069 0.7156906 0.4601234 19.33322 0.8725548 0 0.0
0.002236298 0.01451862 -2.462594 -1.699848 1.565927 1.330387 0.001745286 19.32891 nan 0 0.0
-0.06106745 -0.04491824 -1.60467 -4.242279 1.061448 0.9111702 0.4735851 19.78728 1.101236 0 0.0
-0.05906264 -0.05626191 -3.005295 -19.87554 1.142434 0.9703583 0.3877653 19.84586 1.222103 1 0.0
-0.01734013 0.04784992 -2.905375 -1.482446 0.2524229 0.2259073 0.3288965 17.69934 1.359026 0 0.0
