# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.01827487 -0.05323157 -5.416484 -0.5259027 0.2836629 0.2663113 0.1548518 18.21212 0.9100227 0 0.0
-0.1114199 0.1130645 -5.436054 -0.8845586 0.174979 0.1771536 0.2475526 17.56785 0.9408932 1 0.999791
0.06463021 0.004213113 -6.431897 -1.215109 1.928916 3.005658 -0.3784206 20.66004 0.6906242 0 0.0
0.03355945 -0.0005201443 -9.864969 -5.195714 4.53676 3.222703 -0.3473075 20.93807 0.3600502 0 0.0
-0.07825172 -0.01443534 -4.714775 1.683656 1.30643 1.225089 0.1134689 20.46492 0.472868 0 0.0
-0.03464654 0.001221617 -5.915306 -1.290847 0.8640747 0.8225571 0.1926605 19.9285 0.5941181 0 0.0
-0.08028887 -0.0663671 -6.94489 -1.169182 1.166533 1.099855 0.105695 20.19096 0.5579491 0 0.0
0.04777588 0.01420245 -11.11294 2.262657 1.754838 2.745051 -0.6236773 20.36493 nan 0 0.0
-0.003681235 -0.01620192 -4.615556 -0.6928194 0.6748681 0.7076685 0.283043 19.62776 0.5434837 0 0.0
0.00161544 -0.06609439 -4.138125 -0.09021162 0.6917183 0.6023184 0.2388068 19.61657 0.694355 1 0.9987612
-0.02304122 0.04625666 -5.380911 -0.7325256 1.832007 1.724161 -0.03823564 20.73082 0.3549957 0 0.0
-0.02295404 0.01589738 -5.015854 -0.1806392 1.608777 1.298229 0.07978846 20.49654 0.3406029 0 0.0
-0.004687259 -0.02679911 -5.360991 -0.8681332 0.06552314 0.06081993 0.1428671 15.67568 0.8161001 1 0.9999967
-0.0368187 -0.0002997108 -4.033001 0.3469388 0.8865015 0.8260975 0.1826717 20.04188 0.4673634 0 0.0
-0.01150141 -0.04994426 -6.006197 -1.422659 0.8108392 0.7063936 0.2672916 19.68709 0.6856747 0 0.0
0.03928584 0.1723522 -23.88101 -1.092596 0.548404 0.5416554 0.2014463 19.27789 2.306479 1 0.0
-0.1773854 0.05637704 -16.0295 0.1912194 0.7451291 0.6467743 0.3345618 19.65742 1.675512 1 0.0
0.05407658 -0.06632658 -2.957296 -5.147566 3.167369 4.292228 -0.4889097 20.88309 0.4090443 0 0.0
0.03205289 0.06039819 -6.294886 -0.7390402 0.9548967 0.9507911 0.0455205 19.96717 0.6901798 0 0.0
-0.009060306 -0.04782543 -8.043046 -5.224805 2.460392 2.080784 0.5133258 20.49977 nan 0 0.0
-0.08159626 -0.005082979 -5.642763 -1.309729 1.853808 1.595102 -0.2058629 20.60498 0.6208878 0 0.0
-0.007623612 -0.02463982 -5.886729 -1.557365 0.6228661 0.5789 0.4060322 19.32394 0.7251263 0 0.0
0.03866283 0.01056521 -5.600283 -1.577903 0.8339702 0.8595002 0.01332284 19.85317 0.5134964 0 0.0
-0.006457283 -0.02799302 -5.471074 -0.8743276 0.03856673 0.03658675 0.07754769 14.24666 1.263718 1 0.999995
-0.0222298 0.01811737 -5.453604 -0.3966267 0.331724 0.3214914 0.1628377 18.22868 0.4785919 0 0.0
-0.1502787 -0.02657383 -3.878922 -1.251578 1.108389 1.075123 -0.04590382 20.15839 0.7482243 1 0.9851026
0.02604243 -0.01426472 -6.146906 -0.6278488 1.555469 1.557271 -0.2198116 20.41664 0.5183506 0 0.0
0.02886607 0.004931575 0.6516675 -1.096822 3.049845 2.537607 0.1245306 20.5721 nan 0 0.0
0.02785403 -0.0204784 -5.485962 -1.025256 1.076959 0.9289528 0.1100921 20.12287 0.5029583 0 0.0
-0.03224935 -0.006404724 -5.929632 -0.8307052 0.1936368 0.1903472 0.1675586 17.67753 0.9612999 1 0.9997488
0.04317772 -0.04944013 -5.247155 0.166972 1.004394 0.858545 0.1841734 20.03903 0.5065975 0 0.0
-0.03908188 -0.06644192 -6.27464 -0.6385624 1.025603 0.9726104 0.1453634 20.09763 0.7060127 1 0.9987689
0.04979127 0.06055194 -3.825778 -0.7968163 0.6657707 0.655212 0.1227601 19.58182 0.6997147 1 0.9957448
-0.01412554 -0.01591684 -4.791546 -0.6224421 1.228539 1.172311 0.04560815 20.3106 0.318243 0 0.0
0.01717303 0.0304131 -6.415256 -1.541967 1.023911 1.039583 -0.01179023 20.01246 0.678854 0 0.0
0.008896372 -0.0339018 -3.71487 0.3532835 1.541158 1.287752 0.269077 20.54891 0.4253826 0 0.0
-0.01697827 0.002931995 -5.247895 0.7045091 1.250885 1.248324 -0.1310157 20.34834 0.1113777 0 0.0
-0.05426621 -0.06635318 -5.301372 -0.8204583 0.09883666 0.09546263 0.1573746 16.39704 0.6148071 1 0.9999801
0.02371891 0.003881249 -7.198698 -3.027178 1.246581 1.281423 -0.05027401 20.34099 0.4333916 0 0.0
-0.00232761 -0.03974055 -7.836964 -0.6691067 0.874105 0.7436145 0.2645998 19.86069 0.8967743 0 0.0
0.08896546 0.1242164 -18.6737 -4.907949 0.3364789 0.3391833 0.2388825 18.73113 0.918047 1 0.0
0.06687481 -0.1324317 -4.837596 2.08459 1.55848 1.357526 0.07121961 20.53459 0.402853 0 0.0
-0.02148966 0.0326741 -4.049521 -0.08371131 2.300379 2.003779 0.2244165 20.86647 0.2938862 0 0.0
-0.04731198 -0.1431787 -2.353775 -5.227788 0.769596 0.7021508 0.208141 19.88088 1.347221 1 0.0
-0.08261449 -0.004286821 -4.417886 -0.5620155 1.478706 1.405505 -0.1988543 20.41893 0.7241058 1 0.9975092
-0.03235039 0.05739993 -4.897064 1.86105 1.324342 1.150266 -0.01286453 20.3952 0.7515507 1 0.9943963
-0.01242473 -0.03225159 -5.273163 -0.4817 1.30523 1.146861 0.3530126 20.11071 0.5747719 0 0.0
-0.02599595 0.01847682 -5.272553 -0.6293989 0.2354323 0.2269346 0.1657833 18.09861 0.8558693 1 0.9999759
0.04619365 0.01560936 -4.78157 -0.9114764 0.6597852 0.6712424 0.1060249 19.67913 0.6323147 1 0.9996833
-0.0175679 0.004009744 -3.566592 -1.796026 1.73728 1.776484 -0.1554584 20.5504 0.4656887 0 0.0
0.01487592 -0.02580825 -5.860242 0.9292319 3.28231 2.195747 0.1643843 20.86789 nan 0 0.0
0.05447432 -0.005317927 -6.545621 -1.73662 2.29897 1.518571 0.002369507 20.59437 nan 0 0.0
0.06435439 -0.04905549 -10.29494 0.7506643 1.845498 1.754796 -0.04176475 20.5002 0.6484337 0 0.0
-0.01229478 -0.067837 -6.462148 -1.164398 0.8047725 0.7284311 0.2564238 19.7828 0.7112732 1 0.9990584
0.001372361 0.05917452 -5.96554 -1.375941 0.5520061 0.5515059 0.04864718 19.29691 0.6105824 1 0.9995315
0.03981103 -0.01288903 -4.607241 -0.4579323 1.152873 1.228987 -0.03612369 20.26312 0.4622955 0 0.0
0.005135436 0.09395129 -2.259899 -0.5502517 2.167199 1.902441 0.09783453 20.76691 0.555994 1 0.9889766
0.005330251 -0.05049407 -5.901729 -2.859988 1.101791 0.997563 0.06579504 20.15566 0.6593094 0 0.0
0.01385746 -0.0302754 -20.27042 -14.30487 2.562832 2.229304 -0.1210398 20.11539 0.5996437 0 0.0
0.01523618 -0.01352106 -5.407786 -0.6820528 0.05998123 0.05984396 0.1121535 15.65166 1.004498 1 0.9999956
0.01454082 -0.02664372 -8.613798 -3.164463 1.536404 1.337308 0.02201911 20.40862 0.1778431 0 0.0
-0.0181537 -0.05056893 -5.645908 -1.093169 0.8357544 0.7644316 0.09777324 19.79534 0.6288948 1 0.9996122
-0.006429883 -0.01844865 -8.40033 2.532193 2.435874 2.147802 0.2588476 20.72299 nan 0 0.0
-0.02661938 -0.008813371 -5.355219 -0.857794 0.1950373 0.1906909 0.1754186 17.90254 0.9023647 1 0.9999867
0.02437474 -0.04979329 -7.740259 -1.853951 1.392823 1.282491 0.01075845 20.4225 0.4633083 0 0.0
-0.05949881 -0.06856288 -7.956984 3.19375 1.516715 1.438461 -0.1130378 20.34902 0.6273956 0 0.0
-0.007060814 -0.02996136 -4.84629 -0.9888485 0.5240804 0.4681737 0.2145418 19.2384 0.6538029 0 0.0
-0.01649643 -0.001790677 -5.53894 0.06689914 1.250526 1.184141 -0.02028916 20.39211 0.6668587 0 0.0
0.02796024 -0.01648819 -5.343919 -1.546412 1.432675 1.205327 0.02569501 20.44438 nan 0 0.0
0.004243456 -0.03943913 -6.44486 0.1593567 0.7763142 0.6824535 0.2064056 19.73865 0.5068302 0 0.0
-0.02125299 0.01014255 -4.720389 0.3801698 0.6447367 0.6084794 0.1823655 19.60323 0.5509357 0 0.0
-0.05312697 -0.06821152 -4.717485 -0.8613259 0.6078802 0.5531817 0.1763274 19.3939 0.7267952 1 0.9993045
0.00796758 0.01276903 -4.532042 -0.8497071 1.326188 0.9201972 0.3206454 19.8068 0.5107517 0 0.0
0.04428881 -0.01255727 -2.460715 0.6931577 0.537029 0.5589196 0.09951336 18.97519 0.4119244 0 0.0
0.01806564 0.06123218 -5.388938 -0.7738774 0.1450797 0.1498985 0.09707986 17.20713 0.9819546 1 0.9999849
-0.01400192 0.00631138 -4.297967 -0.7027459 1.242655 1.233313 -0.09424396 20.23287 nan 0 0.0
-0.0391066 0.01159725 -6.215369 -1.098534 0.3100963 0.2982297 0.1593164 18.6012 0.869194 1 0.9992663
-0.01597754 -0.02769446 -5.715034 -1.947086 1.063262 1.063335 0.1754924 19.63255 0.706934 0 0.0
-0.05154912 -0.05095271 -4.125246 -0.9089815 0.7580985 0.6867247 0.2431441 19.65533 0.5346184 1 0.9984265
-0.02931229 -0.05066751 -6.035167 -0.3380766 1.114241 0.9687601 0.107273 20.16826 0.7089272 0 0.0
-0.01298471 -0.006132293 -4.553432 0.3719931 2.188153 1.97634 0.09933249 20.74089 0.420702 0 0.0
-0.01814458 0.002413391 -5.383409 -0.62679 0.200084 0.1931899 0.1772585 17.87524 0.8971024 1 0.9999855
-0.09880509 0.1136623 -0.566532 -0.3121844 0.6760041 0.6648548 0.2617854 19.6276 0.5435505 0 0.0
-0.04776716 -0.05133406 -5.453963 -0.7096789 0.2281307 0.2019649 0.2990128 17.86741 0.9421997 1 0.9999614
0.01791756 -0.01340048 -5.65332 -2.963034 0.6336862 0.6172687 0.195934 18.86369 0.7930317 0 0.0
-0.1007593 -0.05346348 -5.234487 -1.377589 0.6822794 0.609324 0.240496 19.62759 0.4858265 1 0.998346
0.02563877 -0.008315796 -4.066212 -1.378156 1.374818 1.314787 -0.009891832 20.49314 0.7332554 0 0.0
-0.01175229 -0.0145572 -4.788648 -0.8432825 2.129978 1.96891 0.1643652 20.80836 0.6105843 0 0.0
0.06267435 0.04715589 -3.621759 -2.775099 1.574405 1.352028 -0.06234039 20.4386 0.7793274 0 0.0
0.0472656 0.01630793 -4.202544 -3.763157 1.079107 1.055077 0.01118704 20.11864 0.7449532 0 0.0
0.01387569 -0.06700329 -4.933822 -1.243531 0.4719306 0.4195479 0.206179 19.10024 0.8432999 1 0.9995191
-0.09448028 0.1131986 -6.409008 -0.9942035 0.5502818 0.5330996 0.267893 19.38753 0.5957394 1 0.9945275
-0.1514446 -0.06347938 -5.536055 -0.8384038 0.1245587 0.1185843 0.238773 16.65427 0.1823425 1 0.9998489
0.01679454 -0.03328095 -9.011969 -2.627227 3.233532 2.458947 0.1078003 20.89915 0.3030567 0 0.0
0.02626639 0.05534211 -5.087571 -0.5210137 0.3995758 0.4015696 0.1431525 18.92143 0.8515987 0 0.0
-0.06616276 0.0214298 -5.528654 -1.231027 0.953821 0.8928757 0.0758045 20.03354 0.8437366 1 0.9992206
-0.01943211 -0.1470041 2.426876 -9.746506 0.5649945 0.5183029 0.2154531 19.40066 1.475603 0 0.0
-0.04434067 -0.06786654 -5.108359 -1.084321 0.6843121 0.6357574 0.1592559 19.53974 0.6978168 0 0.0
0.01388077 -0.003673607 -5.305448 -1.101934 0.2249273 0.210554 0.1686899 18.05804 0.9092007 1 0.9999603
0.005529944 -0.02220045 -5.518225 -0.8242545 0.05349943 0.0446588 0.1371984 14.8634 1.197258 1 0.9999962
-0.01660091 0.01575123 -3.088668 -3.337376 1.933982 1.839021 0.1987388 20.72348 0.8127518 0 0.0
0.002927392 0.0272341 -5.081023 -0.1762133 0.5484384 0.5245946 0.1847747 19.28753 0.5382271 0 0.0
0.0618469 -0.04986189 -4.755156 -2.28422 0.6795402 0.65754 0.1133367 19.40475 0.6792011 0 0.0
-0.005345231 -0.04544341 -6.921171 -11.3764 0.6727823 0.5831756 0.2536399 19.51339 0.8128967 0 0.0
0.08708976 0.125632 -1.911177 -3.780185 0.3151271 0.3303184 0.307715 18.60472 0.8075619 1 0.0
-0.01341116 0.01390446 -5.307228 -0.7738501 0.1483386 0.1407574 0.1795749 17.1928 0.963335 1 0.9999927
0.08190816 0.05689657 -2.868026 -0.1265564 2.264601 2.79411 -0.4491766 20.50411 0.3509369 0 0.0
-0.00992575 0.01903865 -6.599568 -2.909424 1.552307 1.683943 0.263896 20.42919 nan 0 0.0
0.05410848 -0.05005688 -6.680272 -0.873313 0.8360559 0.7574163 0.2086804 19.89741 0.5263538 0 0.0
-0.002367573 -0.02777575 -6.431245 0.3435789 0.7765551 0.7294228 0.1722783 19.77958 0.5454903 0 0.0
-0.03350819 -0.002206257 -5.434792 -0.616411 0.6222144 0.5907251 0.1752139 19.61124 0.6256771 1 0.9998714
-0.0006641968 0.04400538 -4.969433 -0.245985 0.8398775 0.7594436 0.1920021 19.84444 0.6800079 0 0.0
-0.02672188 -0.1492169 -10.17474 -2.227242 2.90983 2.122922 -0.0544254 20.72297 0.7665958 0 0.0
0.05737681 0.05597435 -4.734356 -1.451602 0.3759517 0.381258 0.1139017 18.74882 0.8915234 1 0.9972133
0.00224331 0.05479908 -4.521505 -2.479148 2.071538 1.902842 -0.04466465 20.74353 0.706459 0 0.0
-0.01283898 -0.02038974 -6.612498 -8.033056 1.52348 1.584169 -0.07895381 20.40559 0.6304703 0 0.0
0.03309867 -0.02731663 -6.367574 3.369091 2.271337 1.801599 -0.1647345 20.68392 0.4558182 0 0.0
0.02294419 -0.008785625 -5.386806 -0.7910075 0.05936332 0.05981815 0.06333338 15.6025 1.110126 1 0.9999987
0.01205779 -0.005426684 -7.10659 -2.058513 1.710485 1.484845 -0.06175305 20.51176 nan 0 0.0
0.07091766 0.04308893 -4.556885 0.6065057 1.079074 1.08676 -0.08989313 20.13334 0.6529675 0 0.0
-0.06468727 0.02338773 -7.421259 -1.089594 0.8369204 0.7788162 0.08310035 19.91377 0.5374508 0 0.0
-0.06963378 0.001528846 -5.170216 -0.4500213 0.532683 0.4874817 0.1727741 19.31688 0.677206 1 0.9997612
-0.01168101 0.02369086 -5.49207 -0.9568724 0.5751427 0.5464502 0.1786791 19.40748 0.6380711 0 0.0
-0.01203635 -0.03652219 -7.705414 -3.232583 1.569486 1.390397 -0.01866069 20.54637 0.6391792 0 0.0
-0.04369733 -0.06912947 -2.325574 1.377935 3.000016 2.372084 -0.1761119 20.75957 0.7288551 0 0.0
-0.012611 -0.01999876 -3.195709 -1.975555 1.366199 1.508758 -0.1322464 20.43406 0.2196198 0 0.0
-0.03385127 -0.06879549 -7.604045 -1.140606 2.638799 2.056268 0.04662576 20.78484 0.8376503 0 0.0
0.01212476 -0.004921229 -4.759814 -1.288282 0.6048259 0.5735099 0.1804456 19.58626 nan 0 0.0
0.001720932 0.04519176 -5.208447 1.439272 1.112603 1.041255 -0.09412092 20.1453 nan 0 0.0
-0.009739655 0.00233217 -5.919435 -1.842872 0.6056025 0.6558972 0.2734514 19.43217 0.7382126 0 0.0
-0.009234593 -0.04712733 -7.197108 -0.2078547 1.234069 1.061275 0.1379765 20.24621 0.7757893 0 0.0
-0.01350597 0.006194967 -5.383834 -0.7878322 0.08732691 0.08726575 0.09874573 16.24082 1.020394 1 0.9999977
0.01106621 -0.009914785 -10.42818 1.026522 1.158043 1.224226 -0.0115994 20.06375 0.6255779 0 0.0
-0.02853281 0.004830395 -6.253627 -0.5784535 0.6895195 0.6590931 0.1574115 19.74256 0.3697357 0 0.0
0.0510929 0.05631253 -5.847264 -2.12853 0.8519106 0.8459645 0.07494787 19.93612 0.5192146 1 0.9976431
0.02349678 -0.02193476 -2.847036 -0.4298518 2.057199 1.796182 0.01785863 20.70871 0.9028206 0 0.0
0.02097622 0.111663 -5.657802 2.418394 1.844706 1.742224 0.0609207 20.68237 0.3605251 1 0.9856092
0.0889134 -0.06793374 -6.290784 -0.08817471 0.9694083 0.8999704 0.1684913 20.03481 0.5126953 1 0.996666
-0.003371587 0.02375702 -4.850108 -0.7849349 0.4185822 0.3991634 0.2040807 19.02791 0.7009125 0 0.0
0.02449284 -0.03854563 3.641818 1.941099 2.490987 1.997394 -0.2857007 20.62354 0.8358269 0 0.0
-0.1259018 -0.00413146 -0.9596546 -1.754515 1.261281 1.199189 -0.01660674 20.35574 1.618879 0 0.0
-0.03764161 -0.05239864 -5.695786 -0.8507533 0.09771434 0.09338801 0.09047398 16.41984 0.5382023 1 0.9997907
0.02093913 0.02893368 -5.571685 -0.05760091 0.9133972 0.9971431 0.08435643 19.95792 0.5108986 0 0.0
-0.01468065 -0.05484002 -5.329278 -1.329261 0.3917736 0.3587963 0.2710659 18.58351 0.7488327 0 0.0
-0.1279742 -0.04377895 -5.48048 0.5003587 0.8014522 0.8868687 0.2128813 19.50963 0.5949726 0 0.0
0.008586255 -0.01306977 -3.584442 -0.4226648 2.282949 1.444183 -0.007725486 20.3486 nan 0 0.0
-0.05448838 -0.0290091 -5.111096 -1.854441 0.9874985 0.9887198 0.4116211 19.96819 nan 0 0.0
-0.001442427 -0.03248501 -2.125331 -0.9846312 1.650485 1.431324 0.4209768 20.19375 0.6150112 0 0.0
-0.01530278 0.002021933 -7.618518 4.760732 2.554684 3.163122 -0.3419591 20.84068 0.6960354 0 0.0
0.1222398 0.08840118 -5.22799 -1.293046 0.8869046 0.886126 0.2591324 20.03946 0.4028225 0 0.0
-0.04402622 0.1702923 -5.049957 -1.785088 0.7830406 0.724126 0.1893121 19.56888 0.5610542 1 0.9854677
-0.04570293 -0.02311766 -5.543538 -0.8664488 0.144172 0.1410091 0.1732785 17.28456 0.9735203 1 0.9999844
0.0568025 -0.02192208 -7.414029 -2.658321 2.233835 1.7098 0.03113191 20.68699 0.8238602 0 0.0
0.09498499 -0.0177461 -5.736442 -1.003075 0.7611896 0.6322046 0.1507478 19.58993 0.7299232 1 0.9991751
-0.001535369 0.0309267 -5.11912 -0.8084658 0.3571411 0.3353771 0.1703917 18.75252 0.8188286 0 0.0
0.00420236 -0.01771443 -8.458392 -0.226189 1.966379 1.71756 -0.05035679 20.13658 0.5985985 0 0.0
-0.0132135 -0.01323523 -4.98734 -2.189088 1.965677 2.66891 -0.005298113 20.78117 0.2766056 0 0.0
-0.03465595 0.01336189 -5.425901 -0.6600914 0.09745982 0.09721526 0.1122792 16.54799 0.243412 1 0.999992
0.01613748 -0.033344 -4.037331 -0.7072015 3.847478 3.811193 -0.4546819 20.99593 nan 0 0.0
0.02875225 -0.02006807 -5.547458 0.2037811 1.153378 0.9839792 0.2141397 20.24975 0.3520451 0 0.0
-0.07692206 0.1169857 -3.487991 -3.051656 1.751347 1.758904 -0.0965636 20.61228 0.6976624 0 0.0
-0.1030036 -0.07172989 -5.885455 -0.6746263 0.5549773 0.5031593 0.2250951 19.37495 0.664505 1 0.9988365
-0.0490896 -0.06872274 -5.125814 -0.5881559 1.356042 1.311391 -0.1824398 20.2816 0.8450508 1 0.9981011
0.0463569 -0.05087311 -4.179394 -1.438177 1.210649 1.045824 0.1361486 20.31144 0.5469894 0 0.0
-0.03106762 0.0003393058 -5.555753 -0.6993495 0.2559455 0.2503432 0.09309863 18.2736 0.835762 1 0.9999736
0.01572181 -0.03351382 -6.22585 -0.2707851 1.397046 1.21067 0.05585831 20.38757 0.5164242 0 0.0
0.04386864 -0.001620712 -5.229943 -1.185548 1.432353 1.506413 -0.0332906 20.56121 0.4674244 0 0.0
0.023117 -0.002067905 -5.927666 -2.081964 0.6634022 0.6368557 0.1760055 19.7047 0.5603523 0 0.0
