# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
0.03681701 -0.02960389 -4.691422 -5.116738 1.092427 0.9686121 0.4147657 19.79853 nan 0 0.0
0.06956372 0.01597814 -2.531659 -6.761975 0.7486812 0.6345738 0.2347254 19.39182 nan 0 0.0
-0.007557213 -0.06141142 -1.188211 -1.490443 0.381217 0.3262639 0.08675119 17.92751 nan 0 0.0
0.01470389 -0.04505677 -0.8960671 -3.529156 0.3533033 0.3118802 0.1079862 17.87872 1.641979 0 0.0
0.03872277 -0.05910562 0.01021987 -1.380278 0.5697389 0.4968109 0.3007451 18.92313 1.550848 0 0.0
-0.03951895 -0.03316221 -4.300417 -5.460618 1.187571 0.9876416 -0.1371117 19.45248 nan 0 0.0
0.03443161 -0.03138824 -2.270858 -10.22605 1.722825 1.292158 0.1409272 19.60601 nan 0 0.0
0.004439366 -0.07642966 -5.978051 -4.73105 0.1291017 0.1091582 0.04854861 16.31846 2.193754 1 0.0
0.01548888 -0.000461184 -3.668106 -7.379896 0.2352885 0.1991801 -0.05896732 17.1728 1.610233 0 0.0
0.05659296 -0.03255312 -4.792535 -7.626765 0.4727106 0.4018795 0.3225732 18.61282 1.589069 0 0.0
0.04255496 -0.009228239 0.821296 -0.6971413 0.5366897 0.4423408 0.2451263 17.54868 nan 0 0.0
0.03536582 -0.02860577 -7.310999 -7.301571 1.118764 0.9696174 0.2637509 19.70001 1.198076 0 0.0
0.03680426 -0.0615348 -1.05941 -1.761115 0.1691214 0.1454578 0.2922638 16.90725 1.920002 0 0.0
0.03883969 -0.02762679 1.148946 -4.642993 1.820344 1.531218 0.2639175 19.24542 1.140331 0 0.0
0.05706801 0.02311829 0.3597605 -5.51919 0.8365597 0.7136868 0.4530235 18.84454 1.100698 0 0.0
0.01564285 -0.009919752 -4.122361 -7.384703 0.08218507 0.06868745 0.1744416 13.72904 2.571222 1 0.9968435
0.03110147 -0.0678422 4.352026 -7.985021 1.153352 1.027634 0.2854252 19.67822 0.903326 0 0.0
0.01600737 -0.001025848 -3.916354 -9.196057 1.026364 0.8773405 0.4453153 18.83832 1.97761 0 0.0
0.04742178 0.026824 -3.008315 -1.238969 0.3729914 0.3123838 0.1490069 18.24651 1.482103 0 0.0
0.01991897 -0.01811455 -2.158674 -10.85808 0.1141421 0.09468373 0.1245508 16.23232 1.740765 1 0.0
-0.03770581 -0.03007345 -6.058643 -10.4809 2.014582 1.488002 -0.3821994 20.03762 nan 0 0.0
0.02640981 -0.07447259 -3.107358 -8.795663 0.8702508 0.7649954 0.422366 19.12856 1.515329 0 0.0
0.04682615 0.0286382 0.6362136 -5.027336 0.6633172 0.5436991 -0.0366375 19.02656 1.412212 0 0.0
-0.008567144 -0.06830275 -2.897915 -5.494424 0.3886118 0.330298 0.292372 18.41128 1.557697 0 0.0
0.01253059 -0.01785003 -4.129312 -7.252097 0.2434919 0.2089453 0.2473908 17.24087 1.614426 0 0.0
0.08143427 0.007866017 1.125781 -5.485163 0.6929673 0.6070758 0.4210894 19.18385 0.9284878 0 0.0
0.05011898 0.0263877 -0.5264141 -9.083845 0.5853442 0.5024737 0.2467413 19.07612 1.394217 0 0.0
0.04141388 -0.009910551 -31.38878 -32.05861 0.4557095 0.3949397 0.3710135 18.60596 nan 0 0.0
0.0815383 0.008211155 1.058054 0.9603706 1.17277 1.025882 0.4521079 19.44442 nan 0 0.0
0.06053961 -0.02222924 -0.008103684 -1.034154 0.9616016 0.8455708 0.4890838 19.56221 1.344086 0 0.0
0.03065998 -0.07089572 -4.222532 -7.776341 0.241668 0.2067697 0.2591569 17.43744 nan 0 0.0
-0.06148448 -0.05514688 -1.328243 -8.038054 1.570399 1.328918 -0.01503408 19.4856 1.388992 0 0.0
-0.01509528 -0.07577848 -0.38472 -7.298338 0.8550161 0.7280561 0.2720374 19.5747 1.234228 0 0.0
0.02450339 -0.03382457 -6.511326 -8.386331 0.9165139 0.7882169 0.3518856 19.50253 0.8321724 0 0.0
0.06163728 -0.008905223 1.080941 1.295668 0.6925861 0.5862571 0.2324511 19.11061 1.330805 0 0.0
-0.008387557 -0.04870474 -3.807181 -5.958154 0.1276786 0.107674 0.1897766 16.50835 2.376692 1 0.0
0.03024532 -0.07121601 -1.834197 -6.081231 0.1719459 0.1469346 0.2577831 16.78407 2.149293 1 0.0
0.04715723 0.01668658 -5.162803 -5.779075 0.8723669 0.7284185 0.1687268 16.2176 1.866234 0 0.0
0.002704114 -0.05683351 -9.405962 -7.161249 2.466394 2.237545 0.7555333 20.08359 1.16317 0 0.0
0.01198195 -0.05036071 -1.28688 -7.462223 0.2611944 0.2235895 0.246594 17.84356 1.816332 1 0.0
0.07271742 0.00299048 -4.580629 -3.624755 0.7690736 0.6869609 0.4215253 19.32821 1.051048 0 0.0
0.0263883 -0.05912797 3.637727 -2.415346 0.5511855 0.430961 -0.08026628 18.83372 1.263317 0 0.0
0.01224519 -0.01960475 -5.773472 -6.711043 0.303999 0.2630698 0.1276567 17.34794 1.668274 0 0.0
0.0236669 -0.06129589 0.1210462 -2.024541 0.7502776 0.6388463 0.1990826 19.43955 nan 0 0.0
-0.06096735 -0.05340513 -0.1325777 -4.922244 0.8820035 0.7657842 0.07260833 19.3154 1.150537 0 0.0
-0.01683372 -0.06157477 -5.368755 -7.445417 1.657455 1.417742 0.06996545 19.71279 0.8007622 0 0.0
0.04654673 -0.062449 -1.042057 0.8668124 0.3210105 0.2756195 0.3425451 18.23014 nan 0 0.0
0.04600027 -0.0670874 -1.690812 -5.340632 1.090928 0.9611182 0.5227175 19.64814 nan 0 0.0
0.07825632 0.02159787 2.30882 -5.641661 0.7294512 0.6166765 0.2240555 19.11111 1.491634 0 0.0
0.01349093 -0.01005102 -4.094406 -7.47515 0.2032728 0.1712887 0.2510078 17.06286 1.540098 0 0.0
0.06563415 -0.003098193 -3.395699 -7.930284 1.092182 0.9491604 0.299537 19.78808 1.216206 0 0.0
0.01390625 -0.00675709 -4.655234 -7.378517 0.2582108 0.2194363 0.5457306 17.35743 1.704124 0 0.0
-0.0428614 -0.03582636 -3.000163 -9.224565 1.425757 1.200123 -0.01588868 19.97907 nan 0 0.0
0.04125108 -0.0260848 -0.1493951 -3.271218 1.413338 1.125648 0.1043071 19.75159 1.30591 0 0.0
0.01260934 -0.01068223 -3.931914 -7.282747 0.2733633 0.1989662 0.3735504 17.11037 1.56824 0 0.0
-0.05500982 -0.04876081 -6.265578 -8.859037 1.04732 0.8486186 -0.1847819 19.6304 0.9416676 0 0.0
-0.04376811 -0.03679572 -7.225497 -3.138032 2.884852 2.183281 -0.3916097 20.06861 1.246424 0 0.0
0.04674568 0.02338349 0.8153407 -5.461783 0.1017704 0.0854239 0.1754656 16.01291 1.752751 1 0.0
-0.03913065 -0.03196995 3.382372 -4.187272 0.5265505 0.4336677 0.1325176 18.94687 1.34638 0 0.0
-0.00677945 -0.06683967 -3.966505 -6.488023 1.951886 1.756658 0.6382799 19.6462 1.72398 0 0.0
0.05285807 -0.03670892 1.201474 0.7742462 0.5786695 0.4982799 0.275811 18.90359 1.402788 0 0.0
-0.01126505 -0.04174132 13.75561 -16.082 1.255131 1.113762 0.1769311 19.65929 nan 0 0.0
-0.01976235 -0.05892795 -6.041651 -6.653847 0.1415637 0.1207613 0.2787684 16.70816 1.842921 1 0.0
-0.06218426 -0.05498904 -3.558529 -3.308451 0.9674913 0.8191171 0.04295904 19.67125 1.158474 0 0.0
-0.003307524 -0.0643027 -1.320012 -7.752846 0.3644283 0.3179933 0.3177916 18.06886 1.8458 1 0.0
0.05325378 0.02022712 -1.052033 -1.948645 0.4390331 0.3760673 0.3071977 18.57951 1.834295 0 0.0
0.009418941 -0.02494118 -1.453192 -5.148885 2.220961 1.668291 -0.2462426 19.46122 2.077288 0 0.0
0.05203536 0.02117386 -0.6464519 -2.330853 0.4641882 0.3917673 0.1819732 18.80402 1.575333 0 0.0
-0.01113294 -0.06261341 -5.125758 -5.231327 0.1127184 0.09556621 0.1920794 16.40522 2.081713 1 0.0
0.03826876 -0.02919249 -0.1490057 -6.25833 1.828338 1.609885 -0.1198083 19.92049 nan 0 0.0
0.005918435 -0.04032938 -2.872828 -3.745824 0.2655851 0.2260468 0.4139938 17.68657 1.501392 0 0.0
0.01701885 0.0002976714 0.09408541 -4.202683 0.5917004 0.4958525 0.1822472 19.03545 nan 0 0.0
-0.04392286 -0.03840368 -1.422345 -0.140641 1.11484 0.9062544 0.1059281 19.69348 0.8291645 0 0.0
0.01709654 -0.000194439 -4.851143 -8.516898 1.383385 1.154263 0.09925592 18.62639 1.977325 0 0.0
0.04387293 -0.01826015 -4.875217 -4.266466 0.5508081 0.4679003 0.2159041 18.9248 nan 0 0.0
-0.01931729 -0.08057052 -1.1555 -3.745204 0.4420659 0.3755083 0.2816472 18.74463 1.477835 0 0.0
0.01720021 -0.0004824679 -5.610775 -7.317565 1.145413 0.9487024 0.1900236 18.46484 1.453905 0 0.0
0.06268942 0.01328989 -2.063594 -5.627432 0.312863 0.2636796 0.2157311 18.01347 1.477882 1 0.0
0.01195643 -0.0473471 0.4093915 -7.872199 1.657679 1.439091 0.01758789 19.72774 1.26763 0 0.0
0.04378837 0.02209557 0.1195903 -3.769171 0.4693717 0.4030758 0.259912 18.71427 1.467644 0 0.0
0.009468216 -0.04995797 -1.363909 -5.690136 1.026637 0.8675261 0.1408436 19.82459 nan 0 0.0
0.03032199 -0.07442801 6.568796 -7.759885 1.239642 1.138904 0.498014 19.84671 nan 0 0.0
0.069333 -0.01497033 -1.791852 -1.785182 0.5523904 0.4810507 0.5014244 18.83887 nan 0 0.0
0.06418285 -0.002095814 -4.31801 -6.893829 0.2507292 0.2107219 0.2208268 17.66629 1.642035 1 0.7749917
0.06021044 -0.04991991 -1.229059 -3.357922 0.9275209 0.825087 0.5704962 19.39037 nan 0 0.0
0.03874565 -0.004647017 -3.471763 -7.342203 0.7420734 0.613168 0.1509175 17.03466 1.785443 0 0.0
0.06909158 0.04353778 -3.11701 -3.368044 0.5844447 0.5139702 0.5431777 18.84069 1.435303 0 0.0
0.03326433 -0.03374339 -5.489603 -10.6074 0.788356 0.6606044 0.0538719 19.14166 1.331926 0 0.0
0.04657523 -0.05732397 -4.503574 -8.228854 1.494934 1.324459 0.5712563 19.69371 2.426687 0 0.0
0.02108367 -0.02640796 -2.00155 -12.78758 0.6067994 0.5167827 0.3334512 18.80518 1.023691 0 0.0
-0.01186019 -0.04919912 -3.520254 -2.753166 1.731625 1.564199 0.6037358 19.88526 1.440287 0 0.0
-0.03949273 -0.0338641 -0.5136122 -3.949931 0.8841297 0.7336093 -0.0598335 19.37692 1.197369 0 0.0
-0.04943433 -0.05551348 -3.098758 -0.8226131 1.316064 1.062699 0.01931372 19.57989 nan 0 0.0
0.006826918 -0.02206467 -4.210417 -7.494073 0.1887794 0.1636535 0.3285466 17.18787 1.786509 0 0.0
-0.05446224 -0.05443484 -8.171415 -5.329665 2.535889 2.09073 -0.1963326 19.73485 1.222569 0 0.0
0.03786219 -0.07237659 -7.683751 -7.152048 2.018707 1.782536 0.6276018 20.03415 nan 0 0.0
-0.002219448 -0.05607819 -2.960141 -6.192994 0.463215 0.3898845 0.1820242 18.74864 1.595701 0 0.0
-0.06976004 -0.04321086 -0.9280717 -3.236448 1.207142 1.032188 0.2246942 19.85843 nan 0 0.0
0.02390038 -0.06026598 -1.993786 -8.103456 0.9867054 0.833405 0.1216658 19.7576 1.088905 0 0.0
-0.05443941 -0.04922014 -0.05468764 -6.326416 1.450584 1.19652 -0.2503345 19.73986 1.18116 0 0.0
-0.01538109 -0.07088237 0.3857202 -3.076696 1.892657 1.810583 0.5793727 19.98841 0.9480534 0 0.0
0.03265654 0.006629677 0.4673455 0.5128396 0.8320451 0.7049234 0.2611693 19.58716 nan 0 0.0
0.04700351 0.02038119 -1.963618 -4.386811 0.7330574 0.6307811 0.1502593 19.27171 nan 0 0.0
-0.009501048 -0.05726884 0.5624193 -4.796333 0.6359767 0.5438972 0.130317 19.05774 1.573057 0 0.0
0.008928021 -0.008351018 -5.079201 -6.880162 0.242566 0.1840524 -0.42097 16.9609 nan 0 0.0
0.03874219 -0.0128963 -3.440571 -7.239076 0.414295 0.3476891 0.2799979 18.49021 1.555872 0 0.0
0.06677356 -0.00509219 -2.109916 -3.474265 0.9603791 0.8345114 0.2612199 19.40563 1.308588 0 0.0
-0.0417986 -0.03606047 -1.664966 -1.700769 0.07423716 0.0624652 0.1387334 15.43067 1.904416 1 0.0
0.03330465 0.006156423 6.640332 0.5862891 1.12508 1.008279 0.3651046 19.83263 nan 0 0.0
-0.03191249 -0.0674591 -3.577388 -9.026893 0.1361117 0.1169082 0.3165811 16.602 1.26403 0 0.0
-0.05294382 -0.03613677 0.2307426 -3.015114 0.8914591 0.8102836 0.3192574 19.2018 nan 0 0.0
0.04406055 -0.05962109 -2.191054 -3.724624 0.4781518 0.4164634 0.3294866 18.78897 1.573698 0 0.0
-0.007012582 -0.06766747 -2.54674 -5.53702 0.3773549 0.3263848 0.4744119 18.35698 1.887983 0 0.0
0.03070225 -0.02176626 -3.719547 -7.257355 0.108973 0.09180907 0.2887944 15.71088 2.386351 1 0.8658506
0.006513667 -0.05281492 -1.02967 -4.707595 0.9708906 0.8261999 0.3214742 19.26998 nan 0 0.0
0.05127574 -0.03898159 1.496164 -6.148061 1.602852 1.382988 0.07229034 19.94813 1.285717 0 0.0
-0.04438131 -0.05519238 -9.133161 -6.729193 1.788986 1.358035 -0.2098376 20.05157 nan 0 0.0
-0.05889337 -0.05470459 0.3609041 -4.069276 1.207122 1.028333 0.03750546 19.62578 nan 0 0.0
-0.008438722 -0.05597555 -4.741725 -4.841597 1.011623 0.8690167 0.3297932 19.80455 1.281544 0 0.0
-0.05952244 -0.04366717 -1.013898 -3.014497 2.356261 1.864683 0.07146738 19.99684 nan 0 0.0
0.02180695 -0.0371217 -0.4350304 -7.77795 0.7123007 0.6071555 0.2492154 19.41771 1.106241 0 0.0
0.02622392 0.0007246689 1.95115 -5.537271 1.458431 1.185401 0.07999655 19.88519 nan 0 0.0
0.03280248 -0.02051385 -2.254244 -4.84202 0.176357 0.1469102 0.2481014 17.15551 1.792645 1 0.0
0.04582288 -0.006931448 -3.125676 -5.39947 0.8473194 0.7217119 0.2908599 19.58238 1.11768 0 0.0
0.005401727 -0.01211013 -4.485995 -7.575784 0.1793533 0.1510629 0.2800998 17.14528 1.534595 0 0.0
-0.02659853 -0.07551977 -0.9197572 -1.128713 0.4774962 0.4039801 0.2269214 18.9588 1.473839 0 0.0
0.05195028 -0.03780895 -1.191592 -3.22969 0.6156435 0.5039524 -0.1871584 18.80008 1.352926 0 0.0
0.05248011 -0.01766764 -1.755738 -4.881299 1.193837 0.9914686 0.2090735 19.71761 nan 0 0.0
0.005503395 -0.04620589 -1.026214 -1.343348 0.2796483 0.2418918 0.3926974 17.83839 1.700752 0 0.0
0.05121579 -0.0535804 -2.754371 -1.783013 0.3236561 0.2773165 0.6276212 17.68094 1.664948 0 0.0
0.06832953 -0.004694692 -2.220249 -6.626867 1.195198 1.044638 0.4079233 19.70352 1.183401 0 0.0
0.04082386 -0.05423897 -2.689283 -1.428681 0.4288548 0.3622574 -0.07634633 18.17919 nan 0 0.0
-0.05835265 -0.04923207 -5.77092 -5.452284 0.05367851 0.04496062 0.1008441 14.23595 1.999735 1 0.0
0.04938622 0.01417725 -6.507353 -8.551665 0.811574 0.7077459 0.5127993 19.28487 1.382214 0 0.0
-0.0425496 -0.03748751 -0.9862486 -2.893102 0.4162001 0.332805 -0.4126296 17.81103 1.814186 1 0.0
0.05245396 -0.01806627 -3.143045 -5.827269 1.114018 0.8377229 -0.2409613 19.47998 nan 0 0.0
0.06567844 -0.05011247 -3.756868 -5.155938 1.849543 1.578058 0.03231462 19.47482 1.388952 0 0.0
0.07772237 0.003489942 -0.08094813 -4.589764 0.8776299 0.7834089 0.4226057 19.5124 1.282133 0 0.0
0.002289462 -0.05834793 -0.1326961 -5.025502 1.046564 0.9137229 0.5036282 19.58364 1.231676 0 0.0
-0.04636008 -0.03666919 -2.152023 0.1577455 0.1580734 0.1337299 0.1272579 17.03425 1.309631 1 0.0
-0.009371872 -0.05342933 2.244208 -2.408305 0.2087626 0.1784537 0.2732278 17.3427 2.028843 1 0.0
0.00635677 -0.07322734 -2.757294 -5.015254 0.2264709 0.193894 0.3037608 17.65182 1.879997 0 0.0
-0.0124788 -0.07401761 -3.338544 -1.974776 0.3365851 0.2795563 0.2032561 18.2615 1.339361 0 0.0
-0.005691225 -0.06652488 -2.509287 -5.05103 0.16471 0.1427453 0.3725962 16.59005 2.047185 0 0.0
-0.0435363 -0.03370189 -4.556854 -5.544265 0.1178513 0.09790457 0.1146096 16.45226 1.263371 1 0.0
0.02536779 -0.0009497441 -3.469028 -7.018209 0.9458226 0.7870817 0.1590723 19.03225 1.445505 0 0.0
0.01428847 -0.04995477 -1.495485 1.037321 0.2507181 0.2135959 0.237173 17.74237 1.588715 0 0.0
0.00602344 -0.01991694 0.4938947 -1.512954 0.1417014 0.1199013 0.1610987 16.63692 1.815552 0 0.0
-0.04037388 -0.03415249 1.682251 -3.862482 0.7822931 0.6402511 -0.2027484 19.22579 1.537569 0 0.0
-0.03355597 -0.03690588 -1.918502 -9.007204 1.035406 0.8560551 0.269136 19.58526 1.269112 0 0.0
0.04863453 -0.03429571 -7.660726 -7.281613 0.5028903 0.4276429 0.3373389 18.81235 1.623583 0 0.0
0.01675023 -0.05103856 -1.253103 -11.67563 0.1656229 0.1404822 0.1332517 17.14001 1.816505 1 0.0
0.01851447 -0.04094331 -3.764538 -4.325235 0.3592658 0.3044637 0.1865242 18.4596 1.599886 0 0.0
0.03148721 -0.07637008 -2.341812 -6.783883 1.11314 1.016575 0.6274435 19.38278 1.469685 0 0.0
0.04860679 -0.03775944 -4.687687 -5.370856 1.108595 0.9889698 0.2349447 19.67914 1.274696 0 0.0
0.07798384 0.006055107 -4.399198 -7.610594 0.1554543 0.1310662 0.2233584 16.90393 1.870496 1 0.5932042
0.03081044 -0.008309952 -1.746136 -7.682703 1.023741 0.8467005 -0.03375386 19.39172 nan 0 0.0
0.04860891 -0.03374257 1.54817 -1.064457 0.7702751 0.6659001 0.07144992 19.06258 nan 0 0.0
0.0278556 -0.005531913 -3.774903 -8.661864 0.9689147 0.7758763 -0.1920612 19.4976 1.771774 0 0.0
0.06856727 0.03616246 2.251485 0.2917495 0.3527986 0.2967385 0.1256891 18.38461 1.292803 0 0.0
-0.05191707 -0.06435731 -5.296954 -4.629732 0.1428631 0.1230794 0.2254751 16.52779 1.873725 1 0.0
0.06976911 0.0132295 -1.360691 -5.585283 1.179647 1.029119 0.4436167 19.93636 0.6738129 0 0.0
-0.03902794 -0.0296849 -5.492147 -7.250166 0.3832385 0.3190047 0.1810605 18.49094 1.871838 0 0.0
0.04050657 -0.06861261 -2.430195 -4.707849 0.8949046 0.7922338 0.4936169 19.4673 1.520121 0 0.0
0.06097335 0.00648371 -3.820977 -4.023999 1.394382 1.315144 0.7143429 19.68841 nan 0 0.0
-0.040427 -0.03122283 -1.394145 -0.2427211 0.7909885 0.6159059 -0.1645361 19.10781 1.195364 0 0.0
0.01810157 -0.03189858 -7.131865 -7.16004 1.817676 1.654798 0.6563082 19.57524 nan 0 0.0
0.04539306 -0.03735726 -0.6062067 -4.063701 0.4754911 0.4044116 0.3420826 18.80976 1.350615 0 0.0
0.0009418495 -0.07189198 2.759263 -0.5443508 0.3533253 0.2987258 0.1075472 18.39792 1.835054 0 0.0
0.004183033 -0.01593621 -4.139677 -7.656423 0.1938815 0.1654767 0.2582269 17.25914 1.715771 0 0.0
0.05835377 0.005649984 -2.950764 -7.233173 0.4337126 0.3665584 0.1872532 18.81865 1.505096 0 0.0
0.03571199 -0.07175393 -4.468595 -7.509597 0.2223293 0.1873803 0.2928638 17.36017 1.786978 1 0.8084972
0.03893719 -0.04227336 -7.570842 -3.737215 2.376086 1.813303 -0.1678075 19.57437 1.072149 0 0.0
-0.04563234 -0.04071431 0.06149751 -0.3853749 1.198402 1.056552 0.53673 19.44414 nan 0 0.0
0.03633039 -0.01467869 1.694973 -4.949451 0.5756499 0.4709305 -0.1243542 18.34313 1.653072 0 0.0
0.05854646 -0.05841226 1.604743 -4.303461 0.2582239 0.218916 0.4201677 17.57916 1.790281 1 0.0
-0.04161855 -0.03299719 3.1573 -1.891574 0.2586142 0.2230376 0.2232408 17.4558 1.396008 0 0.0
0.0134579 -0.05867886 -4.750977 -7.062877 0.2442242 0.2056865 0.2314255 17.63572 1.862732 0 0.0
0.04939279 -0.02199753 -1.435781 -6.84716 0.6527679 0.55106 0.2234974 19.22936 1.294676 0 0.0
0.04502004 -0.0050485 -1.629444 -2.833123 2.032625 1.741368 0.1007812 20.03437 nan 0 0.0
0.0672503 0.04432878 -0.7183741 -1.41677 1.371299 1.191785 0.3327931 19.8355 2.163807 0 0.0
-0.004447016 -0.07683402 0.0146768 -6.699817 0.870067 0.7068618 -0.1898441 19.1504 1.727224 0 0.0
0.04855877 0.01876868 0.3755813 -3.691209 0.2823112 0.2362338 0.12623 18.00868 1.654673 1 0.0
0.07561946 0.0003731727 3.563518 -1.324373 0.8813236 0.7790421 0.4567396 19.51278 1.329332 0 0.0
