# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.01044766 -0.04088035 -3.156664 -5.368898 0.2967317 0.328285 0.4487362 18.16208 nan 0 0.0
0.03242335 -0.06305979 -1.006882 -4.522414 1.285188 1.046598 0.4231416 19.92465 1.361197 0 0.0
0.08228275 -0.09677071 0.01332237 -5.647004 0.6431164 0.6115153 0.5410805 19.07727 1.632269 1 5.831144e-06
0.02055405 -0.120727 -1.937697 -5.578786 0.2572158 0.2222433 0.340727 17.98763 1.60524 0 0.0
-0.09936234 -0.0332018 -1.365955 -4.139552 0.3064451 0.2590944 0.205538 18.12199 1.898277 1 0.308492
0.06074057 -0.1174878 -1.225857 0.7480278 0.2445925 0.2141957 0.3081196 18.06675 1.613373 1 0.0
-0.02289721 -0.07542592 0.8446173 -0.7977642 1.236078 1.172546 0.5928409 20.07676 1.271341 0 0.0
-0.03153188 -0.01231332 -2.505888 -0.7284044 1.724335 1.834652 0.5047052 20.23614 1.090496 0 0.0
-0.04044136 0.007515582 -1.467981 -3.433285 0.1736216 0.1522891 0.4666552 16.9259 1.922091 1 0.8818103
-0.008311728 -0.03270558 1.048179 -2.656342 1.636721 1.604229 0.3701455 20.4189 nan 0 0.0
-0.08236664 -0.03298401 -2.796455 -4.634078 0.1133009 0.1004079 0.3702159 16.20014 2.165023 1 0.0
0.02842636 -0.09181845 -2.889904 -4.805821 0.2333337 0.2102665 0.2872118 17.80569 1.685648 1 0.0
-0.03034202 -0.02653213 -5.255508 -4.950939 0.4582031 0.4266436 0.4683104 18.84303 1.335716 0 0.0
0.01972997 -0.08412678 -2.426085 -1.7632 2.159404 2.456454 0.7935598 20.57724 1.244423 0 0.0
0.03098949 -0.09169642 -3.517655 -3.34387 1.451631 1.614017 0.8867652 19.52866 1.385044 1 0.001930254
-0.004772266 -0.06119821 -2.404225 -4.613273 1.086543 1.191676 0.7798265 19.41986 1.094578 0 0.0
0.0533258 -0.121747 -6.335537 -4.57653 1.166054 1.06843 0.6275548 19.21376 1.69655 0 0.0
0.004229153 -0.07898559 -2.745646 -3.215024 0.8899741 0.890606 0.6581073 19.49603 1.499212 0 0.0
-0.05005431 -0.09190688 -2.462528 -7.382507 0.8971116 0.8879677 0.6686323 19.48933 1.271133 1 0.000113244
-0.001598919 -0.1198027 2.175287 -2.176778 2.098812 2.094164 0.6410843 20.76305 nan 0 0.0
-0.008311696 -0.02039251 -1.220089 -2.084978 0.4524335 0.4277429 0.4087175 18.66256 1.673973 0 0.0
-0.02838899 -0.003177383 1.124779 -4.022534 1.193831 1.193027 0.7159676 19.74536 1.399183 0 0.0
0.0005675503 -0.08857448 -4.139248 -4.535408 1.308204 1.411814 0.5707702 20.18642 1.078943 0 0.0
0.04710039 -0.07561252 5.724343 5.030248 2.179776 2.41315 0.531783 20.61882 1.418999 0 0.0
0.004961474 -0.07864739 -0.7246949 -4.926209 2.144956 2.194682 0.8996108 19.8805 nan 0 0.0
0.03437661 -0.1041112 1.604222 -2.458354 1.500486 1.441937 0.6053062 20.09093 1.991087 0 0.0
-0.007152419 -0.1209113 -3.679096 -4.069059 0.239555 0.2112587 0.2550741 18.00772 1.390776 0 0.0
0.03892288 -0.08138277 -3.101118 -3.530071 0.3540617 0.3213368 0.1862487 18.42961 1.495584 0 0.0
-0.03119621 -0.008482171 -0.7562928 -3.546095 0.1624358 0.1474891 0.3211736 16.87239 1.810521 0 0.0
-0.03522396 -0.01518968 -0.6184921 -0.9132948 2.256604 2.289316 0.4228271 20.25768 nan 0 0.0
0.02067607 -0.1150688 0.4758731 -2.381833 1.303497 1.087387 0.6484622 19.5751 1.570436 0 0.0
-0.04334096 -0.06080673 -2.59671 -6.920108 1.098354 1.088308 0.7027823 19.17285 1.814913 0 0.0
0.04359135 -0.07527092 -3.540576 -5.114763 0.2960273 0.269666 0.1885161 18.03928 1.581848 0 0.0
-0.07806521 -0.07128521 -4.236482 -8.115422 1.177256 1.174133 0.7249313 19.66636 1.469587 0 0.0
-0.06628647 -0.04012901 -4.239182 -5.857299 0.8976564 0.9041568 0.7302092 19.38158 1.558979 1 0.01196554
0.007982217 -0.04477456 2.039274 -0.7294106 1.206345 1.233159 0.7059842 19.8552 1.361168 0 0.0
-0.004619672 -0.04101864 -2.603458 -4.898297 0.3193924 0.2994719 0.3868 18.51284 1.529516 0 0.0
-0.008159258 -0.07190909 -1.231735 -2.724526 0.3300046 0.3052844 0.3407004 18.63401 1.379995 0 0.0
-0.01767962 -0.1141211 -1.32274 -6.133107 1.105714 1.112824 0.6208127 19.68543 1.121468 0 0.0
-0.07110794 -0.05970724 -3.025678 -3.649747 0.9755335 0.9770258 0.7411452 19.53455 1.628679 1 0.03411179
0.01338305 -0.05053801 -4.632946 -6.378373 2.009443 2.050456 0.5695054 20.73497 nan 0 0.0
-0.008860953 -0.02978418 16.01628 16.9269 1.948179 1.864405 0.5672248 19.94556 nan 0 0.0
0.01655648 -0.06279211 -1.266168 -4.086127 0.8201335 0.8117146 0.6495647 19.30414 1.488235 0 0.0
-0.09405314 -0.03481367 -2.155051 -6.716448 1.396325 1.411032 0.6724072 20.11157 1.211493 0 0.0
0.02635169 -0.1252424 0.166037 0.3870943 2.656137 2.707263 0.7361883 20.6262 nan 0 0.0
0.01341356 -0.05014307 -3.64104 -3.989289 1.262261 1.281901 0.5994842 20.20291 1.323433 0 0.0
-0.03406499 -0.06512478 -0.3693648 -2.268454 1.767331 1.773502 0.7760298 20.02229 nan 0 0.0
-0.01526896 -0.09452274 0.05617148 -3.491142 1.848188 1.805776 0.5086268 20.61202 0.9514217 0 0.0
-0.004711248 -0.06714615 -4.666403 -4.703844 1.711643 1.490353 0.5953296 20.23246 1.911879 0 0.0
-0.03403448 -0.06548795 -3.318401 -7.247915 1.744528 1.660999 0.8180586 19.59797 0.9454823 0 0.0
-0.05182308 -0.02575139 -0.8570167 -1.720428 2.206821 2.558658 0.7467025 20.46413 0.9866276 0 0.0
-0.05237261 -0.04461971 0.3983424 -4.892947 1.511796 1.560169 0.6296752 20.24112 1.143677 0 0.0
-0.1032386 -0.07096454 -2.776113 -8.611151 1.330459 1.273731 0.6934286 19.76212 nan 0 0.0
0.03693962 -0.0916141 -0.3694538 -6.12542 1.118036 0.9351317 0.4693647 19.89184 1.216219 0 0.0
-0.01645904 -0.1061399 0.265207 -1.627241 2.323104 2.168379 0.8954834 20.01542 nan 0 0.0
-0.03586483 -0.02488115 -3.358497 -10.17686 1.882388 1.935056 0.4503821 20.38704 1.314823 0 0.0
-0.002880485 -0.1063574 -2.881209 -8.107381 1.354728 1.260779 0.330818 20.21556 0.8968029 0 0.0
-0.04630102 -0.08159099 -3.256876 -2.551123 0.3807025 0.3318239 0.3724972 18.56647 1.468128 1 0.0
0.01387148 -0.1037014 -2.185623 -0.6516154 0.7305211 0.7967371 0.5046056 19.25103 1.340803 0 0.0
-0.04187573 -0.01396413 -3.182854 -6.127387 1.20552 1.238233 0.7278175 19.86308 nan 0 0.0
-0.0081897 -0.04258332 -4.737199 -5.320616 0.5194187 0.5617329 0.5326362 18.99982 1.446487 0 0.0
-0.03531598 -0.06014707 -2.597196 -5.313092 0.5981952 0.5451888 0.5188266 19.11914 1.448633 0 0.0
0.03123391 -0.1269031 -2.796989 -6.272133 0.07568466 0.06951557 0.3240759 15.23033 1.998817 1 0.0
0.009507843 -0.03529569 -1.537686 -4.658413 0.1186965 0.1089829 0.2379147 15.82606 1.934753 0 0.0
-0.004558679 -0.06490502 -0.6541655 -3.291864 1.423109 1.580505 0.7241476 20.07702 1.999655 0 0.0
0.004107151 -0.1234393 -0.7984364 -3.356832 0.1932958 0.1624154 0.2777332 17.49374 1.459429 1 0.60527
-0.043494 -0.0983687 0.2250862 -3.813655 0.1452001 0.1293642 0.2979395 16.9462 1.762377 1 0.0
0.0375801 -0.06424927 -3.929691 -5.359086 0.2709129 0.2558177 0.2305592 18.14076 1.666124 1 0.0
-0.02158491 -0.04043618 0.4871076 -4.603476 1.327373 1.348523 0.7812234 19.4591 nan 0 0.0
-0.06021523 -0.08772979 -3.630642 -6.701237 0.7245084 0.6357172 0.4796237 19.15626 1.646868 0 0.0
-0.09020843 -0.0320737 -1.319374 -4.035659 1.347952 1.34835 0.6952483 20.09718 1.394455 0 0.0
0.02314757 -0.09757469 -3.184025 -3.932488 0.3356413 0.2963235 0.2613128 18.5116 1.346428 1 1.503781e-06
0.01646486 -0.04794681 -1.666398 -2.894345 1.331365 1.293705 0.5853521 20.14582 nan 0 0.0
-0.02777895 -0.02848182 -0.4170809 0.02221913 0.9115906 0.9388984 0.6866508 19.52706 1.285002 0 0.0
-0.0007445174 -0.03876601 4.54653 -9.478992 1.735582 2.104521 0.4366745 19.96009 nan 0 0.0
0.05634598 -0.07898247 -3.236459 0.06187114 2.683115 3.228797 0.7388112 20.70122 1.225454 1 0.03214523
-0.02732104 -0.002259601 -0.7219753 -2.769423 0.2743528 0.2344533 0.2044495 18.0015 1.609251 0 0.0
0.008165457 -0.1130488 -2.361013 -4.015017 0.2229284 0.182511 0.2442857 17.50137 1.348761 1 2.950388e-05
0.05707854 -0.0936282 -1.051047 -0.5288456 1.012354 0.9526906 0.728583 19.45227 1.360588 0 0.0
-0.07608232 -0.09303098 -1.409409 -1.020558 1.109544 1.092445 0.6340596 20.03771 nan 0 0.0
0.03138635 -0.1123992 -3.648125 -0.5503202 0.9020915 0.8585232 0.6419797 19.19323 1.406345 0 0.0
-0.04038063 -0.01646063 -0.5762592 -6.194292 0.2511775 0.2289855 0.3635452 18.0113 1.817459 0 0.0
-0.03650527 0.004234298 0.175189 -1.37326 0.9059946 0.9504827 0.6401928 19.3896 nan 0 0.0
-0.01212588 -0.04221626 3.945149 -2.566947 2.522637 2.45015 0.6491729 20.65875 2.284691 0 0.0
-0.07852292 -0.07205434 -3.955308 -7.298332 1.016335 1.005959 0.7280317 19.36429 1.052858 0 0.0
-0.0300977 -0.003356539 -0.9311471 -3.692769 0.1921501 0.1722502 0.4088065 17.13792 1.992949 1 0.9607961
0.03083657 -0.05215008 -3.072972 -6.860895 1.375132 1.386027 0.5996198 20.2457 1.087835 1 0.09214829
-0.08160509 -0.0857992 -3.759899 -5.092768 0.2472906 0.2091185 0.3770404 17.54917 1.96069 1 0.0
-0.04160162 -0.05394775 -1.462168 -5.273641 0.215528 0.1949795 0.6705353 17.02161 1.456461 1 0.0
-0.02613198 -0.1243001 -0.4968463 -5.984436 0.1917043 0.1820914 0.2588053 17.31767 1.383253 1 0.0
0.05326433 -0.091781 -4.276276 -6.257903 1.017437 1.038609 0.6086862 19.37566 nan 0 0.0
-0.01392651 -0.1313248 -2.212551 -2.065466 1.212307 1.118632 0.5457848 19.87689 nan 0 0.0
0.002367849 -0.09568328 -1.764331 -5.238134 0.05067285 0.0459678 0.1671577 14.46625 1.96955 1 0.0
-0.05685771 -0.02595003 5.789011 -0.7510514 1.569001 1.620085 0.7263369 20.37266 1.401999 0 0.0
0.004717414 -0.1136301 -3.328758 -8.865903 2.106373 2.234295 0.7550064 20.47003 1.168781 0 0.0
0.02134737 -0.1148617 -4.523291 -2.576489 1.17642 0.9681143 0.7465204 19.23203 1.400253 0 0.0
-0.07330595 -0.1102871 -3.62844 -6.931254 1.452686 1.301691 0.898302 19.1732 1.515257 0 0.0
-0.02991495 -0.03910597 -6.346749 -6.341418 0.3489895 0.3103697 0.7157294 17.50552 1.711744 0 0.0
0.02558867 -0.1005532 -8.247336 -3.324126 1.496216 1.398488 0.7274144 20.02191 1.69858 0 0.0
0.05323371 -0.085209 -3.433018 -4.632921 0.8907818 0.9169052 0.6451294 19.2622 1.315561 1 0.0334569
0.002032198 -0.09139038 -1.133431 -2.802889 2.483638 2.704017 0.5971763 20.69969 nan 0 0.0
-0.06637788 -0.03356762 -3.054836 -4.087402 1.034371 1.043607 0.7323911 19.39586 1.626852 0 0.0
-0.04660647 -0.1053724 0.3453861 -3.134478 0.24479 0.2092935 0.2197149 17.40472 1.75313 0 0.0
-0.04144931 -0.07483196 -3.651019 -3.826087 1.272317 1.208201 0.8345451 19.41195 1.282047 0 0.0
-0.03128854 -0.09308592 -4.356044 -7.701096 0.399196 0.3910072 0.4525146 18.617 1.308266 0 0.0
-0.06705047 -0.1003237 -0.7793874 -3.134156 0.1394275 0.1262115 0.5102702 16.62171 1.810844 1 0.160609
-0.008281278 -0.05830261 0.2969379 -4.039916 1.50868 1.450404 0.5877164 20.34904 0.9068451 0 0.0
-0.005962308 -0.07611133 -0.3280283 -5.456699 0.5615797 0.5153856 0.2996428 18.68228 1.394981 0 0.0
-0.09268 -0.03265388 -0.04683976 -2.179622 0.9603741 0.9677939 0.7180614 19.52703 1.994827 1 0.2865686
-0.03464483 -0.07432474 -3.028483 -5.726656 0.144209 0.1306658 0.3294815 16.8103 1.450935 1 0.0
-0.04675814 -0.04006433 -3.959651 -5.881262 1.459625 1.642619 0.6046635 20.27789 0.7322712 0 0.0
-0.03674961 -0.01628662 -2.951502 -6.595013 1.754291 1.850778 0.622769 20.23248 1.049292 0 0.0
0.05231832 -0.08570796 -6.053778 -6.521263 1.247233 1.317928 0.6495065 19.74512 1.25231 1 0.001624476
-0.04846759 -0.09050661 0.1580382 -2.319978 1.26849 1.244176 0.6847592 19.54188 1.321243 0 0.0
-0.02109698 -0.08486784 -0.7902891 -4.179926 1.122721 1.12961 0.666483 19.76306 2.039896 0 0.0
-0.06766076 -0.1008483 -2.997726 -5.204313 0.1667077 0.1467213 0.3993447 17.16088 1.887306 1 0.0
0.006517673 -0.08800287 -0.4246154 -1.936293 1.9755 2.039022 0.507087 20.33358 nan 0 0.0
-0.01261413 -0.05409892 -3.302097 -6.663522 0.1586965 0.1435714 0.3131381 16.82213 1.999519 1 0.0
