# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.01466178 -0.06101238 3.198434 -2.068914 1.095202 0.9219413 -0.2016415 18.92729 nan 0 0.0
-0.008166769 -0.05674871 -1.227915 -3.151156 0.5818611 0.4785875 0.2477374 18.62268 1.438715 0 0.0
-0.005737032 -0.06486621 -0.2345297 -4.685773 0.6619874 0.5931732 0.5176983 18.64173 1.311438 0 0.0
-0.009011825 -0.05571691 8.746843 -10.22874 2.141209 1.999763 0.1861442 19.2049 nan 0 0.0
-0.004971336 -0.06511794 -2.238797 -2.456983 0.7224288 0.63214 0.3486286 18.44732 1.50004 0 0.0
-0.004813066 -0.06208906 -0.8075306 -6.197796 0.3806623 0.3137792 0.1989719 18.05564 1.602365 0 0.0
-0.01249658 -0.06168919 -8.831994 -6.099769 1.476535 1.30166 0.3786559 19.12317 nan 0 0.0
-0.009882878 -0.05895948 0.6545883 -6.72395 0.3099135 0.2565004 0.1953663 15.82551 1.841167 0 0.0
-0.01577069 -0.06137304 -4.085286 -5.281332 1.012909 0.8062845 0.001568835 18.97584 nan 0 0.0
-0.01223223 -0.06417443 -2.539637 -5.548323 0.2402966 0.2007309 0.352134 16.23235 1.882491 0 0.0
-0.007955334 -0.05916912 -8.642471 -2.625204 0.7080537 0.5974171 0.0573392 18.92588 nan 0 0.0
-0.01152043 -0.0548436 0.5211955 -7.05862 0.5301352 0.4398992 0.2311674 18.11106 1.473412 0 0.0
-0.00359847 -0.06288247 -4.44496 -7.66058 0.1458211 0.1180926 0.1385326 15.92612 2.33362 1 0.0
-0.009988583 -0.05808974 -2.711016 -6.343203 1.264425 1.178783 0.5919082 19.14586 nan 0 0.0
-0.01093913 -0.0583378 -1.156868 -6.966933 0.3497393 0.289727 0.2399594 17.86105 1.603214 0 0.0
-0.004680947 -0.06422719 -4.929612 -7.576248 0.1502641 0.1219491 0.1702169 16.25231 1.902277 0 0.0
-0.009327736 -0.06582206 3.961448 -4.26484 0.7101075 0.5811197 0.4392554 18.71221 1.596172 0 0.0
-0.01088622 -0.05923997 0.7787551 -7.668478 0.4694585 0.3547498 -0.1938927 17.3067 nan 0 0.0
-0.006502847 -0.06288262 1.29937 -1.372206 0.4720969 0.3891898 0.2606378 18.44238 1.517445 0 0.0
-0.01323563 -0.06357375 1.724858 -2.448682 0.1870251 0.1565784 0.2589576 16.17988 1.926206 0 0.0
-0.003968017 -0.06540209 -0.8355013 -5.553576 0.714879 0.5993275 0.3098661 18.66327 nan 0 0.0
-0.007189195 -0.06482434 -0.5086006 -3.101569 1.053465 0.9154019 0.4115897 18.46911 1.63711 0 0.0
-0.006581851 -0.06597634 1.873931 -3.2984 0.2985751 0.2524086 0.3147214 17.71408 1.507414 0 0.0
-0.0151108 -0.06003589 -1.663164 -5.416418 0.8282519 0.7491563 0.5372511 18.76696 nan 0 0.0
-0.007374171 -0.06274153 -2.843819 -4.345502 1.278877 1.084597 0.4439377 18.97604 nan 0 0.0
-0.009776951 -0.0620818 -2.520438 -4.813297 0.2584193 0.2165628 0.2580207 17.06505 1.928084 0 0.0
-0.00721596 -0.05985761 -9.88328 -8.902901 1.145769 1.109514 0.01358785 19.2429 nan 0 0.0
-0.006978273 -0.06054806 1.901453 -3.850262 0.7504785 0.6481691 0.4031366 18.61267 nan 0 0.0
-0.0129983 -0.06129444 -1.272351 -4.978694 0.1927221 0.1628369 0.2998261 16.63179 1.979974 0 0.0
-0.006978239 -0.06103634 1.45677 -1.264351 0.5995671 0.4979307 0.2368738 17.1233 1.406161 0 0.0
-0.003730353 -0.06643586 -2.695163 -3.615603 0.2628478 0.2154149 0.2227488 16.79407 1.700065 0 0.0
-0.01650961 -0.06367533 0.3274639 -4.259612 0.3168656 0.2782499 0.5050992 17.29423 nan 0 0.0
-0.01669494 -0.06070371 -1.558473 -5.275681 0.1890578 0.1611574 0.1059684 16.31783 1.421915 0 0.0
-0.01379 -0.06428336 -1.272748 -4.077027 0.9355346 0.7962381 0.1171652 18.89547 1.692694 0 0.0
-0.01344728 -0.06045526 -0.162354 -3.231506 0.1824139 0.1504175 0.1940123 16.44779 1.971292 0 0.0
-0.01049019 -0.05889279 0.4596568 -0.5967665 0.1900775 0.1554953 0.1837905 16.34416 nan 0 0.0
-0.008694101 -0.06550348 -6.719925 -6.344952 0.1936341 0.1610141 0.2273175 16.28937 1.951204 0 0.0
-0.005129994 -0.06047356 -0.3841215 4.060377 0.3613086 0.2989287 0.2584876 17.98696 1.350262 0 0.0
-0.004707399 -0.0631896 1.403308 0.9768724 1.182452 0.7688747 0.233158 18.98798 nan 0 0.0
-0.01577092 -0.05991773 -6.848168 -4.25456 0.1821229 0.1511303 0.2230071 14.10788 3.234378 1 0.0
-0.0155593 -0.06241633 -1.842375 -4.706654 0.5848474 0.5263568 0.5263731 18.64742 nan 0 0.0
-0.0112299 -0.0555264 -2.318547 -3.950218 1.339885 1.217034 0.4025588 19.16116 nan 0 0.0
-0.007796846 -0.05994539 -2.227233 2.640726 0.2103129 0.1692884 0.1473344 17.00617 1.266838 0 0.0
-0.01170427 -0.06332751 -4.679252 -7.263185 1.167117 0.9585564 0.2316841 19.103 1.995052 0 0.0
-0.01363192 -0.06184384 3.895811 -6.940121 1.20427 0.9969263 0.2211251 18.43349 1.663416 0 0.0
-0.01360599 -0.05835339 -1.394887 -3.831412 0.6579386 0.541453 0.2823 18.63631 nan 0 0.0
-0.008958573 -0.06059781 -3.306323 -6.028032 0.1605934 0.1304665 0.1747861 16.32565 1.794957 0 0.0
-0.01004163 -0.05572654 1.812925 -1.251673 0.2475336 0.2027946 0.2004654 17.22065 1.32839 0 0.0
-0.01217999 -0.05962159 -5.248245 -3.472197 0.4475709 0.3746428 0.278189 17.93686 1.725019 0 0.0
-0.000113215 -0.06540201 -4.752551 -9.815254 0.1726782 0.1417632 0.1991436 16.35114 1.757442 0 0.0
-0.00037724 -0.06607721 -6.076277 -8.288878 0.7952458 0.6581309 0.2146216 17.7717 1.582233 0 0.0
-0.01426611 -0.05834585 -1.047354 -5.301001 0.1932611 0.1608707 0.2304249 16.25603 nan 0 0.0
-0.0300624 -0.03754594 -6.414219 -3.025485 0.4833065 0.3810194 -0.1787188 17.60573 nan 0 0.0
-0.04496407 -0.02362222 -4.728959 -7.048962 0.2349256 0.1911603 0.04779444 17.31726 1.830053 0 0.0
-0.01830788 -0.04827953 -7.224218 -2.627881 0.1980688 0.1677271 0.3273545 16.62799 1.083707 0 0.0
0.01615347 -0.04955517 -8.335709 -1.668852 1.027532 0.8960489 0.2501293 18.95996 1.266848 0 0.0
-0.02221573 -0.05021629 -3.618291 -7.469693 0.2928382 0.2502967 0.3796846 17.71088 nan 0 0.0
0.02418121 -0.04947861 1.68813 -9.960747 0.699211 0.6111865 0.2548705 18.65463 1.520868 0 0.0
-0.03207153 -0.03150981 -2.080527 -7.557354 0.2768966 0.2313026 0.2079333 17.40804 1.69615 0 0.0
-0.02599765 -0.02833802 -0.9176849 -0.502927 0.6733924 0.5265391 -0.2412725 18.35906 1.445147 0 0.0
0.02265434 -0.02877589 3.698142 -8.540766 1.137217 0.8797203 0.08062401 19.09724 nan 0 0.0
0.01018676 -0.03727297 -2.409274 -4.078076 0.1636626 0.1397188 0.2159015 16.4931 1.884184 1 0.0
-0.05233392 -0.02291821 -3.367497 -1.707496 0.1053547 0.08701082 0.09637535 14.14887 2.394832 1 0.0
0.004429233 -0.0391837 -1.511595 -6.789508 0.3496885 0.2723955 0.0279711 17.73276 nan 0 0.0
0.01956276 -0.03543188 -3.754379 -7.527163 0.6045482 0.527207 0.2456716 18.79703 0.7023582 0 0.0
0.01890444 -0.02524842 -1.510356 -2.138651 0.7691268 0.5823007 -0.1874492 18.61795 1.282152 0 0.0
-0.03006207 -0.03864267 -3.834827 -6.065887 0.4052428 0.319495 -0.1762354 17.63932 1.572861 0 0.0
0.0327897 -0.05006855 0.6914966 -4.172304 0.2233358 0.1853389 0.4384907 16.93256 1.84989 0 0.0
0.0258795 -0.01797727 2.780566 -6.139783 0.1313605 0.1083806 0.1975492 15.68282 1.762968 0 0.0
-0.02044654 -0.0499012 -1.749061 -10.85865 0.6276493 0.5408229 0.4392042 18.56862 1.545193 0 0.0
0.03590813 -0.04340535 -0.1118412 -0.2715506 0.2037671 0.1705726 0.4172548 16.69991 1.275099 0 0.0
-0.05217753 -0.01894321 -2.215778 -3.492121 0.5878213 0.4403136 0.1449276 18.56878 1.473257 0 0.0
0.04367379 -0.03995045 -9.09164 -5.016465 0.2251657 0.1893077 0.2156879 16.5163 1.815308 0 0.0
-0.02810997 -0.03078382 -8.327114 -6.782887 0.743613 0.625854 0.231066 16.80797 1.740699 0 0.0
-0.05436168 -0.03407729 -3.379346 -8.363508 0.1592702 0.1318254 0.03478709 16.57345 nan 0 0.0
0.03321149 -0.05219538 -6.132808 -6.235198 0.1412152 0.1196206 0.3094779 15.82741 2.062315 0 0.0
0.004138999 -0.03263767 -1.992461 -2.904464 0.5146884 0.4631556 0.528893 18.24601 1.590445 0 0.0
-0.02073487 -0.06012273 0.4100723 -7.557902 0.6812502 0.5861897 0.2682927 18.51116 nan 0 0.0
-0.01432217 -0.03588302 1.168049 -2.516701 0.8496345 0.6930795 0.5125479 18.73313 nan 0 0.0
0.03429474 -0.05050775 -1.655908 -4.261983 0.1707168 0.1447844 0.364811 16.2661 1.924652 1 0.0
-0.02581295 -0.02761127 -2.377842 -0.6042269 0.5518495 0.4647069 0.1650921 18.026 1.395409 0 0.0
-0.02060275 -0.06061671 0.7739711 -3.334651 0.5176037 0.4362196 0.330394 18.3609 1.338345 0 0.0
-0.01392596 -0.03622247 -2.624393 0.453715 1.326554 1.159343 0.04676651 19.04163 nan 0 0.0
0.0246074 -0.03468913 -3.799897 -1.905131 1.636047 1.538469 0.5814236 19.15755 nan 0 0.0
0.04058257 -0.04311152 -0.8079678 -4.533374 0.4086468 0.3572635 0.4404296 17.00326 1.679734 0 0.0
0.01296104 -0.02806271 -2.21908 -7.38257 0.1470342 0.1219762 0.2049402 15.36395 2.192915 0 0.0
-0.02237749 -0.03553356 -3.108761 -6.823883 0.4116267 0.3548956 0.2417561 18.19642 1.645922 0 0.0
0.01795142 -0.03700323 -2.360459 -4.37659 0.4154117 0.3445835 0.10112 17.82668 1.631239 0 0.0
-0.02042162 -0.04270858 0.9959166 0.6346701 0.6446836 0.5470126 0.4043553 18.40236 nan 0 0.0
0.006489539 -0.03391572 -4.075428 -4.609689 0.1439628 0.1176588 0.2755582 15.2109 2.26399 1 0.0
0.008628002 -0.04355372 2.939856 2.808286 0.8065306 0.6684204 0.4718484 17.98108 1.437937 0 0.0
-0.02100479 -0.03244526 -0.07606969 -5.985114 0.5496644 0.4559123 0.03543889 17.82764 1.416555 0 0.0
-0.05014313 -0.01981573 -0.6028736 -7.616263 0.1272088 0.1026002 -0.03218038 16.15124 1.868334 0 0.0
-0.05132673 -0.02959722 -4.110048 -5.971459 0.6073928 0.5217814 0.1641423 18.3537 nan 0 0.0
0.03727783 -0.05280336 -3.978461 -9.015225 0.1961234 0.1692497 0.1104441 16.76657 1.869518 0 0.0
-0.0005358264 -0.03449725 -0.7869195 -3.939287 0.74293 0.6312892 0.3058543 18.39136 nan 0 0.0
-0.02942978 -0.03344114 -2.90942 -5.114014 0.24228 0.196277 -0.06270685 17.36313 1.380449 0 0.0
0.01443596 -0.05676087 -5.202898 -9.009807 1.747017 1.63286 0.8807092 18.99961 nan 0 0.0
0.02891821 -0.01474134 -0.2091263 -5.306593 0.4791661 0.4140545 0.519541 18.21086 1.476955 0 0.0
-0.03051277 -0.03302185 -4.690536 -7.08564 0.1312961 0.1082627 0.08754588 16.24197 1.95101 0 0.0
-0.03314772 -0.05148392 0.2272337 -1.490664 0.4637325 0.3899492 0.1681112 18.45229 nan 0 0.0
-0.03679079 -0.05425277 -2.793867 -9.502938 0.2759962 0.2251879 0.03587236 17.65901 1.594421 0 0.0
-0.04474742 -0.03544577 -5.772242 -1.948035 0.2119022 0.1722633 0.04237319 16.4964 1.391929 0 0.0
-0.05703343 -0.02674885 -1.037721 -4.246443 0.1764891 0.1455989 0.1007171 16.56283 1.815289 0 0.0
0.03714537 -0.05395726 3.706249 -6.691123 0.2134018 0.178958 0.2246585 16.84615 1.954739 0 0.0
0.02484932 -0.01787973 -3.86137 -5.320773 0.1824959 0.1522612 0.242308 16.55732 1.853664 0 0.0
-0.003361748 -0.03614526 -17.38507 -21.95927 1.009156 0.9382729 0.804877 17.32555 1.371583 0 0.0
0.0001244578 -0.02720927 3.451076 -6.455138 0.5304846 0.478354 0.3738827 17.69049 nan 0 0.0
0.02867095 -0.04757436 0.8801591 -8.81037 0.8755163 0.7967681 0.526276 18.78133 1.694979 0 0.0
0.02510982 -0.032286 -0.554084 -6.975027 0.1149898 0.09466718 0.1893187 14.88468 2.338365 1 0.0
0.04766491 -0.03314306 -1.075818 -1.785748 0.1773051 0.1459586 0.2038725 16.00606 1.755691 0 0.0
0.04626391 -0.03570205 -5.5861 -3.850189 0.4333922 0.3651626 0.3094361 18.153 nan 0 0.0
-0.01997177 -0.0471755 -3.026346 -3.92992 0.6177877 0.5300593 0.1520765 18.36785 1.458368 0 0.0
0.03723167 -0.03511841 -5.709121 -6.846631 0.1960632 0.1634102 0.237542 16.92952 1.855315 0 0.0
-0.05075357 -0.01415693 -2.118233 -6.425873 0.7011233 0.6234272 0.2572075 18.3567 nan 0 0.0
0.01818645 -0.05150865 -1.196531 -1.654797 0.2448146 0.2052495 0.2993453 17.37172 1.696824 0 0.0
-0.02018417 -0.04155077 -6.248961 -5.516613 0.6868604 0.5865221 0.5267008 18.34918 1.43609 0 0.0
0.02437346 -0.01941503 -0.1212281 -6.943472 0.1855643 0.1514139 0.1562682 15.95724 1.909649 0 0.0
0.03607379 -0.02361667 -5.181586 -5.844142 0.5675622 0.485708 0.4896545 17.58619 1.602419 0 0.0
-0.006663378 -0.03155062 -2.032817 -6.074918 0.4381419 0.3935922 0.3657337 18.06856 1.468548 0 0.0
0.02193558 -0.05414346 -6.117475 -2.113215 0.1590364 0.1309842 0.3047866 16.13087 1.690699 0 0.0
-0.0375043 -0.05278819 -3.513752 -4.906329 0.3620643 0.3016193 0.0756078 17.94121 1.845226 0 0.0
-0.01308053 -0.03845014 -1.207165 -4.277047 0.7770149 0.6512074 0.3345979 18.84399 nan 0 0.0
-0.05367479 -0.03445266 -2.767825 -8.415025 0.7146855 0.6178029 0.06824885 18.70495 nan 0 0.0
0.008601105 -0.04916895 3.453627 -7.849369 1.265709 1.152766 0.3554151 18.89434 1.52824 0 0.0
0.01647326 -0.03208392 2.214446 -8.137477 0.6379333 0.5416061 0.3046283 18.29526 1.317793 0 0.0
0.01192902 -0.04402899 -8.633857 -6.230928 1.221903 0.9965618 -0.0526782 19.02205 nan 0 0.0
0.01456754 -0.05978022 -2.75164 -2.39021 1.231684 1.14634 0.518439 18.8695 nan 0 0.0
0.03894268 -0.04960729 -1.684231 -8.885973 0.2209298 0.1909216 0.1755672 16.91609 1.923772 1 0.0
0.02928392 -0.02866128 -1.625535 -8.873188 0.8930153 0.8000402 0.578058 18.50162 1.225525 0 0.0
0.007915277 -0.03971798 5.098989 -3.849949 1.059194 0.8507315 -0.2530725 18.42451 1.668869 0 0.0
-0.03755816 -0.05001111 -1.324548 -3.398812 0.5352813 0.459477 0.04575341 18.44178 nan 0 0.0
-0.01796493 -0.04636259 -4.843189 -10.39559 1.083692 0.9359409 0.3628461 15.77732 1.834848 0 0.0
-0.02213709 -0.04762228 -2.684905 -5.17753 0.2622857 0.2145561 0.2191661 17.15852 1.672966 0 0.0
0.02074831 -0.04942633 -4.888942 -8.737096 0.9633632 0.7765751 0.3950641 19.06851 1.320578 0 0.0
-0.0172781 -0.04770142 0.7149912 -4.449917 1.185032 1.115988 0.5271262 19.00071 nan 0 0.0
0.004085543 -0.04795749 -2.186848 -8.392295 0.4532829 0.3783917 0.1266673 18.13435 1.392735 0 0.0
0.01261716 -0.0320967 -5.577387 -5.660896 0.1972177 0.1646268 0.2523808 16.35758 1.827385 0 0.0
-0.02681555 -0.03163986 -2.813605 -7.216794 0.5239965 0.4221502 -0.05473099 17.48516 nan 0 0.0
0.0241553 -0.04746826 0.264486 1.306856 0.1358709 0.1117165 0.2474541 15.4724 1.783245 0 0.0
-0.01207741 -0.03474404 1.506499 -4.506713 0.6902324 0.6311576 0.09136179 18.68204 1.126915 0 0.0
-0.006318554 -0.05457801 -2.851021 -8.218167 0.1706816 0.1417621 0.2376335 16.64979 1.909149 0 0.0
-0.01994269 -0.06038579 -1.10822 -5.956565 0.8277968 0.7357401 0.3668522 18.84744 nan 0 0.0
0.02563162 -0.05710264 -2.717998 -7.464022 1.199804 1.072321 0.412062 18.91079 1.89397 0 0.0
-0.005949238 -0.0485317 -1.165445 -6.500966 0.3626507 0.3041152 0.3994362 17.91841 1.602976 0 0.0
0.01968961 -0.06156448 -1.439175 1.096165 0.6223329 0.5528562 0.4415579 18.66238 1.080206 0 0.0
-0.02757413 -0.05803967 -5.195568 -3.714863 0.3152197 0.2660724 0.2895074 17.38404 1.968904 0 0.0
0.02954714 -0.0317093 -6.674148 -7.274582 0.6878219 0.6209413 0.4749529 18.49992 nan 0 0.0
-0.04033224 -0.04669342 -3.650368 -2.194479 0.72002 0.6080681 0.1497152 18.06994 1.38592 0 0.0
-0.0003508468 -0.06342409 -3.995406 -5.96707 0.2276004 0.1887681 0.2263295 16.66992 1.739806 0 0.0
0.001893379 -0.06617832 -2.43425 -1.318188 0.1997299 0.1652181 0.2224345 16.69152 1.703632 0 0.0
0.02244227 -0.03217664 -1.887532 -3.114077 0.1601955 0.1303411 0.158153 16.19451 1.891314 0 0.0
-0.0569284 -0.02566351 -2.616049 -3.996582 0.3537152 0.2928257 0.266169 17.90772 1.111069 0 0.0
-0.01989539 -0.03301342 3.021236 -6.095348 0.6523033 0.5021179 -0.4911714 17.90901 1.439255 0 0.0
0.004640351 -0.04258833 -0.9555749 1.996552 0.268308 0.2265001 0.0546143 16.17096 1.846707 0 0.0
-0.003362096 -0.0259028 1.889134 -6.852691 0.8346453 0.7440313 0.3245329 18.60996 1.316072 0 0.0
-0.0324867 -0.05410439 1.106909 -4.915126 0.2953204 0.2461821 0.3991132 16.94725 1.258088 0 0.0
-0.02237304 -0.05520404 -2.976414 -6.851945 0.3853796 0.3469112 0.544411 17.85335 1.559259 0 0.0
0.01208796 -0.04003502 4.824288 -4.702052 0.8356254 0.7952929 0.4959989 18.96389 1.272915 0 0.0
-0.04229877 -0.01776167 1.24775 -7.769418 0.5156365 0.434707 0.3521531 18.48376 1.440975 0 0.0
0.01734287 -0.04333742 -1.961275 -2.567505 0.688129 0.5837176 0.5188164 18.10163 nan 0 0.0
0.0405048 -0.03957145 -1.268798 -4.227106 0.2761204 0.2328034 0.4244679 16.80906 1.711088 0 0.0
-0.05073906 -0.04246579 -0.8142991 -1.408065 0.78137 0.644165 0.09299008 18.65454 nan 0 0.0
-0.02493923 -0.03593853 -2.316686 -7.90626 0.5005242 0.3632071 -0.4249944 18.15293 1.358265 0 0.0
-0.02464699 -0.04286213 -7.701906 -10.14859 1.440466 1.333695 0.2337467 19.22012 1.668915 0 0.0
-0.00943584 -0.03968569 1.48329 -3.179305 0.1788441 0.1492466 0.2619774 16.49601 1.25383 0 0.0
0.01615418 -0.0452007 -1.654089 -0.9991181 1.093139 0.9016814 -0.2327938 18.95384 nan 0 0.0
0.003029419 -0.04232887 -4.92421 -3.838379 0.9117634 0.8556211 0.7027266 18.53894 nan 0 0.0
-0.02343536 -0.02945509 -6.04766 -1.584993 0.1111662 0.09106563 0.09636036 15.62278 1.974565 0 0.0
-0.04715678 -0.02287556 -3.970302 -7.569196 0.6700961 0.5521718 0.1047836 18.81881 1.457239 0 0.0
