# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
0.01571447 -0.04576102 -10.1532 -3.139684 1.416455 1.429179 0.4879935 19.13208 1.324808 0 0.0
0.0001798878 -0.04156924 -1.413292 -4.99758 1.80105 1.465746 0.6849678 19.58461 0.7462978 0 0.0
0.01021607 -0.04887686 2.217152 0.3364563 1.082808 1.092543 0.6839774 19.29173 nan 0 0.0
0.0265584 -0.0338235 -1.483453 -8.22849 0.1680485 0.146284 0.06690181 16.991 1.760141 1 0.0
0.0246646 -0.03515621 -0.9931723 -3.969529 0.1663613 0.1445197 0.0579344 16.92803 1.123081 1 0.0004047447
0.01094342 -0.03866118 -1.532289 -1.660352 0.248766 0.2215556 0.2863997 17.05972 1.044491 0 0.0
0.01465385 -0.02884648 -4.695922 -6.796758 1.779954 1.573445 0.08859165 19.43004 nan 0 0.0
0.02310904 -0.03247598 -2.763836 -4.380364 0.3442687 0.2760761 -0.1179863 17.11496 1.586115 0 0.0
0.01493826 -0.0345247 0.3037878 -1.450148 0.7463681 0.6820392 0.1427011 19.08966 0.71422 1 0.0002626121
0.01179923 -0.03929643 -3.679661 -8.73807 1.191857 1.124313 0.1902788 19.15118 0.8710327 0 0.0
0.01454985 -0.03038951 -8.257963 3.016447 1.927374 1.602272 0.2496758 19.4979 nan 0 0.0
0.01164348 -0.0403836 -4.090701 -6.42257 1.133961 1.289297 0.4230985 19.42105 1.600309 0 0.0
0.01172081 -0.0440934 2.176822 -5.323266 1.125114 1.034345 0.5131424 19.22556 1.231726 0 0.0
0.01755986 -0.02440287 0.3456137 -1.435415 1.18337 1.171962 0.517938 19.09921 1.093952 0 0.0
0.001424774 -0.0423341 -5.58355 -3.485157 1.507817 1.344145 0.5786066 19.49566 nan 0 0.0
0.02596083 -0.03739579 -1.674753 -4.379755 0.1393649 0.1197148 0.006952469 16.3843 0.7134762 1 0.4425984
0.006741491 -0.04223706 1.998891 -4.533923 0.3442237 0.3082788 0.4137254 17.74153 1.494129 0 0.0
0.01127949 -0.04768489 -2.324409 -4.865973 1.011388 1.069926 0.6103666 19.22012 1.43054 0 0.0
0.004718806 -0.03714241 2.627365 -0.5190355 0.4136173 0.3647123 0.1382604 18.49654 1.223972 0 0.0
0.007260015 -0.04452592 1.192608 -1.21322 0.7628658 0.6826079 0.2134229 18.78018 0.3821163 0 0.0
0.02889257 -0.03447842 0.9910553 -4.9257 0.4537404 0.3992576 0.1114525 18.73019 0.716713 1 0.0
0.01716837 -0.0372278 2.598264 -0.6779365 1.288032 1.17176 0.5658941 19.22375 1.077305 0 0.0
0.004873783 -0.04933037 0.04442551 -2.585532 0.5316463 0.4784718 0.3711632 18.44073 0.9388485 0 0.0
0.01089064 -0.04633062 9.075979 1.455353 1.662306 1.563186 0.2935359 19.36748 1.201206 0 0.0
0.006844725 -0.04908445 -2.866703 -7.280069 0.9943196 1.100335 0.5169388 19.22 nan 0 0.0
0.001269226 -0.03775837 -1.164249 -9.158653 1.465176 1.52296 0.6929961 19.63926 nan 0 0.0
0.01675203 -0.04468164 0.6533031 -1.853992 0.1167952 0.09797112 -0.0266558 15.87722 1.66396 0 0.0
0.003966387 -0.04313526 -0.7409583 -6.019343 0.2942016 0.2574565 0.1035543 17.96793 1.406008 0 0.0
0.003655126 -0.04417666 1.150424 -3.362265 0.3882122 0.3676152 0.155863 18.14688 nan 0 0.0
0.03037046 -0.03614019 -0.2530196 -7.254588 0.8352314 0.7263266 0.05271106 15.15155 1.357952 0 0.0
0.00199522 -0.04829076 -2.416384 -0.1365268 0.2959432 0.2658129 0.2432453 17.91949 1.223963 0 0.0
0.02782911 -0.03457155 -5.027118 -7.797202 0.9972097 1.027153 0.6705397 19.14981 0.8249054 0 0.0
0.0034218 -0.0418535 -3.118607 -1.940505 0.1135626 0.09722502 0.03318286 16.02432 1.55007 1 0.0
0.02222848 -0.02695399 -2.568408 -4.164784 0.2750867 0.251534 0.2754324 17.52145 1.22678 0 0.0
0.002643554 -0.04839186 -0.5596323 3.23006 0.457754 0.4104664 0.2258369 18.07551 nan 0 0.0
0.01174913 -0.02536134 -4.602388 -5.933289 1.084045 1.197298 0.5787631 19.38726 0.5325851 0 0.0
0.003992134 -0.04748401 -3.53144 -8.130664 0.9112942 0.7994605 0.1413047 18.89398 0.8406506 0 0.0
0.01623573 -0.03107262 1.001778 -5.899606 1.681004 1.384679 0.2395112 19.46793 0.7009468 0 0.0
0.02370521 -0.03403635 1.423196 -4.638678 0.7293271 0.6336189 0.140987 18.83492 0.8809414 0 0.0
0.02274555 -0.03393311 -3.067884 -4.559584 1.306233 1.389024 0.7023516 19.35911 nan 0 0.0
0.01387296 -0.04695854 3.893317 -1.062696 0.9980878 1.049927 0.6138327 19.18068 1.07279 0 0.0
-1.659879e-06 -0.04078532 0.2817604 -6.230386 0.4211378 0.3734399 0.125444 18.61356 1.224495 0 0.0
0.02487281 -0.0325184 -2.005077 -2.385677 0.3913943 0.3421709 0.06357612 18.06968 1.553333 0 0.0
0.002643703 -0.0431829 0.3577434 -5.750208 1.352743 1.094062 -0.2700594 19.62783 nan 0 0.0
-7.945917e-05 -0.04953051 1.834514 -6.15915 0.4071982 0.3436175 0.05141473 18.02444 nan 0 0.0
0.0191419 -0.02590808 -1.281143 -2.833421 1.007697 1.054786 0.6659813 19.1867 0.6490936 0 0.0
0.0221761 -0.02902918 -3.512198 -5.130262 0.1403967 0.1218363 0.006263847 16.47564 1.770754 1 0.0
0.01351048 -0.04293017 1.581717 -0.2832193 1.605651 1.57963 0.3648086 19.59234 0.1606712 0 0.0
0.01141075 -0.03474736 3.367278 -5.715866 0.9657295 1.020728 0.6415922 19.27683 0.8505421 0 0.0
0.0163888 -0.04552844 0.2780529 -4.70767 0.5731767 0.5009226 0.09751237 19.0006 0.6030788 0 0.0
0.02186265 -0.03828165 0.2833198 0.599296 0.9543854 0.982276 0.5105867 19.19388 nan 0 0.0
0.01903829 -0.0251928 -0.704761 -6.746303 1.036474 1.058971 0.5797055 19.13644 1.408447 0 0.0
0.005419176 -0.03576915 2.643983 -4.057985 0.6019826 0.5438292 0.192754 18.80315 1.313393 0 0.0
0.01205771 -0.04601606 -2.322644 -5.66201 0.8147466 0.9220466 0.5964278 19.01691 1.234131 0 0.0
0.008116171 -0.04093064 4.056962 -7.602807 0.8551181 0.7788729 0.1663173 18.50392 1.231808 0 0.0
0.01587096 -0.04063028 -0.9919827 -7.684239 0.7442847 0.6995442 0.3431177 19.12592 1.29318 0 0.0
0.01696231 -0.02940001 -4.065205 -4.708116 0.559598 0.5177428 0.2261547 18.95903 1.192652 0 0.0
0.00311048 -0.04472214 -5.950571 -3.657619 0.1125391 0.0989757 0.01172538 15.82414 1.628258 0 0.0
0.01677807 -0.04414377 -5.493543 -5.241078 0.5597456 0.5034261 0.08433894 18.69049 nan 0 0.0
0.01820804 -0.02602042 -5.485633 -6.709524 1.046729 1.078384 0.5282582 19.12457 1.255974 0 0.0
0.01060545 -0.04558482 4.389781 -5.688843 0.3179793 0.2693897 -0.01577046 18.03306 nan 0 0.0
0.007468024 -0.03794177 -5.820531 -10.35274 1.484982 1.72222 0.5444936 19.66237 1.141748 0 0.0
-0.000131326 -0.04917574 -5.609049 -5.052172 0.3868815 0.3272024 0.1272053 17.85503 1.525972 0 0.0
0.005600159 -0.04526013 -10.68987 -10.92273 1.34784 1.247842 0.4701696 19.32431 0.6946411 0 0.0
0.006326124 -0.04813264 -0.2316649 -4.239028 0.431029 0.3778877 0.08833432 18.50907 1.140099 0 0.0
0.003966342 -0.04417095 1.30286 -0.9322762 0.3467061 0.306719 0.03314744 18.03657 1.073618 0 0.0
0.007753869 -0.03144918 -2.06123 -8.074509 0.5925837 0.4855223 -0.03581673 18.90684 1.338135 1 0.0
0.02051425 -0.03695764 -0.8256701 -8.219736 0.5246137 0.4452243 -0.04996802 18.87496 1.04455 0 0.0
0.02106142 -0.0259867 -4.925005 -5.205288 0.3051743 0.2654995 0.1756552 17.02922 1.026259 0 0.0
0.0183361 -0.03430788 -3.182872 -4.731905 0.6758656 0.5757593 -0.007643602 18.36776 1.472281 0 0.0
0.02500196 -0.03449826 -0.4872863 -5.090517 1.413726 1.552126 0.4876961 19.46747 0.6314507 0 0.0
0.02022895 -0.03696902 -5.17034 -2.012766 0.823699 0.7183657 -0.01165669 19.00835 0.7800751 0 0.0
0.02079807 -0.04355904 -6.70174 -6.11054 0.766632 0.6723686 -0.05047305 19.05969 nan 0 0.0
0.003577475 -0.04023989 -5.761857 -8.754246 1.587788 1.689028 0.4630843 19.69202 0.2218075 0 0.0
0.02072404 -0.02674765 -2.980696 -3.257546 0.5361942 0.4733614 -0.01399238 18.8419 nan 0 0.0
0.01685924 -0.02564442 -3.366975 -5.584046 0.2433111 0.2160653 0.1319378 16.24895 1.886641 0 0.0
0.01032039 -0.04361068 -0.1766375 -4.827498 1.109036 1.143141 0.5117669 19.39341 0.9073524 0 0.0
0.01885477 -0.03468373 -1.00318 -9.621129 1.390802 1.43192 0.5384262 19.57665 nan 0 0.0
0.02238041 -0.04224143 -0.2485012 -0.3122572 0.08372082 0.07258265 0.09351208 15.09395 1.883721 1 0.0
0.01989272 -0.03256297 -2.957473 -4.662569 1.157346 1.0331 0.5921841 19.17171 1.670933 0 0.0
0.02528572 -0.04016317 -2.523693 -4.474831 0.5499197 0.4682935 -0.02419031 18.94707 nan 0 0.0
0.0237032 -0.04186792 -4.367869 -4.209041 0.2733962 0.2234895 0.007771116 17.14455 1.475691 0 0.0
0.006482697 -0.03428912 1.566757 -5.533561 0.5283439 0.4721004 0.2753344 18.81815 nan 0 0.0
0.02673777 -0.04138428 8.153386 -4.508051 1.444429 1.425475 0.6220574 19.3828 0.8946133 0 0.0
0.02575273 -0.039593 -1.98241 -3.775549 0.3342223 0.282257 -0.01628939 17.95989 1.3454 0 0.0
0.02209901 -0.02601745 -2.063398 -5.209157 0.5773537 0.5074865 0.2379101 19.00568 0.8120193 0 0.0
0.02266683 -0.03763144 0.3555609 -0.3918751 0.6648474 0.4981312 -0.4499416 18.50847 nan 0 0.0
0.01838755 -0.03645365 -5.688031 -7.424608 1.165257 1.000328 0.02578427 18.52464 nan 0 0.0
0.01460085 -0.0359647 3.763145 -1.261584 1.843345 1.540812 0.1476097 19.34718 nan 0 0.0
0.009153773 -0.03912829 -4.10063 -6.741905 1.075154 1.103822 0.5973448 19.3016 1.331892 0 0.0
0.009672239 -0.04156593 -6.424686 -9.739535 1.952402 1.594642 0.488597 19.75152 nan 0 0.0
0.01558855 -0.02354039 -5.44216 -5.894714 0.08379982 0.07148849 -0.02702498 14.81979 2.065701 1 0.0
0.01875079 -0.03580713 -4.845034 -7.454998 0.1425627 0.1195188 -0.03755015 16.41239 1.570438 1 0.0
0.02075057 -0.02410216 -3.634745 -7.646303 0.07356425 0.06282335 0.03901253 14.06322 2.323742 1 0.0
0.02915082 -0.03804905 -1.988091 -8.212246 0.1127277 0.09614492 -0.006553095 15.81843 1.678988 1 0.0
0.02598589 -0.04050287 1.601986 -6.800828 0.4886698 0.4150731 0.003481029 18.33608 1.220562 0 0.0
0.009854632 -0.03364092 -4.646009 -10.54893 0.5319847 0.5108561 0.4027473 18.79294 1.044077 0 0.0
0.01685752 -0.03512585 -6.340448 0.3193057 0.8690527 0.7525558 0.05672733 18.47941 1.413307 0 0.0
-0.002698871 -0.0439096 -2.374062 -6.377985 0.5530057 0.4877304 0.09419049 18.66628 1.20628 0 0.0
0.002799282 -0.04421287 -5.982614 -6.828553 0.3028391 0.2740907 0.2582357 17.25518 nan 0 0.0
0.01903597 -0.0364576 0.07631681 -1.595974 0.3985269 0.3086691 0.2993768 17.61071 1.118828 0 0.0
0.01802463 -0.03544841 -3.543323 -3.206919 0.2824703 0.2418302 0.2683755 17.60788 1.276281 0 0.0
-0.001739189 -0.04906513 5.619284 0.2710674 1.548201 1.514792 0.4445305 19.50419 0.8728676 0 0.0
0.01833442 -0.04275361 0.2975901 -1.239641 1.646233 1.508367 0.6275192 19.64859 nan 0 0.0
0.02676459 -0.03834969 -0.7546936 -3.738643 1.655614 1.532158 0.624024 19.65252 nan 0 0.0
0.002228857 -0.0384889 -0.5131742 -3.301982 0.3454705 0.3066413 0.07279921 18.17358 1.318005 0 0.0
0.01618533 -0.02264976 -4.076291 -3.908978 0.2515497 0.2187432 0.3238262 17.34669 1.01421 0 0.0
0.0145234 -0.03367587 0.3615563 -6.418246 0.5522272 0.4809788 0.1368645 18.85549 1.134514 0 0.0
0.0265832 -0.03777362 0.3869515 -3.939112 1.229578 1.092776 0.2403125 17.8177 1.378721 0 0.0
0.007285831 -0.046027 -2.113364 -8.23939 1.497815 1.352055 0.6165121 19.57008 nan 0 0.0
0.02865879 -0.03559224 -0.9050559 -5.374553 0.257684 0.2223056 0.2941132 17.33844 1.20237 0 0.0
0.01405821 -0.02253497 -1.388519 -3.860641 0.2764685 0.2313278 0.3806018 17.21035 0.5304928 0 0.0
0.01556151 -0.03007115 -2.87203 -4.648679 0.322148 0.2806925 0.1056275 18.02437 1.364321 0 0.0
0.0008023037 -0.04540874 -4.553691 -4.643713 0.6350192 0.5634781 0.2658698 19.03444 0.9919949 0 0.0
0.008816526 -0.03994269 -0.02114053 -5.366921 0.6846 0.6198861 -0.1627768 18.88705 0.2258701 0 0.0
0.007234537 -0.03870087 -1.666394 -2.426851 0.3168303 0.284655 0.4269729 17.80612 0.8852749 0 0.0
0.01421305 -0.02779165 -1.483031 -3.565657 0.1490643 0.1284997 -0.001165248 15.78743 1.781323 0 0.0
0.01275973 -0.03298515 0.462622 -6.020556 0.4303988 0.4193379 0.6788811 17.83165 1.268503 0 0.0
0.02225126 -0.04009181 -0.4366719 -6.410036 0.2432578 0.2062576 0.2304454 17.33545 1.074169 1 0.0
0.0122157 -0.02801071 -2.881247 -7.202998 0.3579875 0.3069311 -0.04441338 18.12016 1.238136 0 0.0
0.008402002 -0.0349969 -4.638094 -4.82559 0.9388858 0.9658763 0.5908194 19.11334 nan 0 0.0
0.01551058 -0.02439487 -3.701431 -9.143178 0.9659449 0.9969475 0.5633103 19.2227 1.181147 0 0.0
0.003551327 -0.04576166 -1.408527 -5.851896 2.10817 2.004655 0.3745735 19.3621 1.115135 0 0.0
0.0189573 -0.04061179 -0.7011291 -4.132747 0.2916559 0.2620728 0.3024108 17.44661 1.173409 0 0.0
0.01613262 -0.02741622 4.102704 -1.206082 1.091094 1.139245 0.6792376 19.25471 0.2384453 0 0.0
0.01613114 -0.03589438 1.979202 -2.498199 0.5324795 0.4349067 -0.07121645 18.80721 0.9803219 1 0.0
-0.003450763 -0.04967744 -2.063679 -6.434448 0.1028323 0.08798165 0.04178257 15.81504 1.78353 1 0.0
0.009750744 -0.03494172 -1.145693 -5.529996 0.5249154 0.4788019 0.2578868 18.77418 1.073484 1 0.005575078
0.0222523 -0.03573352 1.322335 -6.327627 0.5782003 0.4985332 0.05949629 18.30474 1.381058 0 0.0
0.01265704 -0.02525656 4.429616 -6.843561 1.441515 1.493479 0.4520985 19.13298 1.058004 0 0.0
-0.001505806 -0.04809429 -0.7537144 -2.934812 0.7719397 0.6797659 0.1423093 18.41964 nan 0 0.0
0.004536861 -0.04505598 -0.8214372 -3.650366 1.064959 1.016635 0.4915513 19.17719 0.9675694 0 0.0
0.01823014 -0.0454811 -5.585649 -8.519786 0.1528422 0.1322582 0.07068986 16.73577 nan 0 0.0
0.01221503 -0.03308425 -7.242285 -9.7619 0.7113556 0.6552208 0.3978864 18.73817 nan 0 0.0
0.004666781 -0.0401522 -2.648115 -2.492948 0.8886721 0.9273525 0.6104199 19.1999 nan 0 0.0
0.01076113 -0.04496113 -4.84804 -8.693845 0.5309073 0.4712981 0.02908728 18.95725 nan 0 0.0
0.004796337 -0.04251732 -0.22525 -7.729926 0.5661953 0.4972057 0.144123 18.77112 0.9007473 0 0.0
0.01371912 -0.03509672 0.3481849 -5.379796 0.5050257 0.4564244 0.2337091 18.70643 nan 0 0.0
-0.0005722088 -0.04632808 -3.102045 -4.744351 0.3115317 0.2704358 0.3133212 17.399 1.464899 0 0.0
0.02147587 -0.02852166 -0.06492602 -5.39076 0.324003 0.2798596 0.3020028 17.57178 1.683874 0 0.0
0.02806183 -0.03693292 -0.8981525 -0.06957229 0.2972795 0.2606161 0.05142209 18.04982 1.219702 0 0.0
0.003188168 -0.04807526 3.648042 -4.696279 0.4488877 0.4060966 0.1495164 16.70764 1.550669 0 0.0
-0.002439378 -0.04944281 -0.6262736 -5.094725 0.6278143 0.5594436 0.16322 18.91776 1.018816 0 0.0
0.005159402 -0.04299227 -5.134355 -8.35934 1.784239 1.978389 0.803213 19.43456 0.3468189 0 0.0
0.01408285 -0.03112567 -5.148369 -8.135197 0.8979415 0.8991614 0.6849908 18.86649 1.319208 0 0.0
0.02090398 -0.03394602 -0.5390161 -3.185166 0.4386191 0.3864534 0.199564 17.93496 1.263857 0 0.0
0.02505412 -0.03345687 -2.322429 -1.690789 0.3582976 0.31375 0.05598492 18.18145 1.451433 0 0.0
-0.001376243 -0.04104092 4.044281 -13.52121 0.9223178 0.8428538 0.03833503 19.07327 nan 0 0.0
0.01073622 -0.0361034 2.290321 -6.90539 0.5183032 0.4679027 0.2012803 18.91823 0.9853344 0 0.0
0.006948872 -0.04357412 -1.149331 -1.534773 0.4381411 0.3953385 0.1614544 18.6005 1.459644 0 0.0
0.02360305 -0.02781836 -1.461158 -4.686371 0.4602664 0.4046265 0.09703295 17.83323 1.229229 0 0.0
0.006430609 -0.0373485 -4.886458 -9.598327 1.80639 1.924264 0.7439439 19.31863 nan 0 0.0
-0.0007796681 -0.04788829 -3.899164 -8.240922 0.4808171 0.4273195 0.05872582 18.7829 nan 0 0.0
0.02590873 -0.03819877 -3.513134 -7.160825 2.618349 2.542576 0.2556091 19.43132 nan 0 0.0
0.01745411 -0.03494094 -1.278517 -5.732871 0.5560445 0.4703927 -0.005166083 18.83841 nan 0 0.0
-0.003424997 -0.04517228 3.651817 -5.539101 0.1342384 0.1153032 0.02138931 16.45514 1.483314 1 0.0
0.01561154 -0.04097737 -3.898047 -6.32915 1.718693 1.59573 0.1088013 19.55805 nan 0 0.0
0.02230501 -0.03227551 -0.8943603 -7.840378 0.3284789 0.2788839 0.2327498 17.72472 1.25853 0 0.0
0.008895247 -0.03044792 -2.016624 -2.430032 0.3404949 0.3023505 0.1699646 18.10133 1.300127 0 0.0
0.001554329 -0.04954006 -4.007337 -3.574523 0.6096071 0.5535773 0.2699897 18.90746 1.254549 0 0.0
0.006819455 -0.04009702 -1.857129 -7.093383 1.555642 1.418688 0.3860188 19.53453 nan 0 0.0
0.01706644 -0.02737824 -2.198951 -6.917089 1.312217 1.279408 0.4659952 19.40326 0.8138409 0 0.0
0.01623661 -0.02606965 -11.24811 -0.2081948 0.8064185 0.7604678 0.2828072 18.39443 1.123905 0 0.0
0.0119818 -0.03147252 -2.679043 -5.758407 1.085826 0.980445 0.2393248 18.81832 nan 0 0.0
0.008348893 -0.04866495 -15.98686 4.280341 1.225327 1.079645 0.01057659 18.85681 1.289713 0 0.0
0.0140303 -0.03550494 -3.766522 -6.847345 0.3819653 0.341879 0.08058028 18.4038 1.733868 0 0.0
0.01924327 -0.03735219 -16.20605 0.6442779 1.927044 1.634623 0.6215845 19.18953 nan 0 0.0
0.02064424 -0.03560727 -4.462149 -4.754195 1.014033 1.128366 0.3623081 19.22945 1.07197 0 0.0
0.01499169 -0.02494791 -2.980561 -6.955704 0.4527956 0.3923886 0.02343105 18.53314 1.15135 0 0.0
0.006638508 -0.03169514 -5.036185 -3.201504 0.5164834 0.4831023 0.4140649 17.91246 1.07888 0 0.0
0.01504308 -0.027952 0.01861385 -4.117995 0.4456847 0.4018319 0.1720767 18.61565 1.087406 0 0.0
0.01392586 -0.04009209 -1.664794 -9.795212 0.3302215 0.2882902 0.3209556 17.80953 1.489153 0 0.0
0.002539873 -0.04648642 1.433636 -1.445781 0.1381595 0.1223786 0.1089239 15.56056 1.690959 0 0.0
0.006793735 -0.03716352 3.266333 0.9212571 0.9165833 0.9543663 0.594574 19.12288 0.9961643 0 0.0
0.01750487 -0.04078316 -3.427287 -3.158191 0.07869753 0.0669317 0.0178081 14.95721 2.06996 1 0.0
0.008064681 -0.03657234 -2.950944 -5.273184 0.6602313 0.5872872 -0.09392597 18.90177 nan 0 0.0
0.009180779 -0.02835368 -3.567578 -8.795005 0.08915182 0.07558248 0.1225016 15.00962 1.946794 1 0.0
0.01413537 -0.02691426 -3.925451 0.508079 0.3089452 0.2688504 0.04250557 18.08618 0.6891289 0 0.0
-0.001894852 -0.04600384 -7.370405 -6.603127 0.06877108 0.05810634 -0.02189596 14.33889 1.969236 1 0.0
0.01330457 -0.03200294 -2.143786 -8.336945 0.7218682 0.6493546 0.2509468 18.60416 1.472536 0 0.0
-0.002180114 -0.0465875 2.737025 -7.705683 2.014583 1.979468 0.4358514 19.79042 nan 0 0.0
0.00134695 -0.0436597 -5.328471 -5.534662 0.2395163 0.2074218 0.08969853 16.92909 1.000868 0 0.0
