# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
0.04508475 -0.0334531 -5.646111 -10.3555 2.299785 2.449446 0.6665787 20.12569 2.564615 0 0.0
0.002192171 0.0009468119 -2.451468 -5.086214 0.1603231 0.13703 0.2985267 15.60418 2.463174 0 0.0
0.05617815 -0.027292 -2.728248 -4.922587 0.4566299 0.3899668 0.1499978 18.38333 2.684414 1 0.1553665
-0.02454605 -0.009707506 -1.021165 -5.507074 2.613641 2.584304 0.6874151 20.2545 1.698187 0 0.0
0.05994712 -0.02062547 -2.004401 -2.233937 1.302207 1.353712 0.5231007 19.72998 2.367121 0 0.0
-0.02445486 -0.02095227 -2.674375 -2.102851 2.530324 2.547818 0.6103037 20.18149 nan 0 0.0
-0.003957392 -0.007458888 -2.300018 -5.127832 0.3367774 0.287169 0.3156838 17.93303 2.379967 0 0.0
0.03480459 -0.04976933 -1.246267 -1.998266 1.598861 1.700408 0.5128272 20.02127 0.7386532 0 0.0
-0.01854761 -0.003499684 -6.242318 -5.646833 2.374691 2.127075 0.3679212 20.48583 2.05349 0 0.0
0.004603814 0.002015858 -1.41388 -5.138317 0.4123567 0.3492298 0.3292793 16.07724 2.417535 0 0.0
-0.003595827 0.009769242 0.5939212 -2.067178 0.8021114 0.7174397 0.3817341 18.79453 2.165344 0 0.0
0.03357649 0.03336352 -4.28526 -7.496278 1.096087 1.150061 0.6759873 19.29373 2.392557 1 0.1195756
0.02585217 -0.05664172 -2.667492 -4.760574 1.483879 1.488231 0.4708004 19.76616 2.447029 0 0.0
0.002855368 0.0007446284 -5.434374 -4.422696 0.9500682 0.8343796 0.3175355 18.03551 nan 0 0.0
-0.02548326 0.02926433 3.554543 0.6726274 0.848524 0.8599224 0.276707 19.489 2.136452 1 0.0
0.0465298 -0.04739218 -1.60038 -4.36836 0.5536894 0.490938 0.2329698 18.8553 2.660858 1 0.8044901
-0.007363869 -0.001096026 2.979188 2.251368 2.822324 2.879115 0.6621967 20.01619 nan 0 0.0
0.01907101 -0.04788275 -1.615815 -4.400165 0.1437158 0.1203025 0.2554214 15.92083 2.968556 1 0.9767913
0.03890431 -0.04490411 -0.6976384 -1.208744 1.118101 1.176611 0.5446753 19.62084 2.008518 0 0.0
-0.004198611 -0.002181257 -1.610032 -5.276888 1.058765 1.192966 0.2420879 18.70399 nan 0 0.0
-0.02096132 0.03304021 1.733078 1.251245 1.599925 1.630923 0.3677138 20.16003 2.012194 0 0.0
0.006985214 -0.002729663 -4.69545 -7.96482 2.478405 2.567272 0.6917615 19.93062 nan 0 0.0
-0.0307595 0.03386826 -2.387312 -6.074538 0.9218006 0.9265462 0.2746713 19.56922 1.671124 0 0.0
-0.02369954 -0.04741668 -2.421808 -4.796092 1.237269 1.249199 0.5902781 19.44617 1.967434 0 0.0
0.007648845 0.01819489 -2.826581 -1.5079 2.461261 2.396873 0.6848671 20.13439 2.124557 0 0.0
0.001981158 0.001779371 0.2717037 -0.7129419 0.5195159 0.4754306 0.4187926 16.5968 2.285331 0 0.0
-0.02551046 -0.01280415 -5.845362 -8.711269 1.975412 1.987809 0.6364005 19.92564 1.790028 0 0.0
0.02061162 0.01200886 -1.93913 -4.713984 1.258458 1.367519 0.6360506 19.61347 2.023399 0 0.0
-0.03087551 -0.02010971 -0.4431129 -4.111677 2.33739 1.784797 0.01533735 20.50735 1.534628 0 0.0
0.0005040454 0.01168042 -0.9803196 -1.768134 1.269593 1.292958 0.5338858 19.33989 2.184393 0 0.0
0.01431153 0.02432109 -2.360975 -4.743409 1.852602 1.954117 0.6681969 19.83321 nan 0 0.0
0.03544656 0.04255485 1.05416 -7.876592 1.57501 1.605593 0.7107263 19.7762 2.337782 1 0.0001800963
-0.005947069 0.0003793337 -1.482807 -4.553262 0.2731808 0.2360669 0.3085728 17.264 2.305245 0 0.0
-0.005615564 0.006417051 -0.7721035 -0.8987922 1.283788 1.130535 0.8408551 18.84067 nan 0 0.0
0.01018125 0.02072016 -1.956916 -1.511273 1.942741 1.72905 0.3478316 20.03813 2.336889 0 0.0
-0.008299424 0.04518195 1.665617 -13.61369 2.094019 2.089224 0.5737787 19.9869 2.452311 0 0.0
0.002463462 -0.001589963 -3.917901 -4.324193 0.4966999 0.3939932 0.05548139 16.48937 2.076562 0 0.0
-0.0411229 -0.03276789 -8.191037 -10.91468 3.140921 2.366935 -0.1515145 20.54124 1.217308 0 0.0
0.03149455 0.01349867 -1.313195 -1.118919 0.5339076 0.4646187 0.3012391 18.32456 2.368389 0 0.0
0.0340872 0.01410116 -0.7067784 -6.533856 1.656723 1.651895 0.5032159 19.8986 1.798988 0 0.0
0.003940565 -0.002474033 -0.1477895 -8.561424 1.639295 1.908504 0.4673146 18.98061 nan 0 0.0
-0.02909744 -0.01507226 -1.898308 -2.024769 2.651148 2.621812 0.6815473 20.28177 2.016117 0 0.0
0.004633929 -0.0003874014 1.592868 -7.289808 1.976189 2.271228 0.5498524 19.20356 nan 0 0.0
0.01416043 0.01501324 0.2931286 -3.142503 0.2604832 0.2133361 0.1413934 17.24389 2.147661 1 0.0
-0.0126094 0.006646711 -1.176269 -4.216238 2.461565 2.508916 0.6497188 20.28004 nan 0 0.0
-0.01827721 0.01444276 -0.7534707 -3.382462 1.691694 1.741427 0.3930197 20.16165 1.737209 0 0.0
-0.02228441 -0.02281943 -6.274713 -2.134287 1.674776 1.480437 0.2562428 19.94909 2.022898 0 0.0
0.04104469 -0.04196416 -2.639211 -1.672844 1.543369 1.65728 0.5409631 20.00412 2.23057 1 0.1146539
-0.002480094 -0.0381052 1.755688 -6.418927 3.051306 2.853021 0.3605914 20.63767 2.4702 1 0.4569555
0.02429091 0.03366848 -3.841498 -10.12479 1.26201 1.34993 0.573038 19.58644 1.892391 0 0.0
0.03136844 -0.05040131 -5.509321 -6.828392 2.448245 2.427803 0.5742164 20.1919 2.247671 0 0.0
-0.03708913 0.01945479 1.287308 -1.615896 0.4825188 0.4389675 0.2638049 18.75697 2.262308 1 0.0
-0.02855817 0.02725471 -4.371166 -7.562412 1.109203 1.082483 0.496217 19.50508 2.023962 0 0.0
-0.02665626 -0.008329595 -1.343162 -3.130557 1.981132 1.888063 0.5250529 20.05588 2.045355 0 0.0
0.002523799 0.005112459 -1.187561 -3.465223 0.1983192 0.1730112 0.4290518 16.56648 2.20577 0 0.0
0.001318001 0.01343137 -1.531599 -4.28603 0.5876819 0.5149157 0.3148282 18.6718 nan 0 0.0
0.001197385 0.004144487 -1.569276 -6.263985 0.6457442 0.5725731 0.342138 18.56858 nan 0 0.0
0.02118319 -0.00867828 -2.264769 -4.969587 0.6426399 0.5621743 0.2919065 18.88596 2.047569 0 0.0
0.02688215 0.01341702 -3.463921 -1.447899 1.223299 1.260776 0.5420601 19.62567 2.351864 0 0.0
-0.01513993 -0.03467991 -3.178014 -0.9060761 0.2898808 0.2430859 0.2096505 17.75635 2.325928 1 0.0
-0.01939354 0.03158213 1.473442 -8.553095 1.931892 1.824772 0.2151749 20.31669 2.509331 0 0.0
8.199641e-05 0.005438625 -1.841809 -4.487937 0.9860852 1.055154 0.5524836 18.8803 nan 0 0.0
0.01226112 0.01266727 -1.281059 -3.841889 0.2196464 0.1811434 0.1887609 17.1193 2.550523 1 0.9805256
-0.01643836 0.01635115 -1.22295 -4.643521 2.80716 2.672084 0.4673234 20.32752 1.796082 0 0.0
0.0541669 0.02863081 -0.6642944 -6.100502 2.669525 2.432821 0.3027465 20.63311 2.287165 0 0.0
-0.0308489 0.02162403 -5.89482 -4.096361 1.371198 1.381581 0.5175311 19.94708 1.92923 0 0.0
-0.03319723 -0.01287535 -3.052799 -6.889245 3.112165 2.845141 0.4527246 20.58899 0.558569 0 0.0
-0.04296709 0.01370349 -6.539398 -2.97823 0.18828 0.165402 0.2650519 17.08478 2.430899 1 0.0
-0.001033316 -0.02250403 -4.532311 -5.989779 2.267752 1.787185 0.04227154 20.48695 2.654593 0 0.0
0.0127124 -0.01357691 -1.468886 -4.332385 0.2221355 0.1840424 0.2342188 17.20774 2.229232 1 0.9933609
0.014402 0.02505542 2.093423 0.03351796 1.935463 1.998892 0.5961002 19.85253 2.220253 0 0.0
0.02690768 -0.04883311 -1.88287 -5.508664 0.5835978 0.4839422 0.3186016 18.64377 2.587263 1 0.2996137
-0.02858388 -0.02912079 -0.2520567 -2.555076 1.543189 1.226747 0.07163717 20.03296 1.405098 0 0.0
-0.01001525 -0.0515321 -1.268078 -3.772558 2.786717 2.826348 0.5509371 20.22477 1.575686 0 0.0
0.0138287 0.01193861 -0.4470211 -2.107524 1.36857 1.50181 0.4102429 19.36492 1.77042 0 0.0
-0.02834062 -0.0561603 -1.642703 -3.741196 0.7780831 0.6819156 0.3174866 18.88655 2.397543 0 0.0
0.003790309 0.04261569 2.714264 -4.121988 1.906401 1.846057 0.07706855 20.48846 1.256603 0 0.0
0.0007753578 0.009810267 -1.157662 -4.128792 0.5602492 0.495234 0.3193983 18.31556 2.391447 0 0.0
-0.0434216 0.03305921 -5.628775 -7.636141 0.3255085 0.3000046 0.1695273 18.27991 2.487484 1 0.0
0.02615618 -0.02069013 0.6308475 2.93757 2.628028 2.253442 0.187384 20.61429 2.01572 0 0.0
-0.04758193 0.03237776 -3.521804 -8.359343 1.862648 1.769067 0.07441512 20.49335 1.724394 0 0.0
-0.04914592 0.00487168 -1.251318 -4.453391 0.5941884 0.5294919 0.1756225 18.89374 2.316687 1 0.8756761
0.006985537 0.01408457 -0.1527884 1.241357 0.3799848 0.3316393 0.3074623 18.18047 2.192101 0 0.0
0.03083066 0.005565109 -0.8373216 -4.323581 0.6232367 0.5519559 0.3564614 18.86366 2.321161 0 0.0
-0.05013728 -0.02003366 -2.289088 -3.80919 1.8252 1.770637 -0.00605914 20.38273 1.345854 0 0.0
0.04318602 -0.03137672 -2.617533 -5.210929 0.9403738 1.024442 0.7416859 18.93677 2.854469 1 0.6543427
0.01467321 0.02229738 -1.603737 -4.090861 0.8392484 0.8690974 0.5082435 19.05454 2.351965 0 0.0
-0.01933222 0.01213481 -4.438957 -11.68183 2.724771 2.804855 0.477315 20.2995 1.629028 0 0.0
0.02100131 -0.02623446 -0.6859571 -6.986781 3.326838 3.064645 0.16997 20.70231 1.683048 0 0.0
0.04933389 -0.04041071 -0.6200614 -0.6255335 3.40423 3.393166 0.4973532 20.81439 1.616951 0 0.0
-0.02735001 -0.002816456 -1.392975 -4.318136 0.7935713 0.7955405 0.3015508 19.14968 2.035954 0 0.0
-0.00633796 -0.05666183 -3.252305 -7.444936 0.194381 0.1616288 0.2715991 17.11462 2.602385 1 0.0
-0.0009429215 -0.008914175 -2.985864 -7.028887 0.6860987 0.5900799 0.3073332 18.8149 nan 0 0.0
-0.01851638 -0.02491158 -1.408099 -3.840319 0.2372141 0.1995859 0.3096592 17.3119 2.535435 1 0.9710399
-0.02650459 -0.02141495 -4.924918 -7.479791 0.6308265 0.5321735 0.230104 18.80146 2.326929 0 0.0
-0.02575226 -0.003594537 3.394311 -1.712277 0.482725 0.4253723 0.1195445 18.60708 1.994379 1 0.0
-0.03763004 0.002671021 -1.217621 -8.534861 0.3013418 0.2851061 0.2869377 17.92047 2.165298 1 0.0
-0.03199322 0.007198653 -5.964284 -12.97473 2.643709 2.693759 0.1521748 20.72873 nan 0 0.0
-0.03419329 0.0009537932 -1.898711 -4.364595 0.4191137 0.3794279 0.2208984 18.40168 2.1905 1 0.9538625
-0.009654335 -0.02247746 -1.926795 0.6934216 2.969871 3.002427 0.6280034 20.38818 1.834705 0 0.0
-0.06316626 0.01985364 -6.670359 -1.212572 2.639368 2.753998 -0.2292256 20.76115 nan 0 0.0
0.02781609 0.005583472 -1.719013 -4.615563 0.5434925 0.4822314 0.354087 18.62021 2.226776 1 0.9524137
0.03514482 0.03999426 -1.479068 0.0484277 1.027281 1.053393 0.6832189 19.06277 1.957338 0 0.0
0.002795033 -0.004953575 4.113211 -7.365608 2.09966 2.11932 0.6293826 19.01012 nan 0 0.0
-0.02756088 -0.004688534 -1.767185 -4.135959 0.3733302 0.326414 0.1361125 18.17908 2.256531 1 0.9749282
-0.0007319431 0.007672129 -1.256351 -6.444329 1.192528 1.246755 0.6422341 19.2746 nan 0 0.0
-0.02367109 -0.02155876 -2.212472 -4.747774 0.4526255 0.3842085 0.3044279 18.45267 2.501854 1 0.8924795
-0.002088501 0.006184392 -2.091412 -4.664532 0.1942524 0.1653981 0.290532 16.78449 2.464794 0 0.0
-0.04730421 -0.01674978 -4.387396 -5.889697 1.854079 1.678314 0.05850621 20.41781 1.849245 0 0.0
0.01660318 0.03433744 -0.05403342 -4.203726 3.034894 2.518056 0.1191581 20.7274 1.571346 0 0.0
-0.0493806 -0.0427043 -12.03399 -6.534798 0.3795651 0.3509698 0.4503813 17.98147 2.098907 1 0.0
-0.02240637 -0.0003165369 -1.492348 -4.171319 0.2497019 0.226777 0.3325213 17.601 2.198103 1 0.9916057
0.03489873 -0.01113791 -0.5221639 3.227379 2.707998 2.777602 0.5406168 20.36756 3.017763 0 0.0
-0.02225599 0.005389306 -1.814277 -4.831414 0.3545648 0.3194699 0.3124426 18.11823 2.417032 1 0.945964
0.05467646 0.009026049 10.40735 7.821446 2.334127 1.858527 -0.03785991 20.50692 2.14237 0 0.0
-0.02427327 -0.03186229 -1.766091 -4.374635 0.8866845 0.9003937 0.5793516 19.09024 1.978945 0 0.0
-0.06153585 0.005240773 1.478157 -9.94492 2.544283 2.576578 0.3226038 20.058 2.007921 0 0.0
0.001227512 -0.001103583 -1.916079 -4.08508 0.2406033 0.2062099 0.315473 15.24677 2.308864 0 0.0
0.06453471 0.01180916 -2.3911 -6.588294 1.531004 1.585162 0.6252657 19.73529 2.575195 0 0.0
-0.02035692 0.007319654 -0.1763447 -2.024662 0.941843 0.9583372 0.2960305 19.41585 2.046545 0 0.0
-0.03853337 -0.007096606 -3.269031 -5.329225 1.734107 1.756761 0.1206207 20.25409 1.506794 0 0.0
-0.01981208 -0.03316856 0.6335566 -4.191575 0.3709165 0.3222496 0.2664207 18.06097 2.500294 1 0.0001196762
-0.01975333 -0.00509143 -3.476684 -4.439623 0.5421602 0.4697331 0.2998833 18.48244 2.139334 0 0.0
-0.01969335 0.0006029622 -2.363987 -4.721603 0.654298 0.5767626 0.1963818 19.13644 2.186127 0 0.0
0.03182671 0.01977382 -9.884313 -9.334765 0.2895678 0.2472686 0.2922553 17.8503 2.671389 1 0.0
0.005869908 0.0010841 -4.297741 -10.19755 1.019954 0.928159 0.4137229 18.51441 nan 0 0.0
-0.06581645 0.004741251 -1.142222 -2.590633 1.890186 2.016919 0.2660841 20.27688 0.9104328 0 0.0
0.005899967 -0.004245032 -1.850702 -4.50602 0.1810791 0.1554812 0.4466439 15.79835 2.650821 1 0.9859016
0.011899 0.001418693 -3.813718 -6.717381 1.165927 1.242995 0.5954405 18.99133 nan 0 0.0
-0.02129068 -0.005773394 1.561777 -1.660733 1.034419 1.039373 0.5538852 19.11889 1.888943 0 0.0
-0.04685076 -0.02673374 -4.869404 -4.891125 1.17749 1.167737 0.6195295 19.44767 1.939493 0 0.0
-0.02089849 -0.01109297 -2.734636 -4.994483 0.6145886 0.5062224 0.2650115 18.85962 2.151316 0 0.0
-0.01906073 0.008833205 -2.107348 -4.346978 0.2853209 0.2507842 0.2659529 17.93117 2.40358 0 0.0
-0.05650444 0.02405377 -4.125804 -3.815155 1.321358 1.326273 0.1032769 19.95644 2.792084 0 0.0
0.001619395 -0.002328103 -2.382463 -4.913066 0.3839042 0.3184579 0.1922362 16.78711 2.160339 0 0.0
-0.01869801 -0.00998277 -5.816224 -2.66465 0.4912444 0.4188167 0.3028846 18.48621 2.258587 0 0.0
-0.018397 -0.001303365 -3.025019 -7.426398 0.6743091 0.6147614 0.4890651 18.59525 2.068403 0 0.0
-0.06042227 0.01612906 -0.8109662 -4.182343 0.7913261 0.7678599 0.1641313 18.28605 2.196018 0 0.0
-0.01975421 0.01108765 -1.576916 -3.75247 0.3428069 0.3007137 0.3105675 17.87987 2.280951 0 0.0
-0.06407008 0.01654901 -2.253012 -2.427359 0.5166517 0.4672789 0.1264164 18.41572 2.105 0 0.0
-0.006399265 0.001329186 -0.4452797 -2.889455 0.5229633 0.460527 0.3392127 18.55988 1.775169 0 0.0
-0.01930185 0.007946275 -1.933868 -4.047862 0.3111109 0.2686657 0.2410902 18.04848 2.295229 1 0.9711267
-0.005826495 0.0008151648 0.1116648 -2.461363 0.9272804 0.8680647 0.4054256 18.6597 nan 0 0.0
0.005750269 0.06085181 -0.582014 -2.954259 0.7625927 0.7641838 0.3202648 19.27751 2.434322 1 0.4646147
-0.009895987 -0.003989534 -0.8024485 -4.277246 2.063918 2.061498 0.6930477 19.77009 nan 0 0.0
0.001498881 0.01387959 -0.580088 -5.428944 2.142876 2.158274 0.640745 19.94184 nan 0 0.0
0.005025249 -0.0413687 -0.2333163 -7.59098 2.698431 2.727152 0.5550767 20.32481 1.739321 0 0.0
-0.02433523 -0.006880801 -1.518713 -4.03955 0.140906 0.1199227 0.3178897 16.26189 2.471638 1 0.9930849
-0.02316048 0.007239377 -7.325592 -4.945392 1.880716 1.884605 0.2164601 20.43394 1.797932 0 0.0
-0.04932926 0.02309732 -0.04380907 -0.8747689 2.004628 2.100222 -0.1305264 20.56383 nan 0 0.0
-0.001786694 -0.06468313 -10.02992 -7.857045 0.5875627 0.497678 0.4222838 18.65849 2.005066 1 0.0
-0.004680968 0.0006158634 -3.20226 -5.045045 2.621623 2.697449 0.1300446 19.20981 nan 0 0.0
0.01575777 0.005176023 -3.919928 -5.48921 1.7481 2.071109 0.4652641 19.81086 2.386204 0 0.0
-0.02276863 0.007851661 -2.141132 -4.929011 2.008397 2.009016 0.1683684 20.47779 2.102213 0 0.0
-0.008328719 0.007812224 -1.586639 -4.13637 0.9305778 0.963764 0.59588 19.05787 1.868946 0 0.0
0.02639764 -0.01635379 2.344795 -3.011442 2.788742 2.805018 0.7109299 20.40777 nan 0 0.0
0.008643223 -0.001462266 -5.775571 -9.553613 2.963845 2.976936 0.6808382 20.0682 nan 0 0.0
-0.006428443 -0.05322956 -3.552349 -2.565165 2.303546 1.992201 0.263506 20.41341 1.401266 0 0.0
-0.002329555 -0.0113842 -1.025863 -2.012911 0.1807698 0.1558733 0.3842934 16.55446 2.75221 1 0.0
0.01585039 0.05536217 2.366762 2.116194 1.636713 1.651446 0.3078293 20.08503 2.43848 1 0.007240852
0.05226352 0.0002421102 -8.132688 -4.803597 1.265462 1.341112 0.5546134 19.676 2.559912 1 6.511363e-06
-0.02883066 0.04196702 -1.019824 -3.725044 0.7455776 0.6191707 0.094366 17.72634 2.114149 0 0.0
-0.02596385 0.004479254 -0.8436999 -6.198724 1.847655 1.927004 0.3727498 20.29653 1.246046 0 0.0
0.006683841 0.001514193 -2.840009 -4.447997 1.132149 1.177566 0.5837752 18.90477 nan 0 0.0
-0.003384664 -0.005244451 -0.8171448 -3.88204 0.2831678 0.2444011 0.3798807 16.68169 nan 0 0.0
-0.04031464 0.0175614 -5.248326 -6.443629 1.381471 1.399355 0.4482392 19.97285 2.117153 0 0.0
-0.05538142 -0.0255953 -4.986609 -7.974166 2.178089 2.117723 0.03800191 20.58992 1.467857 0 0.0
0.008040635 0.01280472 -2.126346 -5.636412 0.8869591 0.9917027 0.5581171 19.11549 nan 0 0.0
-0.009626505 0.06508223 -3.612002 2.802707 0.4707469 0.434516 0.006369889 18.68358 2.271755 1 0.0
0.02118237 -0.02271923 -1.58841 -4.149393 0.2830591 0.2437266 0.297532 17.54014 2.676628 1 0.9851945
-0.05930569 0.009021509 -1.491158 -3.394981 0.3393496 0.2972269 0.2502567 17.69835 1.98591 0 0.0
-0.04935761 0.009844109 2.662536 -4.92272 2.003482 2.050177 0.3744965 20.20936 1.962917 0 0.0
-0.01507877 -0.05571605 -5.737923 -6.228777 1.318569 1.326484 0.5491336 19.61052 2.01305 0 0.0
-0.007514564 -0.002614279 -1.943635 -4.385099 0.6365696 0.5742353 0.3909214 18.6733 2.223139 0 0.0
-0.008781625 0.03755731 -3.805424 -4.416456 0.543105 0.482912 0.1595163 18.5647 2.267403 0 0.0
