# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.01168672 0.004694915 -1.517627 -1.12749 0.507838 0.4259702 0.001222799 18.78651 nan 0 0.0
0.001637795 0.005631069 -1.269136 -2.706972 0.3659844 0.2835302 0.07232698 17.81344 nan 0 0.0
0.01770776 -0.03839749 -0.3261294 -2.378102 1.303872 0.8199278 0.2082353 19.88611 0.9148235 0 0.0
0.001000403 0.005550008 -2.403036 -0.3217843 1.101444 0.9068622 -0.03947166 19.05759 nan 0 0.0
-0.008894211 -0.0033364 -1.730382 -1.990453 0.2538861 0.2201883 -0.05045138 17.66101 0.4504318 0 0.0
0.01141206 0.04974267 2.352618 -6.280351 1.479345 1.295184 -0.04190883 20.33031 2.367098 0 0.0
-0.03258383 0.0008693593 -2.120063 -1.623851 1.709737 1.41699 0.02643229 20.44278 0.8944168 0 0.0
0.0112896 -0.001222625 -1.667702 -0.8072488 1.07871 0.7688429 0.155531 19.76051 nan 0 0.0
-0.01891045 0.003547443 -2.07732 -1.314197 0.3688857 0.2642063 0.2094116 17.93719 0.1362247 1 0.9997705
0.02570777 0.02305934 -3.85688 0.9864679 1.699513 1.380257 0.09647517 20.35872 0.5433102 0 0.0
0.003094676 0.002674196 -1.612585 -1.302657 0.07443148 0.06489364 -0.04402467 15.26846 1.226657 0 0.0
0.01438656 0.04066887 1.954396 -3.197253 2.662078 2.066854 0.1141335 20.90098 1.161491 0 0.0
0.002533183 0.006259537 -1.453661 -2.00499 0.2576528 0.2003075 0.06205991 17.6727 0.42416 0 0.0
-0.02146019 0.008148351 -2.206306 -0.2967457 1.056912 0.7663621 0.2123517 19.50064 0.7870407 0 0.0
-0.02904879 0.01875763 -4.131958 -1.242679 1.859234 1.540041 0.02674675 20.54752 0.5953369 0 0.0
0.02300695 0.03733167 -2.178601 -1.893382 2.080194 1.804636 -0.04111893 20.63162 0.5924206 0 0.0
0.002669769 0.006676292 -1.377292 -1.586276 0.3727879 0.2873078 0.07090142 18.17154 nan 0 0.0
-0.05602801 -0.02396431 2.242144 -2.364695 3.486198 3.564676 -0.4649362 20.85201 0.8193436 0 0.0
-0.01129185 -0.009491459 -0.6079357 -2.107539 0.8621291 0.711892 0.01132192 19.55263 0.6280003 0 0.0
-0.01403856 -0.01260718 -2.191188 -1.371194 0.3055421 0.2654325 -0.04817713 17.89782 0.1616573 1 0.9997423
-0.005919729 -0.006345679 -2.064422 -2.565279 0.3961154 0.3414617 -0.04623477 18.29222 0.8300152 0 0.0
-0.01188426 0.01635072 -4.397262 -3.005669 2.330318 1.405202 0.6106849 20.05895 0.801239 0 0.0
0.02341541 0.006579 -1.526441 -1.415268 0.1932172 0.1598465 -0.03364631 17.11553 1.105373 1 0.9999187
-0.006648309 0.00575787 -12.18576 4.087561 1.978478 1.449404 0.3325633 20.12106 nan 0 0.0
0.01186636 0.002519104 -3.892982 0.8017127 0.9461207 0.6951826 0.1194539 19.34902 0.8464069 0 0.0
0.01865066 0.02206876 -3.876217 1.150189 3.338921 2.437229 0.2012526 20.82223 0.305336 0 0.0
0.03372091 0.02228262 -1.255901 -1.628249 0.2842676 0.2408904 -0.05126052 17.895 0.1482506 1 0.9992819
-0.002004449 0.006142237 -1.592726 -0.9134315 0.7610428 0.6155529 0.05700008 17.47217 nan 0 0.0
0.04841175 0.02258097 -1.096762 -1.371741 1.841649 1.100221 0.2598189 20.22081 0.9630566 0 0.0
-0.009289114 0.01628973 -1.594435 -1.33748 0.2735621 0.2340181 0.05102041 17.68447 0.3483391 1 0.999904
0.01484085 0.002693553 -2.909516 -1.419342 0.2897812 0.2398227 -0.02974366 17.83248 0.3714218 0 0.0
0.0033071 -0.003646759 -1.81458 -1.390205 0.0485937 0.04440451 -0.1447626 14.08917 1.648749 1 0.9999773
0.01297471 0.024126 -0.7664606 0.1030587 2.161824 1.72924 0.06811139 20.5841 nan 0 0.0
0.01990768 -0.05004956 -1.798239 -0.7174252 0.871702 0.6531793 0.1074414 19.5141 0.9651699 0 0.0
-0.01830275 -0.0163767 -1.504358 -1.340301 0.1889188 0.161187 -0.02787141 17.21621 1.105623 1 0.9998762
0.03395015 0.0482645 -3.545991 -0.8353029 2.367221 2.018368 -0.04669757 20.58531 0.5693245 0 0.0
0.004794345 -0.00125114 -8.279297 -1.89078 0.9207305 0.7855501 0.04906766 19.19993 nan 0 0.0
-0.009425504 0.004866144 -2.157288 -1.433318 0.3074388 0.2666936 -0.04945675 17.87632 0.2814522 0 0.0
-0.02246122 -0.006276013 -6.054079 -0.8226924 1.848247 1.337944 0.2470855 20.418 nan 0 0.0
0.004763997 -0.0008811143 -2.905882 -2.733525 0.3810228 0.2956138 0.06003578 18.07253 0.6266842 0 0.0
-0.05738326 0.02053399 -1.435295 -2.364931 0.8232815 0.6595336 0.0379359 19.58418 0.8056889 1 0.9895397
0.004414982 0.002801502 -0.748687 -2.412602 0.6068151 0.4672511 0.07180835 18.70322 nan 0 0.0
0.05363497 0.04830775 -1.568307 -1.033954 2.184321 1.697379 0.1131007 20.65184 0.4236279 0 0.0
0.003124994 -0.00318518 -3.556293 -1.975452 0.2428623 0.1887133 0.1771333 16.64485 nan 0 0.0
-0.009790008 0.02057983 -1.977759 -1.598164 0.6401153 0.5607293 -0.08386834 18.89561 0.8654289 0 0.0
-0.03077756 -0.005073358 -2.071781 -1.630223 0.2285692 0.1943685 -0.01457938 17.54471 1.085629 1 0.9997268
0.00374707 -0.02226391 -1.698359 -1.980035 0.3365842 0.259706 0.1127392 17.97891 0.1824188 0 0.0
0.002077875 -0.0007266023 -3.046698 -0.09345725 0.7086569 0.5806629 -0.03156302 17.638 nan 0 0.0
-0.02124944 0.05235879 -2.196506 -3.180731 1.54952 1.19296 0.1200225 20.30995 0.7538452 1 0.9677243
-0.03576838 -0.03540909 -1.774159 -0.08080745 1.575208 1.133856 0.2108411 20.38174 0.8543797 0 0.0
0.02607088 -0.0004864165 -1.783022 -1.661964 0.2080146 0.1607019 0.04686182 17.24644 1.11306 1 0.9999203
-0.003688899 -0.007078082 -2.69772 -0.04390178 0.410369 0.3444749 0.009116941 18.28596 0.803915 0 0.0
0.0003478282 -0.003782171 -1.981275 -1.421974 0.1496257 0.1194448 0.0285099 16.60347 0.9003801 0 0.0
0.02252074 0.0240494 -0.5490846 -1.476285 0.6423176 0.5100583 0.01488008 19.03444 0.8025875 0 0.0
0.008451738 2.673909e-05 -0.9789313 -1.367087 0.3779595 0.2985085 0.07504849 18.159 0.8780727 0 0.0
-0.02520955 0.0270667 -0.8622273 -2.221306 1.971297 1.283289 0.2971834 20.35907 0.7335529 0 0.0
0.01819541 0.02342252 -1.833601 -1.928706 0.362999 0.2987338 -0.026242 18.10232 0.04781723 1 0.9995058
-0.02546464 -0.03555681 -1.128415 -2.167472 1.7901 1.372427 0.1491267 20.52054 0.7212753 0 0.0
0.00197163 -0.00465431 -3.682046 -2.212122 1.293037 1.046282 -0.02683198 19.13974 nan 0 0.0
-0.007953417 0.003767534 -1.611687 -1.658892 0.2553053 0.2252146 -0.08204556 17.57044 0.3550835 0 0.0
0.02591952 0.007867301 1.330227 -2.085173 1.54112 1.412179 -0.1260763 20.27965 0.8468304 0 0.0
0.01118332 -0.003273977 5.630547 3.435025 4.370139 2.536781 0.6240739 20.79696 nan 0 0.0
-0.0315973 -0.000734663 -4.167079 -7.01428 1.777162 1.697154 -0.1827792 20.39915 0.6374264 0 0.0
0.02226237 0.01494182 -5.079846 -1.482341 2.094668 1.904335 -0.1263271 20.6145 0.6312866 0 0.0
0.0677461 0.01865979 -9.569707 -4.836111 2.339692 1.846623 0.05968272 20.69843 0.5399094 0 0.0
-0.03014046 2.454391e-05 -7.530831 -2.051076 3.626595 2.526396 0.5118449 20.36934 0.9681339 0 0.0
-0.001974069 -0.001834771 -1.089422 -3.949694 0.7199935 0.6200097 -0.04393867 18.07606 nan 0 0.0
0.0258284 0.006511657 0.6946253 -3.995911 2.159502 1.986086 -0.1804643 20.57483 0.4028931 0 0.0
-0.01027491 -0.01891899 -2.100793 -2.280571 0.3252994 0.2752704 -0.01454363 18.0736 0.1191349 0 0.0
0.002624183 -0.005322361 -2.755776 -1.349234 1.007676 0.7416942 0.103418 19.31393 nan 0 0.0
-0.005433812 -0.03599874 -1.841623 -1.369684 0.5335384 0.4524666 -0.02409774 18.85753 0.9813442 1 0.9993436
0.02324822 0.000654782 -1.929077 -1.452264 0.1936351 0.1626968 -0.05220909 17.27754 1.103609 1 0.9999297
0.006433377 0.002452437 -2.91336 -2.400458 0.7186954 0.5299659 0.2560308 18.99574 nan 0 0.0
-0.009516434 -0.002408009 -0.7378966 -1.254678 0.9852202 0.6912162 0.3578726 18.8569 0.8226318 0 0.0
0.001652847 -0.03541555 -2.600348 -2.650793 1.995616 1.61702 0.01314067 20.50446 1.1719 0 0.0
-0.001503646 0.00821648 -4.384503 -1.376189 0.7849693 0.6221538 0.01624905 19.2836 nan 0 0.0
0.01030328 0.004942898 -1.788792 -1.366275 0.4672767 0.3545996 0.08928633 18.68196 0.8791466 0 0.0
