# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.08701583 -0.07817174 -8.279937 -8.403733 3.851538 2.435425 -0.5072789 20.68332 2.501656 0 0.0
0.05232112 -0.0992457 0.4765103 -3.717173 4.653462 2.552865 -0.3328296 20.78928 0.7864418 0 0.0
-0.07947023 -0.02650841 1.146704 -2.329782 0.4906721 0.3309392 -0.3794307 18.43602 1.2628 1 0.0
0.01699797 -0.05296832 -4.546911 -4.424515 0.7486843 0.4947094 -0.4689711 18.91705 1.236631 1 0.9565284
-0.08915133 0.02439534 -3.780145 -5.168484 2.36588 1.625865 -0.5140382 20.3564 1.21245 0 0.0
0.01726189 -0.006528261 -1.686585 -1.038612 0.897201 0.7825864 -0.05922027 18.9281 1.013649 0 0.0
-0.03156915 -0.07217247 -6.308719 -1.074477 1.66599 1.069072 -0.5002502 19.84929 1.273258 0 0.0
-0.002127105 -0.01754694 -4.584599 -5.500331 0.2387751 0.169273 -0.380055 15.98164 1.38202 0 0.0
-0.009889037 -0.03456874 -0.5035366 -5.350187 0.7180284 0.468286 -0.4353334 18.42047 1.694498 0 0.0
0.05541012 -0.1072474 7.630244 0.2755357 4.788635 2.751215 -0.3926861 20.89026 1.13743 0 0.0
-0.01856754 0.01346807 -6.585164 -3.55335 1.24649 0.7925637 -0.2084202 19.12061 1.08181 0 0.0
0.003083193 0.03056399 -1.999435 -4.210096 1.526695 0.945878 -0.61397 19.4683 nan 0 0.0
-0.1198968 -0.04448443 6.044969 1.140642 0.5109504 0.3864775 -0.2982283 18.54535 1.790382 1 0.0
-0.01310561 -0.04414032 0.2555945 -12.4217 2.50483 1.5852 -0.5475152 20.16147 0.9682884 0 0.0
0.0387456 0.009428107 1.161181 -5.607786 2.512214 1.420132 -0.6214007 20.08879 nan 0 0.0
-0.03938388 0.01074766 -8.381639 -5.55161 1.550667 1.144598 -0.3281725 19.66763 1.072266 0 0.0
-0.01860936 -0.05983897 -5.868093 -6.469423 1.573413 1.17801 -0.607288 19.99573 0.7363739 0 0.0
0.02025334 -0.002668547 -2.737064 -6.878773 0.4847127 0.3231695 -0.2778598 16.40917 0.6886473 0 0.0
0.1138011 0.01081931 -2.597333 -7.14054 0.434454 0.2811891 0.003518929 18.39028 1.226404 1 0.0
0.04371459 0.00943678 -4.284525 -3.687976 1.934678 1.216143 -0.4414393 20.11526 0.7727261 0 0.0
0.07441306 0.03755328 -0.6703135 -5.267637 3.954463 2.263986 -0.1821767 20.65298 0.7305412 1 0.4799181
-0.04810394 -0.04467743 1.311467 -5.118256 3.159549 2.734404 -0.5875618 20.70565 0.6807919 0 0.0
0.09408882 -0.03081712 -6.711466 -6.880306 1.663857 1.153211 -0.2804295 20.13837 0.7306843 0 0.0
-0.02569249 -0.03059764 -4.261189 -2.899413 2.804608 2.007123 -0.5986063 20.35703 0.9804325 0 0.0
-0.02263972 -0.119067 -7.534121 -5.367606 0.7100622 0.47039 -0.4863543 18.79276 1.300932 1 0.0
0.02018172 3.990791e-05 -1.563456 -6.919968 0.3844619 0.2555237 -0.329903 17.10469 1.215488 0 0.0
0.1030065 0.01939152 -10.48624 -8.072502 2.749524 1.487686 -0.08561429 20.5394 0.9539413 1 0.03917638
0.0207837 0.03946845 -5.768055 -1.29504 2.972012 1.821707 -0.364458 20.56571 1.066664 0 0.0
-0.04949161 -0.04211869 -4.322314 -6.45621 2.604211 1.728655 -0.5532529 20.38315 -0.3386192 0 0.0
0.0597496 -0.08683451 -5.928139 -4.322408 0.9662753 0.6038239 -0.421921 19.25029 1.236921 1 0.6096116
0.0587764 -0.008136535 -6.013078 -5.065247 2.203286 1.65744 -0.3834273 20.1095 0.9242973 0 0.0
0.1225821 0.003992214 -7.535281 -8.594289 0.3933586 0.2286433 0.03219841 17.98339 1.093847 1 0.0
0.03313227 -0.02890306 -5.872781 -4.310104 2.236146 0.9167801 -0.01443008 19.7698 nan 0 0.0
0.07810363 0.01339099 -5.079677 -3.430087 0.5497142 0.3423408 -0.2026923 18.45324 1.465899 1 0.1798124
0.05010153 0.03739446 -2.721156 -6.168429 2.47585 1.566428 -0.4003571 20.47558 1.213938 1 0.7037627
-0.06232349 0.03923911 -7.351547 -3.898524 1.745072 1.177359 -0.5120943 20.0506 1.132021 0 0.0
0.01977779 0.02276417 -4.181149 -4.726109 0.1058376 0.06847767 -0.2686262 15.81956 1.409806 1 0.9972799
0.07042012 0.01289517 -5.107204 -1.596517 0.4740761 0.3089859 -0.2426797 18.44902 1.383253 1 0.0
0.0004167004 -0.02807166 -10.53949 -4.238808 3.34163 1.598269 -0.5240474 20.21881 nan 0 0.0
-0.03093193 -0.04036145 -5.502467 -0.9967074 2.175954 1.616178 -0.6021081 20.12174 0.7327824 0 0.0
0.04360887 -0.006211049 -1.373622 -3.687878 2.303703 1.350411 0.2473489 19.91106 0.9826279 0 0.0
0.01937903 0.02014739 -4.326679 -4.665792 0.1640342 0.1037409 -0.2568337 16.57565 0.5336304 1 0.996447
-0.007539296 -0.02788893 -0.9241985 -4.78432 0.9751086 0.6691727 -0.4494172 19.28715 1.070431 0 0.0
0.007683696 -0.04607742 -12.72247 0.8491085 4.152636 2.175165 -0.3334042 20.624 0.7367477 0 0.0
0.008495758 -0.006034638 -4.392215 -4.415063 0.6158154 0.3522539 -0.414349 17.66126 1.020008 0 0.0
0.01241675 0.006518977 -2.457367 -4.932663 0.4657663 0.351378 -0.3376009 17.50675 1.00808 0 0.0
0.07412515 0.02716233 -7.454915 -4.192161 0.6131284 0.4064384 -0.2765006 18.85537 1.285677 1 0.0002960496
0.1310316 0.01513954 -6.157259 -0.7598234 3.071479 1.659164 0.01348304 20.57366 0.996645 0 0.0
-0.05011221 0.01994984 -7.207926 -4.111347 1.299159 0.8184778 -0.4988676 19.52563 1.186129 0 0.0
0.08161825 -0.04774337 -7.241626 -4.902124 2.341632 1.600523 -0.3573032 20.51522 1.165785 0 0.0
0.04669226 0.0264714 -6.384309 -3.958557 1.68927 1.079765 -0.450203 20.06184 0.9855061 0 0.0
0.01144546 -0.03527469 -5.808358 -3.898123 1.80081 0.9747248 -0.5231145 19.76143 nan 0 0.0
-0.06859488 -0.04158464 -5.334013 -0.8083083 3.315361 2.556559 -0.5275205 20.5769 0.842823 0 0.0
0.002961529 0.005039858 -0.8590436 -11.18055 0.8130582 0.520665 -0.2233927 16.91042 nan 0 0.0
-0.03370699 -0.007418943 -4.774767 -4.036247 0.2340616 0.1583951 -0.4006027 17.09439 0.5404396 0 0.0
0.06332973 -0.05553792 -3.1177 -3.201752 2.532933 1.310396 -0.2424489 20.31431 2.338453 0 0.0
-0.006335663 -0.006652402 -4.758184 -5.646278 0.3449726 0.2796468 -0.2601117 17.18702 nan 0 0.0
0.003517529 0.03118958 -3.827446 -5.613415 1.202927 0.7092801 -0.3132557 19.58924 nan 0 0.0
-0.002777747 -0.02802212 -2.796262 -4.948352 1.887984 1.303005 -0.6791538 19.735 nan 0 0.0
0.05007048 -0.008454372 -6.821028 -5.319466 0.6939831 0.4628908 -0.2630236 18.90155 1.157362 1 0.007584289
-0.0112448 0.003360595 -3.943447 -4.537721 0.154156 0.1101045 -0.4193171 15.99626 1.287937 0 0.0
-0.0272006 -0.0269437 1.311686 -1.715848 0.2856591 0.2134986 -0.3838259 17.32288 1.292269 1 0.0
0.0410983 -0.0323441 -9.321095 -3.840583 3.2453 1.782559 0.06437229 20.36426 1.257669 0 0.0
-0.02629819 -0.05602662 -3.122217 -5.00968 2.053889 1.331294 -0.5094192 20.22242 1.032034 0 0.0
0.03025319 -0.05362869 -6.372357 -0.7611942 3.76392 1.717519 -0.2507872 20.37763 nan 0 0.0
-0.01158139 -0.00353643 -3.845155 -4.729495 0.1583941 0.1108004 -0.3970745 16.23039 1.37118 0 0.0
-0.1045664 -0.002247655 -3.503278 -3.172071 0.6110281 0.3734304 -0.4290738 18.57636 1.573353 1 0.001340169
0.005709989 -0.01050519 -1.416068 -5.626231 0.7133623 0.4755058 -0.1941801 17.24095 0.7153902 0 0.0
0.04268164 -0.004062832 -3.49207 -3.394631 1.365847 0.9891835 -0.2446482 19.69219 1.285448 0 0.0
-0.02781597 -0.02541423 -4.792895 -3.545614 1.769685 1.158662 -0.6846299 19.60439 0.8650913 0 0.0
-0.006625198 -0.005057884 -11.54485 2.192725 0.7783354 0.7656894 -0.6466771 17.27781 0.9466572 0 0.0
-0.04519326 -0.01541305 -6.58914 -5.531938 2.9664 2.047625 -0.6340339 20.34966 1.254375 0 0.0
0.003925985 -0.001311658 -2.962418 -6.031386 0.2646872 0.1611119 -0.4274469 15.92125 1.168275 0 0.0
0.02108981 -0.02939455 2.086133 -7.557915 3.506398 1.629834 0.1188271 20.18489 nan 0 0.0
-0.07282784 -0.07555094 -8.965215 -1.210543 3.395863 2.014961 -0.492585 20.62739 0.7288799 0 0.0
0.02443305 -0.05312299 2.848552 -14.09807 3.30068 1.63718 -0.4327595 20.07468 1.086422 0 0.0
0.01320338 0.02171659 -2.011229 -5.056124 1.100322 0.7052418 -0.3107127 19.52595 0.7644768 0 0.0
0.0459838 0.05117964 -4.259986 -5.317789 1.576272 0.9660226 -0.2875995 20.06177 1.06913 0 0.0
-0.01501829 -0.002430786 -0.4300045 -6.763449 0.8327508 0.605054 -0.3936827 18.0759 nan 0 0.0
0.02786337 -0.03191449 -3.468174 -5.27078 1.991507 0.7911909 -0.3586221 19.63333 1.075977 0 0.0
0.02082439 0.01258245 -4.399562 -4.454594 0.1600655 0.105264 -0.2491663 16.42075 1.312676 0 0.0
0.09551289 -0.001541123 -4.324666 -3.314261 0.8084956 0.5442682 0.01888079 19.41049 1.184837 1 0.4614799
-0.007441357 -0.04279294 -3.532885 -5.821417 3.107136 1.653697 -0.6054471 20.35559 0.7162151 0 0.0
0.0146605 0.009322368 -3.690083 -4.254495 0.5037698 0.3454172 -0.7333601 17.30118 nan 0 0.0
0.01790279 0.05084081 -6.107024 -4.633163 2.975257 1.91733 -0.2979876 20.62101 0.7483616 1 0.690434
-0.03537667 -0.09606944 -9.252348 -12.78391 2.691771 2.07327 -0.5368113 20.52886 1.967323 0 0.0
-0.005180396 0.02619986 1.823934 -7.360466 1.907801 0.8902082 -0.5201103 19.41461 nan 0 0.0
0.0311985 -0.01238076 -5.44438 -5.107132 1.075565 0.779472 -0.09726204 19.34193 1.183329 0 0.0
-0.0008373641 0.006809932 -1.737512 -4.586821 0.4097503 0.2701743 -0.3145266 16.53468 0.9696569 0 0.0
0.01957597 -0.01050757 -5.144204 -5.470316 1.661678 1.092799 0.1137579 19.53926 1.139418 0 0.0
0.04022155 -0.004370443 -5.859674 -6.690581 0.9583237 0.6805131 -0.305628 19.40518 1.052626 0 0.0
0.01988282 -0.03518492 -4.792222 -4.541278 0.8592434 0.453543 -0.3144749 18.92849 1.408367 0 0.0
-0.003550225 -0.007441858 -7.433218 -1.545919 0.4022546 0.291789 -0.3740101 16.33119 1.210069 0 0.0
-0.002054944 -0.01120691 -5.07157 -3.754483 0.2205101 0.1798575 -0.5575565 15.96127 1.357965 0 0.0
0.03983582 -0.004114649 -3.715263 -5.592978 1.397311 1.0356 -0.1514495 19.85657 nan 0 0.0
0.03443192 -0.05948989 -5.28326 0.5559047 0.9657773 0.6075718 -0.3561413 19.0388 1.741682 1 0.0
0.05983751 0.006785714 -15.87357 -4.393939 0.472807 0.316036 -0.2549771 18.45269 1.279175 1 0.0
-0.05593692 -0.01376483 2.677863 -7.421832 2.742447 2.172978 -0.6448861 20.41237 1.149889 0 0.0
0.01774953 0.01563501 -4.065206 -4.431304 0.160026 0.09701497 -0.2490096 16.49126 1.239152 0 0.0
0.04526868 0.006609153 -5.206988 -3.514256 0.7152771 0.4755708 -0.3662797 19.03491 1.162682 0 0.0
0.1283919 -0.02546716 -1.526394 -8.113514 1.503049 1.008865 -0.00280809 20.14008 1.337246 0 0.0
-0.1017064 -0.04751653 -2.152361 -2.672574 0.2428037 0.188137 -0.3487336 17.42167 1.476606 1 0.0
-0.007167464 -0.008735302 -4.315391 -4.50127 0.1008732 0.06876157 -0.4422658 15.21351 nan 0 0.0
-0.08582228 0.02470827 0.3394804 -3.375912 1.572492 1.136473 -0.6163744 19.75105 1.431364 1 0.0009601306
0.0375568 -0.004071494 -4.462582 -4.867291 1.208242 0.8610215 -0.2389702 19.5873 1.115946 0 0.0
-0.02095415 -0.03441847 -4.15834 -4.563033 0.7585237 0.5238929 -0.4713102 18.98555 1.057547 0 0.0
0.01852667 -0.1076866 -1.128772 -6.269381 2.712237 1.891699 -0.4882821 20.46139 1.257946 0 0.0
-0.003198541 -0.05372556 -2.270945 -4.570866 1.230273 0.8117841 -0.4663983 19.36658 1.07061 0 0.0
0.02562971 -0.007812428 -8.522321 -7.734683 0.695108 0.4354341 -0.2413733 17.2544 0.5263138 0 0.0
-0.1134491 -0.0523516 -9.382237 -3.588119 1.262632 0.9103752 -0.3535358 19.93651 1.262001 0 0.0
0.01453267 -0.02735592 -9.93756 -3.092966 3.644675 1.503533 0.1333291 20.22609 0.7650566 0 0.0
0.0729194 0.05226806 -3.89391 -1.801552 0.5353628 0.3354957 -0.107876 18.79672 1.52935 1 0.0
-0.07226168 -0.08779556 -8.446168 -3.71327 4.592323 2.574461 -0.4914203 20.78802 1.647221 0 0.0
-0.01960597 -0.02761268 -8.590798 -3.023083 2.757467 1.793194 -0.6518723 20.22772 nan 0 0.0
0.09183547 -0.01081381 -4.206672 -2.125686 1.33051 0.6826071 -0.4838122 19.0843 nan 0 0.0
0.02255303 -0.05361449 -6.187892 -3.692894 1.956838 0.9958032 -0.4319848 19.79068 1.082991 0 0.0
0.02529012 0.02166386 6.936199 -14.4491 1.512138 0.9627346 -0.4760745 18.76761 1.168058 0 0.0
-0.04522894 -0.01622179 0.1494431 -5.674979 3.35851 2.710781 -0.6483791 20.47211 1.277121 0 0.0
0.0001514488 -0.0535729 -0.7368206 -10.08442 2.185655 1.385167 -0.4793442 20.28127 1.172205 0 0.0
0.114343 -0.005287193 1.412115 -5.531704 0.2559801 0.1780213 -0.1083368 17.45091 1.23554 1 0.0
0.01832163 -0.01203694 -3.958208 -2.215889 0.8964824 0.4904113 -0.1785555 18.59213 0.5656967 0 0.0
0.001948145 -0.008284846 -3.711671 -5.506009 0.2756856 0.2117763 -0.3790053 16.45395 1.178391 0 0.0
0.01411086 -0.02684848 -3.028894 -5.047025 3.188711 1.341732 -0.3085974 19.97616 0.7820644 0 0.0
0.02211766 0.02168776 -4.797925 -4.56863 0.178496 0.1156072 -0.2786865 16.76161 0.4044514 1 0.9204054
0.05573905 -0.05443698 -11.78962 -5.743661 1.68326 1.041914 -0.2908035 20.02962 1.137413 0 0.0
0.002565274 0.05469959 -6.753117 -2.34608 1.898695 1.243167 -0.2750517 20.23846 0.7981777 0 0.0
-0.01173822 -0.003055803 -6.905098 -3.762609 0.5522134 0.2789534 -0.3059727 16.99886 nan 0 0.0
-0.01772465 -0.03094243 -4.285095 -4.93695 0.3311717 0.2597929 -0.3964619 17.69755 1.300856 0 0.0
0.01903164 0.02953545 -15.03981 3.220052 2.603471 1.606384 -0.4214168 19.59771 1.109629 0 0.0
0.05032748 -0.002885088 -2.873316 -4.591332 0.8111196 0.5279157 -0.2656216 19.14394 nan 0 0.0
-0.006902712 -0.003203966 -3.639135 -5.267332 0.4338688 0.3119031 -0.4232759 17.10793 0.8810368 0 0.0
-0.06149376 -0.04434786 -6.937415 -3.624993 2.60451 1.678203 -0.5486689 20.36248 0.9636936 0 0.0
0.02206095 -0.006624906 -4.156969 -4.301468 0.05748733 0.0371459 -0.2551097 14.14261 1.578245 1 0.9892222
0.05133921 -0.1084689 -8.653185 2.875172 4.539173 2.545837 -0.3583162 20.7808 0.7508316 0 0.0
0.05614879 -0.05439152 -7.597154 -4.98837 2.530289 1.727651 -0.2150266 20.39627 nan 0 0.0
0.01147497 -0.0005075437 -4.316048 -5.535774 0.1568417 0.1031329 -0.2924709 15.94161 1.253941 0 0.0
-0.04658094 0.005566925 -0.3138053 5.432557 2.248419 1.574699 -0.4541709 20.18546 1.468458 0 0.0
0.01844243 -0.01109474 -1.810214 -3.432002 1.426949 0.957057 0.1037925 19.08369 nan 0 0.0
-0.08561675 -0.06926279 0.8921833 -5.883797 1.216697 0.8172958 -0.3840721 19.65903 0.4927063 0 0.0
0.01750796 0.01420075 -3.377539 -3.753638 3.043463 3.298205 -0.2012752 20.24709 nan 0 0.0
0.009050627 -0.004428716 -11.30712 2.582756 0.8919688 0.5792054 -0.5673156 15.80947 1.325071 0 0.0
-0.04748412 0.003514043 -5.22668 -5.459297 1.334688 0.9168521 -0.5528085 19.49971 1.12475 0 0.0
0.02772818 0.02543572 -4.278754 -5.242862 0.9873312 0.7495487 -0.52991 19.25651 1.119976 0 0.0
-0.01378349 -0.02820264 -4.70451 -5.6792 0.3942584 0.2935117 -0.3734831 17.16527 0.4834499 0 0.0
0.02362852 -0.00656054 -4.158305 -4.533212 0.3925036 0.2472467 -0.2797088 18.03542 1.115316 0 0.0
-0.04858278 0.02373886 -6.488809 -4.984943 1.968305 1.362731 -0.5131551 20.14103 0.956892 0 0.0
0.01783635 -0.02440788 -7.129893 -6.091386 1.90288 0.8383755 -0.012335 19.5705 1.083038 0 0.0
-0.01913769 -0.02047907 -6.848582 -6.366046 0.6890384 0.5173875 -0.13818 17.79498 nan 0 0.0
-0.005694427 -0.03468274 0.5385558 -2.211986 1.782395 1.219383 -0.3890901 19.64065 0.861433 0 0.0
0.03593975 -0.006569317 -7.520048 -4.177461 1.317573 0.8744539 -0.1782344 19.51324 1.059006 0 0.0
-0.004995802 -0.02768272 -4.241645 -4.47753 1.667602 1.674305 -0.05041175 19.73751 nan 0 0.0
-0.00124716 -0.008086467 -7.63513 -2.075331 0.5884369 0.4791807 -0.5434358 16.53572 nan 0 0.0
0.008131629 -0.02769445 -7.014117 -3.982517 3.063238 1.404985 -0.3495795 20.11816 0.8051949 0 0.0
0.00404715 0.009205456 -3.309359 -5.167486 0.3065028 0.1789776 -0.3370364 16.79229 0.6723423 0 0.0
0.007593348 0.01293595 -2.247431 -5.088236 0.3690014 0.2408843 -0.2571704 15.00978 1.508679 0 0.0
0.07844004 0.0007906783 -4.680411 -5.151659 1.200491 0.7889105 -0.2653446 19.75807 1.124601 1 0.8193346
0.02309797 -0.00653367 -6.480028 -9.161804 1.997683 1.479402 -0.07211985 19.06024 nan 0 0.0
-0.008081797 -0.02746174 -14.48579 5.388459 2.865718 2.099675 -0.6740371 20.08577 nan 0 0.0
0.01195023 -0.04433849 -9.39442 -3.139648 3.953766 1.951742 -0.3407149 20.44157 1.180296 0 0.0
-0.06585102 -0.09098628 -1.26981 -4.168688 3.679266 2.134392 -0.5564625 20.62291 0.786665 0 0.0
0.02736508 0.0221781 -4.370353 -5.395197 2.771039 2.206451 -0.6458495 20.08654 nan 0 0.0
-0.006043991 -0.03450348 -2.794563 -3.404487 2.113147 1.414667 -0.29844 19.82484 nan 0 0.0
-0.04549294 -0.07686418 -7.798884 -4.240733 0.2826672 0.1907005 -0.4344208 17.38692 1.375191 1 0.0
-0.1057965 -0.07787965 -1.19645 -0.2905571 0.4641519 0.355943 -0.31469 18.55109 1.618265 1 0.0
0.01502353 0.0152923 -5.702009 -3.442929 0.3421986 0.2204665 -0.2654665 17.30115 1.168253 0 0.0
0.04629954 -0.003469918 -0.2939147 -7.175981 1.982779 1.335965 -0.6230321 19.80997 nan 0 0.0
-0.0261758 -0.02737057 -3.599179 -4.986821 0.859953 0.6761631 -0.5816649 19.01937 1.155941 0 0.0
-0.001390886 -0.05938269 -5.0073 -2.627082 0.9961592 0.5895068 -0.4444843 19.15822 1.22086 0 0.0
0.01597906 -0.02814586 -3.169703 -3.731746 1.331375 0.6487641 -0.2963963 19.45888 0.8357716 0 0.0
0.02724407 0.02113292 -9.267522 4.803982 1.95037 1.542518 -0.5878191 19.64414 nan 0 0.0
-0.005236402 -0.0346026 -11.27365 -1.260809 2.526301 1.821064 -0.4887014 20.43741 nan 0 0.0
0.02439934 -0.009246338 -3.460919 0.4276305 0.8607158 0.5730944 -0.3059825 18.42672 nan 0 0.0
0.01844766 -0.0384423 -3.932117 -6.029173 1.67642 0.848068 -0.4829676 19.61164 1.00246 0 0.0
