# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.02994713 -0.03936433 1.092187 -8.894182 0.1249942 0.1021654 -0.1471799 15.08311 2.047293 1 0.0
0.03321772 -0.01694258 -7.70213 -10.0608 1.641029 1.433616 0.7205886 19.19205 1.782106 0 0.0
-0.02430526 -0.00481498 1.078819 -4.832354 0.2328576 0.1962067 0.04186159 16.29457 1.932649 0 0.0
0.04515808 -0.009842437 -0.9295361 -1.805791 0.9169174 0.8954961 0.2395026 19.01972 nan 0 0.0
0.045475 -0.009882636 -5.070798 -8.582312 0.6695513 0.6055134 0.00172499 18.50768 1.809708 0 0.0
-0.01635029 -0.03336063 -2.372332 -7.361492 0.5713508 0.4788504 0.002198013 17.47708 2.011488 0 0.0
-0.01333958 -0.03723591 -4.497299 -1.462359 0.1126317 0.09272135 -0.1068971 14.94588 2.36267 1 0.0
0.004879978 -0.02293002 -4.882456 -4.245607 0.1150202 0.09333429 -0.1747191 14.62694 2.318464 1 0.0
-0.0001639656 -0.007842774 0.5739146 -1.756761 0.8384307 0.6962202 0.1616821 18.69357 nan 0 0.0
-0.004495667 -0.004829265 -2.322474 -4.867613 0.3902969 0.2998634 -0.1700411 17.13048 1.926438 0 0.0
0.03474896 -0.01840795 -3.79125 -5.774547 0.185506 0.1604258 0.214242 16.65983 1.850684 0 0.0
-0.01787976 -0.04457229 -4.794549 -4.484224 0.2160595 0.1779548 -0.02009719 16.86367 2.089592 1 0.0
0.0162357 -0.02110018 -2.939408 -7.703047 0.6908664 0.5609735 0.2450923 18.96907 nan 0 0.0
0.02526557 -0.02820122 0.7681856 -6.493082 0.5574437 0.4740604 0.2992996 18.15998 1.613985 0 0.0
0.002661692 -0.02360132 -1.5584 -7.762291 0.406786 0.3356329 -0.01803405 17.74751 1.819542 0 0.0
0.03947273 -0.02710723 -0.2526962 0.4614024 0.7233437 0.557505 -0.3450053 18.45638 nan 0 0.0
-0.0001111315 -0.01679968 -1.434924 -5.203516 0.3107584 0.2594652 -0.04515562 14.98879 2.415973 0 0.0
-0.004969485 -0.03691089 -0.6118877 -7.598356 0.1394206 0.1134692 -0.1412625 15.22994 2.372638 0 0.0
0.03831404 -0.01880791 -6.381276 -2.502484 1.456745 1.248125 0.6693284 19.11246 1.701241 0 0.0
0.0331919 -0.01519354 -1.31334 -6.772406 1.836182 1.570398 0.7085913 19.43419 2.624809 0 0.0
0.02371171 -0.01099465 1.199817 -5.425125 0.2015439 0.1649757 0.2038493 15.55725 2.286168 0 0.0
-0.004073195 -0.00160392 5.229843 -0.8520763 1.142164 0.9584596 0.1506673 17.31036 1.603253 0 0.0
-0.001907065 -0.01256348 -1.461163 -5.257639 0.3852418 0.315151 0.03370386 15.81085 2.053326 0 0.0
-0.03668936 -0.01423728 -1.384099 -6.047095 0.1309839 0.1069063 -0.1368286 15.36989 1.966414 1 0.0
0.04505142 -0.01205491 -1.758912 -3.964448 0.23894 0.2014866 0.04662375 15.05868 3.383392 1 0.0
0.04663768 -0.008649122 -6.155496 -3.422354 0.3396176 0.3221647 0.3941159 17.14904 2.070043 1 0.0
0.04317424 -0.01666986 -2.318527 2.179253 2.428929 1.633806 0.3080604 19.49046 1.778908 0 0.0
-0.02789497 -0.01342951 -2.957605 -4.06956 0.2720726 0.2183626 0.02189499 16.11822 nan 0 0.0
-0.01342148 -0.01742048 -2.135016 -4.841324 0.3845269 0.3185632 -0.01735033 17.35688 1.957126 0 0.0
-0.00246188 -0.004949356 -2.693242 -5.261272 0.4260587 0.3603846 0.2494462 17.10403 1.534063 0 0.0
0.02003761 -0.02557551 -1.91561 -6.943623 0.2037161 0.1629601 0.2185857 16.15834 1.845181 0 0.0
0.01127016 -0.02771417 0.4720663 -6.715051 0.3035222 0.2457552 -0.1564384 16.90343 2.060585 0 0.0
0.04227892 -0.01056214 -5.01637 -5.912021 0.134605 0.1168682 0.1567402 14.24609 3.094954 1 0.0
0.03184678 -0.009636988 0.1203079 -2.914628 1.76571 1.529366 0.7284458 19.20555 nan 0 0.0
-0.002752208 -0.01257304 -2.113576 -7.763632 1.121774 1.117027 0.2194614 18.91534 nan 0 0.0
0.03572586 -0.0190568 -0.9034285 -3.150903 0.5238172 0.4378819 0.029754 18.51453 1.566151 0 0.0
0.01705469 -0.01917199 -0.190076 -4.739039 0.6096333 0.4990064 0.1397385 18.25434 1.494818 0 0.0
0.0285673 -0.02504164 -0.8475106 -3.347368 0.6626203 0.5357073 0.1924429 18.61164 1.856468 0 0.0
0.03034164 -0.008597011 -2.168891 -5.169512 1.715115 1.469321 0.3782905 19.16113 1.846439 0 0.0
0.03630189 -0.03259728 -0.667731 -2.005252 0.6286428 0.5375956 0.3346456 18.86215 nan 0 0.0
-0.02287078 -0.0402074 9.804558 -6.21373 1.055803 0.9208984 0.1975915 17.86208 1.534788 0 0.0
-0.003835395 -0.003612348 -6.083119 -4.636481 0.6519236 0.5178503 -0.03088257 17.26301 nan 0 0.0
0.0003377394 -0.04374289 -3.329327 -5.899656 0.3682175 0.28804 -0.02467162 17.46347 1.330416 0 0.0
0.04011228 -0.01282336 0.9180696 -6.308609 0.3435329 0.2935806 0.2609792 17.67583 2.189951 0 0.0
0.009871393 -0.01980234 0.1295167 0.9184122 1.276238 1.000994 0.1011369 19.05677 1.850574 0 0.0
-0.003861647 -0.007736037 -4.902698 -7.604139 0.3210551 0.2496361 -0.1999895 17.07006 nan 0 0.0
0.01145691 -0.01128048 8.72127 -5.71811 1.624349 1.328931 -0.1610793 18.718 nan 0 0.0
-0.01357829 -0.02945015 -5.845867 -6.057964 0.3368349 0.2823355 0.07282238 17.31282 1.955385 0 0.0
0.006491924 -0.006757705 -2.248208 -3.913007 0.5897948 0.4983506 0.3169949 18.02282 nan 0 0.0
-0.0149495 -0.04209416 -2.988231 -2.602648 0.6564486 0.5602998 0.03532439 18.23744 1.740452 0 0.0
-0.009646897 0.002734912 2.843299 -3.950707 0.2097126 0.1629269 -0.06786545 16.30586 1.793642 0 0.0
0.03633233 -0.02161859 -1.564522 -2.133022 0.502642 0.4291594 0.2429977 18.39984 2.008806 0 0.0
0.003005396 -0.01035098 -2.278868 -5.352958 0.1678119 0.1380883 0.1546919 15.90408 2.080203 0 0.0
-0.02783616 -0.03469452 -0.60567 -7.876564 0.6832102 0.5787228 0.1456407 18.38839 1.565613 0 0.0
-0.03579109 -0.0151315 -2.942063 -7.318349 0.8143216 0.7130521 0.3061134 18.61241 1.575897 0 0.0
-0.002910903 -0.004743375 -3.314849 -4.977718 0.5824057 0.5270162 0.07436195 17.30774 nan 0 0.0
0.01858307 -0.03694303 0.01267818 -3.239105 0.3132779 0.2632764 0.0375692 17.06758 1.897472 0 0.0
-0.01418364 -0.04332238 -0.2849825 -5.156734 0.4216648 0.361464 0.02531096 17.73447 1.468363 0 0.0
0.02872257 -0.03598605 -0.4615191 -8.650886 0.4349208 0.3675858 0.2715078 18.10475 1.993814 0 0.0
-0.00666098 -0.01278112 -8.917759 -2.224401 0.6264075 0.5204139 -0.06933837 16.60215 1.790442 0 0.0
-0.01799286 -0.00338312 -1.027454 -6.066666 0.274313 0.2294807 -0.01159589 16.4296 1.746419 0 0.0
-0.01893965 -0.02470936 -7.270441 -5.841859 0.2255442 0.1867726 -0.02592514 16.5795 1.845435 0 0.0
0.01272148 -0.03587017 -3.081173 -7.280541 0.2088478 0.1712337 -0.0622158 16.35873 2.031846 0 0.0
0.03295179 -0.02246618 -0.9024966 -4.413668 2.196167 1.98457 0.6414121 19.62285 nan 0 0.0
0.01293493 -0.01887382 -1.03612 -2.325952 0.9249415 0.7678607 0.3120949 18.75414 nan 0 0.0
0.01552446 -0.009675045 -2.398491 -7.517756 0.381666 0.328706 0.4692861 17.60775 nan 0 0.0
-0.01344538 -0.03590841 1.566401 -3.108211 0.4725842 0.3805486 0.1035794 18.13772 1.885616 0 0.0
0.01248433 -0.03194291 -3.737349 -6.953312 0.3831284 0.3112178 0.06326393 16.73496 2.214338 0 0.0
-0.04220667 -0.0199558 -3.621222 -1.130416 0.1399773 0.1145798 -0.1255523 15.41967 1.912537 1 0.0
-0.005391958 -0.03681745 -5.452529 -8.032133 0.2929949 0.2631864 0.3992611 17.06727 nan 0 0.0
-0.009037369 -0.01902788 10.45088 -15.71203 1.245024 1.064621 0.1048039 16.51541 1.959907 0 0.0
-0.001141172 -0.0110662 -1.598899 -5.3183 0.2338122 0.1882685 -0.01625578 15.35297 1.994937 0 0.0
-0.02889822 -0.0146238 0.9730804 -2.560642 0.1513099 0.1239339 -0.1296668 14.96894 2.51519 0 0.0
0.01309545 -0.003313686 -3.897729 -8.161008 1.17303 0.9116047 -0.05382869 18.33219 1.888014 0 0.0
-0.0149783 -0.02626126 -2.247777 -4.528767 0.09628473 0.07810374 -0.1743371 14.06296 1.862894 1 0.0
0.01177052 -0.03917549 -3.140756 -7.975025 0.1814121 0.1401647 -0.07998051 15.45457 2.404592 1 0.0
0.0114838 -0.007143442 -6.364023 -5.515398 1.289977 1.106065 0.2603029 18.08494 nan 0 0.0
-0.01302534 -0.01740898 6.070202 -5.336655 0.7174254 0.623105 0.2406483 18.52866 nan 0 0.0
-0.02623256 -0.007962597 0.08457176 -6.8284 0.3661825 0.3169678 0.177655 16.91399 1.056223 0 0.0
-0.01740633 -0.03433356 -0.6517489 -5.469655 0.2306715 0.1885491 -0.09851135 16.82706 1.304717 0 0.0
-0.02345203 -0.03863397 -0.4731265 -13.03014 0.9768512 0.8082169 -0.0182365 18.58199 1.852489 0 0.0
0.03440902 -0.008686079 -1.962945 -2.347578 0.8215616 0.6689168 0.217371 18.78424 1.799612 0 0.0
-0.0134465 -0.02764196 -3.631993 -6.534908 0.6373896 0.5242177 -0.005898354 18.54859 1.513754 0 0.0
0.0112466 -0.002613462 -2.99933 -7.187103 1.099007 0.9895973 0.5896508 18.52866 1.728243 0 0.0
0.04208778 -0.02529252 -8.885135 -15.80789 1.729951 1.474944 0.6523317 19.27595 1.832644 0 0.0
-0.007453425 -0.01111988 0.01863358 -4.26315 0.414897 0.3490906 0.007132432 17.13417 1.191229 0 0.0
0.009024936 -0.03488748 -4.56256 -4.723366 0.7659545 0.5910305 0.02726866 18.95044 1.440895 0 0.0
-0.01603293 -0.03645621 1.228924 -6.963622 0.5353886 0.4372146 0.01751059 18.46355 1.635637 0 0.0
-0.02641827 -0.004846039 -3.531726 -7.066576 0.3073919 0.2628837 0.1463859 17.30704 1.893293 0 0.0
-0.03021312 -0.03298624 -2.514035 -9.762447 0.2372017 0.1973655 0.04698581 16.98912 1.798681 0 0.0
0.004669431 -0.007753238 -2.097832 -5.832765 0.3163491 0.2629454 0.2616505 16.97702 1.939731 0 0.0
-0.01796538 -0.009250119 3.340372 -6.856 1.003916 0.8144345 0.3415872 18.6381 1.412117 0 0.0
-0.01609079 -0.005400767 2.850671 -5.913155 0.2945957 0.2449896 -0.01558912 17.02179 0.962923 0 0.0
0.03583703 -0.003786606 2.105924 -4.4525 0.3627235 0.2986576 0.2398985 17.34355 2.042751 0 0.0
0.01752711 -0.0357927 -4.706049 -4.266119 0.2340917 0.1904069 -0.1054924 17.00473 2.225416 0 0.0
0.04587081 -0.01064385 -4.772951 -0.3391895 1.248554 1.213422 0.4838207 18.83384 1.75625 0 0.0
-0.02532851 -0.03155245 -1.517783 -4.655657 0.2669765 0.2243449 -0.1247418 15.13765 3.700679 1 1.080472e-05
0.01752571 -0.04368531 -1.070183 -5.939524 0.3467394 0.2899402 0.0189697 17.35505 2.298639 1 0.0009569875
4.73116e-05 -0.04686331 -0.301238 -7.103052 0.1779659 0.1400246 -0.03647663 15.80512 2.161508 1 0.0
-0.01592966 -0.02186307 -1.955219 -0.267822 0.6766174 0.5742967 0.178323 18.46304 1.315905 0 0.0
-0.01257466 -0.03093012 -4.157224 -4.031303 0.9764131 0.8392234 0.3836938 19.00757 nan 0 0.0
0.001288619 -0.01357436 -1.372853 -7.511067 0.5068479 0.3942507 -0.1053093 17.67849 nan 0 0.0
0.02091214 -0.01092916 -4.204081 -4.369506 1.821562 1.61815 0.757534 19.27929 nan 0 0.0
0.0131482 -0.003840122 -1.228087 -6.790933 0.503058 0.4136093 0.1890288 18.38073 1.880838 0 0.0
-0.0112004 -0.04116288 -3.058432 -0.3647833 0.8268234 0.6741095 0.1262794 18.64872 1.541239 0 0.0
0.0375178 -0.02927131 -0.01982564 -1.834095 2.271262 1.852641 0.6721257 19.52065 nan 0 0.0
0.01296139 -0.01848853 -1.549448 -4.176412 0.2254013 0.1837013 0.2476076 16.70932 1.852101 0 0.0
-0.02895272 -0.008884604 -21.32336 -23.20743 1.853149 1.497903 0.6887611 19.26173 nan 0 0.0
0.007495627 -0.006275217 -2.410448 -5.647159 0.1348316 0.117133 0.4212886 15.51145 2.089799 0 0.0
0.01377674 -0.04246211 -3.62535 -1.864172 0.2548758 0.2077233 -0.08620932 17.05447 1.826963 0 0.0
-0.007292408 -0.04570391 2.320925 -6.401954 0.2791897 0.2390099 0.08631446 16.62082 1.303341 0 0.0
-0.01207291 -0.03126575 3.570807 -6.258113 0.5641347 0.4635561 -0.005384203 18.40341 1.682787 0 0.0
