# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.015175 -0.0369025 -5.324618 -0.8917898 1.819612 1.136822 0.3709038 20.09904 1.930967 0 0.0
-0.04580716 -0.08778591 -4.450153 -2.246853 0.6144619 0.4346581 0.1227164 18.69468 1.751793 1 0.69226
-0.01149042 -0.009110162 -2.304551 -3.171255 0.5887353 0.3778542 0.2456826 18.716 1.768051 0 0.0
0.01430487 0.08481693 -5.51476 -3.403744 1.534551 0.9703215 0.399695 20.08347 1.782261 0 0.0
0.05019751 -0.05567535 -1.620028 -4.432186 1.949541 1.141925 0.2657363 20.44476 1.519461 0 0.0
0.001881105 0.007444186 -6.014981 -2.555467 0.2326278 0.1391163 0.05759829 16.62625 1.756711 0 0.0
-0.01827911 0.02466824 -0.8971725 -4.451188 0.9617116 0.5015624 0.3290243 19.16132 2.544138 0 0.0
0.02401347 0.02860413 -10.02029 -3.957356 2.308862 1.366033 0.3326486 20.4563 0.9209423 0 0.0
-0.06193141 -0.01794518 -14.57708 -7.621733 0.3061351 0.2032416 -0.01701296 17.74252 1.449139 1 0.0
0.07730498 -0.04125698 -3.675142 -2.993491 2.574211 1.306284 0.3161504 20.56196 1.194244 0 0.0
0.01043737 -0.02403127 -5.5392 -1.753035 0.2513908 0.1526926 -0.04357318 17.42496 1.214848 1 0.9898426
-0.002088707 0.01838664 -5.258702 -2.195843 0.2237883 0.1300698 0.03102952 17.2036 2.455011 1 0.9934238
-0.05862149 0.009070062 0.888226 -3.040295 2.305958 2.029528 0.1745429 20.19157 2.13192 0 0.0
-0.01419464 0.008292233 -5.000826 -1.42047 0.6806698 0.4185661 0.06477163 18.78838 1.729063 0 0.0
-0.01801953 -0.02220291 -4.377273 -1.17 0.639962 0.4126877 0.2662326 18.91729 1.550043 0 0.0
0.01092429 0.08166439 -3.286562 -4.405785 1.447505 0.847357 0.5450278 19.71425 1.824392 0 0.0
0.07522092 0.007309096 -2.684227 -5.418076 2.251029 1.447091 0.5912754 20.34802 1.733694 0 0.0
-0.006366179 -0.02899775 -6.959903 -4.69283 1.752273 1.084969 0.1641877 20.19182 1.729284 0 0.0
-0.002819673 -0.03423521 -4.864239 -1.99055 1.078838 0.6673206 0.1715959 19.70463 1.987593 0 0.0
-0.06408191 0.006040653 -4.156074 -5.789093 2.562768 1.640094 0.0302363 20.54122 1.18092 0 0.0
-0.005916895 -0.004659964 -3.01203 0.1542669 0.4636083 0.276837 0.003830681 16.27192 1.690351 0 0.0
-0.04711357 -0.05231541 -8.800242 -9.269524 1.620675 1.150214 0.01309843 20.03647 1.720585 0 0.0
-0.03321335 0.07013089 -3.300427 -5.361203 3.220176 1.751289 0.4277321 20.64689 2.04121 1 0.03992198
0.02878023 -0.06681952 -1.340984 0.03027397 1.234785 0.7671312 0.2380481 19.73528 1.469582 1 0.02836255
-0.03189502 -0.02724465 -2.234996 -3.889721 3.3992 2.177037 0.062422 20.3186 nan 0 0.0
0.00128951 -0.03199978 -1.022108 -0.6295667 1.110578 0.6981462 0.1754114 19.62685 1.902637 0 0.0
-0.08853851 -0.007160388 0.7085952 -4.365899 1.901651 1.308778 0.2931001 20.03209 1.364523 0 0.0
0.0511151 -0.08515374 1.100385 -5.431347 0.1094227 0.07126965 0.02954903 15.66814 1.719217 1 0.0
-0.01986823 -0.08419196 -2.665869 -4.786753 0.5022268 0.3544164 0.09855627 18.33053 1.730671 1 0.0
0.08775359 0.01414521 -1.618944 -3.552542 2.506457 1.574322 0.6638258 20.45065 1.586576 0 0.0
-0.09188491 -0.01238873 -4.089202 -12.41257 0.3906145 0.2568798 0.0990036 17.92989 1.530525 1 0.0
0.0007267595 -0.002277559 -4.904726 -3.676298 0.7016118 0.4212718 -0.06615216 17.51477 nan 0 0.0
0.007085071 -0.07806621 -7.762788 -1.748534 4.141065 2.448879 0.3666632 20.90727 0.6363297 0 0.0
-0.04260726 -0.06421197 -2.830424 -4.79369 0.3215137 0.2008412 -0.03509398 17.46746 1.974979 1 0.0
0.01969779 -0.02376526 -6.95542 -5.220398 2.248105 1.452181 0.5325499 20.28975 1.648495 0 0.0
-0.00394889 0.08454105 -8.658804 -23.10062 0.7409645 0.4283747 0.3038553 18.89554 2.039789 1 0.0
-0.0361076 0.04395944 -4.814674 -1.887437 2.73155 1.644574 0.7157685 20.1518 1.653299 0 0.0
-0.001667297 0.09466529 1.307045 4.363505 1.339435 0.854133 0.4423945 19.94074 1.701962 0 0.0
0.01259997 -0.07528761 -0.6263265 0.152631 2.629208 1.442384 0.3048903 20.64709 1.193615 0 0.0
0.007994694 0.08085779 -2.587909 -3.832351 2.033133 1.359095 0.6096432 20.28755 1.783438 0 0.0
-0.00377744 -0.003826377 4.6665 -4.033916 2.221889 1.160508 0.3514683 18.96294 nan 0 0.0
-0.00389274 0.09121295 -3.945933 -1.902454 1.551318 0.9874535 0.5546363 20.02524 1.532663 0 0.0
-0.01123702 -0.009783435 -4.614973 -2.235798 1.177444 0.7939211 0.06390541 19.6575 1.260973 0 0.0
0.02332093 0.09574287 -4.557266 -3.986073 2.892228 1.75342 0.1523461 20.49053 1.392242 0 0.0
0.03019831 -0.01626557 -7.475593 -4.416529 1.119792 0.684726 0.1924993 19.42455 1.556557 0 0.0
-0.03221346 0.0102423 -2.590039 -2.688535 1.073391 0.6822333 0.2421365 19.68197 1.94104 0 0.0
-0.05389435 -0.05547458 -1.938876 -3.711845 0.9158414 0.6229609 -0.1029351 19.22262 1.504457 0 0.0
0.01700954 0.08810679 -5.833468 0.3670031 1.809952 1.282565 0.7094968 19.99784 1.74864 0 0.0
0.04894824 -0.08657202 -11.50992 -7.007229 1.011163 0.6433622 0.1628854 19.41805 1.501301 0 0.0
-0.03838285 -0.07698995 -5.242684 -9.967589 2.159812 1.80666 -0.05150618 20.00911 1.770386 0 0.0
-0.04794251 0.06481266 -1.189909 0.8321503 0.9286032 0.4937601 0.5659185 18.82265 1.747725 1 2.465386e-05
-0.04612315 0.01490942 -1.119879 -2.772654 3.249008 2.149025 0.2371032 20.54658 nan 0 0.0
0.07156186 -0.04480343 -2.24129 -3.19355 1.885652 1.258151 0.5209219 20.17775 1.769186 0 0.0
-0.02637886 -0.02454649 -3.063493 -1.370857 1.497029 1.049017 -0.1488029 19.51991 1.299212 0 0.0
-0.0004837704 0.001912887 -4.735208 -2.972817 0.6650835 0.3743684 -0.08917225 16.99955 1.535038 0 0.0
0.03250666 -0.0155661 -3.150941 -0.8846591 1.638996 0.9737767 0.3245738 20.12572 1.261209 0 0.0
-0.06616049 -0.06196112 5.750062 2.559477 0.9511947 0.6433778 -0.05397562 19.2872 2.550915 1 0.0
-0.01326814 0.03485406 -1.08277 -6.454685 0.272446 0.1653817 0.14771 17.42603 2.432829 1 0.0
0.01702744 0.005373667 -8.166641 -3.604007 1.16473 0.7078452 0.09527022 19.20391 1.65575 0 0.0
-0.08400744 -0.005284516 0.3993835 -3.495232 3.296894 2.428568 0.5063422 20.5221 1.528015 0 0.0
0.01724837 -0.02867826 -4.897135 -1.500112 0.5692592 0.3633349 0.1205848 18.51729 1.764585 0 0.0
-0.08141836 -0.00392492 -3.564979 -10.88079 3.957435 2.77495 0.1795873 20.75959 1.793554 0 0.0
-0.007917006 0.01936108 -9.257638 -2.429343 2.692472 1.262106 0.3027815 20.17517 1.476768 0 0.0
0.001092771 0.002967647 -5.963644 -2.381958 0.4817411 0.254222 0.1557379 17.15798 nan 0 0.0
-0.03201537 0.005926021 -3.074625 -3.626967 2.225577 1.507783 0.6079347 20.27102 1.027021 0 0.0
-0.0565381 0.009070938 -7.419483 -0.9755257 2.410943 1.763842 0.4094554 20.22351 1.858471 0 0.0
0.01357365 0.09679323 2.607545 -3.708376 2.891189 1.72165 0.4998187 20.52958 1.633127 0 0.0
0.07054683 0.06086039 3.26365 3.190372 3.375863 1.925459 0.4424851 20.82534 nan 0 0.0
0.005794352 0.005288772 -5.492133 -0.2913359 0.5166178 0.3003266 -0.02777448 17.44794 1.747587 0 0.0
0.04140315 -0.01071239 -2.17491 4.468211 4.225157 2.613403 0.6412108 20.79385 1.836054 0 0.0
0.07882816 -0.03531074 -0.8826146 -8.092557 2.71388 1.424387 0.5480414 20.4052 nan 0 0.0
-0.0003714083 0.09334923 -5.348525 -3.090701 0.52048 0.3543241 0.4988435 18.41106 1.829403 1 0.06493242
0.01499918 -0.005913785 -5.093003 -1.89809 0.1077826 0.06321705 -0.04566316 15.37455 1.987535 1 0.9991364
0.03886926 -0.01214788 3.620604 -11.95244 3.306713 2.086248 0.5388875 20.4316 2.060783 0 0.0
-0.03181638 -0.002328938 -4.161315 -1.559058 0.2508316 0.1629019 0.08758302 17.49593 1.072695 1 0.7704456
0.03288802 -0.06840927 -5.562793 -3.241234 3.635022 1.866353 0.3643323 20.83212 1.304445 0 0.0
-0.06762764 0.002838416 -3.030389 -4.435245 1.400596 0.8959781 -0.007801422 19.73351 1.787539 0 0.0
0.01669287 0.03225206 -7.388134 -8.74342 1.880626 1.036547 0.2863282 20.20271 1.887344 0 0.0
0.07524979 -0.04255474 -5.6742 -8.21708 2.514699 1.596548 0.357002 20.51689 1.177229 0 0.0
0.01494367 0.001301721 -5.243924 -3.488119 0.6761956 0.4236723 0.2967761 18.65268 1.685062 0 0.0
-0.005974298 0.02057616 -6.520024 -3.367809 3.447034 1.82777 0.6190093 20.42162 1.708124 0 0.0
0.02592988 0.03742145 -4.523402 -6.625167 1.285507 0.7771145 0.08065094 19.01148 1.915638 0 0.0
0.002246944 -0.002115451 -6.8513 -3.356226 0.588212 0.3430099 -0.4236885 16.89035 1.558485 0 0.0
-0.005660448 -0.07917241 0.8797031 2.410975 0.5163453 0.3471277 0.1405302 18.35421 1.41873 0 0.0
0.01574198 0.08891566 -2.667455 -3.314709 1.362318 0.8636258 0.5025687 19.97645 2.082952 0 0.0
0.0144623 -0.02500056 -5.408178 -1.915892 0.5595481 0.345872 0.1952908 18.49327 2.200144 0 0.0
-0.01363239 0.01654729 -5.283237 -2.901371 0.7272563 0.4547741 0.3403676 18.76422 2.127468 0 0.0
0.08245006 -0.04983542 -6.836377 -6.611736 0.7247766 0.4505951 0.2415375 19.00995 1.64036 0 0.0
0.04790711 -0.006794911 -13.53159 -18.94115 2.001142 1.29288 0.5228071 20.1349 1.40439 0 0.0
0.002331337 -0.005760396 -7.068724 0.6520027 0.7052501 0.4282274 0.09475831 18.70954 1.561529 0 0.0
0.03421153 -0.06433932 -3.779531 -8.898206 2.101288 1.384444 0.4328726 20.21596 1.456072 0 0.0
-0.06986687 -0.02256097 -1.919639 1.002248 2.283769 1.658164 0.1537936 20.31887 1.256594 0 0.0
-0.02087961 -0.09378225 -0.9259952 -0.7868795 2.665628 1.952153 -0.4445638 20.47198 1.170486 0 0.0
0.02825576 -0.01767087 -5.19051 -1.572039 0.9163425 0.5476491 0.2555718 19.29595 1.551292 0 0.0
-0.0552713 0.009380446 6.081871 -3.700025 2.262444 1.654287 -0.006792033 20.07553 2.313816 0 0.0
-0.06513825 -0.02228207 -1.213917 -3.131115 0.7238455 0.4860263 0.1730375 18.83155 1.546928 0 0.0
0.02566553 -0.02079269 -5.10804 -1.694809 0.3932207 0.2359876 0.1167752 18.11091 1.115295 0 0.0
0.003880018 0.007905722 -4.804442 -1.708677 2.145504 1.786837 -0.03759736 19.75566 nan 0 0.0
0.0113146 0.03249485 -7.750772 0.5943047 2.113796 1.3029 0.2541868 20.07735 2.079332 0 0.0
0.05970382 0.0615789 -8.587177 -4.309834 2.20944 1.265164 0.4088689 20.60035 1.001539 0 0.0
-0.05794541 -0.05826287 -6.967404 -2.999364 3.041176 2.086937 0.1880439 20.61685 1.256546 0 0.0
-0.04154246 -0.04950599 -3.214089 -2.540095 1.53028 1.081496 0.02784589 19.97594 1.388744 0 0.0
0.02274806 0.03876288 -5.662278 -4.315348 1.436931 0.8475265 0.2977027 19.97358 1.580315 0 0.0
-0.01337921 0.0188514 0.9232772 0.3664643 1.67382 0.8415974 0.3223605 19.28525 nan 0 0.0
0.04419285 0.08561163 0.9258279 -3.734026 2.743955 1.681622 0.4525452 20.63214 nan 0 0.0
0.02070002 0.08949864 -3.938425 -6.231218 2.358899 1.311853 -0.02172407 19.67961 1.635489 0 0.0
0.02518719 -0.01987517 -4.01134 -1.981066 2.303807 1.318179 0.5920042 20.20252 nan 0 0.0
0.06198521 -0.0005959556 -2.801354 -4.391644 2.134725 1.31642 0.3386317 20.27757 1.910046 0 0.0
-0.07641063 0.001756144 -5.076947 -3.53217 1.340986 0.8948811 0.1394319 19.69331 1.57571 0 0.0
-0.0287359 0.07496321 4.804377 -5.286953 1.737538 0.9590836 0.2510303 19.97227 2.056915 0 0.0
-0.03785644 -0.04750793 -2.923431 -9.002658 1.925341 1.332398 0.2045511 20.04403 1.11832 0 0.0
0.0246526 -0.01864292 -2.704332 -1.347032 1.116476 0.6661761 0.3193791 19.58142 1.599863 0 0.0
0.003851203 -0.015589 -4.678983 -2.208292 0.4862306 0.3105364 0.1780516 18.17755 1.552038 0 0.0
-0.009154041 -0.00798465 -10.65737 -5.219905 1.137631 0.7026651 0.07895241 19.26103 1.395704 0 0.0
0.04029026 -0.06172027 -2.614694 -2.833187 2.432654 1.539522 0.2730784 20.49776 2.018864 0 0.0
-0.01765818 0.01323186 -5.119438 -2.546347 1.303878 0.8214421 0.3582115 19.53977 2.719604 0 0.0
-0.02488884 -0.01480156 -6.66223 0.5563742 2.758705 2.385734 -0.5135643 20.30786 nan 0 0.0
-0.00783099 -0.00771754 -9.935315 -8.14658 1.299283 0.8620795 0.03168149 18.71729 nan 0 0.0
0.01455864 0.08715912 -1.767474 -2.153273 0.2072669 0.1279488 0.2282149 13.85665 2.923772 0 0.0
-0.07178605 -0.0663089 -9.753923 7.141108 1.952818 1.30526 -0.1435921 20.35698 1.59144 0 0.0
0.0004170949 -0.001602357 -16.16844 -8.622726 1.223734 0.6557761 0.1696502 17.03893 nan 0 0.0
-0.0192297 -0.02334176 -4.989167 -2.17728 0.2176097 0.1395064 0.07964012 17.29741 1.644285 1 0.9941095
-0.07961182 -0.01229521 -5.504496 -8.840672 1.772272 1.208037 0.1090173 20.03414 1.634687 0 0.0
0.01891228 -0.00487858 -5.055266 -2.016276 0.211065 0.1227403 -0.0113304 17.14487 1.811695 1 0.9982095
0.02973273 -0.08607821 -3.053744 -7.370258 0.5873531 0.399595 0.2635262 18.75654 1.545134 1 0.0
0.01001699 0.0008978117 -5.592912 -2.699036 0.7813396 0.4657941 0.1698746 18.86227 1.758593 0 0.0
0.05163435 -0.05125465 3.834494 -3.894361 0.6431151 0.4122791 0.2895774 18.74463 1.580856 1 0.0
-0.05882745 -0.03573937 -4.027007 -2.447777 1.284639 0.8706922 -0.05647663 19.79306 1.204987 1 0.6600081
-0.04399012 -0.05162964 -3.141455 -3.051107 1.112095 0.7514736 -0.01464448 19.55469 1.398643 0 0.0
0.03176173 -0.0717564 -0.6299264 -14.30928 2.137591 1.411151 0.3715778 20.3868 nan 0 0.0
-0.0592067 0.06036413 -5.185088 -2.6738 1.180194 0.6433524 0.4709138 19.34057 1.801134 1 0.6304353
-0.004061848 0.09403772 0.122094 -0.3070566 0.6147054 0.3889463 0.4601111 18.83719 1.664869 1 0.0
0.07916271 -0.04081554 -8.364409 -4.6829 1.434051 0.8698973 0.2470991 19.80795 1.715849 0 0.0
-0.02586333 0.07762263 -0.7626283 -1.260508 1.676859 0.916812 0.2951206 20.01854 2.000122 0 0.0
0.01665782 -0.02442289 0.3600026 -0.5096752 1.074208 0.6430698 0.1278091 19.5566 2.033844 0 0.0
0.004977402 -0.008779799 -5.470458 -2.560543 0.2819949 0.1586453 -0.1588341 16.94377 1.778685 0 0.0
0.01013587 0.08574999 4.264801 -4.043002 1.343697 0.9391544 0.7212807 19.58358 1.847466 0 0.0
0.02421304 0.0425201 -1.829509 -4.091618 0.6412828 0.3867726 0.2506499 18.84552 1.92827 0 0.0
0.01047364 0.08229767 -3.482234 -8.005132 4.225643 2.79391 0.4842004 20.77603 nan 0 0.0
0.0874578 -0.008157237 -7.832405 -2.68558 2.035423 1.44827 0.6364165 20.32546 1.253767 0 0.0
0.01764428 -0.01418627 -4.753786 -2.020607 0.09207162 0.05415965 -0.01199008 14.60918 2.368591 1 0.9972037
-0.08938347 -0.006487643 -7.007017 -4.969194 2.331632 1.536721 0.1017522 20.3635 1.397789 0 0.0
0.01764672 0.004730812 -4.573687 -1.78923 0.2206622 0.1269831 0.01306462 17.12372 1.932453 1 0.994907
0.06688605 -0.05318958 -4.610423 -0.9579593 0.9706839 0.6566436 0.4547654 19.17887 1.547873 0 0.0
0.002865908 -0.01977179 2.567216 5.431401 3.082942 1.941073 0.02676277 20.22626 1.268438 0 0.0
0.06575796 0.0589478 -4.678079 -4.701617 3.037036 1.732754 0.517194 20.78606 1.559504 0 0.0
-0.01286966 -0.01039775 -6.449871 -5.254202 2.217995 2.67623 -0.2630436 19.95649 nan 0 0.0
0.02776097 0.04094205 5.058084 -1.985294 3.908773 2.345406 0.6053046 20.71911 2.107651 0 0.0
-0.08575318 -0.004656174 -2.111594 -5.439565 1.672137 1.089357 -0.01549888 20.06136 1.688566 0 0.0
0.02259738 -0.02111068 -4.493 -7.201358 3.623186 2.221185 -0.06385136 20.45001 nan 0 0.0
-0.003383018 -0.01616691 -10.96731 -3.108223 1.755128 0.8092671 0.2428826 19.74342 nan 0 0.0
0.003147681 -0.00701354 -3.733447 -1.746792 2.556823 1.421608 0.1035464 19.52127 nan 0 0.0
-0.03662199 0.07206979 -1.628898 -4.247208 1.76512 0.862165 0.350368 19.87534 2.085999 1 0.001189967
-0.07612216 -0.01072729 -0.960471 -1.833949 2.239209 1.522915 0.07121345 20.35997 1.472033 0 0.0
-0.05597587 -0.05763644 -11.097 -6.09806 2.530366 1.909103 0.332538 20.39583 2.459269 0 0.0
0.003429177 -0.00738548 -3.465479 2.835301 1.987717 1.218371 -0.03649384 18.9758 nan 0 0.0
-0.08085761 -0.04768107 2.587254 -2.296127 2.130504 1.525876 0.13423 20.35923 1.981979 0 0.0
0.09275254 -0.00448526 -5.954192 -5.824003 0.7690638 0.524737 0.6126354 19.07388 1.934683 1 0.0
0.09159862 -0.004080125 -0.4225135 1.707146 0.4186741 0.2746823 0.4445257 18.32455 1.76947 1 0.0
0.003147723 -0.00519393 -3.385784 -2.734853 0.5973845 0.3689257 -0.03703065 17.88567 1.622038 0 0.0
0.01064307 0.08769544 -10.9701 -3.804057 1.969916 1.32186 0.7363095 20.28087 1.673853 0 0.0
-0.005382523 0.008001039 -4.408063 -2.342396 0.6638477 0.4888456 0.283274 17.22165 nan 0 0.0
0.003035114 -0.005441882 -12.20421 -13.22241 2.40353 1.271612 0.1523811 19.26415 nan 0 0.0
0.006953075 0.09308012 -2.830729 -0.5858294 1.215032 0.7421512 0.4437034 19.88575 1.436193 0 0.0
0.002132813 -0.09972778 -3.398105 -3.947798 3.750045 2.481693 -0.2038549 20.85997 1.256367 0 0.0
0.02225948 -0.02190598 -3.846933 -0.6980545 3.402646 1.976491 0.7010874 20.2954 2.218229 0 0.0
0.00205126 0.09003043 -0.8094149 -7.028772 0.7779682 0.4684228 0.510178 18.99953 1.778996 1 0.0
-0.07933067 0.03691837 -2.0857 -2.50486 0.9175613 0.5352459 0.04955801 18.53128 2.235357 1 0.02012018
-0.0398617 -0.02296474 -6.426261 -1.497615 0.7565773 0.5267161 -0.008253049 18.90523 1.465712 0 0.0
-0.004116446 0.03582739 -4.507199 -1.02645 0.4129603 0.2411874 0.1961795 18.18564 2.188038 1 0.6479868
0.01943308 0.09460289 -7.741866 -6.692584 2.370935 1.400098 0.4161458 20.51847 0.234621 0 0.0
0.01058691 0.09006628 -4.020328 -5.928325 0.5634599 0.354197 0.4467685 18.74556 1.905165 1 0.0
-0.03658984 -0.04828006 -0.8621993 -3.954245 1.712977 1.183547 0.3121391 19.9402 1.522902 0 0.0
-0.004256238 0.003492106 -8.509767 -5.014071 0.6986274 0.447684 0.008180637 17.40304 1.737609 0 0.0
0.01679401 -0.06138159 -6.2756 -5.584381 1.412105 0.8747295 0.2551395 19.86296 1.595711 0 0.0
0.06001057 0.05457689 4.984984 -2.949745 2.771565 1.682882 0.6780229 20.46037 1.523346 0 0.0
0.03442771 0.01200606 -4.880412 -1.382933 0.7278401 0.4442462 0.2488052 18.93851 2.268782 1 0.9719985
0.08945685 -0.00757488 -2.417104 -0.795183 0.8382442 0.5151521 0.3756228 19.42056 2.06287 1 0.05116992
-0.06624953 0.0639677 -2.638553 -3.022469 2.24652 1.385275 0.5676309 20.30681 1.881638 1 0.08661339
-0.06863515 -0.06512091 -5.378609 -2.817285 1.771941 1.214973 0.03667808 20.16425 1.466997 0 0.0
-0.02948186 0.007227402 -1.983917 -1.191456 1.754944 1.094832 0.3109056 20.23945 2.289053 0 0.0
-0.001356263 -0.02144642 -5.185981 -1.958053 0.1907767 0.1237656 -0.0603427 16.94544 0.9039764 0 0.0
-0.08772942 -0.03970496 1.104114 -5.939101 3.67096 2.65185 -0.03729652 20.73482 nan 0 0.0
-0.07538986 -0.0624847 1.336656 -0.2988122 2.174974 1.544057 -0.2836929 20.32262 1.461308 0 0.0
-0.05242905 0.01276329 -7.960065 -1.815787 2.440163 1.564525 0.03893874 20.41268 nan 0 0.0
-0.005099335 -0.03631238 -1.875492 -5.668302 2.032961 1.197528 0.09851739 20.49887 1.82163 0 0.0
