# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
0.03221378 -0.002085473 -5.936255 -5.03426 1.178552 1.338087 0.249414 20.26265 nan 0 0.0
0.02521776 -0.01260576 -6.657293 -6.739242 0.8437557 0.9641112 0.3590648 19.4244 nan 0 0.0
-0.02382798 0.05311527 -6.937113 -1.51967 0.6222881 0.7646372 0.2136043 19.94921 0.5777798 0 0.0
-0.004263426 0.0257752 -3.843927 -4.080999 0.2080427 0.2663354 0.03677785 18.3789 0.9117432 0 0.0
0.01174704 -0.0008462275 -5.686831 -4.393527 0.2597525 0.3413024 0.3788199 18.64488 0.585516 0 0.0
-0.0286578 -0.04807866 -5.233072 -2.614516 0.9593553 1.293576 0.03525462 20.37624 0.9659748 0 0.0
-0.01573797 0.02896719 -7.118891 -5.46155 1.330127 1.838718 0.4295466 20.02926 nan 0 0.0
-0.0145697 0.08769135 -0.6891456 -4.757543 1.183308 1.377304 0.2343079 20.37018 1.217531 0 0.0
0.02553819 -0.1368278 -2.255099 1.04893 0.871249 1.267395 0.1573185 20.42658 0.9411983 0 0.0
0.009242451 -0.01537914 -5.68396 -4.378635 0.1396879 0.1991832 0.07652402 17.92054 1.012732 0 0.0
0.05013979 -0.09135708 -5.735033 -4.676223 0.3869813 0.4817099 0.2210279 19.44304 0.8042889 1 0.9917
0.1566798 0.05056983 -4.233552 -4.593158 0.151708 0.1954467 0.03792142 18.16221 0.8700619 1 0.0
0.007515456 0.09218825 -2.754115 -10.87109 1.002954 1.223577 0.3520458 20.44243 1.913717 0 0.0
-0.01818029 -0.01900816 -5.122506 -5.79792 0.5797207 1.013787 -0.3810825 19.4566 nan 0 0.0
-0.05549487 -0.01399892 -5.489183 -4.629575 0.1933028 0.2666662 -0.03740865 18.55729 0.817873 0 0.0
0.03029092 0.08796678 -5.548592 -5.618401 0.2323976 0.2987581 0.07438128 18.82113 0.7503395 1 0.9333983
0.0206627 0.001970695 -5.573717 -4.743884 0.6180293 0.8545546 0.4522615 19.62223 0.7336597 0 0.0
-0.04920321 0.07435558 -5.056023 -3.803933 1.957956 3.154341 0.2491054 20.80608 0.6909389 0 0.0
-0.04744187 -0.02052786 -5.108087 0.2679841 0.2302963 0.3225509 -0.0397609 18.50359 0.752943 0 0.0
0.01547173 -0.019609 -4.265288 -2.912049 0.6357551 1.00415 -0.2347926 18.22769 0.9460506 0 0.0
-0.03559961 -0.04426554 -4.933957 -5.665974 0.5260535 0.700806 0.02691526 19.77301 nan 0 0.0
-0.006827085 -0.008359298 -5.189956 -7.169961 1.19251 2.429421 -0.2197793 19.88426 nan 0 0.0
0.09838996 -0.02211544 -3.874101 -5.114877 0.6950245 0.8897704 0.1938938 20.21926 0.9522896 1 0.6593693
0.0007766674 0.05019725 -5.611376 -4.635523 0.1564441 0.2198798 -0.03381741 18.19579 0.8823795 1 0.9991452
0.007862684 -0.01589745 -7.519834 -6.852818 0.4161521 0.5657483 0.02123933 17.06464 0.5367908 0 0.0
0.0203203 0.01947282 -4.139427 -8.618052 0.2270443 0.2989014 0.01888471 18.47876 0.7772503 0 0.0
0.02102514 -0.07395736 -6.204391 -4.451307 1.268888 1.764904 0.3315902 20.67998 0.7247486 0 0.0
0.04010997 0.0525064 -5.505329 -5.574993 0.3039342 0.3782918 0.1287197 19.14925 0.7715664 1 0.9819821
0.03056621 0.003058875 -6.71835 -2.769253 0.2441191 0.3561262 -0.1184572 18.664 0.8018494 0 0.0
0.01140242 0.05095752 -6.506164 -4.451934 0.2998368 0.3620167 0.1045086 19.07962 0.7914448 1 0.8674521
-0.0385041 0.03449598 -5.802318 -4.186146 0.916306 1.116997 0.3524015 20.21297 0.6724644 0 0.0
0.01243803 0.0006716779 -7.363478 -1.698542 1.178001 1.471852 0.260496 19.82364 nan 0 0.0
0.03421207 -0.002683302 -5.733663 -4.67457 0.5461904 0.7615806 0.03564502 19.90625 0.4365578 0 0.0
0.1717638 0.05363423 -6.445924 -4.297582 0.8417778 1.162467 0.2275544 20.34232 1.493771 1 0.8416216
0.004389515 -0.01845242 -5.77381 -4.874317 0.4423499 0.4826513 0.267408 19.16421 0.8736553 0 0.0
-0.07372684 -0.01050744 -5.195695 -5.031025 0.3869956 0.5607417 0.05956402 19.48345 0.8233643 0 0.0
0.01569799 -0.01909798 -1.091915 -3.400793 1.189655 1.043657 0.5646165 20.0468 nan 0 0.0
0.05595555 0.02460486 -5.972373 -4.332831 0.4849669 0.6769402 0.06063835 19.77345 0.7212715 0 0.0
-0.001434917 0.1423525 -5.720174 -5.8973 0.6740898 0.8662503 0.1015149 20.16837 0.8137474 0 0.0
0.08602826 -0.03442811 -2.551122 -4.298237 0.4570588 0.5563698 0.2681497 19.66525 1.025326 1 1.885705e-06
0.05670217 -0.02288998 -5.546806 -5.039964 0.2598863 0.3426013 0.1081266 19.04987 0.6505051 0 0.0
0.01386135 -0.04927874 -5.327389 -5.024241 0.1040713 0.1359136 -0.01371727 17.51648 1.017824 1 0.9973749
0.08390062 0.01014291 -3.608171 -5.914298 0.6655071 0.917877 0.1716219 20.18061 1.103308 0 0.0
-0.04132497 0.004385714 -5.641848 -5.043467 0.3632356 0.4931934 0.02305275 19.35223 0.7518692 0 0.0
0.08189936 0.05578903 -1.659394 -1.607384 0.2304002 0.2887255 0.04788422 18.83743 1.427588 1 0.0
-0.04142224 -0.07087089 -5.835429 -4.503845 0.5105755 0.678368 0.1112736 19.88994 0.8092823 0 0.0
-0.02137359 0.05597095 3.067432 -6.197327 2.011953 2.485484 0.317677 20.70837 nan 0 0.0
0.02653744 -0.002284594 -4.808078 -4.776571 0.4949622 0.5908728 0.2297878 19.5688 0.9967289 0 0.0
0.01143779 -0.0005103863 -5.215697 -4.212171 0.2122324 0.2999066 0.2032995 18.54942 0.8527241 0 0.0
0.04971181 -0.03416617 -9.747167 -3.636751 2.177767 2.485126 0.3698502 20.87019 0.5636272 0 0.0
0.0261984 -0.09546966 -7.647843 -5.819007 1.622658 2.264769 0.2378825 20.71504 0.498867 0 0.0
-0.07086978 -0.0842602 -5.709247 -4.671621 0.1910635 0.2577438 0.005606228 18.48763 0.7961292 1 0.9960409
0.02597625 -0.02627082 -2.533093 -10.24018 0.8528048 0.9086174 0.1230522 20.04177 nan 0 0.0
-0.06498426 0.04760034 -5.368579 -5.059724 0.2364609 0.3401471 -0.02545076 18.8818 0.7236423 1 0.9963744
-0.03375419 -0.03021717 -5.599798 -4.545897 1.260279 1.669381 0.1216466 20.53155 0.4207745 0 0.0
-0.03329856 0.04497884 -6.347481 -5.17073 0.4758907 0.642757 0.1713972 19.57778 0.7064934 0 0.0
-0.02306364 -0.04814898 -6.885244 -4.853862 0.4295574 0.5668862 0.03805909 19.47244 0.6051407 0 0.0
-0.04068249 0.004547017 -3.830107 -2.737207 0.6685775 1.04541 0.04441631 19.85127 nan 0 0.0
0.02078684 -0.01981134 -4.881327 -3.914509 0.4110774 0.5415815 0.4542077 19.11346 nan 0 0.0
0.02187391 0.01212436 -6.466678 -4.338036 0.5093646 0.8365352 -0.2773801 19.62982 0.7553806 0 0.0
0.02607337 -0.002268832 -4.990885 -3.473634 0.6774021 1.007022 0.09491218 19.86114 1.42758 0 0.0
0.02549361 0.08046496 -5.514242 -4.814438 0.1121291 0.1449451 0.1233689 17.438 1.049128 1 0.9993286
-0.03083291 -9.240511e-05 -5.199129 -4.340674 0.8431622 1.362474 -0.005934595 20.115 nan 0 0.0
-0.02080899 0.02347021 -6.697163 -2.617663 0.2009756 0.2994183 -0.08196198 16.5856 1.009521 0 0.0
-0.006279894 -0.008168415 -5.362961 4.487441 1.080653 2.208757 -0.06456144 19.52511 nan 0 0.0
0.04135853 0.03630709 -3.914305 -4.81723 0.982073 1.328677 0.03602568 20.07112 0.902565 0 0.0
0.06800407 -0.02043186 -5.684682 -6.360705 0.2473137 0.3254596 0.1232593 18.8495 0.7388 0 0.0
-0.03305969 -0.01654433 -5.376879 -3.848603 1.491466 1.850249 -0.02495065 20.47345 nan 0 0.0
-0.05408378 -0.01208075 -6.237169 -5.996914 0.3415682 0.4667052 0.008413339 18.9406 0.7373009 0 0.0
-0.06189433 -0.1664805 -1.434567 -4.951379 0.2897194 0.4111312 -0.09029078 19.00818 1.936829 1 0.0
0.002724534 0.08642908 -4.968713 -4.732096 0.329021 0.4289499 0.03031688 19.37136 0.7705822 0 0.0
0.04159009 -0.07163412 -7.060159 -4.714241 0.7192902 0.9412884 0.3363378 20.10403 0.7607021 0 0.0
0.0496472 -0.036699 13.30477 -0.5564112 3.465035 2.959256 0.3363954 20.86805 nan 0 0.0
0.07150244 -0.1119187 -2.210961 -6.034642 0.485687 0.5930656 0.2723656 19.69667 0.9262352 1 0.0
0.05143452 -0.1124627 -14.67625 -12.67193 0.6904383 0.9406705 0.1672411 19.89951 2.320286 0 0.0
0.04793181 -0.02685361 -3.396175 -3.82719 0.5027884 0.6846891 0.1962513 19.667 0.7296162 0 0.0
-0.02752314 -0.06409144 -0.2857424 3.817656 0.9806524 1.226271 0.1099588 20.52751 1.44702 0 0.0
0.09234673 -0.08517193 -5.559314 -4.870129 0.1294301 0.1725719 0.03109442 17.85393 1.004847 1 0.9979194
-0.0534316 -0.01115615 -5.371024 -5.191189 0.2140652 0.327982 -0.07058665 18.7043 0.7216301 1 0.9969569
-0.06240814 0.07530949 -6.974663 -4.579076 0.8504807 1.092917 0.2514419 20.16339 0.9196663 0 0.0
-0.01860965 0.01367585 -4.887044 -4.392287 0.4615159 0.5805207 0.3540698 19.36926 0.7416992 0 0.0
0.01958613 -0.03418412 -4.52044 -2.337113 1.752882 1.703844 0.5250025 20.60875 nan 0 0.0
-0.04660224 0.07504734 -5.374436 -5.692577 1.753898 1.960126 0.3692838 20.7289 0.7563782 0 0.0
-0.01289859 0.06703191 -5.507747 -5.266153 0.4477056 0.542212 0.05377266 19.63549 0.671257 0 0.0
0.002818145 -0.03290989 -8.283081 -5.827125 1.115286 1.062537 0.2254423 19.8157 0.8457298 0 0.0
-0.07433246 -0.01085262 -0.727412 -6.235322 2.21767 3.429044 -0.07269718 20.83601 0.8072643 0 0.0
-0.007100672 -0.008473818 -5.991627 -1.422611 0.2318242 0.3179675 0.09248799 18.6228 0.8426838 0 0.0
0.08244125 0.05378066 -5.646196 -4.512095 0.1625589 0.21263 0.01520338 18.32191 0.8185616 1 0.9973575
0.0661003 -0.01217156 -4.169031 -4.045117 0.8436878 0.6683688 0.6921507 19.26023 nan 0 0.0
-0.02858637 0.09348489 -5.975524 -4.235245 0.4920784 0.6353314 0.0206238 19.87111 0.7250366 0 0.0
-0.005601108 -0.01110557 -5.331511 -5.027691 0.02409777 0.03273907 0.02083064 14.45621 1.277662 1 0.9927091
-0.04741244 0.08038636 -5.050852 -3.974645 1.2698 1.586604 0.23084 20.58627 0.7845287 0 0.0
0.03318658 -0.116749 -5.202287 -4.836164 0.3516142 0.4461748 0.1840632 19.29949 0.85182 0 0.0
-0.00507659 -0.0731553 -5.461121 -4.284177 0.1509008 0.2012441 -0.0562597 18.00691 0.9629383 1 0.9933952
0.1077455 0.09036416 -5.641549 -4.24812 0.7794248 0.9407892 0.3804655 19.85866 nan 0 0.0
-0.06827727 0.001677441 -4.807141 -4.838214 0.3686473 0.496609 0.04846789 19.45046 0.7127705 1 0.9797656
-0.03134228 0.01652378 -3.67315 -2.39529 0.6730447 0.8885726 0.4933778 19.73184 0.7437916 0 0.0
0.0007625882 -0.01829182 -2.698102 -5.16106 0.756748 0.9195303 0.2449533 19.46884 nan 0 0.0
-0.02768744 0.04891502 -5.837452 -4.728205 0.3455786 0.4368888 0.1464097 19.12034 0.8404274 0 0.0
0.1605763 -0.04525235 -1.803408 -3.074381 0.6614599 0.7981778 0.2671348 20.19897 1.682285 1 1.931825e-05
-0.01676575 0.01620252 -5.938027 -5.068814 0.1552853 0.2136814 -0.04531897 17.2236 0.999464 0 0.0
-0.03964454 0.003083889 -5.311411 -7.097415 0.9335396 1.690419 -0.09276667 20.40442 0.5264301 0 0.0
0.007156757 -0.03028627 -5.35192 -4.639564 0.1222049 0.1713687 -0.01216116 17.85957 0.899025 0 0.0
-0.02319283 0.04993443 -6.948721 -6.78688 0.7323324 0.8531275 0.1478651 20.04682 0.7671509 0 0.0
0.008527123 0.01352127 -4.888128 -4.760411 0.3167949 0.3711423 -0.06089106 18.99606 0.7230377 0 0.0
0.06942816 0.1458854 1.204339 -4.209478 0.3852568 0.4863737 0.04603678 19.56785 nan 0 0.0
0.09347657 -0.05671081 -5.544841 -4.465348 0.3785757 0.4639768 0.2139494 19.4555 0.8876514 1 0.9909834
-0.006494081 -0.007992996 -5.659426 -4.268392 0.199528 0.2715636 0.0037532 18.44169 0.8457127 0 0.0
-0.005509357 0.05646799 -5.617753 -3.619407 0.5515382 0.6563352 0.09382129 19.88655 0.7563248 0 0.0
0.07570278 -0.08702907 -3.42711 -6.752758 0.1243114 0.162549 0.04276202 17.81139 0.9094086 1 0.0
-0.04137989 -0.04705183 -5.605953 -5.853297 0.4497256 0.5873475 0.07891244 19.54706 nan 0 0.0
0.008219788 -0.01495916 -5.347425 -5.756325 0.2389175 0.2991599 -0.1269537 18.15179 0.9477329 0 0.0
-0.0118255 -0.150016 -2.875817 -16.9646 1.482081 2.920624 0.1952337 20.82026 0.8512058 1 0.0009360807
-0.04061201 0.005111711 -5.659152 -3.760305 0.3412449 0.4509078 0.06926437 19.34342 0.6498966 0 0.0
-0.06774988 0.01313831 -5.783992 -3.786844 0.2269081 0.3103539 0.1273621 18.672 0.8254337 0 0.0
-0.03976474 0.003800856 -3.849265 -4.547422 0.9987727 1.566552 0.07374036 20.41486 nan 0 0.0
-0.03324913 -0.01715494 -5.154327 -4.632679 0.8180557 1.20152 -0.3796089 20.07307 nan 0 0.0
-0.01842427 -0.04217882 -5.864445 -3.467556 0.6575872 0.7885912 0.1414721 19.86214 0.5606976 0 0.0
-0.05788186 0.07952448 -1.854038 -5.511188 0.8666944 1.096418 0.1298368 20.11637 0.5596313 0 0.0
0.05328919 -0.09328642 -5.338704 -4.61668 0.262522 0.3372479 0.1471117 19.00081 0.7735672 1 0.9947243
0.008872629 0.0140552 -5.411627 -5.174644 0.4592234 0.6165852 -0.05570066 19.45618 nan 0 0.0
-0.01788045 0.07465052 -4.6781 -5.08197 0.8760099 0.921363 0.3793988 20.02813 0.7754784 1 0.9576769
-0.04180272 0.02609055 -7.511048 -4.804431 0.8953352 1.171345 0.2410295 20.32388 0.7673588 0 0.0
-0.07354089 -0.009064918 -5.082336 -4.652961 0.300882 0.4609576 -0.02546911 19.12636 0.77075 0 0.0
-0.05135926 0.0948437 -2.805133 -0.9142463 2.092549 3.051099 0.3764818 20.91329 0.9344559 0 0.0
-0.02431792 0.01832474 -7.413212 2.679181 3.08665 3.39663 0.1555201 20.17073 nan 0 0.0
-0.03059166 0.01623482 -5.604101 -6.540873 0.7363632 1.28603 0.05690083 20.18008 nan 0 0.0
-0.05328843 0.01574548 -5.454785 -4.819743 0.03150402 0.04408296 -0.004303615 15.15471 0.9727802 1 0.9998156
-0.05061089 0.03378713 -5.994094 -1.749854 0.1947836 0.3200001 -0.2061987 18.02783 0.8924885 0 0.0
0.05384151 -0.02077774 -7.366453 -6.569502 0.5835449 0.6978593 0.4027394 19.86288 0.9130592 0 0.0
-0.04048096 0.03362301 -8.083227 -2.315042 1.280922 1.633665 0.4178162 20.51155 0.9750462 0 0.0
-0.05624572 0.04836981 -5.694541 -3.952122 0.2776814 0.3829626 0.02877153 19.04265 0.9281158 0 0.0
-0.02727748 -0.0292706 -5.525781 -4.786115 0.02748613 0.03751366 -0.03521919 14.73662 1.248346 1 0.9998634
-0.005307123 0.1138105 -5.638083 -3.915378 1.033042 1.123507 0.173109 20.28925 0.9875298 0 0.0
0.1508956 -0.1116662 -0.3193083 -1.611565 0.2329563 0.3329673 -0.0636607 18.90649 0.9067669 1 0.0
0.02875701 0.14451 -2.151039 -5.811953 0.2698357 0.3381007 0.08340846 19.03667 1.048754 1 0.0
-0.04194951 0.02831046 -5.919439 -3.461407 0.8842394 1.301717 0.25629 20.36101 0.7083111 0 0.0
0.02457179 -0.02794782 -5.414219 -7.282281 0.4991517 0.6088794 0.4061765 19.41475 nan 0 0.0
