# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.04967777 -0.01584321 4.034071 -2.564652 0.9095434 0.8250682 0.3436702 19.41444 0.5753078 0 0.0
-0.01547028 -0.2311928 1.096868 -2.162347 0.3320362 0.3923463 0.4029897 18.0018 1.308582 1 0.0
0.02599756 -0.03592558 7.474301 -1.661824 1.090533 1.237544 0.4213019 19.58408 nan 0 0.0
-0.0337798 -0.01828999 4.608762 -1.713326 1.310011 1.362411 0.4037425 19.21942 0.724184 0 0.0
-0.0418967 -0.009134202 3.485884 0.446839 1.06785 1.037009 0.193707 19.69544 nan 0 0.0
0.05208646 -0.08569163 -3.990916 -8.730037 0.4161675 0.51504 0.4193438 18.43247 0.9075909 1 0.0
0.06523505 -0.2300923 -4.714335 -9.405071 0.9962 0.8837313 0.138809 19.78462 2.330063 0 0.0
-0.005371021 -0.004765263 3.074913 -0.818642 0.3056945 0.2519991 -0.07785409 15.82181 0.5932436 0 0.0
0.003661204 -0.04138295 2.066397 -4.21733 1.785108 1.218615 -0.1340233 19.90708 0.5805378 0 0.0
0.1721543 -0.1559796 0.04452545 -2.640385 0.06513265 0.05882121 0.09203615 13.97512 1.113907 1 0.0
-0.01354885 -0.01154018 3.94412 -1.919053 0.144179 0.1056621 -0.1783848 15.20529 1.096869 0 0.0
-0.06841421 0.02305367 3.500366 -2.645959 0.4751186 0.5108755 0.2987781 18.72201 0.8862114 0 0.0
-0.05309531 -0.02056132 4.640068 -1.216616 1.105943 0.9284068 0.03353742 19.73033 0.5830269 0 0.0
-0.02056723 0.003135879 6.105664 -3.90853 0.4337813 0.3638298 -0.05558165 15.54455 1.081658 0 0.0
-0.08080173 -0.04525742 3.657755 -0.06130303 1.824387 2.144723 0.3669563 20.38605 1.223314 0 0.0
-0.1856493 -0.01462682 0.07654064 -1.674751 1.931157 2.503198 0.5161625 20.37851 2.087887 0 0.0
-0.04699107 -0.1287008 6.879636 -2.649877 1.591382 1.940896 0.3823869 20.30183 0.5918808 0 0.0
-0.02840921 -0.02859756 4.376338 -3.25437 0.6038256 0.7200202 0.348054 18.87266 0.7274723 0 0.0
-0.004760728 -0.008883228 5.487769 0.1919579 0.6283416 0.464372 -0.1433196 15.84309 0.600523 0 0.0
-0.04073722 -0.002257185 3.406627 -2.595435 1.124552 1.434579 0.5757618 19.60731 nan 0 0.0
-0.0002140856 -0.06526199 3.03594 -1.881409 0.8967726 0.7498731 0.0008040816 19.61588 0.4296303 0 0.0
-0.04824333 -0.0375819 6.227349 0.6337725 3.033001 2.954338 0.1070895 20.65403 nan 0 0.0
0.01907078 -0.05076518 5.416084 -2.004572 1.173931 0.9628389 0.0629065 19.67703 0.5843124 0 0.0
-0.0543166 0.03265828 5.292055 -0.9393527 1.323258 1.574251 0.4652034 19.75237 nan 0 0.0
-0.05080698 -0.001832796 3.661851 -2.016091 0.1839962 0.1529486 0.02851165 16.61008 0.03338814 1 0.9998192
-0.09694449 -0.01183787 1.752943 -0.2867297 1.792663 2.394141 0.5159706 20.43947 0.4015312 0 0.0
0.01174751 -0.02039409 3.55504 -1.944233 0.09564307 0.08002948 -0.07850103 15.59242 1.055646 0 0.0
-0.03692293 -0.001920918 4.029897 -4.811995 0.6870225 0.6225528 0.1226914 18.91957 0.6370087 0 0.0
-0.005462559 -0.008751145 2.114722 0.05084402 0.2723283 0.2307397 -0.08669846 16.29048 0.8857317 0 0.0
0.000518255 -0.01528959 2.92071 -1.794432 0.2424285 0.1567023 -0.4221774 15.98156 nan 0 0.0
-0.0407067 -0.002677755 2.85983 -2.117748 0.5492169 0.5978399 0.3524621 18.86296 0.5977345 0 0.0
-0.02425946 -0.000477256 5.764703 2.11315 0.5010675 0.5178963 0.3050028 18.05323 0.7725391 0 0.0
0.002776301 -0.03307741 1.729437 -1.380621 1.12118 0.8500004 -0.03112657 19.75544 0.5863304 0 0.0
-0.0606324 -0.01604268 2.436407 -2.21017 0.4772063 0.4813638 0.2308339 18.58336 0.8742733 0 0.0
0.01183899 -0.03789819 3.63924 -2.206286 0.3668806 0.4129634 0.2846793 18.28432 0.6959419 0 0.0
-0.003845297 -0.009726037 3.026034 1.869008 0.5598568 0.4343446 -0.187495 16.45481 0.7908707 0 0.0
0.06471643 -0.2261765 3.249879 -2.839374 0.6260381 0.5615457 0.163717 19.07011 0.6314926 1 0.9470371
0.004729212 -0.03009849 0.9804057 -2.134614 1.240643 0.7349861 -0.3779834 19.37449 nan 0 0.0
-0.02151301 -0.02688162 4.515627 -1.718125 1.049274 0.639662 -0.3219155 19.142 nan 0 0.0
-0.04381912 -0.007079472 3.944468 -1.807498 1.807788 2.171074 0.5257719 20.07841 nan 0 0.0
0.03066582 -0.08493544 3.800418 -1.322789 0.419866 0.4810325 0.3282582 18.31479 0.8813267 1 0.9965285
-0.08501393 0.01286203 1.635603 -6.148272 1.612617 1.801663 0.3225492 20.19808 0.7729111 0 0.0
0.01897924 -0.05042937 -6.465087 -3.039419 2.181956 2.477645 0.3360278 20.37525 nan 0 0.0
-0.05486492 -0.03582067 4.21227 -1.900942 0.2926123 0.2607489 0.1243152 17.914 0.9465847 1 0.9969385
-0.06948135 -0.02688187 5.402102 -0.946243 0.6118497 0.6401646 0.2593333 18.83574 0.6125965 0 0.0
0.01186957 -0.01935065 3.168075 -1.989695 0.1005207 0.08349492 -0.09048449 15.63808 0.9559631 0 0.0
-0.06493485 -0.01998667 3.617978 -2.186576 0.06845229 0.05878349 0.08892881 14.90603 1.186569 1 0.9999131
-0.02200124 -0.02769713 6.580586 1.053351 1.902239 1.215672 -0.2305595 19.65954 nan 0 0.0
-0.05456053 0.01877933 2.426086 -5.061879 1.316373 1.541085 0.4573831 19.58009 0.4935951 0 0.0
0.102373 -0.08746053 2.909209 -1.904658 0.8701581 0.7122189 -0.1119925 19.25757 0.7238369 1 0.988892
0.03127622 -0.07029495 1.496924 -5.352159 1.815313 1.762152 0.2230929 20.18004 0.1250496 0 0.0
-0.06401995 0.01305971 3.685926 -3.095191 0.961775 1.021709 0.366658 19.67097 0.5012741 0 0.0
-0.07134266 -0.02994475 4.462758 -2.539023 1.029739 0.8701991 0.05140955 19.72823 0.45294 0 0.0
-0.04384945 -0.02386712 0.3562352 -2.567083 2.58213 2.405754 0.1584943 20.29293 0.942894 0 0.0
-0.0631653 -0.002493333 0.8524983 -4.201298 2.178362 2.634968 0.4098415 20.204 nan 0 0.0
-0.1056099 -0.03720732 -3.908059 1.443655 1.747192 2.053792 0.3457612 20.25052 1.770721 1 0.0005597461
-0.09450337 -0.0108383 2.960272 -3.203587 1.256881 1.648199 0.4923575 20.01064 0.3259544 1 0.984238
0.03008601 -0.09103966 4.090045 -0.7813042 0.9231276 0.9230795 0.2509073 19.69132 0.5555515 0 0.0
0.005980254 -0.05532948 3.585793 -1.633839 1.230614 1.002529 0.07221342 20.03509 0.1600189 0 0.0
-0.02785952 -0.08731823 3.706143 -3.903509 2.013144 1.8163 0.204378 20.02111 1.981226 0 0.0
0.008390835 -0.06603597 0.9885264 -4.778575 1.773607 2.048852 0.2935287 20.45796 0.4595699 0 0.0
-0.009459743 -0.0872654 1.107132 -1.697686 1.564583 1.849809 0.3208499 20.32156 0.5536556 0 0.0
-0.05611642 -0.006589318 3.327698 -2.194445 0.1290881 0.1168524 0.1801475 16.12382 0.2139788 1 0.9998548
-0.008574986 -0.02611112 3.705106 -3.384149 0.8328957 0.5289169 -0.3329384 17.97518 0.7817612 0 0.0
-0.0213909 -0.03683416 4.256689 -3.327569 1.239162 0.7610249 -0.242529 19.38871 -0.00892067 0 0.0
0.02422766 -0.0496816 4.009949 -1.96401 0.7069728 0.6426222 0.09308053 19.41013 0.711277 0 0.0
-0.01141262 -0.08756784 4.225182 -1.703765 0.9094194 0.7485542 0.08570738 19.66523 0.6443863 0 0.0
0.002501667 -0.04336522 5.025928 -0.05725805 1.5897 1.206172 -0.1316685 19.87426 0.5823841 0 0.0
-0.1050919 -0.008878471 3.479994 -1.78454 0.7229883 0.7068139 0.228862 19.43027 0.6192913 1 0.9955664
-0.0782699 -0.003624301 2.433589 -3.720611 0.8888688 0.8114633 0.1257875 19.67239 0.5371876 1 0.9710306
0.001708281 -0.08592708 3.45798 -1.999263 0.4632447 0.5057583 0.2284649 18.56837 0.8078403 1 0.9986166
0.02538699 -0.07836537 2.637535 -3.023792 1.272501 1.14872 0.1198615 20.06055 0.2942715 0 0.0
-0.1031085 -0.00838227 2.895408 -2.307612 0.7006906 0.6432021 0.1414681 19.3569 0.4561157 1 0.9947649
-0.08186842 -0.1032125 3.564022 0.004377398 2.431973 3.553146 0.588598 20.53524 0.7815151 0 0.0
-0.01010045 -0.1152928 2.513825 -2.128365 1.351892 1.132603 0.1035989 20.09997 0.6077633 0 0.0
-0.1046277 -0.2256947 2.649029 -4.067102 1.424396 1.698086 0.4315896 20.15482 0.3077068 0 0.0
-0.01757647 -0.07242573 4.060753 -4.835985 2.721784 3.102312 0.2477008 20.36064 0.6708012 0 0.0
0.005736131 -0.06267462 4.875406 -3.997956 2.406905 2.870511 0.2861741 20.63435 nan 0 0.0
-0.03582432 -0.01116833 2.760001 -2.206315 1.065935 0.9493838 0.3017063 19.59966 nan 0 0.0
-0.03017925 -0.0007676902 6.546216 -2.445217 1.279572 1.351172 0.2668971 19.48017 0.8600807 0 0.0
-0.02090278 -0.01686494 4.105134 -1.053771 0.5180749 0.4898382 0.1974071 18.07552 0.8880692 0 0.0
-0.03326091 -0.03595663 5.338319 -0.8948936 1.299384 1.269792 0.09769777 19.61292 0.6630173 0 0.0
0.005034319 -0.05599139 5.210346 -0.08447633 2.535975 2.552453 0.1449431 20.31318 0.5108528 0 0.0
0.2132595 -0.08641499 4.262738 -3.652022 1.299756 1.076934 -0.1076613 20.09949 1.023535 0 0.0
-0.002563674 -0.04047118 7.856639 3.231214 1.688205 1.027801 -0.4025418 19.7168 nan 0 0.0
-0.03890565 -0.07135783 5.726714 -2.734144 2.255957 2.622526 0.3613267 20.26967 1.116673 0 0.0
-0.06670513 0.007067373 4.452974 -1.397802 0.8818584 0.9258577 0.2671475 19.5573 0.3861675 0 0.0
-0.04625895 -0.1137885 3.816104 -2.544476 1.351426 1.633058 0.3704271 20.16259 nan 0 0.0
-0.0178197 -0.2369129 2.028062 -5.121286 0.2836718 0.3402602 0.4258573 17.78961 1.032717 1 0.0
-0.05367514 -0.01623302 3.374085 -1.83784 0.2008182 0.1763883 0.1095044 17.35008 0.9451103 1 0.9995309
-0.02929408 -0.03377512 5.077874 1.131396 1.522043 0.9710543 -0.2460181 19.30126 0.5732937 0 0.0
0.02355638 -0.04380696 6.442203 -4.154397 1.661943 1.468495 0.255259 20.06171 0.9405499 0 0.0
-0.07909364 -0.0112893 -0.1517893 -6.959427 2.463732 3.523764 0.5865406 20.59689 0.3568554 0 0.0
-0.06511864 0.02360685 2.63059 -3.056959 0.5350791 0.5593997 0.1897679 18.62615 0.7456646 0 0.0
-0.009367781 -0.2370129 -1.718814 -4.915902 0.4648741 0.5681904 0.4600301 18.56647 0.6681232 1 0.0
-0.07356971 -0.05461413 5.86513 -0.274513 2.094359 2.155837 0.1459003 20.25529 0.6037788 0 0.0
-0.06289065 -0.004161364 3.033775 -3.285061 0.5451117 0.4873644 0.1123421 19.00089 0.6931572 0 0.0
0.01885698 -0.08909452 1.449342 -3.401577 1.126123 1.082713 0.1813947 20.03908 0.0632534 0 0.0
-0.028501 0.005536527 2.68325 -1.466208 1.153878 1.365508 0.4613853 19.33035 0.5755386 0 0.0
-0.05751977 -0.02774672 4.850133 -2.072953 1.001264 0.8299932 0.1378333 19.69862 0.5584717 0 0.0
-0.07951981 -0.06057315 3.417028 -2.050598 0.6982505 0.6215129 0.22344 19.23634 -0.007030487 0 0.0
0.0016778 -0.01235084 3.361923 -1.269282 0.2087681 0.1543322 -0.3125039 16.07904 nan 0 0.0
-0.03109384 -0.1022559 1.13146 -3.05018 2.42488 3.257868 0.4778927 20.68025 0.6804695 0 0.0
-0.02493056 -0.03373742 3.448825 -2.768182 1.23883 0.7562477 -0.3169799 19.27155 0.5511532 0 0.0
-0.0485187 0.0233949 3.043511 -2.214433 0.1328514 0.1153652 0.01359633 16.23266 1.021764 1 0.9980664
-0.07106885 0.0155463 2.167932 -4.686805 1.293232 1.348272 0.3574923 20.0447 0.5802269 0 0.0
-0.09261137 -0.01553058 2.496287 -0.224959 1.542174 2.048369 0.5153002 20.2487 0.554657 0 0.0
0.177037 -0.1444457 6.325919 -8.285178 1.630427 1.853275 0.2212169 20.42455 0.4630451 0 0.0
0.02431924 -0.04378992 3.693704 -2.128879 0.4957586 0.5794173 0.3385296 18.7506 0.664814 0 0.0
-0.07820875 -0.009722451 3.611363 -2.22613 0.1483511 0.118906 0.01319513 16.55797 1.010822 1 0.9998254
0.03917942 -0.05993872 3.124567 -3.786311 2.010257 2.467643 0.4308975 20.45394 0.06572723 0 0.0
0.002043972 -0.01207017 7.949625 -2.064261 1.153904 0.8321614 -0.3204355 15.42454 0.4258566 0 0.0
-0.03597678 -0.02326956 1.766082 -2.235263 0.7248535 0.5767604 0.03784563 19.11065 0.6813393 0 0.0
-0.002411108 -0.03206532 3.429274 -2.120122 0.3926646 0.4239221 0.2534742 18.24179 0.9186916 0 0.0
-0.048793 -0.004565644 3.504244 -4.248295 1.205309 1.489268 0.4828516 19.82165 0.5470581 0 0.0
0.02758343 -0.1493581 -0.2959365 0.5838486 0.3515775 0.324581 0.1996961 18.02276 0.4254475 1 0.0
-0.07939827 -0.03610802 3.750666 -1.87467 1.775785 2.157215 0.4231903 20.24997 0.4956627 0 0.0
0.02425821 -0.04414141 0.5583594 -5.165219 1.355151 0.920428 -0.2149764 19.22519 nan 0 0.0
0.0368906 -0.08777875 3.188803 -2.741407 0.39062 0.3541128 0.1551258 17.93395 0.9225674 1 0.9963534
0.007597529 -0.03869855 -0.3307122 -0.8183986 1.374166 1.035655 -0.2168573 19.62354 nan 0 0.0
-0.04470414 0.001515329 3.987562 -1.987337 0.1519913 0.1313179 0.0921254 16.77484 1.023602 1 0.9983997
-0.01220625 -0.002131647 8.239368 -3.656177 0.8569727 0.6562454 -0.2100336 16.92066 0.8439789 0 0.0
-0.01406746 -0.04973388 2.98991 -3.116363 1.211971 0.7862036 -0.2455833 19.60391 0.985918 0 0.0
0.0009149339 -0.0454105 3.32925 0.8043867 1.227373 0.8359731 -0.2558238 19.57396 0.3322182 0 0.0
-0.08992581 -0.02879499 4.087815 -2.514409 0.7930011 0.7072861 0.1360972 19.55804 0.7254295 1 0.9947132
-0.05398093 0.03231019 -0.1533894 -4.508644 1.333775 1.656585 0.4740404 19.85995 nan 0 0.0
-0.0890108 -0.0106155 3.249363 -3.325614 1.735849 2.284314 0.4903256 20.42669 0.6344414 0 0.0
-0.07881859 -0.0320028 3.517719 -3.861168 1.148336 1.253215 0.4130046 19.97294 0.5404034 0 0.0
-0.08916299 -0.02738777 3.150661 -2.542004 1.522333 2.05102 0.5331779 20.26683 0.5769787 0 0.0
-0.1244073 -0.01459106 5.659437 -1.381381 1.295141 1.103571 0.3023689 19.94409 0.7962894 1 0.9655196
0.2063994 0.01377163 -2.667018 -1.231994 2.445737 2.565262 0.1026727 20.79081 0.8612862 0 0.0
0.04403083 -0.08585395 4.07663 -2.366132 0.9283689 0.9132441 0.2208955 19.76785 0.4172363 0 0.0
0.009763962 -0.0656939 2.381834 -3.387852 2.583752 3.248814 0.3921265 20.86619 0.6291962 0 0.0
0.002318602 -0.01158689 3.762046 -2.308313 0.2340058 0.1664705 -0.2853688 15.20594 0.7765989 0 0.0
-0.09810237 -0.07589392 3.533488 2.500981 1.702992 2.394449 0.6139943 20.19508 0.6043568 1 0.8493849
-0.03542746 -0.03115597 1.484258 -2.670758 1.84254 1.201474 -0.2033442 19.92657 nan 0 0.0
-0.04214085 -0.005368324 3.478487 -2.057352 1.705996 1.836358 0.6499186 19.88025 0.6696281 0 0.0
-0.05181336 -0.04613092 3.732509 -3.446309 1.625508 1.10081 -0.1553825 20.02355 0.8694439 0 0.0
0.004942755 -0.07243946 1.896325 -7.07737 1.96302 2.370564 0.3913022 20.47029 0.02067947 1 0.8953562
-0.04662635 -0.0155051 5.861305 -3.528855 2.452865 2.661284 0.2175556 20.26818 nan 0 0.0
0.002013441 -0.0444517 7.605859 -1.800832 2.066615 1.234721 -0.4082466 19.83278 0.4651299 0 0.0
-0.05913731 -0.008927592 3.913638 -2.350286 0.2814645 0.2521878 0.1219085 17.93613 0.8208275 0 0.0
-0.09416619 -0.07225788 3.417863 -2.059132 1.65021 2.199314 0.4821359 20.28504 0.02764511 0 0.0
-0.06847402 -0.04689339 6.139811 -1.554735 1.647697 1.428326 0.03379843 19.99411 0.1262016 0 0.0
0.162973 -0.08939272 2.935885 -2.369598 1.253301 1.000185 -0.177359 19.82818 0.6504002 0 0.0
0.01952808 -0.1264239 -5.783129 -12.95962 0.4818173 0.4874523 0.09883061 18.30079 1.28862 1 0.0
0.05269439 -0.2340218 -0.5134882 -11.41925 1.828676 2.210014 0.3940492 20.19172 1.081528 0 0.0
-0.02633423 -0.03132994 2.097048 -1.850784 1.206914 0.7638354 -0.2433316 19.36777 0.7163925 0 0.0
-0.0434224 -0.01087801 3.366826 -2.41783 0.2940392 0.2596339 0.1076535 18.01283 nan 0 0.0
-0.07067129 -0.03317888 3.782211 -2.194798 0.4727156 0.4737223 0.2256513 18.57442 0.7887421 1 0.9987293
0.018491 -0.05260428 3.349968 -1.827968 0.9239823 0.9048056 0.1740885 19.44739 0.5014305 0 0.0
-0.03353529 -0.06373065 3.946523 -2.041317 1.913606 1.918647 0.09534449 20.20737 0.1674175 0 0.0
-0.02776848 -0.02012434 3.753732 -1.753108 0.7483482 0.8429071 0.3317286 18.84767 0.7403126 0 0.0
0.0332591 -0.1267368 1.640728 -4.853995 0.5234168 0.6485295 0.3771433 18.69955 1.476408 1 0.02052959
0.01632458 -0.03647383 3.791909 -1.820118 0.5484987 0.6283512 0.3121341 18.86687 0.7262192 0 0.0
-0.1444856 -0.01413111 3.443031 -6.117726 2.622825 2.722568 0.1725828 20.49037 0.3305225 0 0.0
