# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.0233928 0.005888794 -4.693388 -3.966916 0.2764858 0.1922336 0.3402594 17.21177 2.47584 0 0.0
-0.05801251 0.001535485 -2.413171 1.300765 1.553422 1.088628 0.3366664 20.31818 1.464149 0 0.0
0.01810078 0.05370697 -3.524282 -1.134822 1.845804 1.155772 0.3008546 20.14889 nan 0 0.0
0.05127418 -0.03681621 -1.267849 -1.606906 1.587294 1.214189 0.2984317 20.12152 nan 0 0.0
-0.01431445 0.01401749 -3.664273 -7.6666 0.158627 0.105411 0.2370207 16.79083 2.190557 1 0.0
-0.03727651 -0.02143953 5.139903 -7.011576 1.575393 1.036576 0.5247088 19.79489 1.627987 0 0.0
-0.001077257 0.004342387 -5.160927 -0.8583279 0.7400141 0.5276799 0.5210642 18.55122 nan 0 0.0
-0.01576236 0.002216532 4.332808 4.600886 1.070861 0.6879576 0.5313786 19.0846 nan 0 0.0
0.02023557 0.05836245 1.391721 -4.092805 0.2762018 0.197039 0.3695981 17.64049 1.73258 1 0.0
0.01499418 -0.0623204 -2.827557 -0.7628727 0.9418023 0.6217808 0.4691375 19.31133 1.922256 0 0.0
-0.01212282 -0.02104887 6.321438 -8.831378 2.795744 2.137281 0.2553636 20.46761 1.929646 0 0.0
-0.03676277 -0.003367232 -1.005084 -7.442422 0.2523022 0.1826361 0.4283854 17.60516 2.092207 1 0.0
0.03479894 -0.006284868 -4.771315 -0.377297 0.3435712 0.2410888 0.4527696 17.98221 1.897831 0 0.0
-0.01849845 0.01113107 5.338116 4.108822 1.817896 1.174443 0.6614656 20.10941 1.846968 0 0.0
4.397103e-05 -0.003830597 -4.597396 -0.5730031 0.1013782 0.06530685 0.268611 13.72815 2.419463 1 0.9989666
0.009478505 0.001662179 -5.56999 -3.127119 0.5444651 0.381607 0.7014878 17.59334 nan 0 0.0
0.03383046 -0.04528413 -4.160055 -2.611356 1.327818 0.853996 0.1888894 19.68383 nan 0 0.0
0.06331994 -0.005192611 -3.552015 -5.996286 0.2039453 0.1530144 0.3533655 17.2717 2.205025 1 0.0
0.01287287 0.03225954 -4.872125 -0.9584366 0.3025996 0.2128076 0.4686591 17.73685 1.95747 0 0.0
0.05234084 -0.03570852 -3.001433 -6.126482 0.9643559 0.6444697 0.3619801 19.4413 1.749174 0 0.0
0.04208764 -0.04006071 1.929923 -2.89163 1.378131 0.9179252 0.3867032 20.19582 1.675852 0 0.0
0.04769118 -0.04118632 0.1216418 -3.584836 1.48888 0.9978652 0.3344921 19.89669 1.50363 0 0.0
0.0239281 0.05326531 -1.317364 -4.634252 1.763005 1.258079 0.5419843 19.94257 nan 0 0.0
-0.0004482717 0.003823592 -5.625006 -10.67086 0.6381765 0.492496 0.4582224 17.70672 nan 0 0.0
0.02996485 0.01649214 -4.359279 -2.187345 0.4741189 0.3253392 0.2565734 18.62512 1.942152 0 0.0
-0.0413008 -0.00696793 0.7896468 -0.07144442 0.8976291 0.5846487 0.5607448 19.32632 1.966869 0 0.0
0.04244355 -0.03860554 -3.406997 -4.295231 1.176992 0.7664974 0.401852 19.75634 1.611855 0 0.0
-0.002198249 -0.008265203 -6.784377 -1.683521 0.5712634 0.3755343 0.3011301 18.514 nan 0 0.0
-0.04935681 -0.03178379 -3.604191 -3.508126 1.074217 0.7705672 0.09410447 19.80124 1.676817 0 0.0
-0.0009678796 0.005652736 -4.77912 -0.7116435 0.4434388 0.3275248 0.5382146 17.7231 nan 0 0.0
0.04625919 0.0008808401 -3.925088 -4.15526 0.3383545 0.2368305 0.2918831 18.03158 2.130318 0 0.0
-0.05423027 -0.01643563 0.2798122 -7.180647 0.1279403 0.08669747 0.3014907 16.07915 2.453095 1 0.0
0.01570479 -0.06234911 4.212163 2.729513 0.4923373 0.3413262 0.2805602 18.51594 1.787508 0 0.0
-0.0004756289 0.00630696 -5.531773 -1.032016 0.2288493 0.1676596 0.532318 16.82295 1.97617 0 0.0
0.04093952 -0.04002597 -8.023552 -6.225498 1.034109 0.6765863 0.5394493 19.42984 1.839123 0 0.0
0.0573479 -0.02708205 -5.109125 -5.273308 1.668078 1.144815 0.09702509 18.88538 1.869431 0 0.0
0.01322846 0.03217939 -0.8135374 -7.043351 2.493967 1.766946 0.7069631 20.36493 nan 0 0.0
-3.806764e-05 0.005791977 -3.51733 -0.3122496 0.3678653 0.2727207 0.5449376 16.99588 nan 0 0.0
0.04660114 -0.03273441 -4.448719 -5.880835 0.1884962 0.1303972 0.127552 17.04381 2.345098 0 0.0
-0.0002840741 -0.04322688 -4.345276 -4.586344 1.838334 1.275729 0.4987786 20.39257 nan 0 0.0
0.01207716 0.008747737 -3.672402 -4.340766 0.1030856 0.06648092 0.3387542 15.25066 2.402293 1 0.0
0.02953578 -0.05710089 -6.899828 -4.718138 1.7166 1.123535 0.2093769 19.87128 1.653069 0 0.0
0.03797613 0.009615699 1.974398 -1.345935 1.933187 1.436224 0.6257833 20.29636 nan 0 0.0
0.01515835 -0.06093569 1.477679 5.399301 1.479653 1.036014 0.4535058 20.13372 nan 0 0.0
0.05532584 0.03232713 0.1507174 -9.104908 0.6255813 0.4174649 0.3467309 18.81 1.994539 0 0.0
-0.05882028 -0.02326427 -0.9939995 -2.494384 2.002318 1.788959 -0.6513223 20.09135 1.548281 0 0.0
-0.001241354 0.005635568 -4.417942 -0.6715277 0.5572519 0.3930106 0.3976969 18.83665 nan 0 0.0
-0.04977408 -0.01507178 -2.944904 -4.279436 0.1854714 0.1262923 0.2617911 14.71406 3.478927 1 0.0
-0.01124834 -0.01661229 -7.002871 -2.754185 1.217908 0.8268845 0.3940422 19.86424 1.571318 0 0.0
0.01725201 0.0494003 -7.565625 -5.693821 1.163508 0.7937784 0.2491459 19.97872 1.677652 0 0.0
-0.007668314 0.01045519 -1.355023 -0.6425488 2.21402 1.563709 0.4712548 20.00945 nan 0 0.0
0.0439481 -0.03593199 -2.975429 -5.467422 1.203349 0.7926815 0.4933207 19.79659 1.847836 0 0.0
0.01911257 0.0508248 -3.865864 -4.645437 1.336513 0.9279625 0.2861796 20.12852 1.479053 0 0.0
-0.0425002 -0.01719175 -3.126391 -4.965258 2.639138 1.984454 -0.02370245 20.61351 1.446568 0 0.0
0.0307343 0.03025536 -1.018116 -4.460927 2.372471 1.989932 0.09043524 20.29034 nan 0 0.0
0.04851421 0.03100458 -2.765612 -3.712834 2.068007 1.44012 0.5812222 20.12288 nan 0 0.0
0.002340921 -0.005995461 -4.613074 -0.6555306 0.2015037 0.1274943 0.2098048 16.44035 2.028625 0 0.0
0.02411905 0.05057591 -10.91189 -11.60691 2.284331 1.716609 0.3479164 20.50585 nan 0 0.0
0.04350739 0.02794719 0.9281917 -1.358207 0.3843758 0.2532619 0.3729101 18.2575 2.043465 1 0.0
0.03746709 -0.04210571 -6.174717 -2.409657 2.201868 1.525394 0.5694628 19.66511 nan 0 0.0
-0.04690405 -0.01278939 0.4560489 -1.453714 0.1178695 0.07858288 0.2661483 15.57531 2.260602 0 0.0
0.0605984 0.01952809 3.198252 -4.409586 2.655986 1.967407 0.02170797 20.21481 nan 0 0.0
0.04545455 0.04099842 -4.972829 -4.977411 0.4420712 0.2913364 0.3614529 18.49873 1.839573 0 0.0
0.008877098 0.004466029 -2.793086 -6.60323 0.4602034 0.3096539 0.4030647 18.03138 1.89831 0 0.0
-0.04911835 -0.01393281 -4.505822 -5.776584 0.1363321 0.09132307 0.259397 16.31512 2.409055 1 0.0
0.02869027 -0.0498909 -4.475102 -6.082462 0.9732743 0.6432489 0.4213237 19.27926 1.854877 0 0.0
0.0619523 -0.005930015 -5.623627 -6.622648 1.632807 1.07261 0.5376411 20.03154 1.680063 0 0.0
-0.002280484 0.00203257 -5.197501 -2.604533 0.4828471 0.36185 0.3846759 16.61541 1.99115 0 0.0
0.01604298 0.01118675 -6.157334 -2.217953 0.6728478 0.4433061 0.356058 18.80718 1.806503 0 0.0
0.0525388 0.0390423 -2.497709 -0.4150654 0.5620487 0.3835215 0.3464324 18.36136 1.891569 0 0.0
0.01185819 0.006952944 -3.943012 -4.823002 0.2723928 0.1955078 0.4995603 17.42869 2.079025 0 0.0
-0.0155143 -0.0122583 -9.160011 -8.342313 0.9145576 0.6094867 0.5129014 18.71321 nan 0 0.0
0.01823108 0.01249869 2.775342 -5.288871 0.5817334 0.3742145 0.256882 18.91399 1.801338 0 0.0
0.05124768 -0.0349222 -4.819369 -4.923934 1.605158 1.160755 0.5031944 20.05005 1.768709 0 0.0
0.001356703 0.01018078 -5.118647 -0.4570704 0.2797839 0.2137563 0.4680687 17.52687 nan 0 0.0
0.01770036 -0.05985268 4.024584 -4.338946 0.5018531 0.3637598 0.1745008 17.94242 1.636604 0 0.0
0.003434434 -0.01520226 -5.115862 -0.6110213 0.2349201 0.1594453 0.2921791 17.22373 1.640514 0 0.0
0.002587114 -0.001948073 -8.622898 0.1301934 0.8048985 0.594548 0.4861182 17.96796 nan 0 0.0
0.01944055 0.04891931 -3.634828 0.2570498 2.315367 1.530062 0.5876761 20.24827 1.549631 0 0.0
0.003024641 -0.002043451 -9.934732 -4.577134 1.279035 0.8781842 0.4445179 18.40039 nan 0 0.0
0.04736559 -0.03520664 -4.408314 -9.766246 0.8417844 0.6379652 0.3242875 18.45108 1.997887 0 0.0
-0.00906338 0.01416297 -4.277899 -5.966598 0.4503528 0.2897016 0.2935003 18.40519 2.031307 0 0.0
0.03054594 0.04204282 -0.7262024 -8.677273 0.5686497 0.374313 0.3741117 18.75937 1.623219 0 0.0
0.04723731 -0.01464728 1.659885 -3.765233 1.18982 0.6905527 0.7600533 18.94369 2.137344 0 0.0
0.04722919 -0.03451994 -0.505472 -2.995196 1.253432 0.9067805 0.5078506 19.9542 1.685478 0 0.0
0.05884593 0.0155331 -5.255985 -5.154396 0.2114948 0.1391442 0.2658828 16.36578 2.303391 0 0.0
0.01658836 0.0001030737 -4.313791 2.982462 1.478845 1.256767 -0.1380486 20.04768 1.641718 0 0.0
0.03426704 -0.04792403 1.957156 -7.923162 2.081291 1.647051 -0.08812317 20.35754 1.397146 0 0.0
-0.003428797 -0.006146169 5.998217 -0.9948606 2.18789 1.727308 -0.01894448 19.86554 nan 0 0.0
0.03927257 0.04224618 -3.606435 -5.984968 0.6000388 0.3979974 0.3700943 19.03208 1.561956 0 0.0
0.0037617 -0.04111169 -0.404269 0.0139501 1.824575 1.387166 0.2267048 20.33784 nan 0 0.0
0.04091425 0.0431249 -3.769499 -4.139561 0.1781144 0.1170464 0.3542807 16.69111 2.131246 1 0.0
0.008223576 0.04403593 -4.283768 -4.984514 2.436245 1.53668 0.5521138 19.89759 nan 0 0.0
0.05365405 -0.03352902 3.998536 -1.083923 1.305695 0.8888834 0.4068056 20.02814 nan 0 0.0
0.03377512 -0.04757103 -4.819619 -7.932738 0.607957 0.4424955 -0.06508811 19.05245 1.976465 0 0.0
-0.03202983 -0.01135189 -4.889694 -0.5194922 0.2672839 0.1945322 0.4028832 17.59292 1.983559 0 0.0
0.04285326 -0.03953266 -1.040197 -1.080697 1.24249 0.8278829 0.5103236 19.54518 1.617754 0 0.0
0.005157522 -0.003737252 -4.280753 -0.4251794 0.1015897 0.06704963 0.4120512 14.72851 2.286076 1 0.9907003
-0.03298034 -0.03414116 -4.918955 -0.61132 0.1346194 0.08533041 0.3772327 16.12934 2.317311 1 0.9624202
-0.06343035 0.007453052 -7.428858 -2.206362 2.911588 2.12883 0.04881065 20.68274 nan 0 0.0
0.02948324 0.05851877 -6.384521 -1.960015 0.4156869 0.2940273 0.4504557 17.88721 1.993521 0 0.0
0.01371952 0.02120826 -2.211014 -2.203492 0.5222553 0.3453127 0.337064 18.76017 1.83489 0 0.0
0.03371978 0.04392068 -4.939236 1.055049 0.7488961 0.4981228 0.356078 18.87973 1.608282 0 0.0
-0.003838882 -0.008671511 -9.367602 -6.296941 1.59569 0.9685522 0.1026017 18.78874 nan 0 0.0
0.05616987 -0.03207681 -1.310485 -7.558329 1.608451 1.152041 0.5063921 20.16962 1.204285 0 0.0
0.001411672 0.03247387 -3.713143 -7.252467 3.359901 1.857325 -0.2105782 20.61476 nan 0 0.0
-0.001788248 0.002145113 -4.919106 0.2634242 0.6107266 0.468196 0.2092622 17.39478 nan 0 0.0
0.005567151 -0.01513749 -5.45262 -4.060875 0.3847504 0.3372096 0.104561 17.42735 2.321739 0 0.0
0.005048199 -0.002415454 -7.066231 -1.5028 0.8141975 0.5417126 0.3410974 18.36971 1.487209 0 0.0
0.0422422 0.008855095 0.3364074 -4.717833 0.1883912 0.1248872 0.3362195 16.71971 2.162889 1 0.0
0.02907125 -0.0566163 -4.236297 -4.182124 0.7632068 0.5125332 0.1446998 18.94534 1.97385 0 0.0
0.04427414 -0.04118496 -6.092332 -5.667793 2.325229 1.670198 0.5812584 20.11775 1.603579 0 0.0
0.05069983 -0.03741295 3.681238 -5.97375 0.1427651 0.1034385 0.04289728 16.72842 2.131993 1 0.0
0.06359955 0.00601291 -0.6393113 -0.1781817 0.8146321 0.6133124 -0.1129831 17.56199 1.786364 0 0.0
0.01827753 -0.0396673 -7.988838 -4.445712 2.573644 1.624112 0.5697348 20.36057 1.383362 0 0.0
-0.04233949 -0.008053588 2.670807 -1.6798 1.021368 0.6700079 0.5632347 19.50083 1.754316 0 0.0
0.06425314 0.001057256 -10.85535 -13.45783 1.461229 0.9374267 0.4362615 19.88935 1.447191 0 0.0
-0.003947901 -0.01914286 -4.524265 -0.5354724 0.322764 0.2312233 0.4910839 17.84916 1.990417 0 0.0
0.01989165 -0.03239485 -1.554655 -6.169093 0.6485127 0.4863691 0.315116 17.34319 2.26442 0 0.0
0.04418483 0.01124618 -2.333116 0.2213445 0.6566335 0.5079092 0.0923531 18.86525 1.843824 0 0.0
-0.01264498 0.003450969 8.302715 7.819991 1.435402 0.9957794 0.613302 19.32112 nan 0 0.0
-0.04292707 -0.04571059 -4.968801 0.6336423 0.2223622 0.149808 0.3702653 17.11224 2.410522 1 0.0
0.04155064 -0.01300287 1.626374 -5.541667 1.517228 1.007088 0.3619988 20.07189 1.876188 0 0.0
-0.01515716 -0.02506992 2.657603 -2.826426 2.219844 1.677473 0.3262263 20.11196 nan 0 0.0
-0.01390219 -0.002774761 -3.620874 -5.473861 0.1278387 0.08317037 0.3909795 15.47134 2.505972 1 0.0
0.05513137 0.02605396 3.036884 5.040246 1.972933 1.326136 0.2209609 20.2655 1.56628 0 0.0
0.03927384 -0.034578 -1.379614 -5.860298 0.1567721 0.1103508 0.05387515 14.2744 3.59802 1 0.0
-0.00222553 -0.0115077 20.1205 20.77263 3.008856 2.052608 0.06723792 20.21404 nan 0 0.0
0.004091036 -0.004393337 -4.517362 -0.3142923 0.1301691 0.08057586 0.5694601 15.01658 2.202344 1 0.9977148
0.03336739 -0.03963062 0.09676174 -7.314776 0.2220162 0.160237 0.1658446 16.9309 2.453121 0 0.0
0.003269549 -0.0445182 -4.259442 -4.820611 0.7063849 0.4813214 0.2089974 18.83135 1.917171 0 0.0
-0.002033863 -0.02647275 -4.890321 0.5329089 0.6279953 0.4166406 0.3919373 18.85395 nan 0 0.0
0.002667961 -0.05343694 -1.14857 -9.728524 1.795425 1.280523 0.4714636 20.37367 nan 0 0.0
-0.01143884 -0.02567221 -4.470246 -8.142451 0.4738513 0.3382166 0.4549486 17.63842 2.156145 0 0.0
0.002886616 -0.05396338 -1.788052 -7.23535 1.445842 1.037011 0.4083241 20.10592 1.683134 0 0.0
-0.02369241 -3.549244e-05 -4.537689 -5.090985 2.750598 2.002851 0.1338955 20.6506 nan 0 0.0
0.03796789 -0.0154831 -24.56885 -11.84991 3.847175 3.025926 0.2028885 20.56101 1.817364 0 0.0
0.04644197 0.04751925 -4.5443 -1.723252 2.119705 1.532461 0.520534 20.02176 1.27643 0 0.0
0.04385844 0.01598226 -4.142867 -4.320892 0.5958483 0.401023 0.3308882 18.82847 1.934509 1 0.0
0.04861203 0.003393761 -7.049729 -4.749848 0.4419665 0.3002382 0.2005242 18.50983 1.89115 1 0.0
0.0003447376 -0.01398151 -0.251276 -2.234409 2.521684 1.915776 0.06229194 19.90756 nan 0 0.0
-0.0108379 -0.01987763 -3.232886 -6.45875 0.3707007 0.2717401 0.5385868 17.90078 2.172796 0 0.0
0.03555494 0.05134544 -5.373475 -2.7042 0.5563904 0.3675201 0.3344815 18.47582 1.913881 0 0.0
-0.0343762 -0.02869418 -3.708765 -6.963766 2.100049 1.478982 0.3116387 19.92572 2.362301 0 0.0
0.00368198 0.03080298 -0.3252097 -2.160812 0.4806887 0.3152539 0.3443672 18.62782 1.496124 0 0.0
0.02138202 0.04393506 -1.605679 -6.360254 1.421282 1.01503 0.168182 20.08564 nan 0 0.0
0.03718139 0.004500448 -1.000652 -3.983631 1.654753 1.218293 0.3821563 20.15535 1.718967 0 0.0
0.03362467 -0.0009668323 -2.2382 -4.294658 0.149102 0.09610298 0.3583969 16.39338 2.152404 1 0.0
-0.01146568 -0.03068663 -0.09772697 -5.636637 0.4985118 0.3318963 0.4042802 18.47327 2.266935 1 0.0
0.002695843 -0.02996321 -4.992714 -4.19502 0.3824785 0.2563511 0.3705174 18.30358 2.197319 0 0.0
0.01935104 0.004422789 -0.2899034 -2.703051 0.2832252 0.1926884 0.5267763 17.30131 nan 0 0.0
-0.0269392 -0.03177258 -3.006206 -5.952052 0.5082507 0.3418142 0.3956712 18.81165 2.204527 0 0.0
0.00639013 0.03383555 -2.139692 -2.661409 0.6368253 0.4180183 0.3492788 18.42862 1.914646 0 0.0
0.03064492 0.002587386 -3.429901 -12.13296 2.42039 1.907728 0.1104635 20.30708 nan 0 0.0
0.01385647 0.02278753 -6.288732 -5.269725 1.365889 0.7971975 0.8371488 19.06963 1.957096 0 0.0
-0.009444036 -0.01321323 -5.949293 0.3546527 2.430754 1.693495 0.602047 20.21035 1.368477 0 0.0
0.0350417 -0.01729988 -3.896732 -1.059085 2.08416 1.481263 0.5518277 20.22014 1.721802 0 0.0
0.02145073 -0.02809406 -4.53481 -7.629123 0.5488312 0.3776373 -0.01668968 18.73735 2.016098 0 0.0
-0.0171799 -0.02798272 -5.730576 -3.825121 1.775266 1.267758 0.1818413 20.186 nan 0 0.0
-0.01578665 -0.02015858 -3.143634 -6.41406 2.221483 1.621172 0.1724029 20.28425 nan 0 0.0
0.04515151 -0.03450195 -2.047079 -4.447232 1.38277 0.9032763 0.5819953 19.85691 nan 0 0.0
0.03518622 0.008353916 -3.788919 -6.00519 2.083487 1.507028 0.5754945 20.3629 1.17128 0 0.0
-0.01037338 -0.01674 0.5743633 1.833133 2.262837 1.752988 -0.02477552 20.38819 1.819372 0 0.0
0.01213583 0.04671159 -7.076153 -5.655189 2.122885 1.369376 0.4001902 20.02085 1.505692 0 0.0
0.03105471 0.001084286 -2.444499 -3.519586 2.343083 1.971549 -0.1100313 20.43362 nan 0 0.0
0.008739477 -0.007241266 -3.935319 0.5578491 0.8236732 0.5039511 0.7863425 18.17589 2.002321 0 0.0
0.05324744 0.03338287 -2.209428 -4.30262 0.5451769 0.373568 0.4316633 18.79207 1.578476 0 0.0
0.01925008 0.0551392 -9.894909 -9.534627 1.738185 1.109014 0.5854035 19.10871 1.760592 0 0.0
0.02125447 -0.0546405 0.1023704 -4.635701 0.7722384 0.5131682 0.3726899 19.04153 1.704945 0 0.0
-0.005150849 -0.02092628 -4.731344 -0.003626646 0.577365 0.383593 0.3562228 18.93927 2.078569 0 0.0
-0.01133441 0.02470088 1.723126 -4.574463 2.13724 1.482636 0.6174686 20.15912 nan 0 0.0
0.02315702 0.02808275 -2.056611 -5.001768 1.048499 0.726475 0.1953032 19.0848 1.967798 0 0.0
-0.002636506 0.02471857 -1.96361 -6.473334 1.503919 0.9918109 0.4930414 19.86219 nan 0 0.0
-0.05729345 -0.01470905 -2.766097 -2.287098 1.475345 0.9607585 0.1819675 20.24237 nan 0 0.0
0.06539466 -0.01136022 -3.914955 -6.414155 0.1982192 0.1362951 0.04850285 16.52745 2.358532 0 0.0
0.03344783 0.04952455 -5.596728 -8.096631 0.1679055 0.1113657 0.3477294 15.41651 1.960964 0 0.0
