# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
0.0394883 -0.1166439 -3.314774 -5.540483 1.798771 2.520315 0.6241162 19.66066 2.97506 0 0.0
0.02867098 -0.1237191 -4.102968 -5.065123 0.9858207 0.7795961 0.1376736 18.98499 nan 0 0.0
0.02867082 -0.1244076 -4.616017 -6.375998 0.5521127 0.5433237 0.2329666 18.44953 1.105247 0 0.0
0.03951555 -0.1179237 -2.27588 -7.897542 0.7678214 0.6902248 0.04428107 19.05143 1.216852 0 0.0
-0.009887762 -0.1142042 -5.662187 2.332745 0.4853912 0.4728779 0.5056604 17.83282 1.349752 0 0.0
-0.008587778 -0.1122739 -3.52534 -3.862971 0.1914555 0.1496614 -0.3158016 16.31721 1.656107 1 0.0
-0.02435287 -0.1251582 -1.552923 1.412691 0.6902369 0.6172951 0.02711882 18.96624 1.246099 0 0.0
0.04222827 -0.1123476 -0.3082721 -9.232974 0.6904763 0.5511961 -0.3214503 18.76077 1.363523 0 0.0
-0.01287541 -0.1128064 -0.4980516 -9.151645 0.4244929 0.3373265 0.1147062 17.78306 1.338264 0 0.0
-0.004881091 -0.1099467 -4.090034 -3.491177 0.6265471 0.5547951 0.05037897 18.81398 1.063499 0 0.0
0.03461828 -0.1222653 -0.1799124 -7.336527 1.497157 1.952831 0.7391443 19.26258 1.579939 0 0.0
-0.01356681 -0.1143457 4.252027 -0.9855791 1.067129 0.8423438 -0.4049096 19.02732 nan 0 0.0
0.0373032 -0.116092 -0.06551829 -4.01966 0.7224845 0.6691878 0.07009674 19.05506 0.9769878 0 0.0
0.01395511 -0.1305563 -6.683341 -3.610265 1.180161 1.566809 0.7167227 19.04984 nan 0 0.0
0.002587753 -0.1185774 -6.523141 -5.789813 0.5692343 0.4955474 0.01778716 18.69275 1.266569 0 0.0
-0.01016362 -0.12339 -4.98195 -4.08779 0.381786 0.3288612 0.41903 17.72198 1.649269 0 0.0
0.04070462 -0.119017 -3.746977 -6.591253 0.6080162 0.523858 0.01896891 18.83366 1.612471 0 0.0
-0.01627641 -0.1240125 0.5190112 -1.88694 0.3586908 0.304373 0.4082643 17.6967 1.534666 0 0.0
-0.004770028 -0.1205382 -3.084757 -6.036785 0.8365497 0.6888147 -0.1845021 18.94757 1.280569 0 0.0
0.01558765 -0.1251091 -5.543924 -2.771021 1.403581 1.812232 0.7929704 19.35918 1.05608 0 0.0
0.02584843 -0.1295854 0.07715245 -6.061797 1.255689 1.785157 0.5564776 19.129 1.046953 0 0.0
0.03470196 -0.1198144 -4.401062 -5.803078 0.7674489 0.7244161 0.1612072 19.02832 nan 0 0.0
-0.01367704 -0.1180593 0.03493423 -9.742769 1.076337 1.045582 0.1595225 19.02894 1.124403 0 0.0
0.0345065 -0.126326 -2.195568 -3.339011 1.444233 1.826072 0.7487803 19.2403 1.717585 0 0.0
-0.009500556 -0.113384 -1.493134 -3.970729 0.8066113 0.6465234 0.2214699 18.6786 nan 0 0.0
-0.01920728 -0.1308984 0.6766509 -4.697787 0.6546817 0.5571872 -0.04895708 18.90965 1.283709 0 0.0
0.04861504 -0.1206202 -2.96107 -8.515344 0.5913791 0.4968796 -0.03302946 18.68943 1.395811 0 0.0
-0.004880325 -0.12923 1.318146 1.771883 1.552028 1.998489 0.7969514 19.38018 1.483446 0 0.0
0.03920933 -0.1240329 -1.260471 -7.402974 0.7491408 0.56872 -0.5964389 18.2007 nan 0 0.0
0.02402295 -0.1296404 -2.342277 -6.954606 0.2230277 0.1920764 0.08687724 17.06971 nan 0 0.0
0.01605737 -0.1288533 -5.73232 -7.928842 1.467769 1.908021 0.7478304 19.2552 0.836689 0 0.0
0.03071961 -0.1165479 0.2930473 -4.595411 0.6714277 0.5457188 -0.1753051 18.49562 1.357014 0 0.0
0.004109056 -0.1203074 -4.43787 -8.319302 2.372924 1.769774 -0.4728747 20.05244 nan 0 0.0
0.03160466 -0.1170078 -0.3857963 -3.065072 0.9801791 0.7808543 -0.4159292 19.01791 1.588503 0 0.0
0.02986023 -0.1242744 0.02880151 -2.760988 0.7606968 0.7572451 0.2927127 18.84189 1.534056 0 0.0
0.03254598 -0.1138858 3.083162 0.1012149 1.251236 1.573514 0.729327 19.05874 1.16337 0 0.0
-0.01962313 -0.1247835 -1.789243 -6.384969 0.5355446 0.4611859 0.1491726 18.18366 1.137371 0 0.0
0.006432524 -0.1209369 -1.637445 -4.679672 0.5899936 0.6125884 0.3042895 18.32533 nan 0 0.0
-0.00584928 -0.1103206 -1.493405 -5.71309 0.7624345 0.693698 -0.03394931 19.02871 1.669189 0 0.0
-0.0006485857 -0.1208662 3.063363 -6.067876 0.9864185 0.8340238 0.09398422 18.63079 1.396355 0 0.0
0.04233761 -0.1161432 -3.496726 -3.131371 1.300617 1.789772 0.6413884 19.28808 1.42173 0 0.0
0.01484045 -0.1283419 -5.575137 -4.426712 0.8262933 0.7553902 0.09728267 19.07315 0.8307915 1 0.0
0.0005407719 -0.131801 -0.3565525 -8.925168 0.1066613 0.08799026 -0.2475916 12.91474 1.937683 1 0.9681384
-0.01851672 -0.1249531 0.3418805 -1.054176 0.4417222 0.3771959 0.2119628 17.91589 1.42927 0 0.0
-0.0255417 -0.1277314 -0.3602276 -0.2491965 0.6766687 0.5766691 0.03044138 18.97155 1.349497 0 0.0
0.04203206 -0.1198758 -0.3984787 -3.937284 0.6723436 0.5446052 -0.2906432 18.81901 1.541012 1 0.0
0.0001535705 -0.1217836 -4.205286 -8.631313 0.7832974 0.6865737 0.1883302 18.98005 0.9896965 0 0.0
-0.002750752 -0.1226286 -1.746749 -7.903156 0.3016056 0.2286976 -0.7897636 15.98187 1.823419 1 0.001065261
0.04277688 -0.1256705 -3.675194 -2.221543 0.4400589 0.3695805 -0.05150359 18.36915 1.353418 1 0.0
0.0313853 -0.1094585 -2.127791 -4.514145 0.3935586 0.3419782 0.005325554 18.01786 1.765545 0 0.0
-0.0002060237 -0.1163362 0.07497266 -5.090442 0.1175402 0.1010102 -0.09559609 15.70437 1.892537 1 0.0
0.03661046 -0.1201449 -7.420468 -3.932976 0.6826996 0.5553497 0.05198229 18.93146 1.666445 0 0.0
-0.01268155 -0.1150399 -1.989223 -2.780901 1.085579 0.8656229 -0.3224011 18.99981 1.435835 0 0.0
0.0414794 -0.1182048 -6.596806 -2.585766 1.29678 1.770592 0.6807611 19.27649 1.323601 0 0.0
0.03434378 -0.1147446 -6.027849 -7.496677 0.779623 0.618202 0.1078397 18.71528 1.217157 0 0.0
-0.005102231 -0.1139083 -0.9258405 -2.393759 0.6635515 0.6077424 0.05048891 18.8685 1.137196 0 0.0
0.03639025 -0.1165075 -2.904966 -9.286697 1.320598 1.805831 0.6576873 19.33756 1.007771 0 0.0
0.0407615 -0.1143193 3.745778 0.8404078 0.4454392 0.3931202 0.006527287 18.29979 1.228788 0 0.0
0.03580837 -0.119891 -4.241299 -4.556086 0.5409222 0.4532835 -0.08222849 18.67796 1.103123 0 0.0
-0.00532299 -0.1263365 4.449408 -4.637555 0.7276615 0.6010766 -0.2440857 18.90231 1.291708 0 0.0
-0.02371632 -0.1270959 -3.582419 -3.664029 0.1571508 0.1345252 -0.05096444 16.37387 1.881581 1 0.0
0.008340469 -0.1302964 -2.167665 -5.509917 0.1459317 0.1146979 -0.2938934 15.67048 2.013295 1 0.0
-0.01104956 -0.1143092 -6.852902 -5.500937 0.3268874 0.2657246 0.1613272 17.28476 1.68891 1 0.0
0.02468667 -0.1300773 0.1395731 -0.48413 0.5289253 0.5307491 0.2665816 18.36777 nan 0 0.0
0.002753688 -0.1199793 0.3150875 -3.62796 0.4197011 0.3692415 0.06487051 18.03875 1.234127 0 0.0
0.004081449 -0.1186938 -0.2819737 -2.841116 0.2464814 0.2152322 0.03711988 16.86727 1.565434 0 0.0
-0.004271736 -0.1320376 -5.679646 -5.010146 1.156197 1.558312 0.7049475 19.14146 1.439541 0 0.0
-0.004770507 -0.1081862 -2.572843 -1.733185 0.6878835 0.6270961 0.03972292 18.99738 1.074633 0 0.0
0.01757926 -0.1242892 -3.443502 -2.219984 0.5470988 0.5162997 0.1343905 18.56822 nan 0 0.0
-0.004576147 -0.1274237 -2.489304 -9.732689 0.8233804 0.7907467 0.1690635 18.96613 1.312181 0 0.0
0.002228058 -0.124082 -3.408425 -7.78665 0.3772944 0.3174805 0.4381256 17.43812 1.466253 0 0.0
0.0290295 -0.1282262 2.450789 0.8636998 1.466831 1.976118 0.7069889 19.33605 1.352011 0 0.0
-0.02277613 -0.1259361 -4.344191 -6.222168 0.651108 0.576835 0.08117459 18.66389 1.405163 0 0.0
-0.01588978 -0.1192822 -0.819513 -8.420745 0.4422702 0.3869233 0.01639868 18.33451 1.315205 0 0.0
0.007870196 -0.1315247 -6.363648 1.383135 0.4894822 0.4415094 -0.002303059 18.4316 1.438944 0 0.0
0.01254471 -0.1288185 0.8647624 -3.393316 0.3608146 0.3013222 0.3035125 17.61982 1.280804 0 0.0
-0.0241581 -0.1310366 1.805441 -0.9649918 1.323686 1.670892 0.7787488 18.96545 1.175627 0 0.0
-0.008366578 -0.1107976 -1.77647 -4.13916 0.4345361 0.3804832 0.03828288 18.3883 1.268564 0 0.0
0.001757725 -0.1321214 -2.700088 -6.48332 0.2298754 0.2016706 0.1588373 17.02229 nan 0 0.0
0.04319339 -0.121074 -0.7806513 -7.546535 0.5424127 0.4628717 -0.03575505 18.49643 1.437037 0 0.0
0.02607278 -0.1150687 0.2791894 -0.5825845 1.276637 1.747767 0.6483565 19.18804 1.074413 0 0.0
0.005132441 -0.1217932 -0.1920478 0.2370167 0.4004626 0.4048403 0.2708287 18.05085 1.142921 0 0.0
0.01268304 -0.1284428 -2.756028 -6.31157 0.5531142 0.4867697 0.0702928 18.47953 nan 0 0.0
0.02477238 -0.1165237 -2.379907 -5.524374 1.610895 2.042996 0.738887 19.39686 nan 0 0.0
-0.01810227 -0.1219242 -0.722299 -3.740334 0.3837717 0.3276545 0.4061425 17.66272 1.373587 1 0.0
0.03932264 -0.1156597 -0.3826398 -8.821487 0.5628676 0.4761116 -0.0587712 18.6749 1.215851 0 0.0
0.002532303 -0.1247629 -6.225153 -2.899422 0.6938908 0.6294676 0.04208469 18.99707 1.361025 0 0.0
0.01414928 -0.1257116 -5.109657 -6.264142 1.309226 1.745003 0.7023695 19.27291 0.8995056 0 0.0
-0.0007315226 -0.1284078 -3.044569 -2.775917 0.7427878 0.5848435 -0.2724543 18.71048 1.507627 0 0.0
0.03815999 -0.1184345 -7.404987 -5.7593 1.445339 1.922836 0.7108449 19.39584 1.589277 1 0.0
-0.004824878 -0.132543 -5.456032 -10.35339 0.6881449 0.6393028 0.131575 18.78629 nan 0 0.0
0.003058081 -0.1149744 -0.5470764 -6.550953 1.379876 1.769387 0.7469742 19.21134 1.144253 1 0.03796878
0.0001812223 -0.1276277 -6.626586 -5.204683 0.4295484 0.3488402 0.1290618 17.76353 1.695114 1 0.0
0.04001464 -0.1142694 -5.996926 -3.742206 0.7231607 0.6445239 0.06460045 18.88964 1.362377 0 0.0
-0.02592892 -0.1277372 -2.783599 -2.690866 2.075431 2.744058 0.638033 19.60811 nan 0 0.0
0.03146479 -0.1231266 -7.472213 -3.482178 0.18175 0.1719929 0.1607919 16.49556 1.6613 0 0.0
-0.01638736 -0.1216969 4.077646 2.860625 1.595069 2.288354 0.5477345 19.55402 0.9999161 0 0.0
0.01434219 -0.1317732 4.06999 2.263576 0.924909 0.8134651 0.03968934 18.779 1.41396 0 0.0
-0.01987198 -0.1253462 -2.739447 -3.055547 1.490078 1.979285 0.7733051 19.2524 nan 0 0.0
0.004855888 -0.1205077 0.07520134 -4.869118 0.6833657 0.5730012 -0.2377227 18.5504 1.131647 0 0.0
0.03196544 -0.1124723 -0.4151415 -4.461885 0.458002 0.3832853 0.4000189 17.80519 1.36689 0 0.0
-0.02454608 -0.1271667 3.081416 -1.481731 0.1458134 0.134137 -0.1597254 15.64291 1.636748 1 0.0
-0.002004125 -0.1104635 2.566283 0.6264944 0.5497383 0.469057 -0.06352652 18.63184 1.172199 0 0.0
-0.01887685 -0.1213158 0.3900119 -3.505044 0.4211255 0.3710018 0.05339721 18.34641 1.390833 0 0.0
0.01398323 -0.1264765 0.5755168 -8.897331 0.6666696 0.5984895 0.01822359 18.95208 0.856205 1 0.6218813
-0.003469821 -0.1260237 -5.916266 -4.418446 1.325031 1.876721 0.5387086 19.24037 1.328171 0 0.0
-0.005240826 -0.1072497 -16.73522 -19.4573 1.49567 2.174552 0.7233151 19.43475 0.9412956 0 0.0
0.01036022 -0.1221979 -3.192458 -4.464599 0.1488944 0.1289804 -0.03698866 16.37175 1.938172 1 0.0
0.01641651 -0.1320748 -0.7935369 -9.323981 0.9053925 0.7489578 -0.1447931 18.98361 nan 0 0.0
-0.008614433 -0.1266476 -0.3545806 -7.066723 0.7162255 0.624213 -0.004816132 18.91525 1.605364 0 0.0
-0.003442339 -0.1196818 -2.069816 -3.000922 1.380942 2.011644 0.719762 19.32435 1.590422 0 0.0
-0.009250418 -0.1290299 -4.400459 -6.236878 0.5350945 0.4650739 0.02142889 18.63962 1.234535 0 0.0
-0.01478293 -0.122679 -6.935581 -3.457258 0.1284113 0.1113751 -0.03336683 16.02217 1.56988 1 0.0
-0.007896157 -0.1131627 3.169281 -3.583414 0.1715539 0.1341937 -0.2602202 15.63774 1.783332 0 0.0
0.02554729 -0.1146471 -2.78578 -5.414091 1.241 1.67076 0.7038155 19.23491 0.9453773 0 0.0
-0.003995408 -0.1242727 -4.908537 -8.079938 0.1553464 0.1283647 -0.2875562 16.05531 1.777298 1 0.0
0.04214215 -0.1214646 -1.74906 -6.812223 0.6393286 0.5546366 0.1267184 18.70327 2.092871 0 0.0
0.01459141 -0.1292574 -1.555411 -10.72753 1.464977 1.976874 0.6867309 19.42203 0.9064617 1 0.3120855
-0.002723414 -0.1080641 -0.05760755 -8.010021 0.7484975 0.6658521 0.0602561 19.09061 1.183729 0 0.0
0.004302239 -0.132934 -0.3518493 -4.295863 0.434606 0.3921992 -0.1108759 17.65409 1.367785 1 0.0
-0.0108004 -0.1166323 -0.9229963 -5.809246 0.4896518 0.4267594 -0.1652615 18.09978 1.304562 0 0.0
0.03008414 -0.1134903 -3.602366 -6.571514 0.5109723 0.4440486 0.008068468 18.60326 1.638805 0 0.0
0.008894151 -0.1232144 -4.752358 -6.157842 0.7479928 0.622844 0.1410889 18.92303 1.191727 0 0.0
0.03605754 -0.1191167 -3.696708 -10.25045 0.1486807 0.1264031 -0.06968913 16.28665 1.449018 1 0.0
0.008562144 -0.1244599 -4.61495 -4.643905 1.273543 1.715977 0.7232998 19.1604 1.216536 0 0.0
-0.01494908 -0.1211742 2.203021 0.8331424 0.4785348 0.4102019 0.2335226 18.21136 1.153738 0 0.0
0.01708138 -0.1243311 -1.32319 -0.08096135 0.1463099 0.1264708 -0.06171448 16.2207 1.232714 1 0.0
0.02122942 -0.1296971 -1.027064 -2.68598 0.7065291 0.5739194 -0.1913897 18.67669 1.065954 0 0.0
0.03528082 -0.1268278 -1.094704 -1.631977 0.1914313 0.1523821 -0.3690254 16.0299 1.561068 1 0.0
0.0006237585 -0.1293958 -1.386493 -3.340735 0.854466 0.6552184 -0.4959893 18.56407 1.855749 0 0.0
0.0261828 -0.1180327 -3.41546 -1.219097 0.8212391 0.7117002 0.1654497 18.99185 1.308163 0 0.0
0.02903124 -0.1208391 0.3021985 -1.370336 0.1262477 0.09685609 -0.3747354 14.88637 1.009563 1 0.0
0.04056598 -0.1200279 -5.840354 -5.406671 0.1633245 0.1432534 -0.00623083 16.48461 1.683466 1 0.0
0.03177152 -0.1135899 0.4127296 -6.262754 0.5865836 0.5812516 0.201235 18.53203 1.270664 0 0.0
0.03793793 -0.1209349 9.408828 2.749649 1.216613 1.662257 0.6991771 19.10398 nan 0 0.0
0.0124896 -0.1267719 -3.247526 -6.126833 1.308893 1.731778 0.7217996 19.2029 0.8229599 1 3.058211e-06
0.01721882 -0.1304041 -4.202646 -8.152511 0.7250659 0.8189157 0.1569913 18.58602 1.25329 0 0.0
0.03860168 -0.1212499 -1.220396 -6.063342 0.1160784 0.09791838 -0.1218949 15.60307 1.67647 1 0.0
0.007621335 -0.1305176 -3.223321 -8.44749 0.7448542 0.6238049 -0.07894733 18.82592 nan 0 0.0
0.02756313 -0.1302152 0.03113672 -0.4892505 1.471879 1.87777 0.7970146 19.1623 1.235046 0 0.0
0.02767675 -0.1169306 -2.332622 0.5179625 0.7971194 0.6610693 -0.1971865 18.87956 1.268322 0 0.0
0.027373 -0.1145883 -4.585756 -4.025022 1.255541 1.689984 0.6919336 19.24391 1.630493 0 0.0
0.016887 -0.1298471 -3.419369 -4.72481 0.6450784 0.5476742 0.1809705 18.81379 nan 0 0.0
0.03534004 -0.1132628 -2.700451 -6.180349 0.9341745 0.7087909 -0.1831417 18.72708 1.29418 0 0.0
-0.004465307 -0.1330065 3.428797 -2.504573 0.5913737 0.5285961 0.08377409 18.45108 1.439116 0 0.0
0.006072721 -0.1253066 -6.250276 -6.752457 0.1179037 0.09494612 0.2104637 14.59839 2.310703 1 0.0
0.001813038 -0.1323598 -2.487802 -5.834237 0.1933203 0.169082 0.04524572 16.87042 1.197696 0 0.0
0.006764109 -0.1271549 6.664826 -3.77713 0.9423247 0.9476274 0.282333 18.15469 1.391035 0 0.0
0.009917326 -0.1262853 2.887916 -7.213036 1.563471 2.220476 0.7183889 19.45065 0.995821 0 0.0
0.005741241 -0.1159701 -4.096412 -7.832732 0.5268111 0.4537687 0.01292763 18.68333 1.477917 0 0.0
-0.01110438 -0.1198882 -5.646588 -9.154198 0.2548362 0.2163346 -0.1270428 17.08242 1.673132 0 0.0
0.01022172 -0.1245535 0.04792948 -5.685629 0.7676844 0.6916714 0.03317076 19.1173 1.000046 0 0.0
0.0402319 -0.1266081 0.4303436 -0.7859713 0.1574191 0.1343694 -0.04759626 16.46924 1.194504 1 0.0
0.01337463 -0.1274034 -5.188124 -6.064988 0.3660475 0.3299367 0.4640482 17.34556 1.128723 1 0.0
0.02720688 -0.1152406 -0.5563604 2.588838 2.247159 2.892274 0.7123548 19.82435 nan 0 0.0
0.02228104 -0.1264472 -4.084503 -0.07185887 0.2102028 0.166456 -0.2743227 12.64277 3.314178 1 0.0
0.03945905 -0.1215763 1.102699 -3.067605 0.8038564 0.693197 -0.02955646 18.69025 nan 0 0.0
0.02325079 -0.1176068 0.0707941 -3.384896 0.9116993 0.7398671 0.04380035 18.99801 1.579992 0 0.0
0.02358234 -0.1195905 -1.059108 -3.886769 2.288243 2.804616 0.8251741 19.55916 nan 0 0.0
0.03085986 -0.1088099 -3.200066 -6.531459 0.3739155 0.3243342 0.07521534 17.96757 1.45697 0 0.0
0.0003195148 -0.1287149 -7.090315 -3.483223 0.8783202 0.7285842 -0.2383669 18.89039 1.232286 0 0.0
-0.005461729 -0.116384 -5.376528 -8.03447 1.501967 1.884156 0.7556048 19.20707 1.08913 0 0.0
-0.001533689 -0.1237425 -6.391792 -6.456722 0.3470961 0.3154819 -0.0607797 17.27614 1.663599 1 0.0
0.04551766 -0.1189672 -6.578404 -8.832785 0.1246163 0.1131942 -0.02189673 15.65928 1.714229 1 0.0
-0.002308125 -0.1260256 -4.678754 -6.258845 0.2036248 0.1680249 -0.2792493 16.58904 1.867537 1 0.0
-0.02244409 -0.1265998 -1.309767 -0.7171041 0.09303143 0.07765132 -0.187358 14.74379 1.917146 1 0.0
