# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
0.0195027 0.07270005 -1.50143 -0.6274116 2.054717 1.400106 -0.1920694 20.34311 1.700306 0 0.0
0.01099127 0.0209529 -1.485553 -1.133432 1.371293 0.9752487 0.01541227 19.98862 1.103096 0 0.0
-0.008562622 -0.01540287 -0.1410012 -2.81845 1.185474 0.7167434 0.2215253 19.49421 1.165546 0 0.0
0.03187311 0.002539358 -1.747062 -8.607478 2.814386 2.160324 -0.4320136 20.53466 nan 0 0.0
-0.04328488 0.04482925 4.36142 -4.869801 1.10049 0.787828 0.2070791 19.61335 1.587755 0 0.0
-0.005341878 0.009015198 -1.037189 -2.199321 0.3480314 0.1984648 0.5513994 17.16986 nan 0 0.0
-0.04771626 0.01295574 -5.612455 0.2797299 1.699244 1.255148 0.130301 20.192 nan 0 0.0
-0.03318697 0.08582334 2.136905 -4.771091 1.873601 1.399129 -0.3336392 20.15386 1.434856 0 0.0
-0.02240591 -0.03547763 -2.203167 -2.40762 0.198753 0.1394147 0.08962076 16.91551 0.6888199 0 0.0
0.04699 -0.0163561 -1.738278 -3.186198 1.089311 0.7662525 0.1269964 19.69944 1.14551 0 0.0
-0.02282758 0.01818172 -1.583609 -2.344263 0.4277629 0.3098303 0.1386528 18.32929 1.430616 0 0.0
-0.005479024 0.009387125 -1.696234 -2.583293 0.2246926 0.1540701 0.2091766 17.06035 1.280651 0 0.0
-0.0463317 0.0141789 -2.826912 -3.425415 1.241426 0.8254649 0.412211 19.69551 nan 0 0.0
-0.02008954 -0.03416305 -1.075913 -3.446946 0.8355119 0.6014691 0.08988886 19.33591 1.218826 0 0.0
0.02335777 -0.06677549 -8.635191 -5.604495 1.664116 1.171746 0.05860959 20.25323 1.189684 0 0.0
-0.02096992 -0.01692268 -1.978802 -2.520686 0.3745374 0.2641918 0.2217875 18.03238 1.474319 0 0.0
-0.04974532 0.01173801 -1.733222 -2.428629 0.8929542 0.6609567 0.2300134 19.46302 1.382698 0 0.0
-0.007000841 0.004069356 -1.164583 -1.708133 1.100827 0.7935039 0.3357888 19.56436 nan 0 0.0
-0.001995305 -0.02813222 -5.27504 -2.524208 3.562709 2.389372 -0.1652878 20.66062 1.108734 0 0.0
-0.02233734 0.03640081 -1.015239 -1.9022 0.8433185 0.6105846 0.1664763 19.44246 1.20752 0 0.0
0.02023718 -0.04408891 3.13209 -2.895954 2.983497 2.103739 -0.345973 20.48128 0.8300972 0 0.0
-0.02034272 0.002999686 -0.06073959 -1.084133 0.5640217 0.3834589 0.1543857 18.39571 1.392012 0 0.0
0.01314087 -0.01070549 0.2498432 -0.4601819 2.20643 1.596642 -0.2861834 20.34091 nan 0 0.0
0.02174057 0.006405961 -1.712246 -2.810628 0.1598091 0.108281 0.1088642 16.41821 0.8402929 0 0.0
-0.06021987 0.03395753 0.2124262 -5.377667 0.4789832 0.3682496 0.07824696 18.7142 1.499044 0 0.0
0.06107442 -0.06062452 0.1849153 -3.382256 2.743477 1.736013 -0.4110625 20.30532 1.189713 0 0.0
-0.0208432 -0.03568143 -1.314564 -4.819964 0.4555173 0.3205035 0.1422349 18.43939 1.313879 0 0.0
-0.01350649 0.05646937 -3.217892 -6.502473 2.33842 1.666489 -0.3394155 20.35159 1.450468 0 0.0
0.00217204 -0.03084447 -1.993138 -5.345115 0.6869323 0.4667868 0.07427689 18.87775 1.57667 0 0.0
0.06197025 -0.02520934 0.2832626 1.295463 0.3932278 0.2724699 0.162569 18.21297 1.349108 0 0.0
0.01538488 -0.04517346 -4.977921 -0.5084194 2.874206 2.43386 -0.43215 20.52795 0.9931374 0 0.0
0.005954649 -0.04772273 -5.044123 -4.654066 2.570654 1.868759 -0.4059441 20.50672 1.264128 0 0.0
-0.007467052 0.003960608 0.2357886 -1.358512 1.549857 1.371829 -0.03669972 20.03965 nan 0 0.0
-0.009713652 -0.02279012 -6.720558 -5.90635 3.029114 2.03332 -0.1370555 20.15031 1.128605 0 0.0
-0.004574569 0.02471843 -2.006568 -2.211365 0.4571954 0.332071 -0.03752586 18.16118 1.424461 0 0.0
0.04461311 0.04245029 -1.135078 -2.7384 0.5739786 0.3548651 0.3225978 18.48869 1.434647 0 0.0
-0.07632864 -0.04046897 0.05417697 -0.1042879 0.7866248 0.5512408 0.2876244 19.22339 1.150837 0 0.0
-0.04873515 0.02283348 0.7518608 -3.367613 0.8589018 0.6426494 0.07995457 19.24046 1.347008 0 0.0
-0.09165721 -0.01775578 2.604286 -1.37282 0.5063811 0.3600419 0.2225412 18.70337 1.362122 0 0.0
-0.02813651 0.02503558 -1.845821 -2.438893 0.6631733 0.4310779 0.3252058 18.76565 1.361546 0 0.0
-0.08248159 0.03539167 0.7461033 -3.276186 0.6897802 0.5184381 0.09358243 19.07271 1.766157 0 0.0
-0.01005603 -0.02689095 -1.102562 -0.1315394 1.82796 1.341302 0.06845821 20.3173 1.215649 0 0.0
-0.01813265 -0.01260969 -2.26685 -2.999073 0.5142204 0.3684001 0.1975585 18.50048 1.42387 0 0.0
-0.06861077 0.02853415 -9.198602 -0.7387269 3.741965 3.051319 -0.5640673 20.63593 1.471718 0 0.0
-0.01851034 0.03504154 -4.473564 -5.635997 2.727228 1.966854 -0.3227007 20.47798 nan 0 0.0
-0.0007885608 -0.08642456 -12.61386 9.552848 2.307552 1.650977 -0.3951971 20.27782 1.688313 0 0.0
-0.01736966 0.01979055 -1.394583 -2.809638 0.6008035 0.4317101 0.167567 18.80465 1.331934 0 0.0
0.06326854 -0.0327269 -2.812401 -1.5257 3.644878 2.970469 -0.4155258 20.85087 nan 0 0.0
0.03334635 0.02382877 -2.294213 -2.286502 1.052729 0.7655749 0.1291483 19.48624 nan 0 0.0
-0.03713758 -0.09149254 -2.117127 -2.545418 0.5119287 0.3629636 0.2688913 18.40433 1.327185 0 0.0
-0.04599873 -0.06548328 -3.970619 -1.359988 0.8788136 0.6487561 0.3485881 19.30421 1.099052 0 0.0
0.04507033 -0.08830623 -2.929325 -2.120782 0.8398101 0.6040278 0.1274199 19.43196 1.192459 0 0.0
-0.02636984 -0.02475344 -3.547568 0.4480879 1.645461 1.183811 0.02300511 20.03237 1.424488 0 0.0
-0.03739845 -0.08978936 -2.54639 -2.617451 0.4948652 0.3563499 0.1789767 18.64364 1.276579 0 0.0
0.01435957 -0.02330558 3.778165 -5.029536 4.046255 2.072837 -0.215204 20.55537 nan 0 0.0
-0.008509268 0.005097317 -1.808093 -2.544169 0.0968674 0.06588662 0.1107573 15.03943 1.419612 1 0.9998926
0.06603661 -0.0100634 -1.843358 0.6616005 3.092148 2.42167 -0.3690991 20.68775 nan 0 0.0
0.06052415 -0.01157677 -4.128244 -3.640664 1.87542 1.301875 -0.3440474 20.13624 1.311773 0 0.0
0.0003764232 0.01904225 -2.740734 -3.228256 1.505261 1.020817 0.1304502 19.90537 1.233591 0 0.0
-0.01690265 0.01467511 -3.484396 -3.410373 0.4103823 0.2935905 0.1379284 18.00008 1.498268 0 0.0
0.03248553 0.03539899 -6.101752 -4.394577 0.5804447 0.4546308 0.1328444 18.59865 nan 0 0.0
-0.03851098 0.001888869 -8.504915 -2.05219 0.6580545 0.4908346 0.09700771 19.0506 1.300926 0 0.0
0.007286226 -0.01440715 -6.303075 -1.627932 2.636855 1.773874 -0.2058513 19.92555 1.223759 0 0.0
0.03251188 0.03148892 -2.573343 -3.290584 0.4233081 0.2638954 0.3265126 18.01953 1.533329 0 0.0
-0.04548213 0.08686445 -7.905803 -6.046455 1.38895 1.049087 0.1390502 19.9656 1.484299 0 0.0
-0.03948366 0.04007366 3.55696 -3.14633 3.217116 2.161003 -0.07528286 20.54128 1.519018 0 0.0
-0.008511919 0.04168026 -0.5800994 -1.575487 1.443912 1.050811 0.248423 20.07906 1.200617 0 0.0
0.0352865 0.04510468 -2.617198 -3.270248 1.191534 0.8274467 0.2008459 19.85944 1.321751 0 0.0
-0.02922012 -0.02945191 1.63278 -2.687581 2.560211 1.389795 0.5827982 20.10949 nan 0 0.0
-0.02200044 -0.004771151 -0.2648174 -1.795948 1.374253 1.016022 0.08305833 19.87265 nan 0 0.0
0.04435961 0.02496572 -1.315375 -2.361632 1.180984 0.8238277 0.2622472 19.82464 1.356041 0 0.0
-0.0167083 -0.001852035 -4.116932 0.1649214 2.155337 1.277261 -0.1098647 19.70419 1.305359 0 0.0
-0.03571194 0.04112201 -1.648613 -2.072673 3.717456 2.584144 -0.4151286 20.64291 0.9951324 0 0.0
0.005050966 -0.02617537 -2.646593 -2.528275 2.746111 2.124966 -0.5043361 20.49662 1.243515 0 0.0
-0.01484176 -0.01580022 -1.396033 0.2258834 1.054169 0.7432803 0.3686034 19.56309 1.651371 0 0.0
0.0178898 0.02259619 0.1500576 -2.8967 1.369187 0.8277396 0.2633615 19.33777 nan 0 0.0
0.0222902 0.01234343 -3.177082 -4.05241 2.143953 1.538869 -0.4748026 20.10805 nan 0 0.0
-0.01525295 -0.01662044 -0.4458078 -4.451727 2.266641 1.675585 -0.2711373 20.33433 nan 0 0.0
0.002542701 -0.00595358 -1.588624 -3.336923 0.6029279 0.4200878 0.2261163 18.6335 1.301271 0 0.0
-0.02177912 -0.01518333 -1.696736 -2.461104 0.5955112 0.4175069 0.1850725 18.6159 1.338631 0 0.0
-0.01467192 0.05139568 -2.275501 -1.333165 1.15024 0.8340626 0.1793198 19.80625 1.555216 0 0.0
-0.02164394 -0.004782529 4.151631 -8.895361 3.536299 2.906498 -0.09662346 20.05152 nan 0 0.0
0.01388493 0.02050818 0.6702638 -3.400126 2.152995 1.637145 -0.1589763 20.40315 nan 0 0.0
0.001171575 -0.007324942 -4.342847 -3.087022 0.8463136 0.5965663 0.2347445 19.09757 1.120722 0 0.0
0.007651986 -0.08193491 -5.282485 -1.610921 2.138616 1.533342 -0.3921449 20.26781 1.339546 0 0.0
0.02284672 0.05345813 -1.916347 -4.877931 3.112629 2.261623 -0.186964 20.70277 1.772419 0 0.0
-0.02937635 -0.007755859 4.093911 -5.549309 2.946602 2.216438 -0.3474505 20.52462 1.176676 0 0.0
0.001144155 -0.007073171 -2.108756 -6.241366 1.492531 1.033553 0.1889469 19.47294 nan 0 0.0
-0.0205609 -0.08201276 -6.251476 -0.6984944 3.180839 2.448724 -0.3850023 20.72382 1.098484 0 0.0
0.06167255 0.06054521 1.530605 0.1900467 3.140985 2.874603 -0.4010433 20.49449 nan 0 0.0
-0.01036813 -0.06298754 -4.681619 -3.82073 1.301344 0.9403508 0.2403485 19.94161 1.080807 0 0.0
-0.006890384 -0.008854832 -1.941977 -4.330709 0.9575631 0.6838847 0.2064803 19.6197 1.032156 0 0.0
-0.01989422 0.02659367 -7.226146 -6.357421 0.8700017 0.6301412 0.1459349 19.46956 1.30471 0 0.0
-0.06258532 0.04584479 -0.93496 -0.4320762 0.4363523 0.3119037 0.172362 18.28375 1.427357 0 0.0
0.01922502 0.05264243 2.290879 -4.086197 3.029403 2.50518 -0.3436509 20.61551 1.433605 0 0.0
0.003159453 -0.01518325 -1.765934 -2.656056 0.2753496 0.18899 0.09684186 17.54914 1.375851 0 0.0
-0.02407039 -0.006953564 -5.618774 -4.185566 0.4541593 0.318785 0.1066226 18.36013 1.296713 0 0.0
-0.01443075 -0.01349037 -1.620359 -2.535871 0.136506 0.09239276 0.09773696 16.06663 1.355319 1 0.999714
0.06058613 0.05544362 6.697147 -14.11849 1.385764 0.9558881 0.07219895 19.93924 1.634634 0 0.0
-0.002007989 -0.08779977 -5.410895 -3.526837 1.874818 1.345784 -0.4429136 20.08845 1.356546 0 0.0
-0.02420566 -0.08216032 4.004425 -8.111346 1.254822 0.8988843 0.1724699 20.01663 1.053972 0 0.0
-0.003313599 0.05253333 -1.470927 -2.359625 0.2982887 0.2229725 -0.03752636 17.64765 1.518171 0 0.0
-0.01373435 0.01069489 -2.125145 -2.912268 0.4076085 0.2761933 0.1829488 18.04462 1.450741 0 0.0
-0.01900904 -0.01921689 -1.022628 -3.117113 0.7962259 0.5639339 0.3783273 19.07264 1.180552 0 0.0
0.03134202 0.01635443 -4.3539 -5.011783 1.312246 0.9134835 0.1737562 19.95056 1.280172 0 0.0
0.01228019 0.01882989 -3.825716 -5.115741 0.8496457 0.5928061 0.1334366 19.1473 1.241381 0 0.0
0.02987157 0.004231702 -1.212791 -3.322592 2.377887 1.63738 -0.3409515 20.21949 nan 0 0.0
-0.03233822 -0.006627487 9.311028 1.970201 2.848497 2.13756 -0.4172314 20.5125 1.744642 0 0.0
0.01399115 -0.008811595 -1.489522 -2.198317 0.4695157 0.3304866 0.1751133 18.44888 1.341747 0 0.0
-0.0130416 -0.05316496 -8.998183 -5.238156 0.3480887 0.2461634 0.1606589 17.97469 1.389458 0 0.0
0.04464963 -0.04178396 -11.69622 0.867972 3.808886 3.001012 -0.4739964 20.8464 nan 0 0.0
-0.01400719 -0.001256589 -2.348455 -2.14993 2.066267 1.332119 0.3688451 20.0793 nan 0 0.0
0.01400273 -0.02666056 -6.281407 3.274998 0.8321838 0.5278073 0.3538046 19.09965 2.344505 0 0.0
-0.008744579 0.03464404 -1.369933 -2.025669 0.7387252 0.53322 0.1429109 19.18881 1.223444 0 0.0
-0.03146622 0.01391108 -1.792252 -2.324354 0.5982718 0.4466773 -0.03241603 18.7871 1.342939 0 0.0
0.07483644 -0.03529527 -0.349361 -3.779851 1.091442 0.7587639 0.1633454 19.59453 1.427912 0 0.0
-0.02261394 -0.02296737 -2.931675 -12.81747 3.585453 2.699874 -0.4687056 20.68778 nan 0 0.0
-0.01089351 -0.01338318 -2.161655 -3.165531 1.257286 0.9679236 -0.04127697 19.64379 1.221056 0 0.0
0.001802148 -0.01586987 -15.21213 -13.26021 0.5028147 0.3399944 0.2296089 18.4575 1.321913 0 0.0
-0.02330265 -0.006577662 -2.724525 -2.227291 1.526757 1.277013 0.0712162 20.05845 nan 0 0.0
-0.03376285 -0.01120553 0.8948746 -0.3445815 3.337075 2.221323 -0.2872203 20.49056 1.378939 0 0.0
-0.04176269 0.04595895 -7.480456 -2.060518 0.5028482 0.3851621 0.07952624 18.67042 1.354179 0 0.0
-0.03548791 0.02601587 -0.6086749 -2.52069 1.043431 0.7525308 0.2155794 19.72234 1.300962 0 0.0
0.02264635 0.0103006 0.2483298 -2.142099 2.027399 1.262256 -0.4268353 19.60961 1.247421 0 0.0
-0.05942051 -0.0007443678 -3.092674 -2.487173 1.664936 1.250675 0.1524824 20.20495 1.195929 0 0.0
-0.002737137 0.03927156 -1.596657 -2.827904 0.8791048 0.632253 0.1160808 19.30783 1.266373 0 0.0
-0.009838022 -0.01101416 0.7019425 -3.783874 0.636852 0.4147022 0.2632155 16.26928 0.8562651 0 0.0
-0.04663352 0.01449731 -1.789858 -2.471263 0.4705111 0.3391515 0.1614988 18.55134 1.517254 0 0.0
0.001953442 0.01326297 -0.7063197 -5.288968 3.89588 1.98291 -0.04011853 20.40413 nan 0 0.0
0.007728985 0.04691026 -1.109487 -1.639647 0.9934234 0.7084323 0.1170922 19.63684 1.327852 0 0.0
0.01474696 0.004844929 -3.388142 -0.5844621 1.335686 1.004296 0.08703643 19.93582 nan 0 0.0
-0.04122645 0.003261237 3.481898 -3.823388 3.228881 2.455156 -0.2493246 20.66485 1.379887 0 0.0
0.02713624 -0.08334352 -3.827434 -3.271243 1.263507 0.902025 0.0601518 19.93809 1.138594 0 0.0
0.05426321 0.02835283 -0.04381367 -1.815178 1.137927 0.789766 0.1785135 19.71002 1.220356 0 0.0
0.001802584 0.0125172 -1.40606 -3.000426 0.8417604 0.5876086 0.03190094 19.15712 1.301304 0 0.0
-0.03109696 -0.03401286 -4.537251 -10.28441 2.80455 1.975923 -0.3943394 20.55788 1.27169 0 0.0
-0.06376088 -0.01224987 -2.908528 -3.922402 0.7448242 0.5438741 0.1622731 19.20057 1.362186 0 0.0
-0.008397326 -0.02623088 -1.420213 -3.784813 1.065838 0.7751027 0.2545555 19.68085 1.043575 0 0.0
0.02335265 -0.02376098 -0.267634 -2.579165 2.985255 2.316615 -0.3142188 20.51792 nan 0 0.0
-0.0237277 -0.006512897 -3.290383 -1.864716 1.384339 0.9854424 0.159659 19.90976 nan 0 0.0
0.001391195 0.01331257 0.7400586 -2.496204 1.449038 1.036695 0.2361241 19.81829 nan 0 0.0
-0.041408 0.01259383 -0.04345599 -2.447116 1.624599 1.395643 0.1482369 20.00658 nan 0 0.0
-0.01085115 -0.02668884 -1.801626 -3.880462 0.4746083 0.3725417 0.2286383 18.31686 1.31645 0 0.0
-0.02269645 -0.0216475 -1.108005 -2.037457 1.415369 1.015983 0.2812947 20.02843 1.280466 0 0.0
0.01474701 0.005255009 1.626023 -3.277302 1.007175 0.7061039 0.2122278 19.6316 1.111723 0 0.0
0.00346282 0.044038 -2.872267 -5.182655 1.107132 0.8467969 0.09758633 19.76164 1.346849 0 0.0
0.03279778 0.02389569 -1.703806 -3.049246 0.5225869 0.3619544 0.1660183 18.57935 1.419094 0 0.0
0.03593584 0.01543949 -1.707861 -2.877809 1.184812 0.822362 0.1967143 19.8429 1.29962 0 0.0
0.001692881 0.01278804 -14.02535 -5.135051 2.116405 1.179931 0.3476252 19.92325 nan 0 0.0
